indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.151.172.28,64853912235916233429,2024-03-29,OS,103.151.172.28_OS,6,2024-03-29
103.56.61.144,15920309593055310684,2024-03-29,CMS,103.56.61.144_CMS,218288,2024-03-29
103.56.61.144,64853912235916233429,2024-03-29,OS,103.56.61.144_OS,43465,2024-03-29
104.18.32.191,00818860012482918321,2024-03-29,CDC,104.18.32.191_CDC,66,2024-03-29
104.18.32.191,74198686107399967946,2024-03-29,VA,104.18.32.191_VA,45,2024-03-29
104.18.32.68,00818860012482918321,2024-03-29,CDC,104.18.32.68_CDC,10,2024-03-29
104.18.32.68,15920309593055310684,2024-03-29,CMS,104.18.32.68_CMS,9,2024-03-29
104.18.32.68,35664937356778434955,2024-03-29,HRSA,104.18.32.68_HRSA,2,2024-03-29
104.21.2.24,74198686107399967946,2024-03-29,VA,104.21.2.24_VA,1,2024-03-29
104.21.28.164,00818860012482918321,2024-03-29,CDC,104.21.28.164_CDC,4,2024-03-29
104.21.57.152,00818860012482918321,2024-03-29,CDC,104.21.57.152_CDC,8,2024-03-29
104.21.61.32,00818860012482918321,2024-03-29,CDC,104.21.61.32_CDC,3,2024-03-29
104.21.61.32,15920309593055310684,2024-03-29,CMS,104.21.61.32_CMS,2,2024-03-29
104.21.94.85,74198686107399967946,2024-03-29,VA,104.21.94.85_VA,2,2024-03-29
104.219.232.126,15920309593055310684,2024-03-29,CMS,104.219.232.126_CMS,5,2024-03-29
104.219.232.126,64853912235916233429,2024-03-29,OS,104.219.232.126_OS,1,2024-03-29
104.37.135.145,74198686107399967946,2024-03-29,VA,104.37.135.145_VA,4,2024-03-29
107.189.13.254,35664937356778434955,2024-03-29,HRSA,107.189.13.254_HRSA,6,2024-03-29
107.189.13.254,64853912235916233429,2024-03-29,OS,107.189.13.254_OS,1,2024-03-29
108.61.171.103,00818860012482918321,2024-03-29,CDC,108.61.171.103_CDC,36,2024-03-29
118.193.72.187,15920309593055310684,2024-03-29,CMS,118.193.72.187_CMS,768,2024-03-29
118.193.72.187,64853912235916233429,2024-03-29,OS,118.193.72.187_OS,107,2024-03-29
142.4.218.114,15920309593055310684,2024-03-29,CMS,142.4.218.114_CMS,20,2024-03-29
142.4.218.114,13520457953477229971,2024-03-29,HHS,142.4.218.114_HHS,5,2024-03-29
144.172.73.6,15920309593055310684,2024-03-29,CMS,144.172.73.6_CMS,20,2024-03-29
144.172.73.6,64853912235916233429,2024-03-29,OS,144.172.73.6_OS,2,2024-03-29
146.19.212.12,35664937356778434955,2024-03-29,HRSA,146.19.212.12_HRSA,1,2024-03-29
146.70.204.167,64853912235916233429,2024-03-29,OS,146.70.204.167_OS,2,2024-03-29
146.70.45.166,64853912235916233429,2024-03-29,OS,146.70.45.166_OS,2,2024-03-29
146.70.45.166,74198686107399967946,2024-03-29,VA,146.70.45.166_VA,36,2024-03-29
146.70.45.221,13520457953477229971,2024-03-29,HHS,146.70.45.221_HHS,2,2024-03-29
146.70.72.131,13520457953477229971,2024-03-29,HHS,146.70.72.131_HHS,22,2024-03-29
149.154.158.154,13520457953477229971,2024-03-29,HHS,149.154.158.154_HHS,8,2024-03-29
159.203.41.26,15920309593055310684,2024-03-29,CMS,159.203.41.26_CMS,16,2024-03-29
159.203.41.26,13983566077459384977,2024-03-29,FDA,159.203.41.26_FDA,3,2024-03-29
159.203.41.26,35664937356778434955,2024-03-29,HRSA,159.203.41.26_HRSA,2,2024-03-29
159.203.41.26,64853912235916233429,2024-03-29,OS,159.203.41.26_OS,3,2024-03-29
162.241.216.236,74198686107399967946,2024-03-29,VA,162.241.216.236_VA,4,2024-03-29
162.243.130.36,64853912235916233429,2024-03-29,OS,162.243.130.36_OS,7668,2024-03-29
162.247.72.192,15920309593055310684,2024-03-29,CMS,162.247.72.192_CMS,4,2024-03-29
162.247.72.192,35664937356778434955,2024-03-29,HRSA,162.247.72.192_HRSA,2,2024-03-29
171.25.193.20,74198686107399967946,2024-03-29,VA,171.25.193.20_VA,3,2024-03-29
172.81.131.84,15920309593055310684,2024-03-29,CMS,172.81.131.84_CMS,4,2024-03-29
172.98.33.195,13520457953477229971,2024-03-29,HHS,172.98.33.195_HHS,1,2024-03-29
172.98.33.195,74198686107399967946,2024-03-29,VA,172.98.33.195_VA,7,2024-03-29
173.232.195.137,64853912235916233429,2024-03-29,OS,173.232.195.137_OS,2,2024-03-29
173.232.195.144,64853912235916233429,2024-03-29,OS,173.232.195.144_OS,2,2024-03-29
173.239.204.131,13520457953477229971,2024-03-29,HHS,173.239.204.131_HHS,2,2024-03-29
173.239.204.133,13520457953477229971,2024-03-29,HHS,173.239.204.133_HHS,1,2024-03-29
184.168.131.241,74198686107399967946,2024-03-29,VA,184.168.131.241_VA,6,2024-03-29
185.129.62.62,15920309593055310684,2024-03-29,CMS,185.129.62.62_CMS,124,2024-03-29
185.129.62.62,13983566077459384977,2024-03-29,FDA,185.129.62.62_FDA,16,2024-03-29
185.129.62.62,13520457953477229971,2024-03-29,HHS,185.129.62.62_HHS,21,2024-03-29
185.129.62.62,35664937356778434955,2024-03-29,HRSA,185.129.62.62_HRSA,11,2024-03-29
185.129.62.62,64853912235916233429,2024-03-29,OS,185.129.62.62_OS,13,2024-03-29
185.202.220.239,13520457953477229971,2024-03-29,HHS,185.202.220.239_HHS,5,2024-03-29
185.202.220.239,74198686107399967946,2024-03-29,VA,185.202.220.239_VA,2,2024-03-29
185.202.220.65,13520457953477229971,2024-03-29,HHS,185.202.220.65_HHS,1,2024-03-29
185.220.101.182,15920309593055310684,2024-03-29,CMS,185.220.101.182_CMS,66,2024-03-29
185.220.101.182,13983566077459384977,2024-03-29,FDA,185.220.101.182_FDA,12,2024-03-29
185.220.101.182,13520457953477229971,2024-03-29,HHS,185.220.101.182_HHS,7,2024-03-29
185.220.101.182,35664937356778434955,2024-03-29,HRSA,185.220.101.182_HRSA,4,2024-03-29
185.220.101.182,64853912235916233429,2024-03-29,OS,185.220.101.182_OS,7,2024-03-29
185.220.101.58,15920309593055310684,2024-03-29,CMS,185.220.101.58_CMS,52,2024-03-29
185.220.101.58,13983566077459384977,2024-03-29,FDA,185.220.101.58_FDA,6,2024-03-29
185.220.101.58,13520457953477229971,2024-03-29,HHS,185.220.101.58_HHS,3,2024-03-29
185.220.101.58,64853912235916233429,2024-03-29,OS,185.220.101.58_OS,2,2024-03-29
185.220.101.60,15920309593055310684,2024-03-29,CMS,185.220.101.60_CMS,97,2024-03-29
185.220.101.60,13983566077459384977,2024-03-29,FDA,185.220.101.60_FDA,8,2024-03-29
185.220.101.60,13520457953477229971,2024-03-29,HHS,185.220.101.60_HHS,9,2024-03-29
185.220.101.60,35664937356778434955,2024-03-29,HRSA,185.220.101.60_HRSA,9,2024-03-29
185.220.101.60,64853912235916233429,2024-03-29,OS,185.220.101.60_OS,5,2024-03-29
185.230.63.171,15920309593055310684,2024-03-29,CMS,185.230.63.171_CMS,5,2024-03-29
