indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.140.63.154,15920309593055310684,2025-04-28,CMS,103.140.63.154_CMS,2805,2025-04-28
103.149.249.226,50189120947314147395,2025-04-28,NIH,103.149.249.226_NIH,1,2025-04-28
103.168.172.37,50189120947314147395,2025-04-28,NIH,103.168.172.37_NIH,29,2025-04-28
103.168.172.52,50189120947314147395,2025-04-28,NIH,103.168.172.52_NIH,6,2025-04-28
103.216.220.19,20790633968691748718,2025-04-28,DHA,103.216.220.19_DHA,188,2025-04-28
103.224.182.213,50189120947314147395,2025-04-28,NIH,103.224.182.213_NIH,2,2025-04-28
103.224.182.238,50189120947314147395,2025-04-28,NIH,103.224.182.238_NIH,2,2025-04-28
103.224.212.211,50189120947314147395,2025-04-28,NIH,103.224.212.211_NIH,49,2025-04-28
103.224.212.212,50189120947314147395,2025-04-28,NIH,103.224.212.212_NIH,92,2025-04-28
103.224.212.214,50189120947314147395,2025-04-28,NIH,103.224.212.214_NIH,6,2025-04-28
104.128.161.233,74198686107399967946,2025-04-28,VA,104.128.161.233_VA,32,2025-04-28
104.129.24.124,20790633968691748718,2025-04-28,DHA,104.129.24.124_DHA,322,2025-04-28
104.129.24.124,74198686107399967946,2025-04-28,VA,104.129.24.124_VA,26,2025-04-28
104.131.6.219,20790633968691748718,2025-04-28,DHA,104.131.6.219_DHA,1,2025-04-28
104.143.9.111,50189120947314147395,2025-04-28,NIH,104.143.9.111_NIH,49,2025-04-28
104.152.52.215,50189120947314147395,2025-04-28,NIH,104.152.52.215_NIH,3,2025-04-28
104.160.6.2,20790633968691748718,2025-04-28,DHA,104.160.6.2_DHA,12,2025-04-28
104.160.6.2,80363974983666420473,2025-04-28,IHS,104.160.6.2_IHS,2,2025-04-28
104.18.32.191,15920309593055310684,2025-04-28,CMS,104.18.32.191_CMS,212,2025-04-28
104.18.32.191,35664937356778434955,2025-04-28,HRSA,104.18.32.191_HRSA,1,2025-04-28
104.18.32.191,50189120947314147395,2025-04-28,NIH,104.18.32.191_NIH,10,2025-04-28
104.18.32.191,74198686107399967946,2025-04-28,VA,104.18.32.191_VA,44,2025-04-28
104.18.68.40,15920309593055310684,2025-04-28,CMS,104.18.68.40_CMS,150,2025-04-28
104.18.68.40,50189120947314147395,2025-04-28,NIH,104.18.68.40_NIH,1657,2025-04-28
104.18.69.40,15920309593055310684,2025-04-28,CMS,104.18.69.40_CMS,361,2025-04-28
104.18.69.40,50189120947314147395,2025-04-28,NIH,104.18.69.40_NIH,857,2025-04-28
104.192.3.74,15920309593055310684,2025-04-28,CMS,104.192.3.74_CMS,228,2025-04-28
104.192.3.74,80363974983666420473,2025-04-28,IHS,104.192.3.74_IHS,3,2025-04-28
104.192.3.74,74198686107399967946,2025-04-28,VA,104.192.3.74_VA,4,2025-04-28
104.21.112.1,50189120947314147395,2025-04-28,NIH,104.21.112.1_NIH,16135,2025-04-28
104.21.16.1,50189120947314147395,2025-04-28,NIH,104.21.16.1_NIH,20241,2025-04-28
104.21.20.66,50189120947314147395,2025-04-28,NIH,104.21.20.66_NIH,4,2025-04-28
104.21.3.76,80363974983666420473,2025-04-28,IHS,104.21.3.76_IHS,69,2025-04-28
104.21.3.76,50189120947314147395,2025-04-28,NIH,104.21.3.76_NIH,20,2025-04-28
104.21.3.76,74198686107399967946,2025-04-28,VA,104.21.3.76_VA,3,2025-04-28
104.21.32.1,50189120947314147395,2025-04-28,NIH,104.21.32.1_NIH,24766,2025-04-28
104.21.38.16,50189120947314147395,2025-04-28,NIH,104.21.38.16_NIH,61,2025-04-28
104.21.44.56,50189120947314147395,2025-04-28,NIH,104.21.44.56_NIH,1,2025-04-28
104.21.48.1,00818860012482918321,2025-04-28,CDC,104.21.48.1_CDC,4003,2025-04-28
104.21.48.1,15920309593055310684,2025-04-28,CMS,104.21.48.1_CMS,4049,2025-04-28
104.21.48.1,50189120947314147395,2025-04-28,NIH,104.21.48.1_NIH,17107,2025-04-28
104.21.53.185,50189120947314147395,2025-04-28,NIH,104.21.53.185_NIH,80,2025-04-28
104.21.54.132,00818860012482918321,2025-04-28,CDC,104.21.54.132_CDC,2,2025-04-28
104.21.61.32,00818860012482918321,2025-04-28,CDC,104.21.61.32_CDC,3,2025-04-28
104.21.61.32,50189120947314147395,2025-04-28,NIH,104.21.61.32_NIH,3,2025-04-28
104.21.64.1,50189120947314147395,2025-04-28,NIH,104.21.64.1_NIH,19228,2025-04-28
104.21.80.1,50189120947314147395,2025-04-28,NIH,104.21.80.1_NIH,15092,2025-04-28
104.21.94.130,50189120947314147395,2025-04-28,NIH,104.21.94.130_NIH,3,2025-04-28
104.21.96.1,50189120947314147395,2025-04-28,NIH,104.21.96.1_NIH,19449,2025-04-28
104.247.81.50,50189120947314147395,2025-04-28,NIH,104.247.81.50_NIH,16,2025-04-28
104.247.82.51,50189120947314147395,2025-04-28,NIH,104.247.82.51_NIH,11,2025-04-28
107.0.200.227,50189120947314147395,2025-04-28,NIH,107.0.200.227_NIH,13,2025-04-28
107.167.110.211,50189120947314147395,2025-04-28,NIH,107.167.110.211_NIH,427,2025-04-28
107.167.110.216,50189120947314147395,2025-04-28,NIH,107.167.110.216_NIH,327,2025-04-28
107.180.116.120,50189120947314147395,2025-04-28,NIH,107.180.116.120_NIH,2,2025-04-28
107.189.13.254,13520457953477229971,2025-04-28,HHS,107.189.13.254_HHS,1,2025-04-28
107.189.3.148,15920309593055310684,2025-04-28,CMS,107.189.3.148_CMS,135,2025-04-28
107.189.3.148,13520457953477229971,2025-04-28,HHS,107.189.3.148_HHS,12,2025-04-28
107.189.3.94,15920309593055310684,2025-04-28,CMS,107.189.3.94_CMS,174,2025-04-28
107.189.3.94,13520457953477229971,2025-04-28,HHS,107.189.3.94_HHS,19,2025-04-28
107.189.30.69,15920309593055310684,2025-04-28,CMS,107.189.30.69_CMS,129,2025-04-28
107.189.30.69,13520457953477229971,2025-04-28,HHS,107.189.30.69_HHS,4,2025-04-28
107.189.8.16,15920309593055310684,2025-04-28,CMS,107.189.8.16_CMS,114,2025-04-28
107.189.8.16,13520457953477229971,2025-04-28,HHS,107.189.8.16_HHS,21,2025-04-28
108.156.172.127,50189120947314147395,2025-04-28,NIH,108.156.172.127_NIH,2,2025-04-28
108.156.172.52,50189120947314147395,2025-04-28,NIH,108.156.172.52_NIH,1,2025-04-28
111.90.150.140,15920309593055310684,2025-04-28,CMS,111.90.150.140_CMS,2,2025-04-28
118.121.27.103,50189120947314147395,2025-04-28,NIH,118.121.27.103_NIH,2,2025-04-28
118.193.59.10,15920309593055310684,2025-04-28,CMS,118.193.59.10_CMS,27534,2025-04-28
118.193.59.10,20790633968691748718,2025-04-28,DHA,118.193.59.10_DHA,3,2025-04-28
118.193.59.10,13983566077459384977,2025-04-28,FDA,118.193.59.10_FDA,2231,2025-04-28
118.193.59.10,80363974983666420473,2025-04-28,IHS,118.193.59.10_IHS,1019,2025-04-28
118.193.59.10,64853912235916233429,2025-04-28,OS,118.193.59.10_OS,9,2025-04-28
118.193.59.10,74198686107399967946,2025-04-28,VA,118.193.59.10_VA,14,2025-04-28
118.193.72.187,15920309593055310684,2025-04-28,CMS,118.193.72.187_CMS,26109,2025-04-28
118.193.72.187,20790633968691748718,2025-04-28,DHA,118.193.72.187_DHA,3,2025-04-28
118.193.72.187,13983566077459384977,2025-04-28,FDA,118.193.72.187_FDA,2644,2025-04-28
118.193.72.187,13520457953477229971,2025-04-28,HHS,118.193.72.187_HHS,3975,2025-04-28
118.193.72.187,80363974983666420473,2025-04-28,IHS,118.193.72.187_IHS,2,2025-04-28
118.193.72.187,64853912235916233429,2025-04-28,OS,118.193.72.187_OS,7,2025-04-28
118.193.72.187,74198686107399967946,2025-04-28,VA,118.193.72.187_VA,47,2025-04-28
119.200.13.201,15920309593055310684,2025-04-28,CMS,119.200.13.201_CMS,3486,2025-04-28
119.200.13.201,13520457953477229971,2025-04-28,HHS,119.200.13.201_HHS,1401,2025-04-28
119.200.13.201,50189120947314147395,2025-04-28,NIH,119.200.13.201_NIH,4,2025-04-28
121.40.98.45,50189120947314147395,2025-04-28,NIH,121.40.98.45_NIH,2,2025-04-28
123.140.114.196,50189120947314147395,2025-04-28,NIH,123.140.114.196_NIH,1,2025-04-28
13.248.169.48,50189120947314147395,2025-04-28,NIH,13.248.169.48_NIH,62523,2025-04-28
13.248.213.45,50189120947314147395,2025-04-28,NIH,13.248.213.45_NIH,2951,2025-04-28
