indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.128.161.233,74198686107399967946,2025-05-03,VA,104.128.161.233_VA,14,2025-05-03
104.152.52.200,13520457953477229971,2025-05-03,HHS,104.152.52.200_HHS,1,2025-05-03
104.160.6.2,20790633968691748718,2025-05-03,DHA,104.160.6.2_DHA,2,2025-05-03
104.18.32.191,74198686107399967946,2025-05-03,VA,104.18.32.191_VA,9,2025-05-03
104.18.69.40,15920309593055310684,2025-05-03,CMS,104.18.69.40_CMS,4,2025-05-03
104.192.3.74,74198686107399967946,2025-05-03,VA,104.192.3.74_VA,3,2025-05-03
104.21.48.1,00818860012482918321,2025-05-03,CDC,104.21.48.1_CDC,513,2025-05-03
104.21.48.1,15920309593055310684,2025-05-03,CMS,104.21.48.1_CMS,835,2025-05-03
104.21.54.132,00818860012482918321,2025-05-03,CDC,104.21.54.132_CDC,3,2025-05-03
104.37.135.145,13520457953477229971,2025-05-03,HHS,104.37.135.145_HHS,1,2025-05-03
104.37.135.145,74198686107399967946,2025-05-03,VA,104.37.135.145_VA,3,2025-05-03
107.189.8.16,15920309593055310684,2025-05-03,CMS,107.189.8.16_CMS,18,2025-05-03
111.67.197.113,20790633968691748718,2025-05-03,DHA,111.67.197.113_DHA,1,2025-05-03
112.94.96.72,13520457953477229971,2025-05-03,HHS,112.94.96.72_HHS,17,2025-05-03
118.193.59.10,15920309593055310684,2025-05-03,CMS,118.193.59.10_CMS,5217,2025-05-03
118.193.59.10,13983566077459384977,2025-05-03,FDA,118.193.59.10_FDA,580,2025-05-03
118.193.59.10,35664937356778434955,2025-05-03,HRSA,118.193.59.10_HRSA,369,2025-05-03
118.193.59.10,80363974983666420473,2025-05-03,IHS,118.193.59.10_IHS,366,2025-05-03
118.193.59.10,64853912235916233429,2025-05-03,OS,118.193.59.10_OS,7,2025-05-03
118.193.59.10,74198686107399967946,2025-05-03,VA,118.193.59.10_VA,10,2025-05-03
118.193.72.187,15920309593055310684,2025-05-03,CMS,118.193.72.187_CMS,7002,2025-05-03
118.193.72.187,13983566077459384977,2025-05-03,FDA,118.193.72.187_FDA,702,2025-05-03
118.193.72.187,13520457953477229971,2025-05-03,HHS,118.193.72.187_HHS,1395,2025-05-03
118.193.72.187,35664937356778434955,2025-05-03,HRSA,118.193.72.187_HRSA,510,2025-05-03
118.193.72.187,64853912235916233429,2025-05-03,OS,118.193.72.187_OS,4,2025-05-03
118.193.72.187,74198686107399967946,2025-05-03,VA,118.193.72.187_VA,16,2025-05-03
119.200.13.201,15920309593055310684,2025-05-03,CMS,119.200.13.201_CMS,3403,2025-05-03
119.200.13.201,13520457953477229971,2025-05-03,HHS,119.200.13.201_HHS,1378,2025-05-03
121.40.98.45,50189120947314147395,2025-05-03,NIH,121.40.98.45_NIH,3,2025-05-03
138.197.133.225,74198686107399967946,2025-05-03,VA,138.197.133.225_VA,2,2025-05-03
138.199.21.209,13520457953477229971,2025-05-03,HHS,138.199.21.209_HHS,5,2025-05-03
138.199.43.79,20790633968691748718,2025-05-03,DHA,138.199.43.79_DHA,164,2025-05-03
138.199.6.221,15920309593055310684,2025-05-03,CMS,138.199.6.221_CMS,3,2025-05-03
14.29.227.102,15920309593055310684,2025-05-03,CMS,14.29.227.102_CMS,3276,2025-05-03
14.29.227.102,13983566077459384977,2025-05-03,FDA,14.29.227.102_FDA,285,2025-05-03
14.29.227.102,35664937356778434955,2025-05-03,HRSA,14.29.227.102_HRSA,233,2025-05-03
143.244.47.66,20790633968691748718,2025-05-03,DHA,143.244.47.66_DHA,270,2025-05-03
146.70.112.126,64853912235916233429,2025-05-03,OS,146.70.112.126_OS,2,2025-05-03
146.70.172.227,13983566077459384977,2025-05-03,FDA,146.70.172.227_FDA,5,2025-05-03
146.70.192.174,15920309593055310684,2025-05-03,CMS,146.70.192.174_CMS,3,2025-05-03
146.70.192.174,64853912235916233429,2025-05-03,OS,146.70.192.174_OS,2,2025-05-03
146.70.204.171,13520457953477229971,2025-05-03,HHS,146.70.204.171_HHS,1,2025-05-03
146.70.45.166,74198686107399967946,2025-05-03,VA,146.70.45.166_VA,19,2025-05-03
149.102.224.183,13520457953477229971,2025-05-03,HHS,149.102.224.183_HHS,1,2025-05-03
149.22.81.195,20790633968691748718,2025-05-03,DHA,149.22.81.195_DHA,78,2025-05-03
149.22.94.37,80363974983666420473,2025-05-03,IHS,149.22.94.37_IHS,2,2025-05-03
149.22.94.37,50189120947314147395,2025-05-03,NIH,149.22.94.37_NIH,1,2025-05-03
149.88.27.211,15920309593055310684,2025-05-03,CMS,149.88.27.211_CMS,21,2025-05-03
149.88.27.224,13520457953477229971,2025-05-03,HHS,149.88.27.224_HHS,1,2025-05-03
15.197.142.173,50189120947314147395,2025-05-03,NIH,15.197.142.173_NIH,102,2025-05-03
152.32.128.214,15920309593055310684,2025-05-03,CMS,152.32.128.214_CMS,10772,2025-05-03
152.32.128.214,20790633968691748718,2025-05-03,DHA,152.32.128.214_DHA,5,2025-05-03
152.32.128.214,13983566077459384977,2025-05-03,FDA,152.32.128.214_FDA,1095,2025-05-03
152.32.128.214,13520457953477229971,2025-05-03,HHS,152.32.128.214_HHS,1455,2025-05-03
152.32.128.214,35664937356778434955,2025-05-03,HRSA,152.32.128.214_HRSA,676,2025-05-03
152.32.128.214,80363974983666420473,2025-05-03,IHS,152.32.128.214_IHS,17,2025-05-03
152.32.128.214,64853912235916233429,2025-05-03,OS,152.32.128.214_OS,1,2025-05-03
156.146.63.131,00818860012482918321,2025-05-03,CDC,156.146.63.131_CDC,3,2025-05-03
156.146.63.164,00818860012482918321,2025-05-03,CDC,156.146.63.164_CDC,2,2025-05-03
156.146.63.183,00818860012482918321,2025-05-03,CDC,156.146.63.183_CDC,1,2025-05-03
157.230.52.26,15920309593055310684,2025-05-03,CMS,157.230.52.26_CMS,2100,2025-05-03
157.230.52.26,13520457953477229971,2025-05-03,HHS,157.230.52.26_HHS,1206,2025-05-03
162.142.125.242,00818860012482918321,2025-05-03,CDC,162.142.125.242_CDC,4,2025-05-03
162.142.125.242,15920309593055310684,2025-05-03,CMS,162.142.125.242_CMS,482069,2025-05-03
162.142.125.242,20790633968691748718,2025-05-03,DHA,162.142.125.242_DHA,46,2025-05-03
162.142.125.242,13983566077459384977,2025-05-03,FDA,162.142.125.242_FDA,48338,2025-05-03
162.142.125.242,13520457953477229971,2025-05-03,HHS,162.142.125.242_HHS,56197,2025-05-03
162.142.125.242,35664937356778434955,2025-05-03,HRSA,162.142.125.242_HRSA,27622,2025-05-03
162.142.125.242,80363974983666420473,2025-05-03,IHS,162.142.125.242_IHS,10,2025-05-03
162.142.125.242,50189120947314147395,2025-05-03,NIH,162.142.125.242_NIH,7,2025-05-03
