indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
101.89.174.236,15920309593055310684,2025-06-04,CMS,101.89.174.236_CMS,4806,2025-06-04
101.89.174.236,13983566077459384977,2025-06-04,FDA,101.89.174.236_FDA,476,2025-06-04
101.89.174.236,35664937356778434955,2025-06-04,HRSA,101.89.174.236_HRSA,177,2025-06-04
103.133.107.28,00818860012482918321,2025-06-04,CDC,103.133.107.28_CDC,1,2025-06-04
103.133.107.28,15920309593055310684,2025-06-04,CMS,103.133.107.28_CMS,129225,2025-06-04
103.133.107.28,20790633968691748718,2025-06-04,DHA,103.133.107.28_DHA,1,2025-06-04
103.133.107.28,13983566077459384977,2025-06-04,FDA,103.133.107.28_FDA,13623,2025-06-04
103.133.107.28,35664937356778434955,2025-06-04,HRSA,103.133.107.28_HRSA,5542,2025-06-04
103.133.107.28,64853912235916233429,2025-06-04,OS,103.133.107.28_OS,75,2025-06-04
103.133.107.28,74198686107399967946,2025-06-04,VA,103.133.107.28_VA,95,2025-06-04
103.147.185.248,13983566077459384977,2025-06-04,FDA,103.147.185.248_FDA,174,2025-06-04
103.147.185.248,64853912235916233429,2025-06-04,OS,103.147.185.248_OS,74,2025-06-04
103.147.185.248,74198686107399967946,2025-06-04,VA,103.147.185.248_VA,143,2025-06-04
103.153.78.59,64853912235916233429,2025-06-04,OS,103.153.78.59_OS,37,2025-06-04
103.163.118.122,15920309593055310684,2025-06-04,CMS,103.163.118.122_CMS,1,2025-06-04
103.194.47.162,15920309593055310684,2025-06-04,CMS,103.194.47.162_CMS,2034,2025-06-04
103.194.47.162,13983566077459384977,2025-06-04,FDA,103.194.47.162_FDA,121,2025-06-04
103.194.47.162,35664937356778434955,2025-06-04,HRSA,103.194.47.162_HRSA,42,2025-06-04
103.194.47.162,74198686107399967946,2025-06-04,VA,103.194.47.162_VA,83,2025-06-04
103.203.59.0,15920309593055310684,2025-06-04,CMS,103.203.59.0_CMS,33405,2025-06-04
103.203.59.0,20790633968691748718,2025-06-04,DHA,103.203.59.0_DHA,4,2025-06-04
103.203.59.0,13983566077459384977,2025-06-04,FDA,103.203.59.0_FDA,3215,2025-06-04
103.203.59.0,35664937356778434955,2025-06-04,HRSA,103.203.59.0_HRSA,1239,2025-06-04
103.203.59.0,80363974983666420473,2025-06-04,IHS,103.203.59.0_IHS,3,2025-06-04
103.203.59.0,50189120947314147395,2025-06-04,NIH,103.203.59.0_NIH,1,2025-06-04
103.203.59.0,64853912235916233429,2025-06-04,OS,103.203.59.0_OS,22,2025-06-04
103.207.37.51,00818860012482918321,2025-06-04,CDC,103.207.37.51_CDC,1,2025-06-04
103.207.37.51,15920309593055310684,2025-06-04,CMS,103.207.37.51_CMS,360,2025-06-04
103.215.25.250,35664937356778434955,2025-06-04,HRSA,103.215.25.250_HRSA,888,2025-06-04
104.128.161.233,74198686107399967946,2025-06-04,VA,104.128.161.233_VA,12,2025-06-04
104.152.52.105,15920309593055310684,2025-06-04,CMS,104.152.52.105_CMS,9,2025-06-04
104.152.52.105,64853912235916233429,2025-06-04,OS,104.152.52.105_OS,4,2025-06-04
104.152.52.105,74198686107399967946,2025-06-04,VA,104.152.52.105_VA,5,2025-06-04
104.152.52.110,35664937356778434955,2025-06-04,HRSA,104.152.52.110_HRSA,6,2025-06-04
104.152.52.110,64853912235916233429,2025-06-04,OS,104.152.52.110_OS,14,2025-06-04
104.152.52.110,74198686107399967946,2025-06-04,VA,104.152.52.110_VA,16,2025-06-04
104.152.52.139,64853912235916233429,2025-06-04,OS,104.152.52.139_OS,2,2025-06-04
104.152.52.139,74198686107399967946,2025-06-04,VA,104.152.52.139_VA,12,2025-06-04
104.152.52.148,74198686107399967946,2025-06-04,VA,104.152.52.148_VA,15,2025-06-04
104.152.52.155,64853912235916233429,2025-06-04,OS,104.152.52.155_OS,2,2025-06-04
104.152.52.155,74198686107399967946,2025-06-04,VA,104.152.52.155_VA,2,2025-06-04
104.152.52.212,74198686107399967946,2025-06-04,VA,104.152.52.212_VA,5,2025-06-04
104.152.52.216,74198686107399967946,2025-06-04,VA,104.152.52.216_VA,2,2025-06-04
104.152.52.225,74198686107399967946,2025-06-04,VA,104.152.52.225_VA,6,2025-06-04
