indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.18.32.191,00818860012482918321,2024-03-28,CDC,104.18.32.191_CDC,5,2024-03-28
104.18.32.191,74198686107399967946,2024-03-28,VA,104.18.32.191_VA,48,2024-03-28
104.18.32.68,35664937356778434955,2024-03-28,HRSA,104.18.32.68_HRSA,7,2024-03-28
104.21.57.152,00818860012482918321,2024-03-28,CDC,104.21.57.152_CDC,14,2024-03-28
104.21.94.85,74198686107399967946,2024-03-28,VA,104.21.94.85_VA,4,2024-03-28
104.37.135.145,74198686107399967946,2024-03-28,VA,104.37.135.145_VA,16,2024-03-28
108.61.171.103,00818860012482918321,2024-03-28,CDC,108.61.171.103_CDC,117,2024-03-28
136.144.19.51,13520457953477229971,2024-03-28,HHS,136.144.19.51_HHS,1,2024-03-28
138.199.21.209,13520457953477229971,2024-03-28,HHS,138.199.21.209_HHS,5,2024-03-28
142.11.210.53,74198686107399967946,2024-03-28,VA,142.11.210.53_VA,6,2024-03-28
142.250.128.147,15920309593055310684,2024-03-28,CMS,142.250.128.147_CMS,4,2024-03-28
142.4.218.114,15920309593055310684,2024-03-28,CMS,142.4.218.114_CMS,10,2024-03-28
142.4.218.114,13983566077459384977,2024-03-28,FDA,142.4.218.114_FDA,4,2024-03-28
146.70.103.228,74198686107399967946,2024-03-28,VA,146.70.103.228_VA,4,2024-03-28
146.70.45.166,15920309593055310684,2024-03-28,CMS,146.70.45.166_CMS,2,2024-03-28
146.70.45.166,13520457953477229971,2024-03-28,HHS,146.70.45.166_HHS,195,2024-03-28
146.70.45.166,74198686107399967946,2024-03-28,VA,146.70.45.166_VA,66,2024-03-28
149.154.158.154,13520457953477229971,2024-03-28,HHS,149.154.158.154_HHS,3,2024-03-28
149.34.242.50,13520457953477229971,2024-03-28,HHS,149.34.242.50_HHS,5,2024-03-28
162.241.216.236,74198686107399967946,2024-03-28,VA,162.241.216.236_VA,10,2024-03-28
171.25.193.77,74198686107399967946,2024-03-28,VA,171.25.193.77_VA,6,2024-03-28
171.25.193.78,74198686107399967946,2024-03-28,VA,171.25.193.78_VA,15,2024-03-28
172.98.33.195,74198686107399967946,2024-03-28,VA,172.98.33.195_VA,45,2024-03-28
173.239.204.132,64853912235916233429,2024-03-28,OS,173.239.204.132_OS,2,2024-03-28
176.124.204.135,13983566077459384977,2024-03-28,FDA,176.124.204.135_FDA,3,2024-03-28
178.175.129.35,00818860012482918321,2024-03-28,CDC,178.175.129.35_CDC,6,2024-03-28
178.175.129.37,00818860012482918321,2024-03-28,CDC,178.175.129.37_CDC,3,2024-03-28
184.168.131.241,74198686107399967946,2024-03-28,VA,184.168.131.241_VA,11,2024-03-28
184.170.248.5,13520457953477229971,2024-03-28,HHS,184.170.248.5_HHS,1,2024-03-28
184.170.248.5,74198686107399967946,2024-03-28,VA,184.170.248.5_VA,14,2024-03-28
185.129.62.62,15920309593055310684,2024-03-28,CMS,185.129.62.62_CMS,102,2024-03-28
185.129.62.62,13983566077459384977,2024-03-28,FDA,185.129.62.62_FDA,17,2024-03-28
185.129.62.62,13520457953477229971,2024-03-28,HHS,185.129.62.62_HHS,1,2024-03-28
185.129.62.62,35664937356778434955,2024-03-28,HRSA,185.129.62.62_HRSA,16,2024-03-28
185.129.62.62,64853912235916233429,2024-03-28,OS,185.129.62.62_OS,5,2024-03-28
185.202.220.239,13520457953477229971,2024-03-28,HHS,185.202.220.239_HHS,8,2024-03-28
185.202.220.239,74198686107399967946,2024-03-28,VA,185.202.220.239_VA,13,2024-03-28
185.202.220.65,13520457953477229971,2024-03-28,HHS,185.202.220.65_HHS,2,2024-03-28
185.220.101.182,15920309593055310684,2024-03-28,CMS,185.220.101.182_CMS,60,2024-03-28
185.220.101.182,13983566077459384977,2024-03-28,FDA,185.220.101.182_FDA,7,2024-03-28
