indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.151.172.28,13983566077459384977,2024-12-18,FDA,103.151.172.28_FDA,704,2024-12-18
104.18.68.40,15920309593055310684,2024-12-18,CMS,104.18.68.40_CMS,83,2024-12-18
104.18.69.40,15920309593055310684,2024-12-18,CMS,104.18.69.40_CMS,93,2024-12-18
104.21.3.76,15920309593055310684,2024-12-18,CMS,104.21.3.76_CMS,4,2024-12-18
104.21.61.32,15920309593055310684,2024-12-18,CMS,104.21.61.32_CMS,1,2024-12-18
107.189.30.69,13983566077459384977,2024-12-18,FDA,107.189.30.69_FDA,256,2024-12-18
107.189.30.69,35664937356778434955,2024-12-18,HRSA,107.189.30.69_HRSA,3229,2024-12-18
107.189.30.69,64853912235916233429,2024-12-18,OS,107.189.30.69_OS,34,2024-12-18
118.193.72.187,15920309593055310684,2024-12-18,CMS,118.193.72.187_CMS,17258,2024-12-18
118.193.72.187,13983566077459384977,2024-12-18,FDA,118.193.72.187_FDA,12328,2024-12-18
118.193.72.187,35664937356778434955,2024-12-18,HRSA,118.193.72.187_HRSA,768,2024-12-18
118.193.72.187,80363974983666420473,2024-12-18,IHS,118.193.72.187_IHS,4,2024-12-18
118.193.72.187,64853912235916233429,2024-12-18,OS,118.193.72.187_OS,3072,2024-12-18
119.200.13.201,15920309593055310684,2024-12-18,CMS,119.200.13.201_CMS,1339,2024-12-18
119.200.13.201,13983566077459384977,2024-12-18,FDA,119.200.13.201_FDA,1250,2024-12-18
119.200.13.201,35664937356778434955,2024-12-18,HRSA,119.200.13.201_HRSA,111,2024-12-18
119.200.13.201,64853912235916233429,2024-12-18,OS,119.200.13.201_OS,178,2024-12-18
146.70.45.166,64853912235916233429,2024-12-18,OS,146.70.45.166_OS,7,2024-12-18
146.70.57.34,64853912235916233429,2024-12-18,OS,146.70.57.34_OS,2,2024-12-18
146.71.50.198,15920309593055310684,2024-12-18,CMS,146.71.50.198_CMS,27532,2024-12-18
146.71.50.198,13983566077459384977,2024-12-18,FDA,146.71.50.198_FDA,23154,2024-12-18
146.71.50.198,35664937356778434955,2024-12-18,HRSA,146.71.50.198_HRSA,2559,2024-12-18
146.71.50.198,80363974983666420473,2024-12-18,IHS,146.71.50.198_IHS,8,2024-12-18
146.71.50.198,64853912235916233429,2024-12-18,OS,146.71.50.198_OS,3757,2024-12-18
147.45.112.17,15920309593055310684,2024-12-18,CMS,147.45.112.17_CMS,30457,2024-12-18
147.45.112.17,13983566077459384977,2024-12-18,FDA,147.45.112.17_FDA,34,2024-12-18
147.45.112.222,15920309593055310684,2024-12-18,CMS,147.45.112.222_CMS,26642,2024-12-18
147.45.112.222,13983566077459384977,2024-12-18,FDA,147.45.112.222_FDA,13,2024-12-18
147.45.76.186,15920309593055310684,2024-12-18,CMS,147.45.76.186_CMS,8,2024-12-18
147.45.76.186,13983566077459384977,2024-12-18,FDA,147.45.76.186_FDA,12,2024-12-18
15.204.47.3,15920309593055310684,2024-12-18,CMS,15.204.47.3_CMS,372,2024-12-18
15.235.218.150,15920309593055310684,2024-12-18,CMS,15.235.218.150_CMS,27,2024-12-18
152.32.128.214,15920309593055310684,2024-12-18,CMS,152.32.128.214_CMS,5535,2024-12-18
152.32.128.214,13983566077459384977,2024-12-18,FDA,152.32.128.214_FDA,4813,2024-12-18
152.32.128.214,35664937356778434955,2024-12-18,HRSA,152.32.128.214_HRSA,501,2024-12-18
152.32.128.214,80363974983666420473,2024-12-18,IHS,152.32.128.214_IHS,3,2024-12-18
152.32.128.214,64853912235916233429,2024-12-18,OS,152.32.128.214_OS,669,2024-12-18
156.146.63.130,00818860012482918321,2024-12-18,CDC,156.146.63.130_CDC,6,2024-12-18
156.146.63.169,00818860012482918321,2024-12-18,CDC,156.146.63.169_CDC,1,2024-12-18
156.146.63.171,00818860012482918321,2024-12-18,CDC,156.146.63.171_CDC,2,2024-12-18
156.146.63.173,13983566077459384977,2024-12-18,FDA,156.146.63.173_FDA,2,2024-12-18
156.146.63.181,13983566077459384977,2024-12-18,FDA,156.146.63.181_FDA,12,2024-12-18
159.65.179.156,80363974983666420473,2024-12-18,IHS,159.65.179.156_IHS,6,2024-12-18
162.142.125.242,00818860012482918321,2024-12-18,CDC,162.142.125.242_CDC,3,2024-12-18
