indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.129.153.158,15920309593055310684,2024-09-18,CMS,102.129.153.158_CMS,1,2024-09-18
102.129.153.43,15920309593055310684,2024-09-18,CMS,102.129.153.43_CMS,4,2024-09-18
102.129.153.71,15920309593055310684,2024-09-18,CMS,102.129.153.71_CMS,4,2024-09-18
103.56.61.144,15920309593055310684,2024-09-18,CMS,103.56.61.144_CMS,210,2024-09-18
103.56.61.144,13520457953477229971,2024-09-18,HHS,103.56.61.144_HHS,172085,2024-09-18
104.18.32.191,15920309593055310684,2024-09-18,CMS,104.18.32.191_CMS,120,2024-09-18
104.18.32.191,74198686107399967946,2024-09-18,VA,104.18.32.191_VA,15,2024-09-18
104.18.68.40,15920309593055310684,2024-09-18,CMS,104.18.68.40_CMS,126,2024-09-18
104.18.69.40,15920309593055310684,2024-09-18,CMS,104.18.69.40_CMS,156,2024-09-18
104.21.3.76,15920309593055310684,2024-09-18,CMS,104.21.3.76_CMS,6,2024-09-18
104.21.3.76,74198686107399967946,2024-09-18,VA,104.21.3.76_VA,17,2024-09-18
104.21.61.32,00818860012482918321,2024-09-18,CDC,104.21.61.32_CDC,8,2024-09-18
104.219.232.126,15920309593055310684,2024-09-18,CMS,104.219.232.126_CMS,18,2024-09-18
104.219.232.126,13983566077459384977,2024-09-18,FDA,104.219.232.126_FDA,6,2024-09-18
104.219.232.126,64853912235916233429,2024-09-18,OS,104.219.232.126_OS,2,2024-09-18
104.37.135.145,64853912235916233429,2024-09-18,OS,104.37.135.145_OS,2,2024-09-18
107.180.119.251,13983566077459384977,2024-09-18,FDA,107.180.119.251_FDA,5,2024-09-18
107.189.13.254,15920309593055310684,2024-09-18,CMS,107.189.13.254_CMS,9,2024-09-18
107.189.30.69,15920309593055310684,2024-09-18,CMS,107.189.30.69_CMS,170,2024-09-18
107.189.30.69,64853912235916233429,2024-09-18,OS,107.189.30.69_OS,13,2024-09-18
108.174.58.28,15920309593055310684,2024-09-18,CMS,108.174.58.28_CMS,93,2024-09-18
108.174.58.28,13983566077459384977,2024-09-18,FDA,108.174.58.28_FDA,91,2024-09-18
108.174.58.28,13520457953477229971,2024-09-18,HHS,108.174.58.28_HHS,1,2024-09-18
108.174.58.28,35664937356778434955,2024-09-18,HRSA,108.174.58.28_HRSA,4,2024-09-18
108.174.58.28,64853912235916233429,2024-09-18,OS,108.174.58.28_OS,13,2024-09-18
108.174.58.28,74198686107399967946,2024-09-18,VA,108.174.58.28_VA,14,2024-09-18
118.193.72.187,15920309593055310684,2024-09-18,CMS,118.193.72.187_CMS,4662,2024-09-18
118.193.72.187,13983566077459384977,2024-09-18,FDA,118.193.72.187_FDA,2048,2024-09-18
118.193.72.187,13520457953477229971,2024-09-18,HHS,118.193.72.187_HHS,8994,2024-09-18
118.193.72.187,35664937356778434955,2024-09-18,HRSA,118.193.72.187_HRSA,256,2024-09-18
118.193.72.187,64853912235916233429,2024-09-18,OS,118.193.72.187_OS,4941,2024-09-18
118.253.184.202,15920309593055310684,2024-09-18,CMS,118.253.184.202_CMS,676,2024-09-18
118.253.184.202,13983566077459384977,2024-09-18,FDA,118.253.184.202_FDA,659,2024-09-18
118.253.184.202,13520457953477229971,2024-09-18,HHS,118.253.184.202_HHS,157,2024-09-18
118.253.184.202,35664937356778434955,2024-09-18,HRSA,118.253.184.202_HRSA,79,2024-09-18
118.253.184.202,64853912235916233429,2024-09-18,OS,118.253.184.202_OS,53,2024-09-18
119.200.13.201,15920309593055310684,2024-09-18,CMS,119.200.13.201_CMS,2737,2024-09-18
119.200.13.201,13983566077459384977,2024-09-18,FDA,119.200.13.201_FDA,1226,2024-09-18
119.200.13.201,13520457953477229971,2024-09-18,HHS,119.200.13.201_HHS,1623,2024-09-18
119.200.13.201,35664937356778434955,2024-09-18,HRSA,119.200.13.201_HRSA,159,2024-09-18
119.200.13.201,64853912235916233429,2024-09-18,OS,119.200.13.201_OS,214,2024-09-18
119.91.235.16,15920309593055310684,2024-09-18,CMS,119.91.235.16_CMS,20619,2024-09-18
119.91.235.16,13983566077459384977,2024-09-18,FDA,119.91.235.16_FDA,168,2024-09-18
119.91.235.16,13520457953477229971,2024-09-18,HHS,119.91.235.16_HHS,98,2024-09-18
119.91.235.16,35664937356778434955,2024-09-18,HRSA,119.91.235.16_HRSA,6,2024-09-18
119.91.235.16,64853912235916233429,2024-09-18,OS,119.91.235.16_OS,16,2024-09-18
128.199.239.20,15920309593055310684,2024-09-18,CMS,128.199.239.20_CMS,13425,2024-09-18
128.199.239.20,13983566077459384977,2024-09-18,FDA,128.199.239.20_FDA,10050,2024-09-18
128.199.239.20,13520457953477229971,2024-09-18,HHS,128.199.239.20_HHS,8153,2024-09-18
128.199.239.20,35664937356778434955,2024-09-18,HRSA,128.199.239.20_HRSA,1406,2024-09-18
128.199.239.20,64853912235916233429,2024-09-18,OS,128.199.239.20_OS,1313,2024-09-18
136.144.43.81,13520457953477229971,2024-09-18,HHS,136.144.43.81_HHS,1,2024-09-18
138.199.21.209,13983566077459384977,2024-09-18,FDA,138.199.21.209_FDA,1,2024-09-18
138.199.21.209,35664937356778434955,2024-09-18,HRSA,138.199.21.209_HRSA,1,2024-09-18
138.199.21.209,64853912235916233429,2024-09-18,OS,138.199.21.209_OS,1,2024-09-18
14.232.208.130,15920309593055310684,2024-09-18,CMS,14.232.208.130_CMS,505,2024-09-18
14.232.208.130,13520457953477229971,2024-09-18,HHS,14.232.208.130_HHS,12,2024-09-18
141.255.160.234,15920309593055310684,2024-09-18,CMS,141.255.160.234_CMS,98,2024-09-18
141.255.160.234,13983566077459384977,2024-09-18,FDA,141.255.160.234_FDA,28773,2024-09-18
141.255.160.234,13520457953477229971,2024-09-18,HHS,141.255.160.234_HHS,52,2024-09-18
141.255.160.234,35664937356778434955,2024-09-18,HRSA,141.255.160.234_HRSA,3952,2024-09-18
141.255.160.234,64853912235916233429,2024-09-18,OS,141.255.160.234_OS,482,2024-09-18
141.98.10.76,13520457953477229971,2024-09-18,HHS,141.98.10.76_HHS,1,2024-09-18
142.4.218.114,15920309593055310684,2024-09-18,CMS,142.4.218.114_CMS,949542,2024-09-18
142.4.218.114,13983566077459384977,2024-09-18,FDA,142.4.218.114_FDA,10,2024-09-18
142.4.218.114,13520457953477229971,2024-09-18,HHS,142.4.218.114_HHS,6058,2024-09-18
142.4.218.114,35664937356778434955,2024-09-18,HRSA,142.4.218.114_HRSA,10,2024-09-18
142.4.218.114,64853912235916233429,2024-09-18,OS,142.4.218.114_OS,44274,2024-09-18
146.70.137.90,13520457953477229971,2024-09-18,HHS,146.70.137.90_HHS,1,2024-09-18
146.70.192.174,64853912235916233429,2024-09-18,OS,146.70.192.174_OS,1,2024-09-18
146.70.204.170,00818860012482918321,2024-09-18,CDC,146.70.204.170_CDC,29,2024-09-18
146.70.45.166,13520457953477229971,2024-09-18,HHS,146.70.45.166_HHS,467,2024-09-18
146.70.45.166,64853912235916233429,2024-09-18,OS,146.70.45.166_OS,2,2024-09-18
146.70.45.166,74198686107399967946,2024-09-18,VA,146.70.45.166_VA,70,2024-09-18
146.70.45.182,64853912235916233429,2024-09-18,OS,146.70.45.182_OS,18,2024-09-18
146.70.57.34,64853912235916233429,2024-09-18,OS,146.70.57.34_OS,1,2024-09-18
146.70.72.131,13520457953477229971,2024-09-18,HHS,146.70.72.131_HHS,6,2024-09-18
146.71.50.198,15920309593055310684,2024-09-18,CMS,146.71.50.198_CMS,38157,2024-09-18
146.71.50.198,13983566077459384977,2024-09-18,FDA,146.71.50.198_FDA,41776,2024-09-18
146.71.50.198,13520457953477229971,2024-09-18,HHS,146.71.50.198_HHS,25650,2024-09-18
146.71.50.198,35664937356778434955,2024-09-18,HRSA,146.71.50.198_HRSA,6037,2024-09-18
146.71.50.198,64853912235916233429,2024-09-18,OS,146.71.50.198_OS,4067,2024-09-18
147.45.76.186,15920309593055310684,2024-09-18,CMS,147.45.76.186_CMS,63,2024-09-18
148.66.136.62,74198686107399967946,2024-09-18,VA,148.66.136.62_VA,13,2024-09-18
149.36.49.225,15920309593055310684,2024-09-18,CMS,149.36.49.225_CMS,6,2024-09-18
149.88.27.203,13520457953477229971,2024-09-18,HHS,149.88.27.203_HHS,6,2024-09-18
149.88.27.212,74198686107399967946,2024-09-18,VA,149.88.27.212_VA,2,2024-09-18
149.88.27.214,13520457953477229971,2024-09-18,HHS,149.88.27.214_HHS,9,2024-09-18
149.88.27.217,13520457953477229971,2024-09-18,HHS,149.88.27.217_HHS,1,2024-09-18
149.88.27.218,13520457953477229971,2024-09-18,HHS,149.88.27.218_HHS,1,2024-09-18
149.88.27.227,13520457953477229971,2024-09-18,HHS,149.88.27.227_HHS,13,2024-09-18
149.88.27.228,13520457953477229971,2024-09-18,HHS,149.88.27.228_HHS,4,2024-09-18
15.204.47.3,35664937356778434955,2024-09-18,HRSA,15.204.47.3_HRSA,4339,2024-09-18
152.32.128.214,15920309593055310684,2024-09-18,CMS,152.32.128.214_CMS,3684,2024-09-18
152.32.128.214,13983566077459384977,2024-09-18,FDA,152.32.128.214_FDA,3656,2024-09-18
152.32.128.214,13520457953477229971,2024-09-18,HHS,152.32.128.214_HHS,2005,2024-09-18
152.32.128.214,35664937356778434955,2024-09-18,HRSA,152.32.128.214_HRSA,511,2024-09-18
152.32.128.214,64853912235916233429,2024-09-18,OS,152.32.128.214_OS,325,2024-09-18
156.146.41.94,00818860012482918321,2024-09-18,CDC,156.146.41.94_CDC,5,2024-09-18
156.146.63.131,15920309593055310684,2024-09-18,CMS,156.146.63.131_CMS,5,2024-09-18
156.146.63.132,15920309593055310684,2024-09-18,CMS,156.146.63.132_CMS,4,2024-09-18
156.146.63.133,15920309593055310684,2024-09-18,CMS,156.146.63.133_CMS,4,2024-09-18
156.146.63.163,00818860012482918321,2024-09-18,CDC,156.146.63.163_CDC,3,2024-09-18
156.146.63.164,00818860012482918321,2024-09-18,CDC,156.146.63.164_CDC,3,2024-09-18
156.146.63.164,15920309593055310684,2024-09-18,CMS,156.146.63.164_CMS,3,2024-09-18
156.146.63.165,15920309593055310684,2024-09-18,CMS,156.146.63.165_CMS,7,2024-09-18
156.146.63.167,00818860012482918321,2024-09-18,CDC,156.146.63.167_CDC,7,2024-09-18
156.146.63.167,15920309593055310684,2024-09-18,CMS,156.146.63.167_CMS,1,2024-09-18
156.146.63.168,15920309593055310684,2024-09-18,CMS,156.146.63.168_CMS,3,2024-09-18
156.146.63.169,15920309593055310684,2024-09-18,CMS,156.146.63.169_CMS,2,2024-09-18
156.146.63.170,15920309593055310684,2024-09-18,CMS,156.146.63.170_CMS,6,2024-09-18
156.146.63.171,00818860012482918321,2024-09-18,CDC,156.146.63.171_CDC,4,2024-09-18
156.146.63.171,15920309593055310684,2024-09-18,CMS,156.146.63.171_CMS,3,2024-09-18
156.146.63.172,15920309593055310684,2024-09-18,CMS,156.146.63.172_CMS,4,2024-09-18
156.146.63.173,15920309593055310684,2024-09-18,CMS,156.146.63.173_CMS,3,2024-09-18
156.146.63.174,15920309593055310684,2024-09-18,CMS,156.146.63.174_CMS,7,2024-09-18
156.146.63.175,15920309593055310684,2024-09-18,CMS,156.146.63.175_CMS,3,2024-09-18
156.146.63.176,00818860012482918321,2024-09-18,CDC,156.146.63.176_CDC,3,2024-09-18
156.146.63.176,13520457953477229971,2024-09-18,HHS,156.146.63.176_HHS,21,2024-09-18
156.146.63.177,15920309593055310684,2024-09-18,CMS,156.146.63.177_CMS,2,2024-09-18
156.146.63.178,15920309593055310684,2024-09-18,CMS,156.146.63.178_CMS,1,2024-09-18
156.146.63.179,15920309593055310684,2024-09-18,CMS,156.146.63.179_CMS,3,2024-09-18
156.146.63.180,15920309593055310684,2024-09-18,CMS,156.146.63.180_CMS,2,2024-09-18
156.146.63.181,00818860012482918321,2024-09-18,CDC,156.146.63.181_CDC,4,2024-09-18
156.146.63.181,15920309593055310684,2024-09-18,CMS,156.146.63.181_CMS,6,2024-09-18
156.146.63.183,00818860012482918321,2024-09-18,CDC,156.146.63.183_CDC,9,2024-09-18
162.142.125.242,15920309593055310684,2024-09-18,CMS,162.142.125.242_CMS,211525,2024-09-18
162.142.125.242,13983566077459384977,2024-09-18,FDA,162.142.125.242_FDA,161906,2024-09-18
162.142.125.242,13520457953477229971,2024-09-18,HHS,162.142.125.242_HHS,64278,2024-09-18
162.142.125.242,35664937356778434955,2024-09-18,HRSA,162.142.125.242_HRSA,21806,2024-09-18
162.142.125.242,64853912235916233429,2024-09-18,OS,162.142.125.242_OS,20975,2024-09-18
162.142.125.255,15920309593055310684,2024-09-18,CMS,162.142.125.255_CMS,211637,2024-09-18
162.142.125.255,13983566077459384977,2024-09-18,FDA,162.142.125.255_FDA,160986,2024-09-18
162.142.125.255,13520457953477229971,2024-09-18,HHS,162.142.125.255_HHS,63935,2024-09-18
162.142.125.255,35664937356778434955,2024-09-18,HRSA,162.142.125.255_HRSA,21563,2024-09-18
162.142.125.255,64853912235916233429,2024-09-18,OS,162.142.125.255_OS,20974,2024-09-18
162.241.225.237,74198686107399967946,2024-09-18,VA,162.241.225.237_VA,6,2024-09-18
162.247.72.192,13983566077459384977,2024-09-18,FDA,162.247.72.192_FDA,7,2024-09-18
162.248.100.119,13983566077459384977,2024-09-18,FDA,162.248.100.119_FDA,4,2024-09-18
162.248.100.119,35664937356778434955,2024-09-18,HRSA,162.248.100.119_HRSA,4,2024-09-18
163.5.143.76,15920309593055310684,2024-09-18,CMS,163.5.143.76_CMS,4,2024-09-18
165.22.54.16,15920309593055310684,2024-09-18,CMS,165.22.54.16_CMS,2572,2024-09-18
165.22.54.16,13983566077459384977,2024-09-18,FDA,165.22.54.16_FDA,2269,2024-09-18
165.22.54.16,13520457953477229971,2024-09-18,HHS,165.22.54.16_HHS,998,2024-09-18
165.22.54.16,35664937356778434955,2024-09-18,HRSA,165.22.54.16_HRSA,309,2024-09-18
165.22.54.16,64853912235916233429,2024-09-18,OS,165.22.54.16_OS,265,2024-09-18
165.231.34.106,00818860012482918321,2024-09-18,CDC,165.231.34.106_CDC,1,2024-09-18
169.150.203.22,13520457953477229971,2024-09-18,HHS,169.150.203.22_HHS,3,2024-09-18
170.231.209.212,13983566077459384977,2024-09-18,FDA,170.231.209.212_FDA,1,2024-09-18
171.25.193.20,13983566077459384977,2024-09-18,FDA,171.25.193.20_FDA,4,2024-09-18
171.25.193.20,64853912235916233429,2024-09-18,OS,171.25.193.20_OS,3,2024-09-18
171.25.193.77,13983566077459384977,2024-09-18,FDA,171.25.193.77_FDA,4,2024-09-18
171.25.193.78,35664937356778434955,2024-09-18,HRSA,171.25.193.78_HRSA,14,2024-09-18
172.240.108.68,00818860012482918321,2024-09-18,CDC,172.240.108.68_CDC,145,2024-09-18
172.240.108.68,74198686107399967946,2024-09-18,VA,172.240.108.68_VA,96,2024-09-18
172.98.33.195,74198686107399967946,2024-09-18,VA,172.98.33.195_VA,86,2024-09-18
173.239.204.129,13520457953477229971,2024-09-18,HHS,173.239.204.129_HHS,1,2024-09-18
173.239.204.131,13520457953477229971,2024-09-18,HHS,173.239.204.131_HHS,1,2024-09-18
173.239.204.133,13520457953477229971,2024-09-18,HHS,173.239.204.133_HHS,1,2024-09-18
176.113.74.94,13520457953477229971,2024-09-18,HHS,176.113.74.94_HHS,4,2024-09-18
176.149.183.71,15920309593055310684,2024-09-18,CMS,176.149.183.71_CMS,2865,2024-09-18
176.149.183.71,13983566077459384977,2024-09-18,FDA,176.149.183.71_FDA,1121,2024-09-18
176.149.183.71,13520457953477229971,2024-09-18,HHS,176.149.183.71_HHS,1631,2024-09-18
176.149.183.71,35664937356778434955,2024-09-18,HRSA,176.149.183.71_HRSA,131,2024-09-18
176.149.183.71,64853912235916233429,2024-09-18,OS,176.149.183.71_OS,258,2024-09-18
178.175.129.35,15920309593055310684,2024-09-18,CMS,178.175.129.35_CMS,53,2024-09-18
178.175.129.37,00818860012482918321,2024-09-18,CDC,178.175.129.37_CDC,3,2024-09-18
179.43.159.78,15920309593055310684,2024-09-18,CMS,179.43.159.78_CMS,15,2024-09-18
179.43.159.78,64853912235916233429,2024-09-18,OS,179.43.159.78_OS,4,2024-09-18
179.60.147.13,15920309593055310684,2024-09-18,CMS,179.60.147.13_CMS,3459613,2024-09-18
179.60.147.13,13520457953477229971,2024-09-18,HHS,179.60.147.13_HHS,1482917,2024-09-18
179.60.147.13,64853912235916233429,2024-09-18,OS,179.60.147.13_OS,19870,2024-09-18
183.215.194.158,15920309593055310684,2024-09-18,CMS,183.215.194.158_CMS,70,2024-09-18
183.215.194.158,13983566077459384977,2024-09-18,FDA,183.215.194.158_FDA,60,2024-09-18
183.215.194.158,13520457953477229971,2024-09-18,HHS,183.215.194.158_HHS,42,2024-09-18
183.215.194.158,35664937356778434955,2024-09-18,HRSA,183.215.194.158_HRSA,11,2024-09-18
183.215.194.158,64853912235916233429,2024-09-18,OS,183.215.194.158_OS,5,2024-09-18
183.81.169.238,15920309593055310684,2024-09-18,CMS,183.81.169.238_CMS,12802,2024-09-18
183.81.169.238,13983566077459384977,2024-09-18,FDA,183.81.169.238_FDA,472604,2024-09-18
183.81.169.238,13520457953477229971,2024-09-18,HHS,183.81.169.238_HHS,174826,2024-09-18
183.81.169.238,35664937356778434955,2024-09-18,HRSA,183.81.169.238_HRSA,64150,2024-09-18
183.81.169.238,64853912235916233429,2024-09-18,OS,183.81.169.238_OS,1194,2024-09-18
184.168.131.241,74198686107399967946,2024-09-18,VA,184.168.131.241_VA,1,2024-09-18
185.129.62.62,15920309593055310684,2024-09-18,CMS,185.129.62.62_CMS,258,2024-09-18
185.129.62.62,13983566077459384977,2024-09-18,FDA,185.129.62.62_FDA,16,2024-09-18
185.129.62.62,13520457953477229971,2024-09-18,HHS,185.129.62.62_HHS,5,2024-09-18
185.129.62.62,64853912235916233429,2024-09-18,OS,185.129.62.62_OS,36,2024-09-18
185.195.59.218,13520457953477229971,2024-09-18,HHS,185.195.59.218_HHS,1,2024-09-18
185.202.220.65,64853912235916233429,2024-09-18,OS,185.202.220.65_OS,4,2024-09-18
185.220.100.240,15920309593055310684,2024-09-18,CMS,185.220.100.240_CMS,1449,2024-09-18
185.220.100.240,13983566077459384977,2024-09-18,FDA,185.220.100.240_FDA,34,2024-09-18
185.220.100.240,13520457953477229971,2024-09-18,HHS,185.220.100.240_HHS,10,2024-09-18
185.220.100.240,35664937356778434955,2024-09-18,HRSA,185.220.100.240_HRSA,4,2024-09-18
185.220.100.240,64853912235916233429,2024-09-18,OS,185.220.100.240_OS,176,2024-09-18
185.220.101.182,15920309593055310684,2024-09-18,CMS,185.220.101.182_CMS,48,2024-09-18
185.220.101.182,13520457953477229971,2024-09-18,HHS,185.220.101.182_HHS,1,2024-09-18
185.220.101.182,64853912235916233429,2024-09-18,OS,185.220.101.182_OS,5,2024-09-18
185.220.101.58,15920309593055310684,2024-09-18,CMS,185.220.101.58_CMS,89,2024-09-18
185.220.101.58,64853912235916233429,2024-09-18,OS,185.220.101.58_OS,19,2024-09-18
185.220.101.60,15920309593055310684,2024-09-18,CMS,185.220.101.60_CMS,140,2024-09-18
185.220.101.60,13983566077459384977,2024-09-18,FDA,185.220.101.60_FDA,4,2024-09-18
185.220.101.60,64853912235916233429,2024-09-18,OS,185.220.101.60_OS,12,2024-09-18
185.224.128.59,15920309593055310684,2024-09-18,CMS,185.224.128.59_CMS,15,2024-09-18
185.224.128.59,13983566077459384977,2024-09-18,FDA,185.224.128.59_FDA,1089,2024-09-18
185.224.128.59,13520457953477229971,2024-09-18,HHS,185.224.128.59_HHS,3,2024-09-18
185.224.128.59,35664937356778434955,2024-09-18,HRSA,185.224.128.59_HRSA,120,2024-09-18
185.224.128.59,64853912235916233429,2024-09-18,OS,185.224.128.59_OS,2,2024-09-18
185.230.63.171,00818860012482918321,2024-09-18,CDC,185.230.63.171_CDC,57,2024-09-18
185.230.63.171,15920309593055310684,2024-09-18,CMS,185.230.63.171_CMS,7,2024-09-18
185.230.63.171,13520457953477229971,2024-09-18,HHS,185.230.63.171_HHS,29,2024-09-18
185.230.63.171,35664937356778434955,2024-09-18,HRSA,185.230.63.171_HRSA,4,2024-09-18
185.241.208.204,15920309593055310684,2024-09-18,CMS,185.241.208.204_CMS,8,2024-09-18
185.241.208.204,64853912235916233429,2024-09-18,OS,185.241.208.204_OS,3,2024-09-18
185.247.184.105,13520457953477229971,2024-09-18,HHS,185.247.184.105_HHS,1,2024-09-18
185.253.162.21,00818860012482918321,2024-09-18,CDC,185.253.162.21_CDC,12,2024-09-18
185.253.162.21,15920309593055310684,2024-09-18,CMS,185.253.162.21_CMS,88,2024-09-18
185.32.126.65,13983566077459384977,2024-09-18,FDA,185.32.126.65_FDA,7201,2024-09-18
185.32.126.65,13520457953477229971,2024-09-18,HHS,185.32.126.65_HHS,1798,2024-09-18
185.32.126.65,64853912235916233429,2024-09-18,OS,185.32.126.65_OS,11,2024-09-18
185.34.33.2,15920309593055310684,2024-09-18,CMS,185.34.33.2_CMS,113,2024-09-18
185.34.33.2,64853912235916233429,2024-09-18,OS,185.34.33.2_OS,13,2024-09-18
185.99.133.112,13520457953477229971,2024-09-18,HHS,185.99.133.112_HHS,120,2024-09-18
185.99.133.112,64853912235916233429,2024-09-18,OS,185.99.133.112_OS,8,2024-09-18
191.96.36.115,00818860012482918321,2024-09-18,CDC,191.96.36.115_CDC,6,2024-09-18
191.96.36.115,15920309593055310684,2024-09-18,CMS,191.96.36.115_CMS,6,2024-09-18
191.96.36.115,64853912235916233429,2024-09-18,OS,191.96.36.115_OS,4,2024-09-18
192.42.116.191,13520457953477229971,2024-09-18,HHS,192.42.116.191_HHS,1,2024-09-18
192.42.116.192,15920309593055310684,2024-09-18,CMS,192.42.116.192_CMS,5,2024-09-18
192.42.116.192,13983566077459384977,2024-09-18,FDA,192.42.116.192_FDA,4,2024-09-18
192.42.116.192,64853912235916233429,2024-09-18,OS,192.42.116.192_OS,1,2024-09-18
193.233.133.109,15920309593055310684,2024-09-18,CMS,193.233.133.109_CMS,245,2024-09-18
