indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.131.6.219,13983566077459384977,2025-02-02,FDA,104.131.6.219_FDA,256,2025-02-02
104.18.68.40,15920309593055310684,2025-02-02,CMS,104.18.68.40_CMS,132,2025-02-02
104.18.69.40,15920309593055310684,2025-02-02,CMS,104.18.69.40_CMS,238,2025-02-02
104.200.72.6,64853912235916233429,2025-02-02,OS,104.200.72.6_OS,2,2025-02-02
104.21.48.1,00818860012482918321,2025-02-02,CDC,104.21.48.1_CDC,184,2025-02-02
104.21.48.1,15920309593055310684,2025-02-02,CMS,104.21.48.1_CMS,998,2025-02-02
104.37.135.145,13520457953477229971,2025-02-02,HHS,104.37.135.145_HHS,4,2025-02-02
106.12.204.212,15920309593055310684,2025-02-02,CMS,106.12.204.212_CMS,3492,2025-02-02
106.12.204.212,35664937356778434955,2025-02-02,HRSA,106.12.204.212_HRSA,276,2025-02-02
106.12.204.212,64853912235916233429,2025-02-02,OS,106.12.204.212_OS,545,2025-02-02
107.189.3.94,15920309593055310684,2025-02-02,CMS,107.189.3.94_CMS,98,2025-02-02
107.189.30.69,15920309593055310684,2025-02-02,CMS,107.189.30.69_CMS,36,2025-02-02
107.189.30.69,35664937356778434955,2025-02-02,HRSA,107.189.30.69_HRSA,4,2025-02-02
107.189.30.69,64853912235916233429,2025-02-02,OS,107.189.30.69_OS,3,2025-02-02
107.189.8.16,15920309593055310684,2025-02-02,CMS,107.189.8.16_CMS,80,2025-02-02
107.189.8.16,13520457953477229971,2025-02-02,HHS,107.189.8.16_HHS,17,2025-02-02
111.67.194.254,15920309593055310684,2025-02-02,CMS,111.67.194.254_CMS,5840,2025-02-02
111.67.194.254,35664937356778434955,2025-02-02,HRSA,111.67.194.254_HRSA,331,2025-02-02
111.67.194.254,64853912235916233429,2025-02-02,OS,111.67.194.254_OS,1002,2025-02-02
111.67.194.39,15920309593055310684,2025-02-02,CMS,111.67.194.39_CMS,6598,2025-02-02
111.67.194.39,13983566077459384977,2025-02-02,FDA,111.67.194.39_FDA,2695,2025-02-02
111.67.194.39,35664937356778434955,2025-02-02,HRSA,111.67.194.39_HRSA,364,2025-02-02
111.67.194.39,64853912235916233429,2025-02-02,OS,111.67.194.39_OS,1094,2025-02-02
118.193.72.187,15920309593055310684,2025-02-02,CMS,118.193.72.187_CMS,11958,2025-02-02
118.193.72.187,13983566077459384977,2025-02-02,FDA,118.193.72.187_FDA,6399,2025-02-02
118.193.72.187,13520457953477229971,2025-02-02,HHS,118.193.72.187_HHS,12981,2025-02-02
118.193.72.187,35664937356778434955,2025-02-02,HRSA,118.193.72.187_HRSA,768,2025-02-02
118.193.72.187,64853912235916233429,2025-02-02,OS,118.193.72.187_OS,2994,2025-02-02
119.200.13.201,15920309593055310684,2025-02-02,CMS,119.200.13.201_CMS,2400,2025-02-02
119.200.13.201,13983566077459384977,2025-02-02,FDA,119.200.13.201_FDA,1003,2025-02-02
119.200.13.201,13520457953477229971,2025-02-02,HHS,119.200.13.201_HHS,3469,2025-02-02
119.200.13.201,35664937356778434955,2025-02-02,HRSA,119.200.13.201_HRSA,123,2025-02-02
119.200.13.201,64853912235916233429,2025-02-02,OS,119.200.13.201_OS,388,2025-02-02
136.144.19.51,13520457953477229971,2025-02-02,HHS,136.144.19.51_HHS,19,2025-02-02
136.144.43.81,13520457953477229971,2025-02-02,HHS,136.144.43.81_HHS,10,2025-02-02
138.199.21.209,13520457953477229971,2025-02-02,HHS,138.199.21.209_HHS,4,2025-02-02
14.103.127.80,15920309593055310684,2025-02-02,CMS,14.103.127.80_CMS,1796,2025-02-02
14.103.127.80,13983566077459384977,2025-02-02,FDA,14.103.127.80_FDA,884,2025-02-02
14.103.127.80,35664937356778434955,2025-02-02,HRSA,14.103.127.80_HRSA,114,2025-02-02
14.103.127.80,64853912235916233429,2025-02-02,OS,14.103.127.80_OS,308,2025-02-02
141.98.10.76,13520457953477229971,2025-02-02,HHS,141.98.10.76_HHS,11,2025-02-02
141.98.252.143,13983566077459384977,2025-02-02,FDA,141.98.252.143_FDA,26,2025-02-02
141.98.252.143,64853912235916233429,2025-02-02,OS,141.98.252.143_OS,5,2025-02-02
142.54.229.249,13520457953477229971,2025-02-02,HHS,142.54.229.249_HHS,1,2025-02-02
146.70.192.174,13520457953477229971,2025-02-02,HHS,146.70.192.174_HHS,70,2025-02-02
146.70.192.174,64853912235916233429,2025-02-02,OS,146.70.192.174_OS,6,2025-02-02
146.70.204.164,13520457953477229971,2025-02-02,HHS,146.70.204.164_HHS,1,2025-02-02
146.70.204.165,13520457953477229971,2025-02-02,HHS,146.70.204.165_HHS,4,2025-02-02
146.70.204.167,13520457953477229971,2025-02-02,HHS,146.70.204.167_HHS,9,2025-02-02
146.70.204.168,13520457953477229971,2025-02-02,HHS,146.70.204.168_HHS,2,2025-02-02
146.70.204.169,13520457953477229971,2025-02-02,HHS,146.70.204.169_HHS,3,2025-02-02
146.70.204.170,13520457953477229971,2025-02-02,HHS,146.70.204.170_HHS,11,2025-02-02
146.70.204.171,13520457953477229971,2025-02-02,HHS,146.70.204.171_HHS,4,2025-02-02
146.70.204.173,13520457953477229971,2025-02-02,HHS,146.70.204.173_HHS,9,2025-02-02
146.70.204.174,13520457953477229971,2025-02-02,HHS,146.70.204.174_HHS,3,2025-02-02
146.70.204.183,15920309593055310684,2025-02-02,CMS,146.70.204.183_CMS,2,2025-02-02
146.70.204.184,13520457953477229971,2025-02-02,HHS,146.70.204.184_HHS,1,2025-02-02
146.70.204.188,13520457953477229971,2025-02-02,HHS,146.70.204.188_HHS,3,2025-02-02
146.70.45.166,13520457953477229971,2025-02-02,HHS,146.70.45.166_HHS,9,2025-02-02
146.70.45.166,64853912235916233429,2025-02-02,OS,146.70.45.166_OS,28,2025-02-02
146.70.72.131,15920309593055310684,2025-02-02,CMS,146.70.72.131_CMS,32,2025-02-02
146.71.50.198,15920309593055310684,2025-02-02,CMS,146.71.50.198_CMS,89112,2025-02-02
146.71.50.198,13983566077459384977,2025-02-02,FDA,146.71.50.198_FDA,39561,2025-02-02
146.71.50.198,13520457953477229971,2025-02-02,HHS,146.71.50.198_HHS,47467,2025-02-02
146.71.50.198,35664937356778434955,2025-02-02,HRSA,146.71.50.198_HRSA,5413,2025-02-02
146.71.50.198,80363974983666420473,2025-02-02,IHS,146.71.50.198_IHS,5,2025-02-02
146.71.50.198,64853912235916233429,2025-02-02,OS,146.71.50.198_OS,14718,2025-02-02
147.45.112.17,15920309593055310684,2025-02-02,CMS,147.45.112.17_CMS,64,2025-02-02
147.45.112.17,13520457953477229971,2025-02-02,HHS,147.45.112.17_HHS,3,2025-02-02
147.45.112.17,64853912235916233429,2025-02-02,OS,147.45.112.17_OS,2,2025-02-02
147.45.112.222,15920309593055310684,2025-02-02,CMS,147.45.112.222_CMS,64,2025-02-02
147.45.112.222,13983566077459384977,2025-02-02,FDA,147.45.112.222_FDA,2,2025-02-02
147.45.112.222,13520457953477229971,2025-02-02,HHS,147.45.112.222_HHS,3,2025-02-02
149.34.242.50,13520457953477229971,2025-02-02,HHS,149.34.242.50_HHS,6,2025-02-02
149.88.17.133,13520457953477229971,2025-02-02,HHS,149.88.17.133_HHS,1,2025-02-02
149.88.27.196,13520457953477229971,2025-02-02,HHS,149.88.27.196_HHS,11,2025-02-02
149.88.27.197,13520457953477229971,2025-02-02,HHS,149.88.27.197_HHS,10,2025-02-02
149.88.27.200,13520457953477229971,2025-02-02,HHS,149.88.27.200_HHS,3,2025-02-02
149.88.27.201,13520457953477229971,2025-02-02,HHS,149.88.27.201_HHS,5,2025-02-02
149.88.27.205,13520457953477229971,2025-02-02,HHS,149.88.27.205_HHS,1,2025-02-02
149.88.27.212,13520457953477229971,2025-02-02,HHS,149.88.27.212_HHS,9,2025-02-02
149.88.27.213,13520457953477229971,2025-02-02,HHS,149.88.27.213_HHS,8,2025-02-02
149.88.27.214,15920309593055310684,2025-02-02,CMS,149.88.27.214_CMS,6,2025-02-02
149.88.27.214,13520457953477229971,2025-02-02,HHS,149.88.27.214_HHS,5,2025-02-02
149.88.27.215,13520457953477229971,2025-02-02,HHS,149.88.27.215_HHS,5,2025-02-02
149.88.27.217,13520457953477229971,2025-02-02,HHS,149.88.27.217_HHS,6,2025-02-02
149.88.27.218,13520457953477229971,2025-02-02,HHS,149.88.27.218_HHS,7,2025-02-02
149.88.27.221,13520457953477229971,2025-02-02,HHS,149.88.27.221_HHS,1,2025-02-02
149.88.27.225,13520457953477229971,2025-02-02,HHS,149.88.27.225_HHS,22,2025-02-02
149.88.27.227,13520457953477229971,2025-02-02,HHS,149.88.27.227_HHS,2,2025-02-02
149.88.27.228,13520457953477229971,2025-02-02,HHS,149.88.27.228_HHS,3,2025-02-02
149.88.27.229,13520457953477229971,2025-02-02,HHS,149.88.27.229_HHS,2,2025-02-02
15.235.218.150,15920309593055310684,2025-02-02,CMS,15.235.218.150_CMS,20,2025-02-02
