indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.129.153.43,15920309593055310684,2024-07-21,CMS,102.129.153.43_CMS,2,2024-07-21
102.129.153.71,15920309593055310684,2024-07-21,CMS,102.129.153.71_CMS,8,2024-07-21
102.165.16.161,15920309593055310684,2024-07-21,CMS,102.165.16.161_CMS,2,2024-07-21
103.172.134.26,64853912235916233429,2024-07-21,OS,103.172.134.26_OS,3,2024-07-21
104.129.24.115,64853912235916233429,2024-07-21,OS,104.129.24.115_OS,20,2024-07-21
104.18.68.40,15920309593055310684,2024-07-21,CMS,104.18.68.40_CMS,9,2024-07-21
104.18.69.40,15920309593055310684,2024-07-21,CMS,104.18.69.40_CMS,3,2024-07-21
104.21.3.76,74198686107399967946,2024-07-21,VA,104.21.3.76_VA,7,2024-07-21
104.219.232.126,15920309593055310684,2024-07-21,CMS,104.219.232.126_CMS,10,2024-07-21
104.219.232.126,64853912235916233429,2024-07-21,OS,104.219.232.126_OS,11,2024-07-21
104.37.135.145,74198686107399967946,2024-07-21,VA,104.37.135.145_VA,12,2024-07-21
107.189.13.254,15920309593055310684,2024-07-21,CMS,107.189.13.254_CMS,6,2024-07-21
107.189.3.94,35664937356778434955,2024-07-21,HRSA,107.189.3.94_HRSA,3,2024-07-21
107.189.30.69,15920309593055310684,2024-07-21,CMS,107.189.30.69_CMS,6,2024-07-21
107.189.30.69,13983566077459384977,2024-07-21,FDA,107.189.30.69_FDA,3,2024-07-21
107.189.30.69,64853912235916233429,2024-07-21,OS,107.189.30.69_OS,47,2024-07-21
108.174.58.28,15920309593055310684,2024-07-21,CMS,108.174.58.28_CMS,109654,2024-07-21
108.174.58.28,13983566077459384977,2024-07-21,FDA,108.174.58.28_FDA,26155,2024-07-21
108.174.58.28,13520457953477229971,2024-07-21,HHS,108.174.58.28_HHS,471,2024-07-21
108.174.58.28,35664937356778434955,2024-07-21,HRSA,108.174.58.28_HRSA,13585,2024-07-21
108.174.58.28,64853912235916233429,2024-07-21,OS,108.174.58.28_OS,7867,2024-07-21
108.174.58.28,74198686107399967946,2024-07-21,VA,108.174.58.28_VA,46,2024-07-21
118.193.72.187,15920309593055310684,2024-07-21,CMS,118.193.72.187_CMS,3840,2024-07-21
118.193.72.187,13983566077459384977,2024-07-21,FDA,118.193.72.187_FDA,1866,2024-07-21
118.193.72.187,13520457953477229971,2024-07-21,HHS,118.193.72.187_HHS,8,2024-07-21
118.193.72.187,35664937356778434955,2024-07-21,HRSA,118.193.72.187_HRSA,481,2024-07-21
118.193.72.187,64853912235916233429,2024-07-21,OS,118.193.72.187_OS,3522,2024-07-21
119.91.235.16,15920309593055310684,2024-07-21,CMS,119.91.235.16_CMS,702,2024-07-21
119.91.235.16,13983566077459384977,2024-07-21,FDA,119.91.235.16_FDA,218,2024-07-21
119.91.235.16,13520457953477229971,2024-07-21,HHS,119.91.235.16_HHS,1,2024-07-21
119.91.235.16,35664937356778434955,2024-07-21,HRSA,119.91.235.16_HRSA,82,2024-07-21
119.91.235.16,64853912235916233429,2024-07-21,OS,119.91.235.16_OS,2126,2024-07-21
123.254.109.77,15920309593055310684,2024-07-21,CMS,123.254.109.77_CMS,465,2024-07-21
123.254.109.77,64853912235916233429,2024-07-21,OS,123.254.109.77_OS,2027,2024-07-21
13.107.136.10,15920309593055310684,2024-07-21,CMS,13.107.136.10_CMS,127658,2024-07-21
13.107.138.10,15920309593055310684,2024-07-21,CMS,13.107.138.10_CMS,133293,2024-07-21
14.232.208.130,15920309593055310684,2024-07-21,CMS,14.232.208.130_CMS,48,2024-07-21
14.232.208.130,35664937356778434955,2024-07-21,HRSA,14.232.208.130_HRSA,40,2024-07-21
14.232.208.130,64853912235916233429,2024-07-21,OS,14.232.208.130_OS,26,2024-07-21
