indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
1.233.75.195,15920309593055310684,2024-05-07,CMS,1.233.75.195_CMS,51,2024-05-07
1.233.75.195,35664937356778434955,2024-05-07,HRSA,1.233.75.195_HRSA,4,2024-05-07
1.233.75.195,64853912235916233429,2024-05-07,OS,1.233.75.195_OS,18,2024-05-07
1.233.75.195,74198686107399967946,2024-05-07,VA,1.233.75.195_VA,26,2024-05-07
103.120.51.98,15920309593055310684,2024-05-07,CMS,103.120.51.98_CMS,8,2024-05-07
103.172.134.26,15920309593055310684,2024-05-07,CMS,103.172.134.26_CMS,9,2024-05-07
103.172.134.26,13983566077459384977,2024-05-07,FDA,103.172.134.26_FDA,1,2024-05-07
103.28.12.56,00818860012482918321,2024-05-07,CDC,103.28.12.56_CDC,9,2024-05-07
103.56.61.144,15920309593055310684,2024-05-07,CMS,103.56.61.144_CMS,1186332,2024-05-07
103.56.61.144,13983566077459384977,2024-05-07,FDA,103.56.61.144_FDA,246127,2024-05-07
103.56.61.144,13520457953477229971,2024-05-07,HHS,103.56.61.144_HHS,1960,2024-05-07
103.56.61.144,35664937356778434955,2024-05-07,HRSA,103.56.61.144_HRSA,29724,2024-05-07
103.56.61.144,64853912235916233429,2024-05-07,OS,103.56.61.144_OS,108535,2024-05-07
104.18.3.35,00818860012482918321,2024-05-07,CDC,104.18.3.35_CDC,17,2024-05-07
104.18.32.191,74198686107399967946,2024-05-07,VA,104.18.32.191_VA,33,2024-05-07
104.18.32.68,15920309593055310684,2024-05-07,CMS,104.18.32.68_CMS,7,2024-05-07
104.18.68.40,15920309593055310684,2024-05-07,CMS,104.18.68.40_CMS,338,2024-05-07
104.18.69.40,15920309593055310684,2024-05-07,CMS,104.18.69.40_CMS,248,2024-05-07
104.21.3.76,74198686107399967946,2024-05-07,VA,104.21.3.76_VA,10,2024-05-07
104.21.61.32,00818860012482918321,2024-05-07,CDC,104.21.61.32_CDC,5,2024-05-07
104.219.232.126,13983566077459384977,2024-05-07,FDA,104.219.232.126_FDA,5,2024-05-07
