indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
1.204.166.3,13983566077459384977,2025-07-04,FDA,1.204.166.3_FDA,2,2025-07-04
101.89.174.236,15920309593055310684,2025-07-04,CMS,101.89.174.236_CMS,2057,2025-07-04
101.89.174.236,13983566077459384977,2025-07-04,FDA,101.89.174.236_FDA,172,2025-07-04
103.140.63.154,15920309593055310684,2025-07-04,CMS,103.140.63.154_CMS,21,2025-07-04
103.149.86.208,15920309593055310684,2025-07-04,CMS,103.149.86.208_CMS,3224,2025-07-04
103.149.86.208,13983566077459384977,2025-07-04,FDA,103.149.86.208_FDA,320,2025-07-04
103.149.86.208,80363974983666420473,2025-07-04,IHS,103.149.86.208_IHS,1,2025-07-04
103.149.86.208,64853912235916233429,2025-07-04,OS,103.149.86.208_OS,1,2025-07-04
103.169.128.133,74198686107399967946,2025-07-04,VA,103.169.128.133_VA,1,2025-07-04
103.172.121.54,20790633968691748718,2025-07-04,DHA,103.172.121.54_DHA,3,2025-07-04
103.203.59.0,15920309593055310684,2025-07-04,CMS,103.203.59.0_CMS,16808,2025-07-04
103.203.59.0,20790633968691748718,2025-07-04,DHA,103.203.59.0_DHA,2,2025-07-04
103.203.59.0,13983566077459384977,2025-07-04,FDA,103.203.59.0_FDA,1823,2025-07-04
103.203.59.0,80363974983666420473,2025-07-04,IHS,103.203.59.0_IHS,6,2025-07-04
103.203.59.0,64853912235916233429,2025-07-04,OS,103.203.59.0_OS,17,2025-07-04
103.61.44.100,15920309593055310684,2025-07-04,CMS,103.61.44.100_CMS,969,2025-07-04
103.61.44.100,13983566077459384977,2025-07-04,FDA,103.61.44.100_FDA,83,2025-07-04
103.61.44.100,64853912235916233429,2025-07-04,OS,103.61.44.100_OS,2,2025-07-04
104.131.6.219,64853912235916233429,2025-07-04,OS,104.131.6.219_OS,2,2025-07-04
104.152.52.105,74198686107399967946,2025-07-04,VA,104.152.52.105_VA,6,2025-07-04
104.152.52.110,74198686107399967946,2025-07-04,VA,104.152.52.110_VA,10,2025-07-04
104.152.52.139,64853912235916233429,2025-07-04,OS,104.152.52.139_OS,7,2025-07-04
104.152.52.139,74198686107399967946,2025-07-04,VA,104.152.52.139_VA,8,2025-07-04
104.152.52.148,74198686107399967946,2025-07-04,VA,104.152.52.148_VA,4,2025-07-04
104.152.52.200,13520457953477229971,2025-07-04,HHS,104.152.52.200_HHS,19,2025-07-04
104.152.52.212,74198686107399967946,2025-07-04,VA,104.152.52.212_VA,5,2025-07-04
104.152.52.216,74198686107399967946,2025-07-04,VA,104.152.52.216_VA,6,2025-07-04
104.152.52.225,74198686107399967946,2025-07-04,VA,104.152.52.225_VA,9,2025-07-04
104.152.52.237,74198686107399967946,2025-07-04,VA,104.152.52.237_VA,4,2025-07-04
104.152.52.238,64853912235916233429,2025-07-04,OS,104.152.52.238_OS,1,2025-07-04
104.152.52.238,74198686107399967946,2025-07-04,VA,104.152.52.238_VA,16,2025-07-04
104.152.52.239,74198686107399967946,2025-07-04,VA,104.152.52.239_VA,6,2025-07-04
104.152.52.242,64853912235916233429,2025-07-04,OS,104.152.52.242_OS,2,2025-07-04
104.152.52.242,74198686107399967946,2025-07-04,VA,104.152.52.242_VA,4,2025-07-04
104.18.68.40,15920309593055310684,2025-07-04,CMS,104.18.68.40_CMS,64,2025-07-04
104.18.69.40,15920309593055310684,2025-07-04,CMS,104.18.69.40_CMS,13,2025-07-04
104.200.72.6,64853912235916233429,2025-07-04,OS,104.200.72.6_OS,1,2025-07-04
104.21.48.1,00818860012482918321,2025-07-04,CDC,104.21.48.1_CDC,113,2025-07-04
104.21.48.1,15920309593055310684,2025-07-04,CMS,104.21.48.1_CMS,519,2025-07-04
104.234.115.162,15920309593055310684,2025-07-04,CMS,104.234.115.162_CMS,36,2025-07-04
104.234.115.162,20790633968691748718,2025-07-04,DHA,104.234.115.162_DHA,39,2025-07-04
