indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.129.153.43,74198686107399967946,2024-06-28,VA,102.129.153.43_VA,4,2024-06-28
103.172.134.26,15920309593055310684,2024-06-28,CMS,103.172.134.26_CMS,13,2024-06-28
103.172.134.26,64853912235916233429,2024-06-28,OS,103.172.134.26_OS,3,2024-06-28
103.213.38.103,35664937356778434955,2024-06-28,HRSA,103.213.38.103_HRSA,28,2024-06-28
103.56.61.144,15920309593055310684,2024-06-28,CMS,103.56.61.144_CMS,378314,2024-06-28
103.56.61.144,13520457953477229971,2024-06-28,HHS,103.56.61.144_HHS,835,2024-06-28
104.18.3.35,15920309593055310684,2024-06-28,CMS,104.18.3.35_CMS,2,2024-06-28
104.18.32.191,00818860012482918321,2024-06-28,CDC,104.18.32.191_CDC,10,2024-06-28
104.18.32.191,15920309593055310684,2024-06-28,CMS,104.18.32.191_CMS,47,2024-06-28
104.18.32.191,74198686107399967946,2024-06-28,VA,104.18.32.191_VA,47,2024-06-28
104.18.32.68,15920309593055310684,2024-06-28,CMS,104.18.32.68_CMS,8,2024-06-28
104.18.32.68,13520457953477229971,2024-06-28,HHS,104.18.32.68_HHS,3,2024-06-28
104.18.68.40,15920309593055310684,2024-06-28,CMS,104.18.68.40_CMS,38,2024-06-28
104.18.69.40,15920309593055310684,2024-06-28,CMS,104.18.69.40_CMS,125,2024-06-28
104.21.3.76,74198686107399967946,2024-06-28,VA,104.21.3.76_VA,12,2024-06-28
104.21.54.132,74198686107399967946,2024-06-28,VA,104.21.54.132_VA,13,2024-06-28
104.21.63.140,00818860012482918321,2024-06-28,CDC,104.21.63.140_CDC,11,2024-06-28
104.219.232.126,15920309593055310684,2024-06-28,CMS,104.219.232.126_CMS,21,2024-06-28
104.219.232.126,64853912235916233429,2024-06-28,OS,104.219.232.126_OS,3,2024-06-28
104.223.91.28,35664937356778434955,2024-06-28,HRSA,104.223.91.28_HRSA,17,2024-06-28
104.223.91.28,74198686107399967946,2024-06-28,VA,104.223.91.28_VA,6,2024-06-28
104.37.135.145,74198686107399967946,2024-06-28,VA,104.37.135.145_VA,4,2024-06-28
107.189.13.254,15920309593055310684,2024-06-28,CMS,107.189.13.254_CMS,22,2024-06-28
107.189.30.69,15920309593055310684,2024-06-28,CMS,107.189.30.69_CMS,20,2024-06-28
107.189.30.69,13983566077459384977,2024-06-28,FDA,107.189.30.69_FDA,13,2024-06-28
107.189.30.69,64853912235916233429,2024-06-28,OS,107.189.30.69_OS,4,2024-06-28
107.189.8.16,64853912235916233429,2024-06-28,OS,107.189.8.16_OS,3,2024-06-28
