indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.140.63.154,15920309593055310684,2025-04-11,CMS,103.140.63.154_CMS,4798,2025-04-11
104.160.6.2,20790633968691748718,2025-04-11,DHA,104.160.6.2_DHA,15,2025-04-11
104.18.32.191,15920309593055310684,2025-04-11,CMS,104.18.32.191_CMS,52,2025-04-11
104.18.32.191,35664937356778434955,2025-04-11,HRSA,104.18.32.191_HRSA,1,2025-04-11
104.18.32.191,74198686107399967946,2025-04-11,VA,104.18.32.191_VA,23,2025-04-11
104.18.68.40,15920309593055310684,2025-04-11,CMS,104.18.68.40_CMS,87,2025-04-11
104.18.69.40,15920309593055310684,2025-04-11,CMS,104.18.69.40_CMS,103,2025-04-11
104.21.3.76,80363974983666420473,2025-04-11,IHS,104.21.3.76_IHS,44,2025-04-11
104.21.48.1,00818860012482918321,2025-04-11,CDC,104.21.48.1_CDC,4043,2025-04-11
104.21.48.1,15920309593055310684,2025-04-11,CMS,104.21.48.1_CMS,2656,2025-04-11
104.21.54.132,00818860012482918321,2025-04-11,CDC,104.21.54.132_CDC,15,2025-04-11
104.21.61.32,00818860012482918321,2025-04-11,CDC,104.21.61.32_CDC,22,2025-04-11
104.37.135.145,74198686107399967946,2025-04-11,VA,104.37.135.145_VA,2,2025-04-11
107.189.3.148,15920309593055310684,2025-04-11,CMS,107.189.3.148_CMS,96,2025-04-11
107.189.3.94,15920309593055310684,2025-04-11,CMS,107.189.3.94_CMS,156,2025-04-11
107.189.30.69,15920309593055310684,2025-04-11,CMS,107.189.30.69_CMS,96,2025-04-11
107.189.30.69,13983566077459384977,2025-04-11,FDA,107.189.30.69_FDA,40,2025-04-11
107.189.8.16,15920309593055310684,2025-04-11,CMS,107.189.8.16_CMS,36,2025-04-11
118.193.59.10,15920309593055310684,2025-04-11,CMS,118.193.59.10_CMS,21513,2025-04-11
118.193.59.10,20790633968691748718,2025-04-11,DHA,118.193.59.10_DHA,3,2025-04-11
118.193.59.10,13983566077459384977,2025-04-11,FDA,118.193.59.10_FDA,2238,2025-04-11
118.193.59.10,80363974983666420473,2025-04-11,IHS,118.193.59.10_IHS,10,2025-04-11
118.193.59.10,74198686107399967946,2025-04-11,VA,118.193.59.10_VA,16,2025-04-11
118.193.72.187,15920309593055310684,2025-04-11,CMS,118.193.72.187_CMS,26049,2025-04-11
118.193.72.187,13983566077459384977,2025-04-11,FDA,118.193.72.187_FDA,4072,2025-04-11
118.193.72.187,74198686107399967946,2025-04-11,VA,118.193.72.187_VA,33,2025-04-11
119.200.13.201,15920309593055310684,2025-04-11,CMS,119.200.13.201_CMS,3429,2025-04-11
119.200.13.201,13520457953477229971,2025-04-11,HHS,119.200.13.201_HHS,3,2025-04-11
136.144.17.133,20790633968691748718,2025-04-11,DHA,136.144.17.133_DHA,5,2025-04-11
138.197.101.95,64853912235916233429,2025-04-11,OS,138.197.101.95_OS,1,2025-04-11
139.59.82.136,15920309593055310684,2025-04-11,CMS,139.59.82.136_CMS,2196,2025-04-11
14.29.227.102,15920309593055310684,2025-04-11,CMS,14.29.227.102_CMS,3732,2025-04-11
14.29.227.102,13983566077459384977,2025-04-11,FDA,14.29.227.102_FDA,705,2025-04-11
141.98.252.143,13983566077459384977,2025-04-11,FDA,141.98.252.143_FDA,165,2025-04-11
146.190.241.65,20790633968691748718,2025-04-11,DHA,146.190.241.65_DHA,1,2025-04-11
146.70.45.166,64853912235916233429,2025-04-11,OS,146.70.45.166_OS,1,2025-04-11
146.70.45.166,74198686107399967946,2025-04-11,VA,146.70.45.166_VA,35,2025-04-11
146.71.50.198,15920309593055310684,2025-04-11,CMS,146.71.50.198_CMS,153453,2025-04-11
146.71.50.198,20790633968691748718,2025-04-11,DHA,146.71.50.198_DHA,318190,2025-04-11
146.71.50.198,13983566077459384977,2025-04-11,FDA,146.71.50.198_FDA,29640,2025-04-11
146.71.50.198,13520457953477229971,2025-04-11,HHS,146.71.50.198_HHS,75,2025-04-11
146.71.50.198,80363974983666420473,2025-04-11,IHS,146.71.50.198_IHS,4,2025-04-11
146.71.50.198,64853912235916233429,2025-04-11,OS,146.71.50.198_OS,26,2025-04-11
149.88.27.211,15920309593055310684,2025-04-11,CMS,149.88.27.211_CMS,21,2025-04-11
149.88.27.217,15920309593055310684,2025-04-11,CMS,149.88.27.217_CMS,3,2025-04-11
152.32.128.214,15920309593055310684,2025-04-11,CMS,152.32.128.214_CMS,11515,2025-04-11
152.32.128.214,20790633968691748718,2025-04-11,DHA,152.32.128.214_DHA,1,2025-04-11
152.32.128.214,13983566077459384977,2025-04-11,FDA,152.32.128.214_FDA,2082,2025-04-11
152.32.128.214,13520457953477229971,2025-04-11,HHS,152.32.128.214_HHS,36,2025-04-11
154.214.1.0,15920309593055310684,2025-04-11,CMS,154.214.1.0_CMS,8,2025-04-11
156.146.63.130,00818860012482918321,2025-04-11,CDC,156.146.63.130_CDC,4,2025-04-11
