indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
101.89.174.236,15920309593055310684,2025-05-24,CMS,101.89.174.236_CMS,4245,2025-05-24
101.89.174.236,13983566077459384977,2025-05-24,FDA,101.89.174.236_FDA,512,2025-05-24
101.89.174.236,35664937356778434955,2025-05-24,HRSA,101.89.174.236_HRSA,92,2025-05-24
103.133.107.28,13983566077459384977,2025-05-24,FDA,103.133.107.28_FDA,28,2025-05-24
103.133.107.28,35664937356778434955,2025-05-24,HRSA,103.133.107.28_HRSA,13,2025-05-24
103.133.107.28,64853912235916233429,2025-05-24,OS,103.133.107.28_OS,22,2025-05-24
103.133.107.28,74198686107399967946,2025-05-24,VA,103.133.107.28_VA,30,2025-05-24
103.156.92.159,15920309593055310684,2025-05-24,CMS,103.156.92.159_CMS,90,2025-05-24
103.156.92.159,64853912235916233429,2025-05-24,OS,103.156.92.159_OS,1,2025-05-24
103.194.47.162,15920309593055310684,2025-05-24,CMS,103.194.47.162_CMS,1615,2025-05-24
103.194.47.162,13983566077459384977,2025-05-24,FDA,103.194.47.162_FDA,243,2025-05-24
103.194.47.162,35664937356778434955,2025-05-24,HRSA,103.194.47.162_HRSA,21,2025-05-24
103.194.47.162,74198686107399967946,2025-05-24,VA,103.194.47.162_VA,85,2025-05-24
103.203.59.0,15920309593055310684,2025-05-24,CMS,103.203.59.0_CMS,33787,2025-05-24
103.203.59.0,20790633968691748718,2025-05-24,DHA,103.203.59.0_DHA,1,2025-05-24
103.203.59.0,13983566077459384977,2025-05-24,FDA,103.203.59.0_FDA,4665,2025-05-24
103.203.59.0,35664937356778434955,2025-05-24,HRSA,103.203.59.0_HRSA,1101,2025-05-24
103.203.59.0,80363974983666420473,2025-05-24,IHS,103.203.59.0_IHS,5,2025-05-24
103.203.59.0,64853912235916233429,2025-05-24,OS,103.203.59.0_OS,26,2025-05-24
103.207.37.51,35664937356778434955,2025-05-24,HRSA,103.207.37.51_HRSA,10,2025-05-24
104.128.161.233,74198686107399967946,2025-05-24,VA,104.128.161.233_VA,16,2025-05-24
104.131.6.219,35664937356778434955,2025-05-24,HRSA,104.131.6.219_HRSA,28,2025-05-24
104.152.52.105,74198686107399967946,2025-05-24,VA,104.152.52.105_VA,3,2025-05-24
104.152.52.110,74198686107399967946,2025-05-24,VA,104.152.52.110_VA,5,2025-05-24
104.152.52.139,74198686107399967946,2025-05-24,VA,104.152.52.139_VA,1,2025-05-24
104.152.52.155,74198686107399967946,2025-05-24,VA,104.152.52.155_VA,5,2025-05-24
104.152.52.225,74198686107399967946,2025-05-24,VA,104.152.52.225_VA,3,2025-05-24
104.152.52.237,74198686107399967946,2025-05-24,VA,104.152.52.237_VA,2,2025-05-24
104.152.52.238,74198686107399967946,2025-05-24,VA,104.152.52.238_VA,2,2025-05-24
104.152.52.242,74198686107399967946,2025-05-24,VA,104.152.52.242_VA,2,2025-05-24
104.156.155.30,13983566077459384977,2025-05-24,FDA,104.156.155.30_FDA,33,2025-05-24
104.156.155.30,80363974983666420473,2025-05-24,IHS,104.156.155.30_IHS,393,2025-05-24
104.156.155.30,74198686107399967946,2025-05-24,VA,104.156.155.30_VA,4,2025-05-24
104.156.155.31,00818860012482918321,2025-05-24,CDC,104.156.155.31_CDC,1,2025-05-24
104.156.155.31,13983566077459384977,2025-05-24,FDA,104.156.155.31_FDA,101,2025-05-24
