indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.151.172.28,13983566077459384977,2024-10-07,FDA,103.151.172.28_FDA,56,2024-10-07
103.56.61.144,15920309593055310684,2024-10-07,CMS,103.56.61.144_CMS,23,2024-10-07
103.56.61.144,13520457953477229971,2024-10-07,HHS,103.56.61.144_HHS,550967,2024-10-07
104.152.52.200,13520457953477229971,2024-10-07,HHS,104.152.52.200_HHS,8191,2024-10-07
104.18.32.191,74198686107399967946,2024-10-07,VA,104.18.32.191_VA,28,2024-10-07
104.18.68.40,15920309593055310684,2024-10-07,CMS,104.18.68.40_CMS,252,2024-10-07
104.18.69.40,15920309593055310684,2024-10-07,CMS,104.18.69.40_CMS,223,2024-10-07
104.21.3.76,15920309593055310684,2024-10-07,CMS,104.21.3.76_CMS,4,2024-10-07
104.21.3.76,74198686107399967946,2024-10-07,VA,104.21.3.76_VA,7,2024-10-07
104.21.61.32,00818860012482918321,2024-10-07,CDC,104.21.61.32_CDC,1,2024-10-07
104.219.232.126,15920309593055310684,2024-10-07,CMS,104.219.232.126_CMS,24,2024-10-07
104.219.232.126,64853912235916233429,2024-10-07,OS,104.219.232.126_OS,10,2024-10-07
104.37.135.145,74198686107399967946,2024-10-07,VA,104.37.135.145_VA,13,2024-10-07
107.189.13.254,15920309593055310684,2024-10-07,CMS,107.189.13.254_CMS,25,2024-10-07
107.189.13.254,13520457953477229971,2024-10-07,HHS,107.189.13.254_HHS,8,2024-10-07
107.189.30.69,15920309593055310684,2024-10-07,CMS,107.189.30.69_CMS,95,2024-10-07
107.189.30.69,13983566077459384977,2024-10-07,FDA,107.189.30.69_FDA,4,2024-10-07
107.189.30.69,13520457953477229971,2024-10-07,HHS,107.189.30.69_HHS,14,2024-10-07
107.189.30.69,35664937356778434955,2024-10-07,HRSA,107.189.30.69_HRSA,4,2024-10-07
107.189.30.69,64853912235916233429,2024-10-07,OS,107.189.30.69_OS,21,2024-10-07
107.189.8.16,13520457953477229971,2024-10-07,HHS,107.189.8.16_HHS,1,2024-10-07
118.193.72.187,15920309593055310684,2024-10-07,CMS,118.193.72.187_CMS,7644,2024-10-07
118.193.72.187,13983566077459384977,2024-10-07,FDA,118.193.72.187_FDA,1280,2024-10-07
118.193.72.187,13520457953477229971,2024-10-07,HHS,118.193.72.187_HHS,9193,2024-10-07
118.193.72.187,80363974983666420473,2024-10-07,IHS,118.193.72.187_IHS,4,2024-10-07
