indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.151.172.28,64853912235916233429,2024-04-23,OS,103.151.172.28_OS,1,2024-04-23
103.172.134.26,15920309593055310684,2024-04-23,CMS,103.172.134.26_CMS,4,2024-04-23
103.172.134.26,13983566077459384977,2024-04-23,FDA,103.172.134.26_FDA,2,2024-04-23
103.56.61.144,15920309593055310684,2024-04-23,CMS,103.56.61.144_CMS,787183,2024-04-23
103.56.61.144,13983566077459384977,2024-04-23,FDA,103.56.61.144_FDA,339005,2024-04-23
103.56.61.144,13520457953477229971,2024-04-23,HHS,103.56.61.144_HHS,987,2024-04-23
103.56.61.144,35664937356778434955,2024-04-23,HRSA,103.56.61.144_HRSA,29417,2024-04-23
103.56.61.144,64853912235916233429,2024-04-23,OS,103.56.61.144_OS,97596,2024-04-23
103.77.192.13,13983566077459384977,2024-04-23,FDA,103.77.192.13_FDA,5,2024-04-23
104.18.3.35,00818860012482918321,2024-04-23,CDC,104.18.3.35_CDC,8,2024-04-23
104.18.32.191,74198686107399967946,2024-04-23,VA,104.18.32.191_VA,44,2024-04-23
104.18.32.68,15920309593055310684,2024-04-23,CMS,104.18.32.68_CMS,28,2024-04-23
104.18.68.40,15920309593055310684,2024-04-23,CMS,104.18.68.40_CMS,135,2024-04-23
104.18.69.40,15920309593055310684,2024-04-23,CMS,104.18.69.40_CMS,89,2024-04-23
104.21.28.164,00818860012482918321,2024-04-23,CDC,104.21.28.164_CDC,6,2024-04-23
104.21.3.76,74198686107399967946,2024-04-23,VA,104.21.3.76_VA,16,2024-04-23
104.219.232.126,15920309593055310684,2024-04-23,CMS,104.219.232.126_CMS,10,2024-04-23
104.219.232.126,13983566077459384977,2024-04-23,FDA,104.219.232.126_FDA,4,2024-04-23
104.219.232.126,64853912235916233429,2024-04-23,OS,104.219.232.126_OS,4,2024-04-23
104.244.42.5,00818860012482918321,2024-04-23,CDC,104.244.42.5_CDC,5916,2024-04-23
104.244.42.5,15920309593055310684,2024-04-23,CMS,104.244.42.5_CMS,3287,2024-04-23
104.244.42.5,13520457953477229971,2024-04-23,HHS,104.244.42.5_HHS,3,2024-04-23
107.172.31.146,64853912235916233429,2024-04-23,OS,107.172.31.146_OS,4,2024-04-23
107.189.13.254,15920309593055310684,2024-04-23,CMS,107.189.13.254_CMS,13,2024-04-23
107.189.13.254,13983566077459384977,2024-04-23,FDA,107.189.13.254_FDA,4,2024-04-23
107.189.13.254,35664937356778434955,2024-04-23,HRSA,107.189.13.254_HRSA,1,2024-04-23
107.189.13.254,64853912235916233429,2024-04-23,OS,107.189.13.254_OS,1,2024-04-23
108.61.171.103,00818860012482918321,2024-04-23,CDC,108.61.171.103_CDC,166,2024-04-23
118.193.72.187,13983566077459384977,2024-04-23,FDA,118.193.72.187_FDA,504,2024-04-23
118.193.72.187,13520457953477229971,2024-04-23,HHS,118.193.72.187_HHS,5,2024-04-23
118.193.72.187,35664937356778434955,2024-04-23,HRSA,118.193.72.187_HRSA,256,2024-04-23
118.193.72.187,64853912235916233429,2024-04-23,OS,118.193.72.187_OS,142,2024-04-23
123.254.109.77,15920309593055310684,2024-04-23,CMS,123.254.109.77_CMS,1864,2024-04-23
123.254.109.77,64853912235916233429,2024-04-23,OS,123.254.109.77_OS,730,2024-04-23
128.199.24.210,15920309593055310684,2024-04-23,CMS,128.199.24.210_CMS,64,2024-04-23
128.199.24.210,35664937356778434955,2024-04-23,HRSA,128.199.24.210_HRSA,4893,2024-04-23
128.199.24.210,64853912235916233429,2024-04-23,OS,128.199.24.210_OS,56,2024-04-23
13.107.136.10,15920309593055310684,2024-04-23,CMS,13.107.136.10_CMS,269691,2024-04-23
13.107.138.10,15920309593055310684,2024-04-23,CMS,13.107.138.10_CMS,272712,2024-04-23
142.4.218.114,15920309593055310684,2024-04-23,CMS,142.4.218.114_CMS,15,2024-04-23
142.4.218.114,13983566077459384977,2024-04-23,FDA,142.4.218.114_FDA,7,2024-04-23
142.4.218.114,35664937356778434955,2024-04-23,HRSA,142.4.218.114_HRSA,20,2024-04-23
142.4.218.114,64853912235916233429,2024-04-23,OS,142.4.218.114_OS,4,2024-04-23
144.172.73.6,15920309593055310684,2024-04-23,CMS,144.172.73.6_CMS,30,2024-04-23
144.172.73.6,13983566077459384977,2024-04-23,FDA,144.172.73.6_FDA,11,2024-04-23
144.172.73.6,35664937356778434955,2024-04-23,HRSA,144.172.73.6_HRSA,7,2024-04-23
144.172.73.6,64853912235916233429,2024-04-23,OS,144.172.73.6_OS,9,2024-04-23
146.70.103.228,74198686107399967946,2024-04-23,VA,146.70.103.228_VA,2,2024-04-23
146.70.204.184,15920309593055310684,2024-04-23,CMS,146.70.204.184_CMS,1,2024-04-23
146.70.204.184,13983566077459384977,2024-04-23,FDA,146.70.204.184_FDA,6,2024-04-23
146.70.45.166,74198686107399967946,2024-04-23,VA,146.70.45.166_VA,16,2024-04-23
146.70.57.34,74198686107399967946,2024-04-23,VA,146.70.57.34_VA,8,2024-04-23
148.66.136.62,74198686107399967946,2024-04-23,VA,148.66.136.62_VA,1,2024-04-23
149.88.27.196,15920309593055310684,2024-04-23,CMS,149.88.27.196_CMS,239,2024-04-23
149.88.27.198,15920309593055310684,2024-04-23,CMS,149.88.27.198_CMS,8,2024-04-23
149.88.27.218,15920309593055310684,2024-04-23,CMS,149.88.27.218_CMS,10,2024-04-23
149.88.27.218,13983566077459384977,2024-04-23,FDA,149.88.27.218_FDA,3,2024-04-23
149.88.27.218,64853912235916233429,2024-04-23,OS,149.88.27.218_OS,1,2024-04-23
156.146.41.94,00818860012482918321,2024-04-23,CDC,156.146.41.94_CDC,2,2024-04-23
156.146.63.131,00818860012482918321,2024-04-23,CDC,156.146.63.131_CDC,1,2024-04-23
156.146.63.132,00818860012482918321,2024-04-23,CDC,156.146.63.132_CDC,2,2024-04-23
156.146.63.162,64853912235916233429,2024-04-23,OS,156.146.63.162_OS,1,2024-04-23
156.146.63.164,00818860012482918321,2024-04-23,CDC,156.146.63.164_CDC,1,2024-04-23
156.146.63.167,15920309593055310684,2024-04-23,CMS,156.146.63.167_CMS,1,2024-04-23
156.146.63.168,00818860012482918321,2024-04-23,CDC,156.146.63.168_CDC,1,2024-04-23
