indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.129.153.158,15920309593055310684,2024-07-24,CMS,102.129.153.158_CMS,1,2024-07-24
103.172.134.26,64853912235916233429,2024-07-24,OS,103.172.134.26_OS,2,2024-07-24
103.56.61.144,15920309593055310684,2024-07-24,CMS,103.56.61.144_CMS,503493,2024-07-24
103.56.61.144,13520457953477229971,2024-07-24,HHS,103.56.61.144_HHS,1089,2024-07-24
104.129.24.115,15920309593055310684,2024-07-24,CMS,104.129.24.115_CMS,1,2024-07-24
104.129.24.115,64853912235916233429,2024-07-24,OS,104.129.24.115_OS,8,2024-07-24
104.152.52.200,15920309593055310684,2024-07-24,CMS,104.152.52.200_CMS,10,2024-07-24
104.18.32.191,74198686107399967946,2024-07-24,VA,104.18.32.191_VA,25,2024-07-24
104.18.68.40,15920309593055310684,2024-07-24,CMS,104.18.68.40_CMS,133,2024-07-24
104.18.69.40,15920309593055310684,2024-07-24,CMS,104.18.69.40_CMS,88,2024-07-24
104.21.28.164,13520457953477229971,2024-07-24,HHS,104.21.28.164_HHS,3,2024-07-24
104.21.3.76,15920309593055310684,2024-07-24,CMS,104.21.3.76_CMS,5,2024-07-24
104.21.3.76,13520457953477229971,2024-07-24,HHS,104.21.3.76_HHS,8,2024-07-24
104.21.3.76,74198686107399967946,2024-07-24,VA,104.21.3.76_VA,15,2024-07-24
104.21.54.132,74198686107399967946,2024-07-24,VA,104.21.54.132_VA,4,2024-07-24
104.219.232.126,15920309593055310684,2024-07-24,CMS,104.219.232.126_CMS,4,2024-07-24
104.219.232.126,64853912235916233429,2024-07-24,OS,104.219.232.126_OS,9,2024-07-24
104.26.5.196,00818860012482918321,2024-07-24,CDC,104.26.5.196_CDC,6,2024-07-24
104.37.135.145,74198686107399967946,2024-07-24,VA,104.37.135.145_VA,6,2024-07-24
107.189.30.69,15920309593055310684,2024-07-24,CMS,107.189.30.69_CMS,6,2024-07-24
107.189.30.69,64853912235916233429,2024-07-24,OS,107.189.30.69_OS,58,2024-07-24
118.193.72.187,13983566077459384977,2024-07-24,FDA,118.193.72.187_FDA,69,2024-07-24
118.193.72.187,13520457953477229971,2024-07-24,HHS,118.193.72.187_HHS,8,2024-07-24
118.193.72.187,35664937356778434955,2024-07-24,HRSA,118.193.72.187_HRSA,256,2024-07-24
118.193.72.187,64853912235916233429,2024-07-24,OS,118.193.72.187_OS,4639,2024-07-24
119.91.235.16,15920309593055310684,2024-07-24,CMS,119.91.235.16_CMS,116,2024-07-24
119.91.235.16,13983566077459384977,2024-07-24,FDA,119.91.235.16_FDA,30,2024-07-24
119.91.235.16,35664937356778434955,2024-07-24,HRSA,119.91.235.16_HRSA,10,2024-07-24
119.91.235.16,64853912235916233429,2024-07-24,OS,119.91.235.16_OS,300,2024-07-24
13.107.136.10,15920309593055310684,2024-07-24,CMS,13.107.136.10_CMS,395240,2024-07-24
13.107.138.10,15920309593055310684,2024-07-24,CMS,13.107.138.10_CMS,407624,2024-07-24
138.199.21.209,15920309593055310684,2024-07-24,CMS,138.199.21.209_CMS,2,2024-07-24
138.199.21.209,13983566077459384977,2024-07-24,FDA,138.199.21.209_FDA,2,2024-07-24
14.232.208.130,15920309593055310684,2024-07-24,CMS,14.232.208.130_CMS,25,2024-07-24
14.232.208.130,35664937356778434955,2024-07-24,HRSA,14.232.208.130_HRSA,12,2024-07-24
14.232.208.130,64853912235916233429,2024-07-24,OS,14.232.208.130_OS,4,2024-07-24
142.4.218.114,15920309593055310684,2024-07-24,CMS,142.4.218.114_CMS,10,2024-07-24
142.4.218.114,13983566077459384977,2024-07-24,FDA,142.4.218.114_FDA,10,2024-07-24
142.4.218.114,13520457953477229971,2024-07-24,HHS,142.4.218.114_HHS,14,2024-07-24
142.4.218.114,35664937356778434955,2024-07-24,HRSA,142.4.218.114_HRSA,10,2024-07-24
142.4.218.114,64853912235916233429,2024-07-24,OS,142.4.218.114_OS,64214,2024-07-24
146.70.117.210,15920309593055310684,2024-07-24,CMS,146.70.117.210_CMS,19,2024-07-24
146.70.137.90,15920309593055310684,2024-07-24,CMS,146.70.137.90_CMS,1,2024-07-24
146.70.45.166,74198686107399967946,2024-07-24,VA,146.70.45.166_VA,28,2024-07-24
146.70.57.34,35664937356778434955,2024-07-24,HRSA,146.70.57.34_HRSA,78,2024-07-24
146.71.50.198,15920309593055310684,2024-07-24,CMS,146.71.50.198_CMS,39061,2024-07-24
146.71.50.198,13983566077459384977,2024-07-24,FDA,146.71.50.198_FDA,19020,2024-07-24
146.71.50.198,13520457953477229971,2024-07-24,HHS,146.71.50.198_HHS,178,2024-07-24
146.71.50.198,35664937356778434955,2024-07-24,HRSA,146.71.50.198_HRSA,5341,2024-07-24
146.71.50.198,64853912235916233429,2024-07-24,OS,146.71.50.198_OS,6692,2024-07-24
147.45.76.186,15920309593055310684,2024-07-24,CMS,147.45.76.186_CMS,8,2024-07-24
147.45.76.186,13983566077459384977,2024-07-24,FDA,147.45.76.186_FDA,4,2024-07-24
147.45.76.186,64853912235916233429,2024-07-24,OS,147.45.76.186_OS,4,2024-07-24
152.32.128.214,15920309593055310684,2024-07-24,CMS,152.32.128.214_CMS,3599,2024-07-24
152.32.128.214,13983566077459384977,2024-07-24,FDA,152.32.128.214_FDA,1531,2024-07-24
152.32.128.214,13520457953477229971,2024-07-24,HHS,152.32.128.214_HHS,122,2024-07-24
152.32.128.214,35664937356778434955,2024-07-24,HRSA,152.32.128.214_HRSA,511,2024-07-24
152.32.128.214,64853912235916233429,2024-07-24,OS,152.32.128.214_OS,413,2024-07-24
156.146.63.131,15920309593055310684,2024-07-24,CMS,156.146.63.131_CMS,1,2024-07-24
156.146.63.132,15920309593055310684,2024-07-24,CMS,156.146.63.132_CMS,1,2024-07-24
156.146.63.133,15920309593055310684,2024-07-24,CMS,156.146.63.133_CMS,1,2024-07-24
156.146.63.163,15920309593055310684,2024-07-24,CMS,156.146.63.163_CMS,3,2024-07-24
156.146.63.164,15920309593055310684,2024-07-24,CMS,156.146.63.164_CMS,3,2024-07-24
156.146.63.166,13520457953477229971,2024-07-24,HHS,156.146.63.166_HHS,1,2024-07-24
156.146.63.167,15920309593055310684,2024-07-24,CMS,156.146.63.167_CMS,3,2024-07-24
156.146.63.168,13520457953477229971,2024-07-24,HHS,156.146.63.168_HHS,1,2024-07-24
156.146.63.171,15920309593055310684,2024-07-24,CMS,156.146.63.171_CMS,2,2024-07-24
156.146.63.172,15920309593055310684,2024-07-24,CMS,156.146.63.172_CMS,1,2024-07-24
156.146.63.173,15920309593055310684,2024-07-24,CMS,156.146.63.173_CMS,6,2024-07-24
156.146.63.174,15920309593055310684,2024-07-24,CMS,156.146.63.174_CMS,1,2024-07-24
156.146.63.175,15920309593055310684,2024-07-24,CMS,156.146.63.175_CMS,1,2024-07-24
156.146.63.175,13520457953477229971,2024-07-24,HHS,156.146.63.175_HHS,2,2024-07-24
156.146.63.177,15920309593055310684,2024-07-24,CMS,156.146.63.177_CMS,1,2024-07-24
156.146.63.179,15920309593055310684,2024-07-24,CMS,156.146.63.179_CMS,1,2024-07-24
156.146.63.179,13520457953477229971,2024-07-24,HHS,156.146.63.179_HHS,1,2024-07-24
156.146.63.180,15920309593055310684,2024-07-24,CMS,156.146.63.180_CMS,2,2024-07-24
156.146.63.181,15920309593055310684,2024-07-24,CMS,156.146.63.181_CMS,1,2024-07-24
156.146.63.182,15920309593055310684,2024-07-24,CMS,156.146.63.182_CMS,1,2024-07-24
156.146.63.183,13520457953477229971,2024-07-24,HHS,156.146.63.183_HHS,2,2024-07-24
162.0.209.27,74198686107399967946,2024-07-24,VA,162.0.209.27_VA,6,2024-07-24
162.142.125.255,15920309593055310684,2024-07-24,CMS,162.142.125.255_CMS,165110,2024-07-24
162.142.125.255,13983566077459384977,2024-07-24,FDA,162.142.125.255_FDA,68306,2024-07-24
162.142.125.255,13520457953477229971,2024-07-24,HHS,162.142.125.255_HHS,693,2024-07-24
162.142.125.255,35664937356778434955,2024-07-24,HRSA,162.142.125.255_HRSA,22305,2024-07-24
162.142.125.255,64853912235916233429,2024-07-24,OS,162.142.125.255_OS,28063,2024-07-24
162.241.225.237,74198686107399967946,2024-07-24,VA,162.241.225.237_VA,14,2024-07-24
162.248.100.119,15920309593055310684,2024-07-24,CMS,162.248.100.119_CMS,8,2024-07-24
162.248.100.119,13983566077459384977,2024-07-24,FDA,162.248.100.119_FDA,8,2024-07-24
163.5.143.76,64853912235916233429,2024-07-24,OS,163.5.143.76_OS,2,2024-07-24
164.92.231.207,15920309593055310684,2024-07-24,CMS,164.92.231.207_CMS,2788,2024-07-24
164.92.231.207,13983566077459384977,2024-07-24,FDA,164.92.231.207_FDA,1236,2024-07-24
164.92.231.207,13520457953477229971,2024-07-24,HHS,164.92.231.207_HHS,16,2024-07-24
164.92.231.207,35664937356778434955,2024-07-24,HRSA,164.92.231.207_HRSA,382,2024-07-24
164.92.231.207,64853912235916233429,2024-07-24,OS,164.92.231.207_OS,577,2024-07-24
