indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.160.6.2,35664937356778434955,2025-02-22,HRSA,104.160.6.2_HRSA,30,2025-02-22
104.18.68.40,15920309593055310684,2025-02-22,CMS,104.18.68.40_CMS,52,2025-02-22
104.18.69.40,15920309593055310684,2025-02-22,CMS,104.18.69.40_CMS,6,2025-02-22
104.200.72.6,64853912235916233429,2025-02-22,OS,104.200.72.6_OS,2,2025-02-22
104.21.48.1,00818860012482918321,2025-02-22,CDC,104.21.48.1_CDC,181,2025-02-22
104.21.48.1,15920309593055310684,2025-02-22,CMS,104.21.48.1_CMS,536,2025-02-22
107.189.3.148,15920309593055310684,2025-02-22,CMS,107.189.3.148_CMS,12,2025-02-22
107.189.3.94,15920309593055310684,2025-02-22,CMS,107.189.3.94_CMS,6,2025-02-22
107.189.30.69,15920309593055310684,2025-02-22,CMS,107.189.30.69_CMS,12,2025-02-22
107.189.30.69,13520457953477229971,2025-02-22,HHS,107.189.30.69_HHS,1,2025-02-22
107.189.30.69,64853912235916233429,2025-02-22,OS,107.189.30.69_OS,3,2025-02-22
107.189.8.16,15920309593055310684,2025-02-22,CMS,107.189.8.16_CMS,18,2025-02-22
111.67.194.254,15920309593055310684,2025-02-22,CMS,111.67.194.254_CMS,2904,2025-02-22
111.67.194.254,13983566077459384977,2025-02-22,FDA,111.67.194.254_FDA,1535,2025-02-22
111.67.194.254,35664937356778434955,2025-02-22,HRSA,111.67.194.254_HRSA,370,2025-02-22
111.67.194.254,64853912235916233429,2025-02-22,OS,111.67.194.254_OS,446,2025-02-22
114.217.150.72,15920309593055310684,2025-02-22,CMS,114.217.150.72_CMS,3448,2025-02-22
114.217.150.72,35664937356778434955,2025-02-22,HRSA,114.217.150.72_HRSA,352,2025-02-22
114.217.150.72,64853912235916233429,2025-02-22,OS,114.217.150.72_OS,523,2025-02-22
118.193.59.10,15920309593055310684,2025-02-22,CMS,118.193.59.10_CMS,26,2025-02-22
118.193.59.10,35664937356778434955,2025-02-22,HRSA,118.193.59.10_HRSA,241,2025-02-22
118.193.59.10,80363974983666420473,2025-02-22,IHS,118.193.59.10_IHS,38,2025-02-22
118.193.59.10,64853912235916233429,2025-02-22,OS,118.193.59.10_OS,4,2025-02-22
118.193.72.187,15920309593055310684,2025-02-22,CMS,118.193.72.187_CMS,50,2025-02-22
118.193.72.187,13983566077459384977,2025-02-22,FDA,118.193.72.187_FDA,414,2025-02-22
118.193.72.187,13520457953477229971,2025-02-22,HHS,118.193.72.187_HHS,107,2025-02-22
118.193.72.187,35664937356778434955,2025-02-22,HRSA,118.193.72.187_HRSA,196,2025-02-22
118.193.72.187,80363974983666420473,2025-02-22,IHS,118.193.72.187_IHS,3,2025-02-22
118.193.72.187,64853912235916233429,2025-02-22,OS,118.193.72.187_OS,1,2025-02-22
119.200.13.201,15920309593055310684,2025-02-22,CMS,119.200.13.201_CMS,2268,2025-02-22
119.200.13.201,13983566077459384977,2025-02-22,FDA,119.200.13.201_FDA,1170,2025-02-22
119.200.13.201,13520457953477229971,2025-02-22,HHS,119.200.13.201_HHS,1395,2025-02-22
119.200.13.201,35664937356778434955,2025-02-22,HRSA,119.200.13.201_HRSA,239,2025-02-22
119.200.13.201,64853912235916233429,2025-02-22,OS,119.200.13.201_OS,355,2025-02-22
136.144.43.81,13520457953477229971,2025-02-22,HHS,136.144.43.81_HHS,1,2025-02-22
14.103.127.80,15920309593055310684,2025-02-22,CMS,14.103.127.80_CMS,1586,2025-02-22
14.103.127.80,13983566077459384977,2025-02-22,FDA,14.103.127.80_FDA,797,2025-02-22
14.103.127.80,35664937356778434955,2025-02-22,HRSA,14.103.127.80_HRSA,199,2025-02-22
14.103.127.80,64853912235916233429,2025-02-22,OS,14.103.127.80_OS,252,2025-02-22
146.190.241.65,64853912235916233429,2025-02-22,OS,146.190.241.65_OS,9,2025-02-22
146.70.192.174,13983566077459384977,2025-02-22,FDA,146.70.192.174_FDA,1,2025-02-22
146.70.192.174,13520457953477229971,2025-02-22,HHS,146.70.192.174_HHS,2,2025-02-22
146.70.192.174,35664937356778434955,2025-02-22,HRSA,146.70.192.174_HRSA,19,2025-02-22
146.70.204.166,13520457953477229971,2025-02-22,HHS,146.70.204.166_HHS,10,2025-02-22
146.70.204.180,13520457953477229971,2025-02-22,HHS,146.70.204.180_HHS,11,2025-02-22
146.70.204.181,15920309593055310684,2025-02-22,CMS,146.70.204.181_CMS,8,2025-02-22
146.70.204.181,13520457953477229971,2025-02-22,HHS,146.70.204.181_HHS,5,2025-02-22
146.70.204.188,13520457953477229971,2025-02-22,HHS,146.70.204.188_HHS,10,2025-02-22
146.71.50.198,15920309593055310684,2025-02-22,CMS,146.71.50.198_CMS,77326,2025-02-22
