indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
0secure.ru,74198686107399967946,2024-07-10,VA,0secure.ru_VA,1,2024-07-10
102.129.153.158,15920309593055310684,2024-07-10,CMS,102.129.153.158_CMS,1,2024-07-10
103.213.38.103,15920309593055310684,2024-07-10,CMS,103.213.38.103_CMS,133,2024-07-10
103.213.38.103,13983566077459384977,2024-07-10,FDA,103.213.38.103_FDA,221,2024-07-10
103.213.38.103,35664937356778434955,2024-07-10,HRSA,103.213.38.103_HRSA,7,2024-07-10
103.213.38.103,64853912235916233429,2024-07-10,OS,103.213.38.103_OS,21,2024-07-10
103.56.61.144,15920309593055310684,2024-07-10,CMS,103.56.61.144_CMS,364857,2024-07-10
103.56.61.144,13520457953477229971,2024-07-10,HHS,103.56.61.144_HHS,1059,2024-07-10
104.18.3.35,13520457953477229971,2024-07-10,HHS,104.18.3.35_HHS,93,2024-07-10
104.18.32.191,00818860012482918321,2024-07-10,CDC,104.18.32.191_CDC,7,2024-07-10
104.18.32.191,74198686107399967946,2024-07-10,VA,104.18.32.191_VA,48,2024-07-10
104.18.32.68,13520457953477229971,2024-07-10,HHS,104.18.32.68_HHS,5,2024-07-10
104.18.68.40,15920309593055310684,2024-07-10,CMS,104.18.68.40_CMS,233,2024-07-10
104.18.69.40,15920309593055310684,2024-07-10,CMS,104.18.69.40_CMS,306,2024-07-10
104.21.3.76,74198686107399967946,2024-07-10,VA,104.21.3.76_VA,12,2024-07-10
104.21.61.32,00818860012482918321,2024-07-10,CDC,104.21.61.32_CDC,3,2024-07-10
104.21.61.32,15920309593055310684,2024-07-10,CMS,104.21.61.32_CMS,2,2024-07-10
104.219.232.126,35664937356778434955,2024-07-10,HRSA,104.219.232.126_HRSA,6,2024-07-10
104.219.232.126,64853912235916233429,2024-07-10,OS,104.219.232.126_OS,5,2024-07-10
107.189.13.254,15920309593055310684,2024-07-10,CMS,107.189.13.254_CMS,1,2024-07-10
107.189.3.148,13983566077459384977,2024-07-10,FDA,107.189.3.148_FDA,6,2024-07-10
107.189.3.148,35664937356778434955,2024-07-10,HRSA,107.189.3.148_HRSA,7,2024-07-10
107.189.3.94,13983566077459384977,2024-07-10,FDA,107.189.3.94_FDA,12,2024-07-10
107.189.30.69,15920309593055310684,2024-07-10,CMS,107.189.30.69_CMS,15,2024-07-10
107.189.30.69,13983566077459384977,2024-07-10,FDA,107.189.30.69_FDA,3,2024-07-10
107.189.30.69,64853912235916233429,2024-07-10,OS,107.189.30.69_OS,8,2024-07-10
107.189.8.16,15920309593055310684,2024-07-10,CMS,107.189.8.16_CMS,18,2024-07-10
107.189.8.16,35664937356778434955,2024-07-10,HRSA,107.189.8.16_HRSA,4,2024-07-10
107.189.8.16,64853912235916233429,2024-07-10,OS,107.189.8.16_OS,3,2024-07-10
118.107.1.221,15920309593055310684,2024-07-10,CMS,118.107.1.221_CMS,32,2024-07-10
118.107.1.221,35664937356778434955,2024-07-10,HRSA,118.107.1.221_HRSA,6,2024-07-10
118.107.1.221,64853912235916233429,2024-07-10,OS,118.107.1.221_OS,9,2024-07-10
118.193.72.187,15920309593055310684,2024-07-10,CMS,118.193.72.187_CMS,3052,2024-07-10
118.193.72.187,13983566077459384977,2024-07-10,FDA,118.193.72.187_FDA,1741,2024-07-10
118.193.72.187,13520457953477229971,2024-07-10,HHS,118.193.72.187_HHS,7,2024-07-10
118.193.72.187,35664937356778434955,2024-07-10,HRSA,118.193.72.187_HRSA,512,2024-07-10
118.193.72.187,64853912235916233429,2024-07-10,OS,118.193.72.187_OS,1329,2024-07-10
119.91.235.16,15920309593055310684,2024-07-10,CMS,119.91.235.16_CMS,154,2024-07-10
119.91.235.16,13983566077459384977,2024-07-10,FDA,119.91.235.16_FDA,92,2024-07-10
119.91.235.16,35664937356778434955,2024-07-10,HRSA,119.91.235.16_HRSA,18,2024-07-10
119.91.235.16,64853912235916233429,2024-07-10,OS,119.91.235.16_OS,194,2024-07-10
13.107.136.10,15920309593055310684,2024-07-10,CMS,13.107.136.10_CMS,340148,2024-07-10
13.107.138.10,15920309593055310684,2024-07-10,CMS,13.107.138.10_CMS,337149,2024-07-10
138.199.21.209,15920309593055310684,2024-07-10,CMS,138.199.21.209_CMS,30,2024-07-10
138.199.21.209,13983566077459384977,2024-07-10,FDA,138.199.21.209_FDA,21,2024-07-10
138.199.21.209,35664937356778434955,2024-07-10,HRSA,138.199.21.209_HRSA,2,2024-07-10
138.199.21.209,64853912235916233429,2024-07-10,OS,138.199.21.209_OS,6,2024-07-10
139.162.171.216,13983566077459384977,2024-07-10,FDA,139.162.171.216_FDA,3,2024-07-10
142.4.218.114,15920309593055310684,2024-07-10,CMS,142.4.218.114_CMS,10,2024-07-10
142.4.218.114,13520457953477229971,2024-07-10,HHS,142.4.218.114_HHS,16,2024-07-10
142.4.218.114,35664937356778434955,2024-07-10,HRSA,142.4.218.114_HRSA,10,2024-07-10
142.4.218.114,64853912235916233429,2024-07-10,OS,142.4.218.114_OS,28413,2024-07-10
146.70.165.227,15920309593055310684,2024-07-10,CMS,146.70.165.227_CMS,75,2024-07-10
146.70.45.166,64853912235916233429,2024-07-10,OS,146.70.45.166_OS,2,2024-07-10
146.70.45.166,74198686107399967946,2024-07-10,VA,146.70.45.166_VA,34,2024-07-10
146.70.45.182,15920309593055310684,2024-07-10,CMS,146.70.45.182_CMS,9,2024-07-10
146.70.45.182,13983566077459384977,2024-07-10,FDA,146.70.45.182_FDA,6,2024-07-10
146.70.45.182,64853912235916233429,2024-07-10,OS,146.70.45.182_OS,2,2024-07-10
146.71.50.198,15920309593055310684,2024-07-10,CMS,146.71.50.198_CMS,32538,2024-07-10
146.71.50.198,13983566077459384977,2024-07-10,FDA,146.71.50.198_FDA,33511,2024-07-10
146.71.50.198,13520457953477229971,2024-07-10,HHS,146.71.50.198_HHS,115,2024-07-10
146.71.50.198,35664937356778434955,2024-07-10,HRSA,146.71.50.198_HRSA,3914,2024-07-10
146.71.50.198,64853912235916233429,2024-07-10,OS,146.71.50.198_OS,4392,2024-07-10
147.45.76.186,15920309593055310684,2024-07-10,CMS,147.45.76.186_CMS,26,2024-07-10
147.45.76.186,13983566077459384977,2024-07-10,FDA,147.45.76.186_FDA,6,2024-07-10
147.45.76.186,64853912235916233429,2024-07-10,OS,147.45.76.186_OS,1,2024-07-10
149.36.49.225,15920309593055310684,2024-07-10,CMS,149.36.49.225_CMS,1,2024-07-10
149.88.27.213,15920309593055310684,2024-07-10,CMS,149.88.27.213_CMS,1,2024-07-10
149.88.27.217,13983566077459384977,2024-07-10,FDA,149.88.27.217_FDA,129,2024-07-10
15.235.218.150,15920309593055310684,2024-07-10,CMS,15.235.218.150_CMS,16,2024-07-10
152.32.128.214,15920309593055310684,2024-07-10,CMS,152.32.128.214_CMS,4175,2024-07-10
152.32.128.214,35664937356778434955,2024-07-10,HRSA,152.32.128.214_HRSA,441,2024-07-10
152.32.128.214,64853912235916233429,2024-07-10,OS,152.32.128.214_OS,452,2024-07-10
152.42.188.153,15920309593055310684,2024-07-10,CMS,152.42.188.153_CMS,7683,2024-07-10
152.42.188.153,13983566077459384977,2024-07-10,FDA,152.42.188.153_FDA,2854,2024-07-10
152.42.188.153,13520457953477229971,2024-07-10,HHS,152.42.188.153_HHS,6,2024-07-10
152.42.188.153,35664937356778434955,2024-07-10,HRSA,152.42.188.153_HRSA,830,2024-07-10
152.42.188.153,64853912235916233429,2024-07-10,OS,152.42.188.153_OS,982,2024-07-10
156.146.63.131,15920309593055310684,2024-07-10,CMS,156.146.63.131_CMS,1,2024-07-10
156.146.63.133,13983566077459384977,2024-07-10,FDA,156.146.63.133_FDA,1,2024-07-10
156.146.63.133,64853912235916233429,2024-07-10,OS,156.146.63.133_OS,4,2024-07-10
156.146.63.163,15920309593055310684,2024-07-10,CMS,156.146.63.163_CMS,1,2024-07-10
156.146.63.164,15920309593055310684,2024-07-10,CMS,156.146.63.164_CMS,2,2024-07-10
156.146.63.165,15920309593055310684,2024-07-10,CMS,156.146.63.165_CMS,1,2024-07-10
156.146.63.167,15920309593055310684,2024-07-10,CMS,156.146.63.167_CMS,3,2024-07-10
156.146.63.170,15920309593055310684,2024-07-10,CMS,156.146.63.170_CMS,4,2024-07-10
156.146.63.174,15920309593055310684,2024-07-10,CMS,156.146.63.174_CMS,2,2024-07-10
156.146.63.179,15920309593055310684,2024-07-10,CMS,156.146.63.179_CMS,1,2024-07-10
156.146.63.182,15920309593055310684,2024-07-10,CMS,156.146.63.182_CMS,2,2024-07-10
157.245.11.182,15920309593055310684,2024-07-10,CMS,157.245.11.182_CMS,8,2024-07-10
162.0.209.27,74198686107399967946,2024-07-10,VA,162.0.209.27_VA,2,2024-07-10
162.247.72.192,13983566077459384977,2024-07-10,FDA,162.247.72.192_FDA,5,2024-07-10
162.247.72.192,64853912235916233429,2024-07-10,OS,162.247.72.192_OS,2,2024-07-10
164.92.231.207,15920309593055310684,2024-07-10,CMS,164.92.231.207_CMS,3542,2024-07-10
