indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.56.61.144,15920309593055310684,2024-08-28,CMS,103.56.61.144_CMS,242,2024-08-28
103.56.61.144,13520457953477229971,2024-08-28,HHS,103.56.61.144_HHS,1026,2024-08-28
104.152.52.200,15920309593055310684,2024-08-28,CMS,104.152.52.200_CMS,9,2024-08-28
104.18.32.191,74198686107399967946,2024-08-28,VA,104.18.32.191_VA,10,2024-08-28
104.18.32.68,00818860012482918321,2024-08-28,CDC,104.18.32.68_CDC,26,2024-08-28
104.18.68.40,15920309593055310684,2024-08-28,CMS,104.18.68.40_CMS,258,2024-08-28
104.18.69.40,15920309593055310684,2024-08-28,CMS,104.18.69.40_CMS,170,2024-08-28
104.21.28.164,00818860012482918321,2024-08-28,CDC,104.21.28.164_CDC,6,2024-08-28
104.21.3.76,74198686107399967946,2024-08-28,VA,104.21.3.76_VA,17,2024-08-28
104.21.54.132,00818860012482918321,2024-08-28,CDC,104.21.54.132_CDC,32,2024-08-28
104.219.232.126,15920309593055310684,2024-08-28,CMS,104.219.232.126_CMS,71,2024-08-28
104.219.232.126,64853912235916233429,2024-08-28,OS,104.219.232.126_OS,13,2024-08-28
104.26.5.196,00818860012482918321,2024-08-28,CDC,104.26.5.196_CDC,11,2024-08-28
107.180.119.251,74198686107399967946,2024-08-28,VA,107.180.119.251_VA,1,2024-08-28
107.189.13.254,15920309593055310684,2024-08-28,CMS,107.189.13.254_CMS,31,2024-08-28
107.189.30.69,15920309593055310684,2024-08-28,CMS,107.189.30.69_CMS,112,2024-08-28
107.189.30.69,64853912235916233429,2024-08-28,OS,107.189.30.69_OS,27,2024-08-28
108.174.58.28,15920309593055310684,2024-08-28,CMS,108.174.58.28_CMS,320,2024-08-28
108.174.58.28,13983566077459384977,2024-08-28,FDA,108.174.58.28_FDA,317,2024-08-28
108.174.58.28,13520457953477229971,2024-08-28,HHS,108.174.58.28_HHS,1,2024-08-28
108.174.58.28,35664937356778434955,2024-08-28,HRSA,108.174.58.28_HRSA,71,2024-08-28
108.174.58.28,64853912235916233429,2024-08-28,OS,108.174.58.28_OS,24,2024-08-28
108.174.58.28,74198686107399967946,2024-08-28,VA,108.174.58.28_VA,2,2024-08-28
