indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.18.32.191,74198686107399967946,2024-01-27,VA,104.18.32.191_VA,48,2024-01-27
104.26.5.196,00818860012482918321,2024-01-27,CDC,104.26.5.196_CDC,2,2024-01-27
123.254.109.77,15920309593055310684,2024-01-27,CMS,123.254.109.77_CMS,410,2024-01-27
123.254.109.77,13520457953477229971,2024-01-27,HHS,123.254.109.77_HHS,225,2024-01-27
123.254.109.77,64853912235916233429,2024-01-27,OS,123.254.109.77_OS,1341,2024-01-27
123.30.179.206,15920309593055310684,2024-01-27,CMS,123.30.179.206_CMS,4,2024-01-27
136.144.19.51,13520457953477229971,2024-01-27,HHS,136.144.19.51_HHS,2,2024-01-27
138.199.21.209,13983566077459384977,2024-01-27,FDA,138.199.21.209_FDA,4,2024-01-27
138.199.21.209,13520457953477229971,2024-01-27,HHS,138.199.21.209_HHS,3,2024-01-27
138.199.21.209,64853912235916233429,2024-01-27,OS,138.199.21.209_OS,7,2024-01-27
142.4.218.114,13983566077459384977,2024-01-27,FDA,142.4.218.114_FDA,4,2024-01-27
142.4.218.114,13520457953477229971,2024-01-27,HHS,142.4.218.114_HHS,8,2024-01-27
142.4.218.114,64853912235916233429,2024-01-27,OS,142.4.218.114_OS,1,2024-01-27
146.70.103.228,13520457953477229971,2024-01-27,HHS,146.70.103.228_HHS,4,2024-01-27
146.70.45.166,13520457953477229971,2024-01-27,HHS,146.70.45.166_HHS,411,2024-01-27
146.70.45.166,74198686107399967946,2024-01-27,VA,146.70.45.166_VA,36,2024-01-27
146.70.45.182,64853912235916233429,2024-01-27,OS,146.70.45.182_OS,8,2024-01-27
146.70.72.131,64853912235916233429,2024-01-27,OS,146.70.72.131_OS,4,2024-01-27
149.154.158.154,13520457953477229971,2024-01-27,HHS,149.154.158.154_HHS,3,2024-01-27
149.154.158.154,74198686107399967946,2024-01-27,VA,149.154.158.154_VA,2,2024-01-27
161.35.27.144,13983566077459384977,2024-01-27,FDA,161.35.27.144_FDA,12,2024-01-27
161.35.27.144,13520457953477229971,2024-01-27,HHS,161.35.27.144_HHS,1,2024-01-27
161.35.27.144,64853912235916233429,2024-01-27,OS,161.35.27.144_OS,162,2024-01-27
162.210.194.35,13520457953477229971,2024-01-27,HHS,162.210.194.35_HHS,27,2024-01-27
