indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.129.153.43,15920309593055310684,2024-09-04,CMS,102.129.153.43_CMS,4,2024-09-04
102.129.153.71,15920309593055310684,2024-09-04,CMS,102.129.153.71_CMS,2,2024-09-04
103.56.61.144,15920309593055310684,2024-09-04,CMS,103.56.61.144_CMS,339,2024-09-04
103.56.61.144,13520457953477229971,2024-09-04,HHS,103.56.61.144_HHS,140770,2024-09-04
104.18.32.191,74198686107399967946,2024-09-04,VA,104.18.32.191_VA,19,2024-09-04
104.18.32.68,00818860012482918321,2024-09-04,CDC,104.18.32.68_CDC,17,2024-09-04
104.18.68.40,15920309593055310684,2024-09-04,CMS,104.18.68.40_CMS,221,2024-09-04
104.18.69.40,15920309593055310684,2024-09-04,CMS,104.18.69.40_CMS,157,2024-09-04
104.21.28.164,00818860012482918321,2024-09-04,CDC,104.21.28.164_CDC,17,2024-09-04
104.21.3.76,74198686107399967946,2024-09-04,VA,104.21.3.76_VA,27,2024-09-04
104.21.61.32,15920309593055310684,2024-09-04,CMS,104.21.61.32_CMS,5,2024-09-04
104.219.232.126,15920309593055310684,2024-09-04,CMS,104.219.232.126_CMS,24,2024-09-04
104.219.232.126,13520457953477229971,2024-09-04,HHS,104.219.232.126_HHS,1,2024-09-04
104.219.232.126,35664937356778434955,2024-09-04,HRSA,104.219.232.126_HRSA,12,2024-09-04
104.219.232.126,64853912235916233429,2024-09-04,OS,104.219.232.126_OS,1,2024-09-04
104.26.5.196,00818860012482918321,2024-09-04,CDC,104.26.5.196_CDC,54,2024-09-04
104.37.135.145,74198686107399967946,2024-09-04,VA,104.37.135.145_VA,38,2024-09-04
107.180.119.251,13520457953477229971,2024-09-04,HHS,107.180.119.251_HHS,2,2024-09-04
107.189.13.254,15920309593055310684,2024-09-04,CMS,107.189.13.254_CMS,12,2024-09-04
107.189.13.254,13520457953477229971,2024-09-04,HHS,107.189.13.254_HHS,2,2024-09-04
107.189.30.69,15920309593055310684,2024-09-04,CMS,107.189.30.69_CMS,36,2024-09-04
107.189.30.69,13520457953477229971,2024-09-04,HHS,107.189.30.69_HHS,20,2024-09-04
107.189.30.69,35664937356778434955,2024-09-04,HRSA,107.189.30.69_HRSA,8,2024-09-04
107.189.30.69,64853912235916233429,2024-09-04,OS,107.189.30.69_OS,4,2024-09-04
118.193.72.187,15920309593055310684,2024-09-04,CMS,118.193.72.187_CMS,8350,2024-09-04
118.193.72.187,13983566077459384977,2024-09-04,FDA,118.193.72.187_FDA,2534,2024-09-04
118.193.72.187,13520457953477229971,2024-09-04,HHS,118.193.72.187_HHS,8631,2024-09-04
118.193.72.187,64853912235916233429,2024-09-04,OS,118.193.72.187_OS,3344,2024-09-04
128.199.239.20,15920309593055310684,2024-09-04,CMS,128.199.239.20_CMS,12102,2024-09-04
128.199.239.20,13983566077459384977,2024-09-04,FDA,128.199.239.20_FDA,8350,2024-09-04
128.199.239.20,13520457953477229971,2024-09-04,HHS,128.199.239.20_HHS,3752,2024-09-04
128.199.239.20,35664937356778434955,2024-09-04,HRSA,128.199.239.20_HRSA,2282,2024-09-04
128.199.239.20,64853912235916233429,2024-09-04,OS,128.199.239.20_OS,1539,2024-09-04
13.107.136.10,15920309593055310684,2024-09-04,CMS,13.107.136.10_CMS,418716,2024-09-04
13.107.138.10,15920309593055310684,2024-09-04,CMS,13.107.138.10_CMS,433169,2024-09-04
136.144.19.51,13520457953477229971,2024-09-04,HHS,136.144.19.51_HHS,1,2024-09-04
136.144.43.81,13520457953477229971,2024-09-04,HHS,136.144.43.81_HHS,2,2024-09-04
138.199.21.209,13520457953477229971,2024-09-04,HHS,138.199.21.209_HHS,6,2024-09-04
138.199.21.209,64853912235916233429,2024-09-04,OS,138.199.21.209_OS,2,2024-09-04
141.8.194.149,74198686107399967946,2024-09-04,VA,141.8.194.149_VA,6,2024-09-04
142.4.218.114,15920309593055310684,2024-09-04,CMS,142.4.218.114_CMS,273244,2024-09-04
142.4.218.114,13983566077459384977,2024-09-04,FDA,142.4.218.114_FDA,30,2024-09-04
142.4.218.114,13520457953477229971,2024-09-04,HHS,142.4.218.114_HHS,445,2024-09-04
142.4.218.114,35664937356778434955,2024-09-04,HRSA,142.4.218.114_HRSA,40,2024-09-04
142.4.218.114,64853912235916233429,2024-09-04,OS,142.4.218.114_OS,28304,2024-09-04
142.54.229.249,74198686107399967946,2024-09-04,VA,142.54.229.249_VA,8,2024-09-04
146.19.143.14,15920309593055310684,2024-09-04,CMS,146.19.143.14_CMS,552,2024-09-04
146.19.143.14,13983566077459384977,2024-09-04,FDA,146.19.143.14_FDA,401,2024-09-04
146.19.143.14,13520457953477229971,2024-09-04,HHS,146.19.143.14_HHS,1808,2024-09-04
146.19.143.14,35664937356778434955,2024-09-04,HRSA,146.19.143.14_HRSA,114,2024-09-04
