indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.140.63.154,15920309593055310684,2025-04-14,CMS,103.140.63.154_CMS,7881,2025-04-14
103.224.182.213,50189120947314147395,2025-04-14,NIH,103.224.182.213_NIH,3,2025-04-14
104.160.6.2,20790633968691748718,2025-04-14,DHA,104.160.6.2_DHA,17,2025-04-14
104.18.32.191,35664937356778434955,2025-04-14,HRSA,104.18.32.191_HRSA,3,2025-04-14
104.18.32.191,74198686107399967946,2025-04-14,VA,104.18.32.191_VA,18,2025-04-14
104.18.68.40,15920309593055310684,2025-04-14,CMS,104.18.68.40_CMS,129,2025-04-14
104.18.68.40,50189120947314147395,2025-04-14,NIH,104.18.68.40_NIH,21,2025-04-14
104.18.69.40,15920309593055310684,2025-04-14,CMS,104.18.69.40_CMS,277,2025-04-14
104.18.69.40,50189120947314147395,2025-04-14,NIH,104.18.69.40_NIH,27,2025-04-14
104.21.112.1,50189120947314147395,2025-04-14,NIH,104.21.112.1_NIH,1096,2025-04-14
104.21.16.1,50189120947314147395,2025-04-14,NIH,104.21.16.1_NIH,1290,2025-04-14
104.21.32.1,50189120947314147395,2025-04-14,NIH,104.21.32.1_NIH,2456,2025-04-14
104.21.48.1,00818860012482918321,2025-04-14,CDC,104.21.48.1_CDC,6566,2025-04-14
104.21.48.1,15920309593055310684,2025-04-14,CMS,104.21.48.1_CMS,2792,2025-04-14
104.21.48.1,50189120947314147395,2025-04-14,NIH,104.21.48.1_NIH,1142,2025-04-14
104.21.53.185,50189120947314147395,2025-04-14,NIH,104.21.53.185_NIH,19,2025-04-14
104.21.54.132,00818860012482918321,2025-04-14,CDC,104.21.54.132_CDC,20,2025-04-14
104.21.61.32,00818860012482918321,2025-04-14,CDC,104.21.61.32_CDC,36,2025-04-14
104.21.64.1,50189120947314147395,2025-04-14,NIH,104.21.64.1_NIH,822,2025-04-14
104.21.80.1,50189120947314147395,2025-04-14,NIH,104.21.80.1_NIH,1665,2025-04-14
104.21.94.85,50189120947314147395,2025-04-14,NIH,104.21.94.85_NIH,2,2025-04-14
104.21.96.1,50189120947314147395,2025-04-14,NIH,104.21.96.1_NIH,782,2025-04-14
104.247.82.51,50189120947314147395,2025-04-14,NIH,104.247.82.51_NIH,1,2025-04-14
104.37.135.145,13520457953477229971,2025-04-14,HHS,104.37.135.145_HHS,1,2025-04-14
104.37.135.145,74198686107399967946,2025-04-14,VA,104.37.135.145_VA,3,2025-04-14
107.167.110.211,50189120947314147395,2025-04-14,NIH,107.167.110.211_NIH,31,2025-04-14
107.167.110.216,50189120947314147395,2025-04-14,NIH,107.167.110.216_NIH,32,2025-04-14
107.189.30.69,13983566077459384977,2025-04-14,FDA,107.189.30.69_FDA,4,2025-04-14
118.121.27.103,50189120947314147395,2025-04-14,NIH,118.121.27.103_NIH,2,2025-04-14
118.193.59.10,15920309593055310684,2025-04-14,CMS,118.193.59.10_CMS,51630,2025-04-14
