indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.172.134.26,15920309593055310684,2024-08-17,CMS,103.172.134.26_CMS,40,2024-08-17
103.172.134.26,64853912235916233429,2024-08-17,OS,103.172.134.26_OS,1,2024-08-17
103.56.61.144,15920309593055310684,2024-08-17,CMS,103.56.61.144_CMS,135,2024-08-17
103.56.61.144,13520457953477229971,2024-08-17,HHS,103.56.61.144_HHS,611,2024-08-17
104.18.32.191,74198686107399967946,2024-08-17,VA,104.18.32.191_VA,1,2024-08-17
104.18.68.40,15920309593055310684,2024-08-17,CMS,104.18.68.40_CMS,2,2024-08-17
104.18.69.40,15920309593055310684,2024-08-17,CMS,104.18.69.40_CMS,8,2024-08-17
104.21.3.76,74198686107399967946,2024-08-17,VA,104.21.3.76_VA,2,2024-08-17
104.219.232.126,15920309593055310684,2024-08-17,CMS,104.219.232.126_CMS,39,2024-08-17
104.219.232.126,64853912235916233429,2024-08-17,OS,104.219.232.126_OS,4,2024-08-17
107.189.13.254,15920309593055310684,2024-08-17,CMS,107.189.13.254_CMS,20,2024-08-17
107.189.3.148,15920309593055310684,2024-08-17,CMS,107.189.3.148_CMS,4,2024-08-17
107.189.3.148,35664937356778434955,2024-08-17,HRSA,107.189.3.148_HRSA,4,2024-08-17
107.189.30.69,15920309593055310684,2024-08-17,CMS,107.189.30.69_CMS,176,2024-08-17
107.189.30.69,64853912235916233429,2024-08-17,OS,107.189.30.69_OS,34,2024-08-17
118.193.72.187,15920309593055310684,2024-08-17,CMS,118.193.72.187_CMS,248,2024-08-17
118.193.72.187,13983566077459384977,2024-08-17,FDA,118.193.72.187_FDA,512,2024-08-17
118.193.72.187,35664937356778434955,2024-08-17,HRSA,118.193.72.187_HRSA,244,2024-08-17
118.193.72.187,64853912235916233429,2024-08-17,OS,118.193.72.187_OS,4303,2024-08-17
119.91.235.16,15920309593055310684,2024-08-17,CMS,119.91.235.16_CMS,4608,2024-08-17
119.91.235.16,13983566077459384977,2024-08-17,FDA,119.91.235.16_FDA,891,2024-08-17
119.91.235.16,13520457953477229971,2024-08-17,HHS,119.91.235.16_HHS,4,2024-08-17
119.91.235.16,35664937356778434955,2024-08-17,HRSA,119.91.235.16_HRSA,132,2024-08-17
119.91.235.16,64853912235916233429,2024-08-17,OS,119.91.235.16_OS,722,2024-08-17
128.199.239.20,15920309593055310684,2024-08-17,CMS,128.199.239.20_CMS,13530,2024-08-17
128.199.239.20,13983566077459384977,2024-08-17,FDA,128.199.239.20_FDA,9915,2024-08-17
128.199.239.20,13520457953477229971,2024-08-17,HHS,128.199.239.20_HHS,56,2024-08-17
128.199.239.20,35664937356778434955,2024-08-17,HRSA,128.199.239.20_HRSA,1437,2024-08-17
128.199.239.20,64853912235916233429,2024-08-17,OS,128.199.239.20_OS,2310,2024-08-17
13.107.136.10,15920309593055310684,2024-08-17,CMS,13.107.136.10_CMS,137524,2024-08-17
13.107.138.10,15920309593055310684,2024-08-17,CMS,13.107.138.10_CMS,145203,2024-08-17
142.4.218.114,15920309593055310684,2024-08-17,CMS,142.4.218.114_CMS,121822,2024-08-17
142.4.218.114,13983566077459384977,2024-08-17,FDA,142.4.218.114_FDA,15,2024-08-17
142.4.218.114,13520457953477229971,2024-08-17,HHS,142.4.218.114_HHS,3,2024-08-17
142.4.218.114,64853912235916233429,2024-08-17,OS,142.4.218.114_OS,17001,2024-08-17
142.54.229.249,74198686107399967946,2024-08-17,VA,142.54.229.249_VA,6,2024-08-17
