indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.129.153.158,00818860012482918321,2024-08-30,CDC,102.129.153.158_CDC,6,2024-08-30
102.129.153.43,15920309593055310684,2024-08-30,CMS,102.129.153.43_CMS,6,2024-08-30
102.129.153.71,15920309593055310684,2024-08-30,CMS,102.129.153.71_CMS,6,2024-08-30
102.165.16.161,15920309593055310684,2024-08-30,CMS,102.165.16.161_CMS,4,2024-08-30
103.56.61.144,15920309593055310684,2024-08-30,CMS,103.56.61.144_CMS,74,2024-08-30
103.56.61.144,13520457953477229971,2024-08-30,HHS,103.56.61.144_HHS,720,2024-08-30
104.18.32.191,74198686107399967946,2024-08-30,VA,104.18.32.191_VA,14,2024-08-30
104.18.32.68,15920309593055310684,2024-08-30,CMS,104.18.32.68_CMS,18,2024-08-30
104.18.68.40,15920309593055310684,2024-08-30,CMS,104.18.68.40_CMS,291,2024-08-30
104.18.69.40,15920309593055310684,2024-08-30,CMS,104.18.69.40_CMS,197,2024-08-30
104.21.3.76,74198686107399967946,2024-08-30,VA,104.21.3.76_VA,23,2024-08-30
104.21.79.195,00818860012482918321,2024-08-30,CDC,104.21.79.195_CDC,5,2024-08-30
104.219.232.126,15920309593055310684,2024-08-30,CMS,104.219.232.126_CMS,155,2024-08-30
104.219.232.126,64853912235916233429,2024-08-30,OS,104.219.232.126_OS,8,2024-08-30
107.189.13.254,15920309593055310684,2024-08-30,CMS,107.189.13.254_CMS,27,2024-08-30
107.189.30.69,15920309593055310684,2024-08-30,CMS,107.189.30.69_CMS,289,2024-08-30
107.189.30.69,64853912235916233429,2024-08-30,OS,107.189.30.69_OS,32,2024-08-30
108.174.58.28,35664937356778434955,2024-08-30,HRSA,108.174.58.28_HRSA,8,2024-08-30
108.174.58.28,74198686107399967946,2024-08-30,VA,108.174.58.28_VA,6,2024-08-30
118.193.72.187,15920309593055310684,2024-08-30,CMS,118.193.72.187_CMS,1884,2024-08-30
118.193.72.187,13983566077459384977,2024-08-30,FDA,118.193.72.187_FDA,113,2024-08-30
118.193.72.187,13520457953477229971,2024-08-30,HHS,118.193.72.187_HHS,5,2024-08-30
118.193.72.187,64853912235916233429,2024-08-30,OS,118.193.72.187_OS,2479,2024-08-30
119.91.235.16,15920309593055310684,2024-08-30,CMS,119.91.235.16_CMS,2428,2024-08-30
119.91.235.16,13983566077459384977,2024-08-30,FDA,119.91.235.16_FDA,97,2024-08-30
119.91.235.16,35664937356778434955,2024-08-30,HRSA,119.91.235.16_HRSA,21,2024-08-30
119.91.235.16,64853912235916233429,2024-08-30,OS,119.91.235.16_OS,194,2024-08-30
128.199.239.20,15920309593055310684,2024-08-30,CMS,128.199.239.20_CMS,7122,2024-08-30
