indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.129.24.124,15920309593055310684,2024-12-13,CMS,104.129.24.124_CMS,1,2024-12-13
104.18.68.40,15920309593055310684,2024-12-13,CMS,104.18.68.40_CMS,50,2024-12-13
104.18.69.40,15920309593055310684,2024-12-13,CMS,104.18.69.40_CMS,39,2024-12-13
104.21.3.76,80363974983666420473,2024-12-13,IHS,104.21.3.76_IHS,2,2024-12-13
104.219.232.126,15920309593055310684,2024-12-13,CMS,104.219.232.126_CMS,5,2024-12-13
107.189.13.254,15920309593055310684,2024-12-13,CMS,107.189.13.254_CMS,1993,2024-12-13
107.189.3.148,15920309593055310684,2024-12-13,CMS,107.189.3.148_CMS,76,2024-12-13
107.189.3.94,15920309593055310684,2024-12-13,CMS,107.189.3.94_CMS,115,2024-12-13
107.189.30.69,15920309593055310684,2024-12-13,CMS,107.189.30.69_CMS,30,2024-12-13
107.189.30.69,64853912235916233429,2024-12-13,OS,107.189.30.69_OS,3,2024-12-13
107.189.8.16,15920309593055310684,2024-12-13,CMS,107.189.8.16_CMS,67,2024-12-13
118.193.72.187,15920309593055310684,2024-12-13,CMS,118.193.72.187_CMS,25848,2024-12-13
118.193.72.187,13983566077459384977,2024-12-13,FDA,118.193.72.187_FDA,3354,2024-12-13
118.193.72.187,35664937356778434955,2024-12-13,HRSA,118.193.72.187_HRSA,512,2024-12-13
118.193.72.187,80363974983666420473,2024-12-13,IHS,118.193.72.187_IHS,3,2024-12-13
118.193.72.187,64853912235916233429,2024-12-13,OS,118.193.72.187_OS,3022,2024-12-13
119.200.13.201,15920309593055310684,2024-12-13,CMS,119.200.13.201_CMS,1521,2024-12-13
119.200.13.201,13983566077459384977,2024-12-13,FDA,119.200.13.201_FDA,1258,2024-12-13
119.200.13.201,35664937356778434955,2024-12-13,HRSA,119.200.13.201_HRSA,158,2024-12-13
119.200.13.201,80363974983666420473,2024-12-13,IHS,119.200.13.201_IHS,1,2024-12-13
119.200.13.201,64853912235916233429,2024-12-13,OS,119.200.13.201_OS,177,2024-12-13
146.70.137.90,15920309593055310684,2024-12-13,CMS,146.70.137.90_CMS,3,2024-12-13
146.71.50.198,15920309593055310684,2024-12-13,CMS,146.71.50.198_CMS,22444,2024-12-13
146.71.50.198,13983566077459384977,2024-12-13,FDA,146.71.50.198_FDA,18372,2024-12-13
146.71.50.198,35664937356778434955,2024-12-13,HRSA,146.71.50.198_HRSA,2407,2024-12-13
146.71.50.198,80363974983666420473,2024-12-13,IHS,146.71.50.198_IHS,2,2024-12-13
146.71.50.198,64853912235916233429,2024-12-13,OS,146.71.50.198_OS,2962,2024-12-13
147.45.112.17,15920309593055310684,2024-12-13,CMS,147.45.112.17_CMS,23968,2024-12-13
147.45.112.17,13983566077459384977,2024-12-13,FDA,147.45.112.17_FDA,17,2024-12-13
147.45.112.222,15920309593055310684,2024-12-13,CMS,147.45.112.222_CMS,25775,2024-12-13
147.45.112.222,13983566077459384977,2024-12-13,FDA,147.45.112.222_FDA,27,2024-12-13
147.45.76.186,15920309593055310684,2024-12-13,CMS,147.45.76.186_CMS,10,2024-12-13
147.45.76.186,13983566077459384977,2024-12-13,FDA,147.45.76.186_FDA,80,2024-12-13
147.45.76.186,35664937356778434955,2024-12-13,HRSA,147.45.76.186_HRSA,4,2024-12-13
15.235.218.150,15920309593055310684,2024-12-13,CMS,15.235.218.150_CMS,18,2024-12-13
152.32.128.214,15920309593055310684,2024-12-13,CMS,152.32.128.214_CMS,5921,2024-12-13
152.32.128.214,13983566077459384977,2024-12-13,FDA,152.32.128.214_FDA,4674,2024-12-13
152.32.128.214,35664937356778434955,2024-12-13,HRSA,152.32.128.214_HRSA,579,2024-12-13
152.32.128.214,80363974983666420473,2024-12-13,IHS,152.32.128.214_IHS,19,2024-12-13
152.32.128.214,64853912235916233429,2024-12-13,OS,152.32.128.214_OS,762,2024-12-13
156.146.63.130,15920309593055310684,2024-12-13,CMS,156.146.63.130_CMS,1,2024-12-13
156.146.63.133,15920309593055310684,2024-12-13,CMS,156.146.63.133_CMS,15,2024-12-13
156.146.63.165,00818860012482918321,2024-12-13,CDC,156.146.63.165_CDC,3,2024-12-13
156.146.63.179,15920309593055310684,2024-12-13,CMS,156.146.63.179_CMS,8,2024-12-13
162.142.125.242,15920309593055310684,2024-12-13,CMS,162.142.125.242_CMS,215806,2024-12-13
162.142.125.242,13983566077459384977,2024-12-13,FDA,162.142.125.242_FDA,168799,2024-12-13
162.142.125.242,35664937356778434955,2024-12-13,HRSA,162.142.125.242_HRSA,21960,2024-12-13
162.142.125.242,80363974983666420473,2024-12-13,IHS,162.142.125.242_IHS,21,2024-12-13
162.142.125.242,64853912235916233429,2024-12-13,OS,162.142.125.242_OS,29243,2024-12-13
162.142.125.247,15920309593055310684,2024-12-13,CMS,162.142.125.247_CMS,216102,2024-12-13
162.142.125.247,13983566077459384977,2024-12-13,FDA,162.142.125.247_FDA,169053,2024-12-13
162.142.125.247,35664937356778434955,2024-12-13,HRSA,162.142.125.247_HRSA,22197,2024-12-13
162.142.125.247,80363974983666420473,2024-12-13,IHS,162.142.125.247_IHS,17,2024-12-13
162.142.125.247,64853912235916233429,2024-12-13,OS,162.142.125.247_OS,28854,2024-12-13
162.142.125.255,00818860012482918321,2024-12-13,CDC,162.142.125.255_CDC,2,2024-12-13
162.142.125.255,15920309593055310684,2024-12-13,CMS,162.142.125.255_CMS,215082,2024-12-13
162.142.125.255,13983566077459384977,2024-12-13,FDA,162.142.125.255_FDA,169688,2024-12-13
162.142.125.255,35664937356778434955,2024-12-13,HRSA,162.142.125.255_HRSA,21886,2024-12-13
162.142.125.255,80363974983666420473,2024-12-13,IHS,162.142.125.255_IHS,30,2024-12-13
162.142.125.255,64853912235916233429,2024-12-13,OS,162.142.125.255_OS,29029,2024-12-13
162.247.72.192,15920309593055310684,2024-12-13,CMS,162.247.72.192_CMS,3,2024-12-13
165.22.54.16,15920309593055310684,2024-12-13,CMS,165.22.54.16_CMS,16,2024-12-13
171.25.193.20,15920309593055310684,2024-12-13,CMS,171.25.193.20_CMS,133,2024-12-13
171.25.193.20,13983566077459384977,2024-12-13,FDA,171.25.193.20_FDA,14,2024-12-13
171.25.193.20,35664937356778434955,2024-12-13,HRSA,171.25.193.20_HRSA,34,2024-12-13
171.25.193.20,64853912235916233429,2024-12-13,OS,171.25.193.20_OS,4,2024-12-13
171.25.193.25,15920309593055310684,2024-12-13,CMS,171.25.193.25_CMS,36,2024-12-13
171.25.193.77,15920309593055310684,2024-12-13,CMS,171.25.193.77_CMS,62,2024-12-13
171.25.193.77,13983566077459384977,2024-12-13,FDA,171.25.193.77_FDA,689,2024-12-13
171.25.193.77,35664937356778434955,2024-12-13,HRSA,171.25.193.77_HRSA,44,2024-12-13
171.25.193.77,64853912235916233429,2024-12-13,OS,171.25.193.77_OS,2,2024-12-13
171.25.193.78,15920309593055310684,2024-12-13,CMS,171.25.193.78_CMS,105,2024-12-13
171.25.193.78,13983566077459384977,2024-12-13,FDA,171.25.193.78_FDA,351,2024-12-13
171.25.193.78,35664937356778434955,2024-12-13,HRSA,171.25.193.78_HRSA,844,2024-12-13
171.25.193.78,64853912235916233429,2024-12-13,OS,171.25.193.78_OS,5,2024-12-13
172.240.108.68,35664937356778434955,2024-12-13,HRSA,172.240.108.68_HRSA,30,2024-12-13
172.240.108.68,80363974983666420473,2024-12-13,IHS,172.240.108.68_IHS,205,2024-12-13
172.67.156.141,80363974983666420473,2024-12-13,IHS,172.67.156.141_IHS,29,2024-12-13
172.98.33.195,64853912235916233429,2024-12-13,OS,172.98.33.195_OS,2,2024-12-13
176.149.183.71,15920309593055310684,2024-12-13,CMS,176.149.183.71_CMS,1518,2024-12-13
176.149.183.71,13983566077459384977,2024-12-13,FDA,176.149.183.71_FDA,1175,2024-12-13
176.149.183.71,35664937356778434955,2024-12-13,HRSA,176.149.183.71_HRSA,129,2024-12-13
176.149.183.71,80363974983666420473,2024-12-13,IHS,176.149.183.71_IHS,62,2024-12-13
176.149.183.71,64853912235916233429,2024-12-13,OS,176.149.183.71_OS,198,2024-12-13
179.43.159.78,15920309593055310684,2024-12-13,CMS,179.43.159.78_CMS,3,2024-12-13
179.60.147.13,15920309593055310684,2024-12-13,CMS,179.60.147.13_CMS,1190,2024-12-13
183.215.194.158,15920309593055310684,2024-12-13,CMS,183.215.194.158_CMS,232,2024-12-13
