indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.129.153.43,13983566077459384977,2024-06-20,FDA,102.129.153.43_FDA,4,2024-06-20
103.172.134.26,15920309593055310684,2024-06-20,CMS,103.172.134.26_CMS,19,2024-06-20
103.172.134.26,13983566077459384977,2024-06-20,FDA,103.172.134.26_FDA,6,2024-06-20
103.172.134.26,64853912235916233429,2024-06-20,OS,103.172.134.26_OS,4,2024-06-20
103.56.61.144,15920309593055310684,2024-06-20,CMS,103.56.61.144_CMS,289706,2024-06-20
103.56.61.144,13520457953477229971,2024-06-20,HHS,103.56.61.144_HHS,6,2024-06-20
103.77.192.15,13983566077459384977,2024-06-20,FDA,103.77.192.15_FDA,2,2024-06-20
104.18.3.35,15920309593055310684,2024-06-20,CMS,104.18.3.35_CMS,15,2024-06-20
104.18.32.191,00818860012482918321,2024-06-20,CDC,104.18.32.191_CDC,11,2024-06-20
104.18.32.191,15920309593055310684,2024-06-20,CMS,104.18.32.191_CMS,6,2024-06-20
104.18.32.191,74198686107399967946,2024-06-20,VA,104.18.32.191_VA,48,2024-06-20
104.18.32.68,00818860012482918321,2024-06-20,CDC,104.18.32.68_CDC,21,2024-06-20
104.18.32.68,15920309593055310684,2024-06-20,CMS,104.18.32.68_CMS,9,2024-06-20
104.18.68.40,15920309593055310684,2024-06-20,CMS,104.18.68.40_CMS,150,2024-06-20
104.18.69.40,15920309593055310684,2024-06-20,CMS,104.18.69.40_CMS,366,2024-06-20
104.21.28.164,00818860012482918321,2024-06-20,CDC,104.21.28.164_CDC,13,2024-06-20
104.21.3.76,35664937356778434955,2024-06-20,HRSA,104.21.3.76_HRSA,12,2024-06-20
104.21.3.76,74198686107399967946,2024-06-20,VA,104.21.3.76_VA,12,2024-06-20
104.219.232.126,15920309593055310684,2024-06-20,CMS,104.219.232.126_CMS,42,2024-06-20
104.219.232.126,13983566077459384977,2024-06-20,FDA,104.219.232.126_FDA,19,2024-06-20
104.219.232.126,64853912235916233429,2024-06-20,OS,104.219.232.126_OS,50,2024-06-20
104.223.91.28,74198686107399967946,2024-06-20,VA,104.223.91.28_VA,4,2024-06-20
104.37.135.145,74198686107399967946,2024-06-20,VA,104.37.135.145_VA,12,2024-06-20
107.189.13.254,15920309593055310684,2024-06-20,CMS,107.189.13.254_CMS,21,2024-06-20
107.189.30.69,15920309593055310684,2024-06-20,CMS,107.189.30.69_CMS,77,2024-06-20
107.189.30.69,13983566077459384977,2024-06-20,FDA,107.189.30.69_FDA,38,2024-06-20
107.189.30.69,35664937356778434955,2024-06-20,HRSA,107.189.30.69_HRSA,4,2024-06-20
107.189.30.69,64853912235916233429,2024-06-20,OS,107.189.30.69_OS,25,2024-06-20
115.238.185.62,64853912235916233429,2024-06-20,OS,115.238.185.62_OS,23,2024-06-20
