indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.56.61.144,15920309593055310684,2024-10-20,CMS,103.56.61.144_CMS,648,2024-10-20
103.56.61.144,13520457953477229971,2024-10-20,HHS,103.56.61.144_HHS,113295,2024-10-20
104.168.83.104,15920309593055310684,2024-10-20,CMS,104.168.83.104_CMS,23951,2024-10-20
104.168.83.104,35664937356778434955,2024-10-20,HRSA,104.168.83.104_HRSA,233,2024-10-20
104.168.83.104,80363974983666420473,2024-10-20,IHS,104.168.83.104_IHS,832,2024-10-20
104.168.83.104,64853912235916233429,2024-10-20,OS,104.168.83.104_OS,2780,2024-10-20
104.18.68.40,15920309593055310684,2024-10-20,CMS,104.18.68.40_CMS,4,2024-10-20
104.18.69.40,15920309593055310684,2024-10-20,CMS,104.18.69.40_CMS,6,2024-10-20
104.219.232.126,15920309593055310684,2024-10-20,CMS,104.219.232.126_CMS,134,2024-10-20
104.219.232.126,13520457953477229971,2024-10-20,HHS,104.219.232.126_HHS,12,2024-10-20
104.219.232.126,80363974983666420473,2024-10-20,IHS,104.219.232.126_IHS,6,2024-10-20
104.219.232.126,64853912235916233429,2024-10-20,OS,104.219.232.126_OS,18,2024-10-20
107.181.168.145,13520457953477229971,2024-10-20,HHS,107.181.168.145_HHS,4,2024-10-20
107.189.13.254,15920309593055310684,2024-10-20,CMS,107.189.13.254_CMS,21,2024-10-20
107.189.30.69,15920309593055310684,2024-10-20,CMS,107.189.30.69_CMS,295,2024-10-20
107.189.30.69,13520457953477229971,2024-10-20,HHS,107.189.30.69_HHS,19,2024-10-20
107.189.30.69,64853912235916233429,2024-10-20,OS,107.189.30.69_OS,41,2024-10-20
118.193.72.187,15920309593055310684,2024-10-20,CMS,118.193.72.187_CMS,3955,2024-10-20
118.193.72.187,13983566077459384977,2024-10-20,FDA,118.193.72.187_FDA,1280,2024-10-20
118.193.72.187,13520457953477229971,2024-10-20,HHS,118.193.72.187_HHS,8236,2024-10-20
118.193.72.187,35664937356778434955,2024-10-20,HRSA,118.193.72.187_HRSA,1024,2024-10-20
118.193.72.187,80363974983666420473,2024-10-20,IHS,118.193.72.187_IHS,1,2024-10-20
118.193.72.187,64853912235916233429,2024-10-20,OS,118.193.72.187_OS,4280,2024-10-20
119.200.13.201,15920309593055310684,2024-10-20,CMS,119.200.13.201_CMS,2478,2024-10-20
119.200.13.201,13983566077459384977,2024-10-20,FDA,119.200.13.201_FDA,1163,2024-10-20
119.200.13.201,13520457953477229971,2024-10-20,HHS,119.200.13.201_HHS,1721,2024-10-20
119.200.13.201,35664937356778434955,2024-10-20,HRSA,119.200.13.201_HRSA,273,2024-10-20
119.200.13.201,64853912235916233429,2024-10-20,OS,119.200.13.201_OS,277,2024-10-20
122.227.183.206,15920309593055310684,2024-10-20,CMS,122.227.183.206_CMS,324,2024-10-20
122.227.183.206,13520457953477229971,2024-10-20,HHS,122.227.183.206_HHS,44,2024-10-20
122.227.183.206,64853912235916233429,2024-10-20,OS,122.227.183.206_OS,61,2024-10-20
128.199.121.200,15920309593055310684,2024-10-20,CMS,128.199.121.200_CMS,5098,2024-10-20
128.199.121.200,13983566077459384977,2024-10-20,FDA,128.199.121.200_FDA,7686,2024-10-20
128.199.121.200,13520457953477229971,2024-10-20,HHS,128.199.121.200_HHS,42,2024-10-20
128.199.121.200,35664937356778434955,2024-10-20,HRSA,128.199.121.200_HRSA,3564,2024-10-20
128.199.121.200,80363974983666420473,2024-10-20,IHS,128.199.121.200_IHS,1848,2024-10-20
128.199.121.200,64853912235916233429,2024-10-20,OS,128.199.121.200_OS,52298,2024-10-20
128.199.239.20,15920309593055310684,2024-10-20,CMS,128.199.239.20_CMS,5,2024-10-20
128.199.239.20,13520457953477229971,2024-10-20,HHS,128.199.239.20_HHS,4,2024-10-20
136.144.19.51,13520457953477229971,2024-10-20,HHS,136.144.19.51_HHS,2,2024-10-20
138.199.21.209,13520457953477229971,2024-10-20,HHS,138.199.21.209_HHS,3,2024-10-20
139.59.147.83,15920309593055310684,2024-10-20,CMS,139.59.147.83_CMS,3249,2024-10-20
139.59.147.83,35664937356778434955,2024-10-20,HRSA,139.59.147.83_HRSA,697,2024-10-20
139.59.147.83,80363974983666420473,2024-10-20,IHS,139.59.147.83_IHS,102,2024-10-20
139.59.147.83,64853912235916233429,2024-10-20,OS,139.59.147.83_OS,413,2024-10-20
14.232.208.130,15920309593055310684,2024-10-20,CMS,14.232.208.130_CMS,343,2024-10-20
14.232.208.130,13520457953477229971,2024-10-20,HHS,14.232.208.130_HHS,131,2024-10-20
146.70.204.164,13520457953477229971,2024-10-20,HHS,146.70.204.164_HHS,5,2024-10-20
146.70.204.165,13520457953477229971,2024-10-20,HHS,146.70.204.165_HHS,3,2024-10-20
146.70.204.166,13520457953477229971,2024-10-20,HHS,146.70.204.166_HHS,5,2024-10-20
146.70.204.169,13520457953477229971,2024-10-20,HHS,146.70.204.169_HHS,2,2024-10-20
146.70.204.171,13520457953477229971,2024-10-20,HHS,146.70.204.171_HHS,14,2024-10-20
146.70.204.172,13520457953477229971,2024-10-20,HHS,146.70.204.172_HHS,5,2024-10-20
146.70.45.166,13520457953477229971,2024-10-20,HHS,146.70.45.166_HHS,102,2024-10-20
146.70.45.166,64853912235916233429,2024-10-20,OS,146.70.45.166_OS,4,2024-10-20
146.70.45.166,74198686107399967946,2024-10-20,VA,146.70.45.166_VA,15,2024-10-20
146.70.45.182,64853912235916233429,2024-10-20,OS,146.70.45.182_OS,6,2024-10-20
146.70.72.131,13520457953477229971,2024-10-20,HHS,146.70.72.131_HHS,20,2024-10-20
146.71.50.198,15920309593055310684,2024-10-20,CMS,146.71.50.198_CMS,31702,2024-10-20
146.71.50.198,13983566077459384977,2024-10-20,FDA,146.71.50.198_FDA,28281,2024-10-20
146.71.50.198,13520457953477229971,2024-10-20,HHS,146.71.50.198_HHS,8323,2024-10-20
146.71.50.198,35664937356778434955,2024-10-20,HRSA,146.71.50.198_HRSA,6799,2024-10-20
146.71.50.198,80363974983666420473,2024-10-20,IHS,146.71.50.198_IHS,2,2024-10-20
146.71.50.198,64853912235916233429,2024-10-20,OS,146.71.50.198_OS,3993,2024-10-20
147.45.76.186,15920309593055310684,2024-10-20,CMS,147.45.76.186_CMS,8,2024-10-20
147.45.76.186,13983566077459384977,2024-10-20,FDA,147.45.76.186_FDA,9,2024-10-20
147.45.76.186,13520457953477229971,2024-10-20,HHS,147.45.76.186_HHS,3,2024-10-20
147.45.76.186,64853912235916233429,2024-10-20,OS,147.45.76.186_OS,9,2024-10-20
149.50.216.243,13520457953477229971,2024-10-20,HHS,149.50.216.243_HHS,1,2024-10-20
149.88.27.197,13520457953477229971,2024-10-20,HHS,149.88.27.197_HHS,2,2024-10-20
149.88.27.201,13520457953477229971,2024-10-20,HHS,149.88.27.201_HHS,4,2024-10-20
149.88.27.213,13520457953477229971,2024-10-20,HHS,149.88.27.213_HHS,7,2024-10-20
149.88.27.215,13520457953477229971,2024-10-20,HHS,149.88.27.215_HHS,12,2024-10-20
149.88.27.217,13520457953477229971,2024-10-20,HHS,149.88.27.217_HHS,4,2024-10-20
149.88.27.224,13520457953477229971,2024-10-20,HHS,149.88.27.224_HHS,16,2024-10-20
149.88.27.227,13520457953477229971,2024-10-20,HHS,149.88.27.227_HHS,8,2024-10-20
149.88.27.228,13520457953477229971,2024-10-20,HHS,149.88.27.228_HHS,16,2024-10-20
149.88.27.229,13520457953477229971,2024-10-20,HHS,149.88.27.229_HHS,5,2024-10-20
15.204.47.3,13520457953477229971,2024-10-20,HHS,15.204.47.3_HHS,3,2024-10-20
15.204.47.3,64853912235916233429,2024-10-20,OS,15.204.47.3_OS,11,2024-10-20
152.32.128.214,15920309593055310684,2024-10-20,CMS,152.32.128.214_CMS,4388,2024-10-20
152.32.128.214,13983566077459384977,2024-10-20,FDA,152.32.128.214_FDA,4439,2024-10-20
152.32.128.214,13520457953477229971,2024-10-20,HHS,152.32.128.214_HHS,2252,2024-10-20
152.32.128.214,35664937356778434955,2024-10-20,HRSA,152.32.128.214_HRSA,1085,2024-10-20
152.32.128.214,80363974983666420473,2024-10-20,IHS,152.32.128.214_IHS,1,2024-10-20
