indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.18.68.40,15920309593055310684,2024-12-06,CMS,104.18.68.40_CMS,130,2024-12-06
104.18.69.40,15920309593055310684,2024-12-06,CMS,104.18.69.40_CMS,142,2024-12-06
104.21.61.32,00818860012482918321,2024-12-06,CDC,104.21.61.32_CDC,5,2024-12-06
118.193.72.187,15920309593055310684,2024-12-06,CMS,118.193.72.187_CMS,23501,2024-12-06
118.193.72.187,13983566077459384977,2024-12-06,FDA,118.193.72.187_FDA,16582,2024-12-06
118.193.72.187,35664937356778434955,2024-12-06,HRSA,118.193.72.187_HRSA,2176,2024-12-06
118.193.72.187,80363974983666420473,2024-12-06,IHS,118.193.72.187_IHS,1,2024-12-06
118.193.72.187,64853912235916233429,2024-12-06,OS,118.193.72.187_OS,2426,2024-12-06
119.200.13.201,15920309593055310684,2024-12-06,CMS,119.200.13.201_CMS,1605,2024-12-06
119.200.13.201,13983566077459384977,2024-12-06,FDA,119.200.13.201_FDA,1161,2024-12-06
119.200.13.201,35664937356778434955,2024-12-06,HRSA,119.200.13.201_HRSA,162,2024-12-06
119.200.13.201,64853912235916233429,2024-12-06,OS,119.200.13.201_OS,185,2024-12-06
139.59.147.83,15920309593055310684,2024-12-06,CMS,139.59.147.83_CMS,2894,2024-12-06
139.59.147.83,13983566077459384977,2024-12-06,FDA,139.59.147.83_FDA,2272,2024-12-06
139.59.147.83,35664937356778434955,2024-12-06,HRSA,139.59.147.83_HRSA,298,2024-12-06
139.59.147.83,64853912235916233429,2024-12-06,OS,139.59.147.83_OS,338,2024-12-06
146.70.45.166,64853912235916233429,2024-12-06,OS,146.70.45.166_OS,4,2024-12-06
146.71.50.198,15920309593055310684,2024-12-06,CMS,146.71.50.198_CMS,23432,2024-12-06
146.71.50.198,13983566077459384977,2024-12-06,FDA,146.71.50.198_FDA,20810,2024-12-06
146.71.50.198,35664937356778434955,2024-12-06,HRSA,146.71.50.198_HRSA,2491,2024-12-06
146.71.50.198,80363974983666420473,2024-12-06,IHS,146.71.50.198_IHS,1,2024-12-06
146.71.50.198,64853912235916233429,2024-12-06,OS,146.71.50.198_OS,2145,2024-12-06
147.45.112.17,15920309593055310684,2024-12-06,CMS,147.45.112.17_CMS,25723,2024-12-06
147.45.112.17,13983566077459384977,2024-12-06,FDA,147.45.112.17_FDA,18,2024-12-06
147.45.112.222,15920309593055310684,2024-12-06,CMS,147.45.112.222_CMS,29989,2024-12-06
147.45.112.222,13983566077459384977,2024-12-06,FDA,147.45.112.222_FDA,19,2024-12-06
147.45.112.222,64853912235916233429,2024-12-06,OS,147.45.112.222_OS,2,2024-12-06
147.45.76.186,15920309593055310684,2024-12-06,CMS,147.45.76.186_CMS,32,2024-12-06
147.45.76.186,13983566077459384977,2024-12-06,FDA,147.45.76.186_FDA,18,2024-12-06
