indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.68.39.251,15920309593055310684,2025-03-20,CMS,102.68.39.251_CMS,17,2025-03-20
102.90.61.13,64853912235916233429,2025-03-20,OS,102.90.61.13_OS,2761,2025-03-20
102.91.94.193,64853912235916233429,2025-03-20,OS,102.91.94.193_OS,2402,2025-03-20
103.225.136.166,64853912235916233429,2025-03-20,OS,103.225.136.166_OS,2,2025-03-20
104.18.32.191,15920309593055310684,2025-03-20,CMS,104.18.32.191_CMS,170,2025-03-20
104.18.32.191,35664937356778434955,2025-03-20,HRSA,104.18.32.191_HRSA,3,2025-03-20
104.18.32.191,80363974983666420473,2025-03-20,IHS,104.18.32.191_IHS,2,2025-03-20
104.18.68.40,15920309593055310684,2025-03-20,CMS,104.18.68.40_CMS,204,2025-03-20
104.18.69.40,15920309593055310684,2025-03-20,CMS,104.18.69.40_CMS,164,2025-03-20
104.207.32.0,15920309593055310684,2025-03-20,CMS,104.207.32.0_CMS,36,2025-03-20
104.21.3.76,80363974983666420473,2025-03-20,IHS,104.21.3.76_IHS,2,2025-03-20
104.21.48.1,00818860012482918321,2025-03-20,CDC,104.21.48.1_CDC,4970,2025-03-20
104.21.48.1,15920309593055310684,2025-03-20,CMS,104.21.48.1_CMS,2770,2025-03-20
104.21.54.132,00818860012482918321,2025-03-20,CDC,104.21.54.132_CDC,3,2025-03-20
104.21.61.32,00818860012482918321,2025-03-20,CDC,104.21.61.32_CDC,60,2025-03-20
107.189.3.94,15920309593055310684,2025-03-20,CMS,107.189.3.94_CMS,4,2025-03-20
107.189.8.16,15920309593055310684,2025-03-20,CMS,107.189.8.16_CMS,4,2025-03-20
113.96.236.11,00818860012482918321,2025-03-20,CDC,113.96.236.11_CDC,2,2025-03-20
113.96.236.11,13983566077459384977,2025-03-20,FDA,113.96.236.11_FDA,44,2025-03-20
113.96.236.11,64853912235916233429,2025-03-20,OS,113.96.236.11_OS,341,2025-03-20
114.217.150.72,15920309593055310684,2025-03-20,CMS,114.217.150.72_CMS,1341,2025-03-20
114.217.150.72,13983566077459384977,2025-03-20,FDA,114.217.150.72_FDA,716,2025-03-20
114.217.150.72,35664937356778434955,2025-03-20,HRSA,114.217.150.72_HRSA,53,2025-03-20
114.217.150.72,64853912235916233429,2025-03-20,OS,114.217.150.72_OS,1,2025-03-20
118.193.59.10,15920309593055310684,2025-03-20,CMS,118.193.59.10_CMS,27635,2025-03-20
118.193.59.10,13983566077459384977,2025-03-20,FDA,118.193.59.10_FDA,1063,2025-03-20
118.193.59.10,35664937356778434955,2025-03-20,HRSA,118.193.59.10_HRSA,287,2025-03-20
118.193.59.10,80363974983666420473,2025-03-20,IHS,118.193.59.10_IHS,1168,2025-03-20
118.193.59.10,64853912235916233429,2025-03-20,OS,118.193.59.10_OS,13,2025-03-20
118.193.72.187,15920309593055310684,2025-03-20,CMS,118.193.72.187_CMS,28840,2025-03-20
118.193.72.187,13983566077459384977,2025-03-20,FDA,118.193.72.187_FDA,1062,2025-03-20
118.193.72.187,13520457953477229971,2025-03-20,HHS,118.193.72.187_HHS,8150,2025-03-20
