indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
107.189.30.69,13983566077459384977,2024-12-07,FDA,107.189.30.69_FDA,4,2024-12-07
118.193.72.187,15920309593055310684,2024-12-07,CMS,118.193.72.187_CMS,16840,2024-12-07
118.193.72.187,13983566077459384977,2024-12-07,FDA,118.193.72.187_FDA,4259,2024-12-07
118.193.72.187,35664937356778434955,2024-12-07,HRSA,118.193.72.187_HRSA,256,2024-12-07
118.193.72.187,80363974983666420473,2024-12-07,IHS,118.193.72.187_IHS,1,2024-12-07
118.193.72.187,64853912235916233429,2024-12-07,OS,118.193.72.187_OS,2557,2024-12-07
119.200.13.201,15920309593055310684,2024-12-07,CMS,119.200.13.201_CMS,1508,2024-12-07
119.200.13.201,13983566077459384977,2024-12-07,FDA,119.200.13.201_FDA,1011,2024-12-07
119.200.13.201,35664937356778434955,2024-12-07,HRSA,119.200.13.201_HRSA,144,2024-12-07
119.200.13.201,64853912235916233429,2024-12-07,OS,119.200.13.201_OS,212,2024-12-07
138.199.21.209,64853912235916233429,2024-12-07,OS,138.199.21.209_OS,2,2024-12-07
139.59.147.83,15920309593055310684,2024-12-07,CMS,139.59.147.83_CMS,2723,2024-12-07
139.59.147.83,13983566077459384977,2024-12-07,FDA,139.59.147.83_FDA,2048,2024-12-07
139.59.147.83,35664937356778434955,2024-12-07,HRSA,139.59.147.83_HRSA,270,2024-12-07
139.59.147.83,64853912235916233429,2024-12-07,OS,139.59.147.83_OS,351,2024-12-07
146.71.50.198,15920309593055310684,2024-12-07,CMS,146.71.50.198_CMS,7769,2024-12-07
146.71.50.198,13983566077459384977,2024-12-07,FDA,146.71.50.198_FDA,5272,2024-12-07
146.71.50.198,35664937356778434955,2024-12-07,HRSA,146.71.50.198_HRSA,824,2024-12-07
146.71.50.198,64853912235916233429,2024-12-07,OS,146.71.50.198_OS,1021,2024-12-07
147.45.112.17,15920309593055310684,2024-12-07,CMS,147.45.112.17_CMS,26082,2024-12-07
147.45.112.17,13983566077459384977,2024-12-07,FDA,147.45.112.17_FDA,17,2024-12-07
147.45.112.222,15920309593055310684,2024-12-07,CMS,147.45.112.222_CMS,27820,2024-12-07
147.45.112.222,13983566077459384977,2024-12-07,FDA,147.45.112.222_FDA,35,2024-12-07
147.45.112.222,64853912235916233429,2024-12-07,OS,147.45.112.222_OS,2,2024-12-07
147.45.76.186,15920309593055310684,2024-12-07,CMS,147.45.76.186_CMS,4,2024-12-07
147.45.76.186,13983566077459384977,2024-12-07,FDA,147.45.76.186_FDA,70,2024-12-07
147.45.76.186,64853912235916233429,2024-12-07,OS,147.45.76.186_OS,7,2024-12-07
149.88.27.209,15920309593055310684,2024-12-07,CMS,149.88.27.209_CMS,37,2024-12-07
15.235.218.150,00818860012482918321,2024-12-07,CDC,15.235.218.150_CDC,8,2024-12-07
152.32.128.214,15920309593055310684,2024-12-07,CMS,152.32.128.214_CMS,4493,2024-12-07
152.32.128.214,13983566077459384977,2024-12-07,FDA,152.32.128.214_FDA,3353,2024-12-07
152.32.128.214,35664937356778434955,2024-12-07,HRSA,152.32.128.214_HRSA,471,2024-12-07
152.32.128.214,64853912235916233429,2024-12-07,OS,152.32.128.214_OS,573,2024-12-07
