indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
1.233.75.195,15920309593055310684,2024-06-06,CMS,1.233.75.195_CMS,112,2024-06-06
1.233.75.195,35664937356778434955,2024-06-06,HRSA,1.233.75.195_HRSA,15,2024-06-06
1.233.75.195,64853912235916233429,2024-06-06,OS,1.233.75.195_OS,14,2024-06-06
103.172.134.26,64853912235916233429,2024-06-06,OS,103.172.134.26_OS,3,2024-06-06
103.56.61.144,15920309593055310684,2024-06-06,CMS,103.56.61.144_CMS,616687,2024-06-06
103.56.61.144,13520457953477229971,2024-06-06,HHS,103.56.61.144_HHS,38,2024-06-06
103.77.192.88,64853912235916233429,2024-06-06,OS,103.77.192.88_OS,1,2024-06-06
104.18.3.35,00818860012482918321,2024-06-06,CDC,104.18.3.35_CDC,7,2024-06-06
104.18.3.35,15920309593055310684,2024-06-06,CMS,104.18.3.35_CMS,11,2024-06-06
104.18.32.191,00818860012482918321,2024-06-06,CDC,104.18.32.191_CDC,19,2024-06-06
104.18.32.191,74198686107399967946,2024-06-06,VA,104.18.32.191_VA,47,2024-06-06
104.18.32.68,00818860012482918321,2024-06-06,CDC,104.18.32.68_CDC,9,2024-06-06
104.18.32.68,15920309593055310684,2024-06-06,CMS,104.18.32.68_CMS,9,2024-06-06
104.18.68.40,15920309593055310684,2024-06-06,CMS,104.18.68.40_CMS,368,2024-06-06
104.18.69.40,15920309593055310684,2024-06-06,CMS,104.18.69.40_CMS,136,2024-06-06
104.21.3.76,74198686107399967946,2024-06-06,VA,104.21.3.76_VA,8,2024-06-06
104.219.232.126,15920309593055310684,2024-06-06,CMS,104.219.232.126_CMS,10,2024-06-06
104.219.232.126,13983566077459384977,2024-06-06,FDA,104.219.232.126_FDA,24,2024-06-06
104.219.232.126,35664937356778434955,2024-06-06,HRSA,104.219.232.126_HRSA,6,2024-06-06
104.219.232.126,64853912235916233429,2024-06-06,OS,104.219.232.126_OS,17,2024-06-06
104.26.5.196,00818860012482918321,2024-06-06,CDC,104.26.5.196_CDC,40,2024-06-06
104.37.135.145,64853912235916233429,2024-06-06,OS,104.37.135.145_OS,1,2024-06-06
107.189.13.254,15920309593055310684,2024-06-06,CMS,107.189.13.254_CMS,13,2024-06-06
107.189.30.69,15920309593055310684,2024-06-06,CMS,107.189.30.69_CMS,34,2024-06-06
107.189.30.69,13983566077459384977,2024-06-06,FDA,107.189.30.69_FDA,18,2024-06-06
107.189.30.69,64853912235916233429,2024-06-06,OS,107.189.30.69_OS,36,2024-06-06
118.193.72.187,15920309593055310684,2024-06-06,CMS,118.193.72.187_CMS,418,2024-06-06
118.193.72.187,64853912235916233429,2024-06-06,OS,118.193.72.187_OS,248,2024-06-06
119.91.235.16,15920309593055310684,2024-06-06,CMS,119.91.235.16_CMS,186,2024-06-06
119.91.235.16,35664937356778434955,2024-06-06,HRSA,119.91.235.16_HRSA,2,2024-06-06
119.91.235.16,64853912235916233429,2024-06-06,OS,119.91.235.16_OS,42,2024-06-06
13.107.136.10,15920309593055310684,2024-06-06,CMS,13.107.136.10_CMS,321210,2024-06-06
