indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.18.32.191,00818860012482918321,2025-01-30,CDC,104.18.32.191_CDC,10,2025-01-30
104.18.32.191,15920309593055310684,2025-01-30,CMS,104.18.32.191_CMS,224,2025-01-30
104.18.32.191,35664937356778434955,2025-01-30,HRSA,104.18.32.191_HRSA,6,2025-01-30
104.18.68.40,15920309593055310684,2025-01-30,CMS,104.18.68.40_CMS,422,2025-01-30
104.18.69.40,15920309593055310684,2025-01-30,CMS,104.18.69.40_CMS,130,2025-01-30
104.200.72.6,64853912235916233429,2025-01-30,OS,104.200.72.6_OS,2,2025-01-30
104.21.3.76,80363974983666420473,2025-01-30,IHS,104.21.3.76_IHS,33,2025-01-30
104.21.47.124,00818860012482918321,2025-01-30,CDC,104.21.47.124_CDC,2,2025-01-30
104.21.48.1,00818860012482918321,2025-01-30,CDC,104.21.48.1_CDC,3353,2025-01-30
104.21.48.1,15920309593055310684,2025-01-30,CMS,104.21.48.1_CMS,4266,2025-01-30
104.21.61.32,00818860012482918321,2025-01-30,CDC,104.21.61.32_CDC,1,2025-01-30
104.37.135.145,13983566077459384977,2025-01-30,FDA,104.37.135.145_FDA,13,2025-01-30
106.12.204.212,15920309593055310684,2025-01-30,CMS,106.12.204.212_CMS,3578,2025-01-30
106.12.204.212,35664937356778434955,2025-01-30,HRSA,106.12.204.212_HRSA,213,2025-01-30
106.12.204.212,64853912235916233429,2025-01-30,OS,106.12.204.212_OS,468,2025-01-30
107.189.13.254,15920309593055310684,2025-01-30,CMS,107.189.13.254_CMS,292,2025-01-30
107.189.13.254,13520457953477229971,2025-01-30,HHS,107.189.13.254_HHS,39,2025-01-30
107.189.3.148,15920309593055310684,2025-01-30,CMS,107.189.3.148_CMS,30,2025-01-30
107.189.3.94,15920309593055310684,2025-01-30,CMS,107.189.3.94_CMS,18,2025-01-30
107.189.3.94,13520457953477229971,2025-01-30,HHS,107.189.3.94_HHS,1,2025-01-30
107.189.30.69,15920309593055310684,2025-01-30,CMS,107.189.30.69_CMS,138,2025-01-30
107.189.30.69,13520457953477229971,2025-01-30,HHS,107.189.30.69_HHS,11,2025-01-30
107.189.30.69,64853912235916233429,2025-01-30,OS,107.189.30.69_OS,2,2025-01-30
107.189.8.16,15920309593055310684,2025-01-30,CMS,107.189.8.16_CMS,36,2025-01-30
107.189.8.16,13520457953477229971,2025-01-30,HHS,107.189.8.16_HHS,1,2025-01-30
111.67.194.254,15920309593055310684,2025-01-30,CMS,111.67.194.254_CMS,6256,2025-01-30
111.67.194.254,35664937356778434955,2025-01-30,HRSA,111.67.194.254_HRSA,397,2025-01-30
111.67.194.254,64853912235916233429,2025-01-30,OS,111.67.194.254_OS,827,2025-01-30
111.67.194.39,15920309593055310684,2025-01-30,CMS,111.67.194.39_CMS,6266,2025-01-30
111.67.194.39,13983566077459384977,2025-01-30,FDA,111.67.194.39_FDA,3107,2025-01-30
111.67.194.39,35664937356778434955,2025-01-30,HRSA,111.67.194.39_HRSA,444,2025-01-30
111.67.194.39,64853912235916233429,2025-01-30,OS,111.67.194.39_OS,849,2025-01-30
118.193.72.187,15920309593055310684,2025-01-30,CMS,118.193.72.187_CMS,28638,2025-01-30
118.193.72.187,13983566077459384977,2025-01-30,FDA,118.193.72.187_FDA,1714,2025-01-30
118.193.72.187,13520457953477229971,2025-01-30,HHS,118.193.72.187_HHS,9222,2025-01-30
118.193.72.187,35664937356778434955,2025-01-30,HRSA,118.193.72.187_HRSA,255,2025-01-30
118.193.72.187,80363974983666420473,2025-01-30,IHS,118.193.72.187_IHS,3,2025-01-30
118.193.72.187,64853912235916233429,2025-01-30,OS,118.193.72.187_OS,4682,2025-01-30
119.200.13.201,15920309593055310684,2025-01-30,CMS,119.200.13.201_CMS,2182,2025-01-30
119.200.13.201,13983566077459384977,2025-01-30,FDA,119.200.13.201_FDA,1072,2025-01-30
119.200.13.201,13520457953477229971,2025-01-30,HHS,119.200.13.201_HHS,2718,2025-01-30
119.200.13.201,35664937356778434955,2025-01-30,HRSA,119.200.13.201_HRSA,149,2025-01-30
