indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.151.172.28,13983566077459384977,2024-12-23,FDA,103.151.172.28_FDA,34,2024-12-23
104.18.68.40,15920309593055310684,2024-12-23,CMS,104.18.68.40_CMS,172,2024-12-23
104.18.69.40,15920309593055310684,2024-12-23,CMS,104.18.69.40_CMS,143,2024-12-23
104.21.3.76,80363974983666420473,2024-12-23,IHS,104.21.3.76_IHS,6,2024-12-23
104.21.61.32,00818860012482918321,2024-12-23,CDC,104.21.61.32_CDC,12,2024-12-23
118.193.72.187,15920309593055310684,2024-12-23,CMS,118.193.72.187_CMS,4494,2024-12-23
118.193.72.187,13983566077459384977,2024-12-23,FDA,118.193.72.187_FDA,1570,2024-12-23
118.193.72.187,80363974983666420473,2024-12-23,IHS,118.193.72.187_IHS,2,2024-12-23
118.193.72.187,64853912235916233429,2024-12-23,OS,118.193.72.187_OS,3,2024-12-23
119.200.13.201,15920309593055310684,2024-12-23,CMS,119.200.13.201_CMS,588,2024-12-23
119.200.13.201,13983566077459384977,2024-12-23,FDA,119.200.13.201_FDA,594,2024-12-23
119.200.13.201,64853912235916233429,2024-12-23,OS,119.200.13.201_OS,3,2024-12-23
146.70.45.166,64853912235916233429,2024-12-23,OS,146.70.45.166_OS,2,2024-12-23
146.71.50.198,00818860012482918321,2024-12-23,CDC,146.71.50.198_CDC,1,2024-12-23
146.71.50.198,15920309593055310684,2024-12-23,CMS,146.71.50.198_CMS,19114,2024-12-23
146.71.50.198,13983566077459384977,2024-12-23,FDA,146.71.50.198_FDA,18124,2024-12-23
146.71.50.198,80363974983666420473,2024-12-23,IHS,146.71.50.198_IHS,4,2024-12-23
146.71.50.198,64853912235916233429,2024-12-23,OS,146.71.50.198_OS,9,2024-12-23
147.45.112.17,15920309593055310684,2024-12-23,CMS,147.45.112.17_CMS,1183,2024-12-23
147.45.112.17,13983566077459384977,2024-12-23,FDA,147.45.112.17_FDA,2,2024-12-23
147.45.112.17,80363974983666420473,2024-12-23,IHS,147.45.112.17_IHS,1,2024-12-23
147.45.112.222,15920309593055310684,2024-12-23,CMS,147.45.112.222_CMS,1082,2024-12-23
147.45.112.222,13983566077459384977,2024-12-23,FDA,147.45.112.222_FDA,6,2024-12-23
147.45.76.186,15920309593055310684,2024-12-23,CMS,147.45.76.186_CMS,4,2024-12-23
147.45.76.186,13983566077459384977,2024-12-23,FDA,147.45.76.186_FDA,4,2024-12-23
149.102.224.176,15920309593055310684,2024-12-23,CMS,149.102.224.176_CMS,1,2024-12-23
149.88.27.228,15920309593055310684,2024-12-23,CMS,149.88.27.228_CMS,48,2024-12-23
152.32.128.214,15920309593055310684,2024-12-23,CMS,152.32.128.214_CMS,2135,2024-12-23
152.32.128.214,13983566077459384977,2024-12-23,FDA,152.32.128.214_FDA,2059,2024-12-23
152.32.128.214,80363974983666420473,2024-12-23,IHS,152.32.128.214_IHS,2,2024-12-23
152.32.128.214,64853912235916233429,2024-12-23,OS,152.32.128.214_OS,1,2024-12-23
156.146.63.172,00818860012482918321,2024-12-23,CDC,156.146.63.172_CDC,31,2024-12-23
156.146.63.180,00818860012482918321,2024-12-23,CDC,156.146.63.180_CDC,39,2024-12-23
156.146.63.181,00818860012482918321,2024-12-23,CDC,156.146.63.181_CDC,30,2024-12-23
162.142.125.242,15920309593055310684,2024-12-23,CMS,162.142.125.242_CMS,84940,2024-12-23
162.142.125.242,13983566077459384977,2024-12-23,FDA,162.142.125.242_FDA,82805,2024-12-23
162.142.125.242,80363974983666420473,2024-12-23,IHS,162.142.125.242_IHS,20,2024-12-23
162.142.125.242,64853912235916233429,2024-12-23,OS,162.142.125.242_OS,42,2024-12-23
162.142.125.247,00818860012482918321,2024-12-23,CDC,162.142.125.247_CDC,2,2024-12-23
162.142.125.247,15920309593055310684,2024-12-23,CMS,162.142.125.247_CMS,84412,2024-12-23
162.142.125.247,13983566077459384977,2024-12-23,FDA,162.142.125.247_FDA,83578,2024-12-23
162.142.125.247,80363974983666420473,2024-12-23,IHS,162.142.125.247_IHS,21,2024-12-23
162.142.125.247,64853912235916233429,2024-12-23,OS,162.142.125.247_OS,45,2024-12-23
162.142.125.255,00818860012482918321,2024-12-23,CDC,162.142.125.255_CDC,3,2024-12-23
162.142.125.255,15920309593055310684,2024-12-23,CMS,162.142.125.255_CMS,84861,2024-12-23
162.142.125.255,13983566077459384977,2024-12-23,FDA,162.142.125.255_FDA,82995,2024-12-23
162.142.125.255,80363974983666420473,2024-12-23,IHS,162.142.125.255_IHS,20,2024-12-23
162.142.125.255,64853912235916233429,2024-12-23,OS,162.142.125.255_OS,44,2024-12-23
165.22.54.16,15920309593055310684,2024-12-23,CMS,165.22.54.16_CMS,178,2024-12-23
165.231.34.106,00818860012482918321,2024-12-23,CDC,165.231.34.106_CDC,2,2024-12-23
172.240.108.68,00818860012482918321,2024-12-23,CDC,172.240.108.68_CDC,6,2024-12-23
172.240.108.68,15920309593055310684,2024-12-23,CMS,172.240.108.68_CMS,128,2024-12-23
172.240.108.68,35664937356778434955,2024-12-23,HRSA,172.240.108.68_HRSA,304,2024-12-23
172.240.108.68,80363974983666420473,2024-12-23,IHS,172.240.108.68_IHS,142,2024-12-23
183.215.194.158,15920309593055310684,2024-12-23,CMS,183.215.194.158_CMS,122,2024-12-23
183.215.194.158,13983566077459384977,2024-12-23,FDA,183.215.194.158_FDA,113,2024-12-23
185.195.59.218,64853912235916233429,2024-12-23,OS,185.195.59.218_OS,1,2024-12-23
185.220.100.240,15920309593055310684,2024-12-23,CMS,185.220.100.240_CMS,2,2024-12-23
185.230.63.171,15920309593055310684,2024-12-23,CMS,185.230.63.171_CMS,6,2024-12-23
185.230.63.171,35664937356778434955,2024-12-23,HRSA,185.230.63.171_HRSA,2,2024-12-23
185.230.63.171,80363974983666420473,2024-12-23,IHS,185.230.63.171_IHS,288,2024-12-23
185.241.208.204,64853912235916233429,2024-12-23,OS,185.241.208.204_OS,2,2024-12-23
185.253.162.21,00818860012482918321,2024-12-23,CDC,185.253.162.21_CDC,50,2024-12-23
185.253.162.21,80363974983666420473,2024-12-23,IHS,185.253.162.21_IHS,26,2024-12-23
185.99.133.112,64853912235916233429,2024-12-23,OS,185.99.133.112_OS,6,2024-12-23
193.32.162.79,15920309593055310684,2024-12-23,CMS,193.32.162.79_CMS,6390,2024-12-23
193.32.162.79,13983566077459384977,2024-12-23,FDA,193.32.162.79_FDA,5388,2024-12-23
193.32.162.79,80363974983666420473,2024-12-23,IHS,193.32.162.79_IHS,2,2024-12-23
193.32.162.79,64853912235916233429,2024-12-23,OS,193.32.162.79_OS,3,2024-12-23
194.165.16.76,15920309593055310684,2024-12-23,CMS,194.165.16.76_CMS,13818,2024-12-23
194.165.16.76,13983566077459384977,2024-12-23,FDA,194.165.16.76_FDA,6,2024-12-23
194.165.16.76,80363974983666420473,2024-12-23,IHS,194.165.16.76_IHS,1,2024-12-23
198.16.66.156,15920309593055310684,2024-12-23,CMS,198.16.66.156_CMS,4,2024-12-23
202.112.237.201,15920309593055310684,2024-12-23,CMS,202.112.237.201_CMS,61,2024-12-23
207.244.71.82,15920309593055310684,2024-12-23,CMS,207.244.71.82_CMS,3,2024-12-23
207.244.71.82,80363974983666420473,2024-12-23,IHS,207.244.71.82_IHS,2,2024-12-23
207.244.71.82,64853912235916233429,2024-12-23,OS,207.244.71.82_OS,8,2024-12-23
207.244.71.84,15920309593055310684,2024-12-23,CMS,207.244.71.84_CMS,1,2024-12-23
207.244.71.84,64853912235916233429,2024-12-23,OS,207.244.71.84_OS,3,2024-12-23
207.244.89.161,15920309593055310684,2024-12-23,CMS,207.244.89.161_CMS,1,2024-12-23
207.244.89.161,64853912235916233429,2024-12-23,OS,207.244.89.161_OS,5,2024-12-23
207.244.89.162,15920309593055310684,2024-12-23,CMS,207.244.89.162_CMS,1,2024-12-23
207.244.89.162,64853912235916233429,2024-12-23,OS,207.244.89.162_OS,5,2024-12-23
208.87.233.190,13983566077459384977,2024-12-23,FDA,208.87.233.190_FDA,102,2024-12-23
211.143.253.166,15920309593055310684,2024-12-23,CMS,211.143.253.166_CMS,1,2024-12-23
216.218.130.2,00818860012482918321,2024-12-23,CDC,216.218.130.2_CDC,12,2024-12-23
216.24.216.204,00818860012482918321,2024-12-23,CDC,216.24.216.204_CDC,25,2024-12-23
216.24.216.204,80363974983666420473,2024-12-23,IHS,216.24.216.204_IHS,2,2024-12-23
216.98.158.52,13983566077459384977,2024-12-23,FDA,216.98.158.52_FDA,934,2024-12-23
221.222.184.230,15920309593055310684,2024-12-23,CMS,221.222.184.230_CMS,2952,2024-12-23
221.222.184.230,13983566077459384977,2024-12-23,FDA,221.222.184.230_FDA,2742,2024-12-23
23.106.56.11,15920309593055310684,2024-12-23,CMS,23.106.56.11_CMS,3,2024-12-23
23.106.56.36,15920309593055310684,2024-12-23,CMS,23.106.56.36_CMS,3,2024-12-23
23.106.56.37,15920309593055310684,2024-12-23,CMS,23.106.56.37_CMS,3,2024-12-23
23.106.56.38,15920309593055310684,2024-12-23,CMS,23.106.56.38_CMS,4,2024-12-23
23.106.56.54,15920309593055310684,2024-12-23,CMS,23.106.56.54_CMS,4,2024-12-23
23.26.221.10,00818860012482918321,2024-12-23,CDC,23.26.221.10_CDC,52,2024-12-23
23.26.221.17,00818860012482918321,2024-12-23,CDC,23.26.221.17_CDC,46,2024-12-23
23.26.221.23,00818860012482918321,2024-12-23,CDC,23.26.221.23_CDC,2,2024-12-23
23.26.221.23,15920309593055310684,2024-12-23,CMS,23.26.221.23_CMS,32,2024-12-23
23.26.221.31,00818860012482918321,2024-12-23,CDC,23.26.221.31_CDC,39,2024-12-23
34.107.221.82,15920309593055310684,2024-12-23,CMS,34.107.221.82_CMS,56858,2024-12-23
34.160.111.145,00818860012482918321,2024-12-23,CDC,34.160.111.145_CDC,6,2024-12-23
34.160.111.145,15920309593055310684,2024-12-23,CMS,34.160.111.145_CMS,43,2024-12-23
37.19.210.34,15920309593055310684,2024-12-23,CMS,37.19.210.34_CMS,2,2024-12-23
37.46.115.16,00818860012482918321,2024-12-23,CDC,37.46.115.16_CDC,3,2024-12-23
37.46.115.17,00818860012482918321,2024-12-23,CDC,37.46.115.17_CDC,91,2024-12-23
46.246.8.85,00818860012482918321,2024-12-23,CDC,46.246.8.85_CDC,34,2024-12-23
46.246.8.96,00818860012482918321,2024-12-23,CDC,46.246.8.96_CDC,16,2024-12-23
61.153.184.151,15920309593055310684,2024-12-23,CMS,61.153.184.151_CMS,460,2024-12-23
61.153.184.151,13983566077459384977,2024-12-23,FDA,61.153.184.151_FDA,388,2024-12-23
63.143.57.180,13983566077459384977,2024-12-23,FDA,63.143.57.180_FDA,328,2024-12-23
66.240.227.52,13983566077459384977,2024-12-23,FDA,66.240.227.52_FDA,898,2024-12-23
72.21.210.29,15920309593055310684,2024-12-23,CMS,72.21.210.29_CMS,31,2024-12-23
74.63.212.51,13983566077459384977,2024-12-23,FDA,74.63.212.51_FDA,842,2024-12-23
74.63.212.52,13983566077459384977,2024-12-23,FDA,74.63.212.52_FDA,364,2024-12-23
79.110.62.138,15920309593055310684,2024-12-23,CMS,79.110.62.138_CMS,1895585,2024-12-23
79.110.62.138,80363974983666420473,2024-12-23,IHS,79.110.62.138_IHS,443,2024-12-23
79.110.62.138,64853912235916233429,2024-12-23,OS,79.110.62.138_OS,958,2024-12-23
79.110.62.147,15920309593055310684,2024-12-23,CMS,79.110.62.147_CMS,1886956,2024-12-23
79.110.62.147,80363974983666420473,2024-12-23,IHS,79.110.62.147_IHS,442,2024-12-23
79.110.62.147,64853912235916233429,2024-12-23,OS,79.110.62.147_OS,1013,2024-12-23
79.110.62.148,15920309593055310684,2024-12-23,CMS,79.110.62.148_CMS,1888213,2024-12-23
79.110.62.148,80363974983666420473,2024-12-23,IHS,79.110.62.148_IHS,453,2024-12-23
