indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.18.32.191,00818860012482918321,2024-02-20,CDC,104.18.32.191_CDC,3,2024-02-20
104.18.32.191,15920309593055310684,2024-02-20,CMS,104.18.32.191_CMS,21,2024-02-20
104.18.32.191,74198686107399967946,2024-02-20,VA,104.18.32.191_VA,48,2024-02-20
104.18.32.68,00818860012482918321,2024-02-20,CDC,104.18.32.68_CDC,6,2024-02-20
104.18.32.68,13520457953477229971,2024-02-20,HHS,104.18.32.68_HHS,1,2024-02-20
104.21.61.32,15920309593055310684,2024-02-20,CMS,104.21.61.32_CMS,2,2024-02-20
104.21.94.85,74198686107399967946,2024-02-20,VA,104.21.94.85_VA,4,2024-02-20
104.37.135.145,74198686107399967946,2024-02-20,VA,104.37.135.145_VA,4,2024-02-20
107.181.168.145,64853912235916233429,2024-02-20,OS,107.181.168.145_OS,4,2024-02-20
109.237.107.212,13983566077459384977,2024-02-20,FDA,109.237.107.212_FDA,1,2024-02-20
139.59.107.152,64853912235916233429,2024-02-20,OS,139.59.107.152_OS,2,2024-02-20
142.4.218.114,15920309593055310684,2024-02-20,CMS,142.4.218.114_CMS,2,2024-02-20
142.4.218.114,13983566077459384977,2024-02-20,FDA,142.4.218.114_FDA,4,2024-02-20
142.4.218.114,64853912235916233429,2024-02-20,OS,142.4.218.114_OS,12,2024-02-20
146.70.103.228,64853912235916233429,2024-02-20,OS,146.70.103.228_OS,6,2024-02-20
146.70.103.228,74198686107399967946,2024-02-20,VA,146.70.103.228_VA,11,2024-02-20
146.70.45.166,64853912235916233429,2024-02-20,OS,146.70.45.166_OS,2,2024-02-20
146.70.45.166,74198686107399967946,2024-02-20,VA,146.70.45.166_VA,8,2024-02-20
146.70.45.182,64853912235916233429,2024-02-20,OS,146.70.45.182_OS,8,2024-02-20
152.89.218.203,13983566077459384977,2024-02-20,FDA,152.89.218.203_FDA,64,2024-02-20
158.255.2.244,13983566077459384977,2024-02-20,FDA,158.255.2.244_FDA,2,2024-02-20
161.35.27.144,15920309593055310684,2024-02-20,CMS,161.35.27.144_CMS,4,2024-02-20
161.35.27.144,35664937356778434955,2024-02-20,HRSA,161.35.27.144_HRSA,12,2024-02-20
161.35.27.144,64853912235916233429,2024-02-20,OS,161.35.27.144_OS,23,2024-02-20
162.241.71.126,00818860012482918321,2024-02-20,CDC,162.241.71.126_CDC,8,2024-02-20
162.243.161.105,15920309593055310684,2024-02-20,CMS,162.243.161.105_CMS,12620,2024-02-20
162.243.161.105,13983566077459384977,2024-02-20,FDA,162.243.161.105_FDA,24938,2024-02-20
162.243.161.105,13520457953477229971,2024-02-20,HHS,162.243.161.105_HHS,52,2024-02-20
162.243.161.105,35664937356778434955,2024-02-20,HRSA,162.243.161.105_HRSA,1680,2024-02-20
162.243.161.105,64853912235916233429,2024-02-20,OS,162.243.161.105_OS,17886,2024-02-20
171.25.193.20,13983566077459384977,2024-02-20,FDA,171.25.193.20_FDA,8,2024-02-20
171.25.193.20,64853912235916233429,2024-02-20,OS,171.25.193.20_OS,7,2024-02-20
171.25.193.20,74198686107399967946,2024-02-20,VA,171.25.193.20_VA,24,2024-02-20
171.25.193.25,15920309593055310684,2024-02-20,CMS,171.25.193.25_CMS,2,2024-02-20
171.25.193.25,64853912235916233429,2024-02-20,OS,171.25.193.25_OS,10,2024-02-20
171.25.193.77,15920309593055310684,2024-02-20,CMS,171.25.193.77_CMS,13,2024-02-20
171.25.193.77,13983566077459384977,2024-02-20,FDA,171.25.193.77_FDA,14,2024-02-20
171.25.193.77,64853912235916233429,2024-02-20,OS,171.25.193.77_OS,11,2024-02-20
171.25.193.77,74198686107399967946,2024-02-20,VA,171.25.193.77_VA,36,2024-02-20
172.98.33.195,74198686107399967946,2024-02-20,VA,172.98.33.195_VA,27,2024-02-20
173.239.204.129,64853912235916233429,2024-02-20,OS,173.239.204.129_OS,6,2024-02-20
173.239.204.130,64853912235916233429,2024-02-20,OS,173.239.204.130_OS,2,2024-02-20
173.239.204.132,64853912235916233429,2024-02-20,OS,173.239.204.132_OS,2,2024-02-20
173.239.204.133,64853912235916233429,2024-02-20,OS,173.239.204.133_OS,10,2024-02-20
184.168.131.241,74198686107399967946,2024-02-20,VA,184.168.131.241_VA,9,2024-02-20
184.185.2.12,74198686107399967946,2024-02-20,VA,184.185.2.12_VA,12,2024-02-20
185.129.62.62,15920309593055310684,2024-02-20,CMS,185.129.62.62_CMS,59,2024-02-20
185.129.62.62,13983566077459384977,2024-02-20,FDA,185.129.62.62_FDA,45,2024-02-20
185.129.62.62,35664937356778434955,2024-02-20,HRSA,185.129.62.62_HRSA,5,2024-02-20
185.129.62.62,64853912235916233429,2024-02-20,OS,185.129.62.62_OS,79,2024-02-20
185.202.220.239,64853912235916233429,2024-02-20,OS,185.202.220.239_OS,6,2024-02-20
185.202.220.239,74198686107399967946,2024-02-20,VA,185.202.220.239_VA,3,2024-02-20
185.202.220.65,64853912235916233429,2024-02-20,OS,185.202.220.65_OS,4,2024-02-20
185.220.101.182,15920309593055310684,2024-02-20,CMS,185.220.101.182_CMS,30,2024-02-20
185.220.101.182,13983566077459384977,2024-02-20,FDA,185.220.101.182_FDA,24,2024-02-20
