indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
101.89.174.236,15920309593055310684,2025-05-21,CMS,101.89.174.236_CMS,840,2025-05-21
101.89.174.236,35664937356778434955,2025-05-21,HRSA,101.89.174.236_HRSA,12,2025-05-21
102.129.153.158,00818860012482918321,2025-05-21,CDC,102.129.153.158_CDC,11,2025-05-21
103.133.107.28,15920309593055310684,2025-05-21,CMS,103.133.107.28_CMS,192339,2025-05-21
103.133.107.28,13983566077459384977,2025-05-21,FDA,103.133.107.28_FDA,24095,2025-05-21
103.133.107.28,64853912235916233429,2025-05-21,OS,103.133.107.28_OS,69,2025-05-21
103.133.107.28,74198686107399967946,2025-05-21,VA,103.133.107.28_VA,47,2025-05-21
103.147.185.248,13983566077459384977,2025-05-21,FDA,103.147.185.248_FDA,7357,2025-05-21
103.147.185.248,74198686107399967946,2025-05-21,VA,103.147.185.248_VA,8,2025-05-21
103.153.78.59,00818860012482918321,2025-05-21,CDC,103.153.78.59_CDC,1,2025-05-21
103.153.78.59,15920309593055310684,2025-05-21,CMS,103.153.78.59_CMS,357,2025-05-21
103.153.78.59,20790633968691748718,2025-05-21,DHA,103.153.78.59_DHA,1,2025-05-21
103.153.78.59,35664937356778434955,2025-05-21,HRSA,103.153.78.59_HRSA,79,2025-05-21
103.153.78.59,64853912235916233429,2025-05-21,OS,103.153.78.59_OS,4,2025-05-21
103.156.92.159,15920309593055310684,2025-05-21,CMS,103.156.92.159_CMS,53572,2025-05-21
103.156.92.159,13983566077459384977,2025-05-21,FDA,103.156.92.159_FDA,13532,2025-05-21
103.156.92.159,64853912235916233429,2025-05-21,OS,103.156.92.159_OS,7,2025-05-21
103.156.92.159,74198686107399967946,2025-05-21,VA,103.156.92.159_VA,19,2025-05-21
103.194.47.162,15920309593055310684,2025-05-21,CMS,103.194.47.162_CMS,2163,2025-05-21
103.194.47.162,13983566077459384977,2025-05-21,FDA,103.194.47.162_FDA,350,2025-05-21
103.194.47.162,35664937356778434955,2025-05-21,HRSA,103.194.47.162_HRSA,65,2025-05-21
103.194.47.162,74198686107399967946,2025-05-21,VA,103.194.47.162_VA,47,2025-05-21
103.203.59.0,15920309593055310684,2025-05-21,CMS,103.203.59.0_CMS,34281,2025-05-21
103.203.59.0,20790633968691748718,2025-05-21,DHA,103.203.59.0_DHA,2,2025-05-21
103.203.59.0,13983566077459384977,2025-05-21,FDA,103.203.59.0_FDA,4658,2025-05-21
103.203.59.0,35664937356778434955,2025-05-21,HRSA,103.203.59.0_HRSA,1019,2025-05-21
103.203.59.0,80363974983666420473,2025-05-21,IHS,103.203.59.0_IHS,2,2025-05-21
103.203.59.0,50189120947314147395,2025-05-21,NIH,103.203.59.0_NIH,2,2025-05-21
103.203.59.0,64853912235916233429,2025-05-21,OS,103.203.59.0_OS,22,2025-05-21
103.207.37.51,15920309593055310684,2025-05-21,CMS,103.207.37.51_CMS,3,2025-05-21
103.207.37.51,35664937356778434955,2025-05-21,HRSA,103.207.37.51_HRSA,6263,2025-05-21
103.207.37.51,64853912235916233429,2025-05-21,OS,103.207.37.51_OS,5,2025-05-21
104.128.161.233,74198686107399967946,2025-05-21,VA,104.128.161.233_VA,13,2025-05-21
104.152.52.105,15920309593055310684,2025-05-21,CMS,104.152.52.105_CMS,9,2025-05-21
104.152.52.105,74198686107399967946,2025-05-21,VA,104.152.52.105_VA,3,2025-05-21
104.152.52.110,35664937356778434955,2025-05-21,HRSA,104.152.52.110_HRSA,6,2025-05-21
104.152.52.110,74198686107399967946,2025-05-21,VA,104.152.52.110_VA,14,2025-05-21
104.152.52.139,13983566077459384977,2025-05-21,FDA,104.152.52.139_FDA,6,2025-05-21
104.152.52.139,74198686107399967946,2025-05-21,VA,104.152.52.139_VA,7,2025-05-21
104.152.52.148,15920309593055310684,2025-05-21,CMS,104.152.52.148_CMS,9,2025-05-21
104.152.52.148,74198686107399967946,2025-05-21,VA,104.152.52.148_VA,6,2025-05-21
104.152.52.155,13983566077459384977,2025-05-21,FDA,104.152.52.155_FDA,3,2025-05-21
104.152.52.155,74198686107399967946,2025-05-21,VA,104.152.52.155_VA,10,2025-05-21
104.152.52.212,13983566077459384977,2025-05-21,FDA,104.152.52.212_FDA,3,2025-05-21
104.152.52.212,74198686107399967946,2025-05-21,VA,104.152.52.212_VA,12,2025-05-21
104.152.52.216,13983566077459384977,2025-05-21,FDA,104.152.52.216_FDA,3,2025-05-21
104.152.52.225,74198686107399967946,2025-05-21,VA,104.152.52.225_VA,5,2025-05-21
104.152.52.237,74198686107399967946,2025-05-21,VA,104.152.52.237_VA,1,2025-05-21
104.152.52.238,13983566077459384977,2025-05-21,FDA,104.152.52.238_FDA,3,2025-05-21
104.152.52.238,74198686107399967946,2025-05-21,VA,104.152.52.238_VA,11,2025-05-21
104.152.52.239,13983566077459384977,2025-05-21,FDA,104.152.52.239_FDA,3,2025-05-21
104.152.52.239,64853912235916233429,2025-05-21,OS,104.152.52.239_OS,3,2025-05-21
104.152.52.239,74198686107399967946,2025-05-21,VA,104.152.52.239_VA,4,2025-05-21
104.152.52.242,74198686107399967946,2025-05-21,VA,104.152.52.242_VA,14,2025-05-21
104.156.155.30,13983566077459384977,2025-05-21,FDA,104.156.155.30_FDA,293,2025-05-21
104.156.155.30,35664937356778434955,2025-05-21,HRSA,104.156.155.30_HRSA,190,2025-05-21
104.156.155.30,74198686107399967946,2025-05-21,VA,104.156.155.30_VA,116,2025-05-21
104.156.155.31,74198686107399967946,2025-05-21,VA,104.156.155.31_VA,27,2025-05-21
104.16.230.132,50189120947314147395,2025-05-21,NIH,104.16.230.132_NIH,20,2025-05-21
104.16.231.132,50189120947314147395,2025-05-21,NIH,104.16.231.132_NIH,20,2025-05-21
104.160.6.2,20790633968691748718,2025-05-21,DHA,104.160.6.2_DHA,4,2025-05-21
104.160.6.2,50189120947314147395,2025-05-21,NIH,104.160.6.2_NIH,1,2025-05-21
104.18.32.191,00818860012482918321,2025-05-21,CDC,104.18.32.191_CDC,5,2025-05-21
104.18.32.191,15920309593055310684,2025-05-21,CMS,104.18.32.191_CMS,97,2025-05-21
104.18.32.191,20790633968691748718,2025-05-21,DHA,104.18.32.191_DHA,1,2025-05-21
104.18.32.191,35664937356778434955,2025-05-21,HRSA,104.18.32.191_HRSA,1,2025-05-21
104.18.32.191,50189120947314147395,2025-05-21,NIH,104.18.32.191_NIH,14,2025-05-21
104.18.32.191,74198686107399967946,2025-05-21,VA,104.18.32.191_VA,32,2025-05-21
104.18.68.40,15920309593055310684,2025-05-21,CMS,104.18.68.40_CMS,56,2025-05-21
104.18.69.40,15920309593055310684,2025-05-21,CMS,104.18.69.40_CMS,222,2025-05-21
104.192.3.74,35664937356778434955,2025-05-21,HRSA,104.192.3.74_HRSA,16,2025-05-21
104.192.3.74,80363974983666420473,2025-05-21,IHS,104.192.3.74_IHS,4,2025-05-21
104.21.20.66,00818860012482918321,2025-05-21,CDC,104.21.20.66_CDC,18,2025-05-21
104.21.20.66,74198686107399967946,2025-05-21,VA,104.21.20.66_VA,2,2025-05-21
104.21.3.76,80363974983666420473,2025-05-21,IHS,104.21.3.76_IHS,6,2025-05-21
104.21.3.76,50189120947314147395,2025-05-21,NIH,104.21.3.76_NIH,18,2025-05-21
104.21.48.1,00818860012482918321,2025-05-21,CDC,104.21.48.1_CDC,2754,2025-05-21
104.21.48.1,15920309593055310684,2025-05-21,CMS,104.21.48.1_CMS,3129,2025-05-21
104.21.54.132,00818860012482918321,2025-05-21,CDC,104.21.54.132_CDC,3,2025-05-21
104.21.61.32,00818860012482918321,2025-05-21,CDC,104.21.61.32_CDC,89,2025-05-21
104.234.115.162,15920309593055310684,2025-05-21,CMS,104.234.115.162_CMS,153,2025-05-21
104.234.115.162,20790633968691748718,2025-05-21,DHA,104.234.115.162_DHA,40,2025-05-21
104.234.115.162,13983566077459384977,2025-05-21,FDA,104.234.115.162_FDA,2,2025-05-21
104.234.115.162,35664937356778434955,2025-05-21,HRSA,104.234.115.162_HRSA,14782,2025-05-21
104.234.115.162,74198686107399967946,2025-05-21,VA,104.234.115.162_VA,7,2025-05-21
104.237.131.164,15920309593055310684,2025-05-21,CMS,104.237.131.164_CMS,1797,2025-05-21
104.237.131.164,20790633968691748718,2025-05-21,DHA,104.237.131.164_DHA,2102,2025-05-21
104.237.131.164,13983566077459384977,2025-05-21,FDA,104.237.131.164_FDA,136,2025-05-21
104.237.131.164,35664937356778434955,2025-05-21,HRSA,104.237.131.164_HRSA,69,2025-05-21
104.237.131.164,80363974983666420473,2025-05-21,IHS,104.237.131.164_IHS,33,2025-05-21
104.237.131.164,74198686107399967946,2025-05-21,VA,104.237.131.164_VA,25,2025-05-21
107.189.11.181,15920309593055310684,2025-05-21,CMS,107.189.11.181_CMS,2,2025-05-21
107.189.3.148,15920309593055310684,2025-05-21,CMS,107.189.3.148_CMS,12,2025-05-21
107.189.3.94,15920309593055310684,2025-05-21,CMS,107.189.3.94_CMS,6,2025-05-21
107.189.30.69,15920309593055310684,2025-05-21,CMS,107.189.30.69_CMS,24,2025-05-21
107.189.30.69,13983566077459384977,2025-05-21,FDA,107.189.30.69_FDA,14,2025-05-21
112.102.196.2,64853912235916233429,2025-05-21,OS,112.102.196.2_OS,4,2025-05-21
116.122.194.173,15920309593055310684,2025-05-21,CMS,116.122.194.173_CMS,4431,2025-05-21
116.122.194.173,13983566077459384977,2025-05-21,FDA,116.122.194.173_FDA,610,2025-05-21
116.122.194.173,35664937356778434955,2025-05-21,HRSA,116.122.194.173_HRSA,56,2025-05-21
116.122.194.173,74198686107399967946,2025-05-21,VA,116.122.194.173_VA,48,2025-05-21
116.98.171.207,74198686107399967946,2025-05-21,VA,116.98.171.207_VA,3,2025-05-21
118.193.59.10,15920309593055310684,2025-05-21,CMS,118.193.59.10_CMS,166692,2025-05-21
118.193.59.10,20790633968691748718,2025-05-21,DHA,118.193.59.10_DHA,2,2025-05-21
118.193.59.10,13983566077459384977,2025-05-21,FDA,118.193.59.10_FDA,1472,2025-05-21
118.193.59.10,35664937356778434955,2025-05-21,HRSA,118.193.59.10_HRSA,475,2025-05-21
118.193.59.10,80363974983666420473,2025-05-21,IHS,118.193.59.10_IHS,2639,2025-05-21
118.193.59.10,64853912235916233429,2025-05-21,OS,118.193.59.10_OS,18,2025-05-21
118.193.59.10,74198686107399967946,2025-05-21,VA,118.193.59.10_VA,72,2025-05-21
118.193.72.187,15920309593055310684,2025-05-21,CMS,118.193.72.187_CMS,172216,2025-05-21
118.193.72.187,13983566077459384977,2025-05-21,FDA,118.193.72.187_FDA,1940,2025-05-21
118.193.72.187,13520457953477229971,2025-05-21,HHS,118.193.72.187_HHS,13404,2025-05-21
118.193.72.187,35664937356778434955,2025-05-21,HRSA,118.193.72.187_HRSA,739,2025-05-21
118.193.72.187,80363974983666420473,2025-05-21,IHS,118.193.72.187_IHS,4,2025-05-21
118.193.72.187,64853912235916233429,2025-05-21,OS,118.193.72.187_OS,21,2025-05-21
118.193.72.187,74198686107399967946,2025-05-21,VA,118.193.72.187_VA,97,2025-05-21
119.200.13.201,15920309593055310684,2025-05-21,CMS,119.200.13.201_CMS,3521,2025-05-21
119.200.13.201,13520457953477229971,2025-05-21,HHS,119.200.13.201_HHS,1487,2025-05-21
119.96.59.16,15920309593055310684,2025-05-21,CMS,119.96.59.16_CMS,8861,2025-05-21
