indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.129.153.43,00818860012482918321,2025-02-12,CDC,102.129.153.43_CDC,2,2025-02-12
104.160.6.2,80363974983666420473,2025-02-12,IHS,104.160.6.2_IHS,1,2025-02-12
104.18.32.191,00818860012482918321,2025-02-12,CDC,104.18.32.191_CDC,6,2025-02-12
104.18.32.191,15920309593055310684,2025-02-12,CMS,104.18.32.191_CMS,4,2025-02-12
104.18.68.40,15920309593055310684,2025-02-12,CMS,104.18.68.40_CMS,298,2025-02-12
104.18.69.40,15920309593055310684,2025-02-12,CMS,104.18.69.40_CMS,384,2025-02-12
104.200.72.6,64853912235916233429,2025-02-12,OS,104.200.72.6_OS,2,2025-02-12
104.21.48.1,00818860012482918321,2025-02-12,CDC,104.21.48.1_CDC,4797,2025-02-12
104.21.48.1,15920309593055310684,2025-02-12,CMS,104.21.48.1_CMS,4756,2025-02-12
104.21.61.32,00818860012482918321,2025-02-12,CDC,104.21.61.32_CDC,18,2025-02-12
107.189.30.69,15920309593055310684,2025-02-12,CMS,107.189.30.69_CMS,8,2025-02-12
107.189.30.69,13983566077459384977,2025-02-12,FDA,107.189.30.69_FDA,20,2025-02-12
111.67.194.254,15920309593055310684,2025-02-12,CMS,111.67.194.254_CMS,6862,2025-02-12
111.67.194.254,13983566077459384977,2025-02-12,FDA,111.67.194.254_FDA,3245,2025-02-12
111.67.194.254,35664937356778434955,2025-02-12,HRSA,111.67.194.254_HRSA,399,2025-02-12
111.67.194.254,64853912235916233429,2025-02-12,OS,111.67.194.254_OS,795,2025-02-12
111.67.194.39,15920309593055310684,2025-02-12,CMS,111.67.194.39_CMS,6598,2025-02-12
111.67.194.39,13983566077459384977,2025-02-12,FDA,111.67.194.39_FDA,3457,2025-02-12
111.67.194.39,35664937356778434955,2025-02-12,HRSA,111.67.194.39_HRSA,415,2025-02-12
111.67.194.39,64853912235916233429,2025-02-12,OS,111.67.194.39_OS,825,2025-02-12
114.217.150.72,15920309593055310684,2025-02-12,CMS,114.217.150.72_CMS,472,2025-02-12
114.217.150.72,35664937356778434955,2025-02-12,HRSA,114.217.150.72_HRSA,34,2025-02-12
114.217.150.72,64853912235916233429,2025-02-12,OS,114.217.150.72_OS,41,2025-02-12
118.193.59.10,80363974983666420473,2025-02-12,IHS,118.193.59.10_IHS,2,2025-02-12
118.193.72.187,15920309593055310684,2025-02-12,CMS,118.193.72.187_CMS,3076,2025-02-12
118.193.72.187,13983566077459384977,2025-02-12,FDA,118.193.72.187_FDA,2333,2025-02-12
118.193.72.187,13520457953477229971,2025-02-12,HHS,118.193.72.187_HHS,1314,2025-02-12
118.193.72.187,35664937356778434955,2025-02-12,HRSA,118.193.72.187_HRSA,768,2025-02-12
118.193.72.187,80363974983666420473,2025-02-12,IHS,118.193.72.187_IHS,1,2025-02-12
118.193.72.187,64853912235916233429,2025-02-12,OS,118.193.72.187_OS,648,2025-02-12
119.200.13.201,15920309593055310684,2025-02-12,CMS,119.200.13.201_CMS,2262,2025-02-12
119.200.13.201,13983566077459384977,2025-02-12,FDA,119.200.13.201_FDA,1104,2025-02-12
119.200.13.201,13520457953477229971,2025-02-12,HHS,119.200.13.201_HHS,1156,2025-02-12
119.200.13.201,35664937356778434955,2025-02-12,HRSA,119.200.13.201_HRSA,139,2025-02-12
119.200.13.201,64853912235916233429,2025-02-12,OS,119.200.13.201_OS,268,2025-02-12
136.144.19.51,13520457953477229971,2025-02-12,HHS,136.144.19.51_HHS,7,2025-02-12
14.103.127.80,15920309593055310684,2025-02-12,CMS,14.103.127.80_CMS,1510,2025-02-12
14.103.127.80,13983566077459384977,2025-02-12,FDA,14.103.127.80_FDA,759,2025-02-12
14.103.127.80,35664937356778434955,2025-02-12,HRSA,14.103.127.80_HRSA,120,2025-02-12
14.103.127.80,64853912235916233429,2025-02-12,OS,14.103.127.80_OS,195,2025-02-12
146.190.241.65,35664937356778434955,2025-02-12,HRSA,146.190.241.65_HRSA,1413,2025-02-12
146.70.124.216,13520457953477229971,2025-02-12,HHS,146.70.124.216_HHS,1,2025-02-12
146.70.137.90,13520457953477229971,2025-02-12,HHS,146.70.137.90_HHS,7,2025-02-12
146.70.204.164,13520457953477229971,2025-02-12,HHS,146.70.204.164_HHS,3,2025-02-12
146.70.204.165,13520457953477229971,2025-02-12,HHS,146.70.204.165_HHS,1,2025-02-12
146.70.204.167,13520457953477229971,2025-02-12,HHS,146.70.204.167_HHS,2,2025-02-12
146.70.204.169,13520457953477229971,2025-02-12,HHS,146.70.204.169_HHS,2,2025-02-12
146.70.204.170,13520457953477229971,2025-02-12,HHS,146.70.204.170_HHS,2,2025-02-12
146.70.204.171,13520457953477229971,2025-02-12,HHS,146.70.204.171_HHS,3,2025-02-12
146.70.204.172,13520457953477229971,2025-02-12,HHS,146.70.204.172_HHS,1,2025-02-12
146.70.204.180,13520457953477229971,2025-02-12,HHS,146.70.204.180_HHS,2,2025-02-12
146.70.204.181,13520457953477229971,2025-02-12,HHS,146.70.204.181_HHS,3,2025-02-12
146.70.204.182,13520457953477229971,2025-02-12,HHS,146.70.204.182_HHS,3,2025-02-12
146.70.204.183,13520457953477229971,2025-02-12,HHS,146.70.204.183_HHS,7,2025-02-12
146.70.204.184,13520457953477229971,2025-02-12,HHS,146.70.204.184_HHS,11,2025-02-12
146.70.204.186,13520457953477229971,2025-02-12,HHS,146.70.204.186_HHS,1,2025-02-12
146.70.204.187,13520457953477229971,2025-02-12,HHS,146.70.204.187_HHS,1,2025-02-12
146.70.204.189,13520457953477229971,2025-02-12,HHS,146.70.204.189_HHS,2,2025-02-12
146.71.50.198,15920309593055310684,2025-02-12,CMS,146.71.50.198_CMS,61288,2025-02-12
146.71.50.198,13983566077459384977,2025-02-12,FDA,146.71.50.198_FDA,30885,2025-02-12
146.71.50.198,13520457953477229971,2025-02-12,HHS,146.71.50.198_HHS,6985,2025-02-12
146.71.50.198,35664937356778434955,2025-02-12,HRSA,146.71.50.198_HRSA,4057,2025-02-12
146.71.50.198,80363974983666420473,2025-02-12,IHS,146.71.50.198_IHS,7,2025-02-12
146.71.50.198,64853912235916233429,2025-02-12,OS,146.71.50.198_OS,7786,2025-02-12
147.45.112.17,15920309593055310684,2025-02-12,CMS,147.45.112.17_CMS,21310,2025-02-12
147.45.112.17,13983566077459384977,2025-02-12,FDA,147.45.112.17_FDA,8,2025-02-12
147.45.112.17,13520457953477229971,2025-02-12,HHS,147.45.112.17_HHS,677,2025-02-12
147.45.112.222,15920309593055310684,2025-02-12,CMS,147.45.112.222_CMS,25704,2025-02-12
147.45.112.222,13983566077459384977,2025-02-12,FDA,147.45.112.222_FDA,14,2025-02-12
147.45.112.222,13520457953477229971,2025-02-12,HHS,147.45.112.222_HHS,897,2025-02-12
149.88.27.215,13520457953477229971,2025-02-12,HHS,149.88.27.215_HHS,16,2025-02-12
149.88.27.228,13520457953477229971,2025-02-12,HHS,149.88.27.228_HHS,3,2025-02-12
15.235.218.150,80363974983666420473,2025-02-12,IHS,15.235.218.150_IHS,32,2025-02-12
152.32.128.214,15920309593055310684,2025-02-12,CMS,152.32.128.214_CMS,6992,2025-02-12
152.32.128.214,13983566077459384977,2025-02-12,FDA,152.32.128.214_FDA,3690,2025-02-12
152.32.128.214,13520457953477229971,2025-02-12,HHS,152.32.128.214_HHS,1575,2025-02-12
152.32.128.214,35664937356778434955,2025-02-12,HRSA,152.32.128.214_HRSA,556,2025-02-12
152.32.128.214,80363974983666420473,2025-02-12,IHS,152.32.128.214_IHS,2,2025-02-12
152.32.128.214,64853912235916233429,2025-02-12,OS,152.32.128.214_OS,813,2025-02-12
156.146.63.170,00818860012482918321,2025-02-12,CDC,156.146.63.170_CDC,3,2025-02-12
156.146.63.174,00818860012482918321,2025-02-12,CDC,156.146.63.174_CDC,2,2025-02-12
162.142.125.242,15920309593055310684,2025-02-12,CMS,162.142.125.242_CMS,328632,2025-02-12
162.142.125.242,13983566077459384977,2025-02-12,FDA,162.142.125.242_FDA,163256,2025-02-12
162.142.125.242,13520457953477229971,2025-02-12,HHS,162.142.125.242_HHS,48393,2025-02-12
162.142.125.242,35664937356778434955,2025-02-12,HRSA,162.142.125.242_HRSA,21823,2025-02-12
162.142.125.242,80363974983666420473,2025-02-12,IHS,162.142.125.242_IHS,21,2025-02-12
162.142.125.242,64853912235916233429,2025-02-12,OS,162.142.125.242_OS,40194,2025-02-12
162.142.125.247,00818860012482918321,2025-02-12,CDC,162.142.125.247_CDC,6,2025-02-12
162.142.125.247,15920309593055310684,2025-02-12,CMS,162.142.125.247_CMS,313874,2025-02-12
162.142.125.247,13520457953477229971,2025-02-12,HHS,162.142.125.247_HHS,48420,2025-02-12
162.142.125.255,00818860012482918321,2025-02-12,CDC,162.142.125.255_CDC,4,2025-02-12
162.142.125.255,15920309593055310684,2025-02-12,CMS,162.142.125.255_CMS,327994,2025-02-12
162.142.125.255,13983566077459384977,2025-02-12,FDA,162.142.125.255_FDA,163792,2025-02-12
162.142.125.255,13520457953477229971,2025-02-12,HHS,162.142.125.255_HHS,49522,2025-02-12
162.142.125.255,35664937356778434955,2025-02-12,HRSA,162.142.125.255_HRSA,22172,2025-02-12
162.142.125.255,80363974983666420473,2025-02-12,IHS,162.142.125.255_IHS,19,2025-02-12
162.142.125.255,64853912235916233429,2025-02-12,OS,162.142.125.255_OS,39315,2025-02-12
162.241.248.14,00818860012482918321,2025-02-12,CDC,162.241.248.14_CDC,116,2025-02-12
165.22.54.16,15920309593055310684,2025-02-12,CMS,165.22.54.16_CMS,11986,2025-02-12
165.22.54.16,13520457953477229971,2025-02-12,HHS,165.22.54.16_HHS,1141,2025-02-12
171.25.193.25,15920309593055310684,2025-02-12,CMS,171.25.193.25_CMS,32,2025-02-12
171.25.193.77,15920309593055310684,2025-02-12,CMS,171.25.193.77_CMS,64,2025-02-12
171.25.193.77,13983566077459384977,2025-02-12,FDA,171.25.193.77_FDA,93,2025-02-12
171.25.193.77,13520457953477229971,2025-02-12,HHS,171.25.193.77_HHS,3,2025-02-12
171.25.193.77,64853912235916233429,2025-02-12,OS,171.25.193.77_OS,3,2025-02-12
171.25.193.78,13983566077459384977,2025-02-12,FDA,171.25.193.78_FDA,32,2025-02-12
171.25.193.78,13520457953477229971,2025-02-12,HHS,171.25.193.78_HHS,8,2025-02-12
171.25.193.78,64853912235916233429,2025-02-12,OS,171.25.193.78_OS,6,2025-02-12
172.240.108.68,00818860012482918321,2025-02-12,CDC,172.240.108.68_CDC,84,2025-02-12
172.240.108.68,15920309593055310684,2025-02-12,CMS,172.240.108.68_CMS,4,2025-02-12
172.240.108.68,80363974983666420473,2025-02-12,IHS,172.240.108.68_IHS,79,2025-02-12
172.98.33.195,13520457953477229971,2025-02-12,HHS,172.98.33.195_HHS,10,2025-02-12
172.98.33.195,80363974983666420473,2025-02-12,IHS,172.98.33.195_IHS,1,2025-02-12
172.98.33.195,64853912235916233429,2025-02-12,OS,172.98.33.195_OS,2,2025-02-12
176.113.74.90,13520457953477229971,2025-02-12,HHS,176.113.74.90_HHS,4,2025-02-12
178.175.129.35,00818860012482918321,2025-02-12,CDC,178.175.129.35_CDC,2,2025-02-12
180.76.51.64,15920309593055310684,2025-02-12,CMS,180.76.51.64_CMS,2048,2025-02-12
180.76.51.64,13983566077459384977,2025-02-12,FDA,180.76.51.64_FDA,1073,2025-02-12
180.76.51.64,35664937356778434955,2025-02-12,HRSA,180.76.51.64_HRSA,168,2025-02-12
180.76.51.64,64853912235916233429,2025-02-12,OS,180.76.51.64_OS,247,2025-02-12
183.108.86.173,15920309593055310684,2025-02-12,CMS,183.108.86.173_CMS,368,2025-02-12
183.108.86.173,35664937356778434955,2025-02-12,HRSA,183.108.86.173_HRSA,22,2025-02-12
183.108.86.173,64853912235916233429,2025-02-12,OS,183.108.86.173_OS,29,2025-02-12
183.215.194.158,15920309593055310684,2025-02-12,CMS,183.215.194.158_CMS,310,2025-02-12
183.215.194.158,13983566077459384977,2025-02-12,FDA,183.215.194.158_FDA,113,2025-02-12
183.215.194.158,13520457953477229971,2025-02-12,HHS,183.215.194.158_HHS,54,2025-02-12
183.215.194.158,35664937356778434955,2025-02-12,HRSA,183.215.194.158_HRSA,13,2025-02-12
183.215.194.158,64853912235916233429,2025-02-12,OS,183.215.194.158_OS,27,2025-02-12
183.224.237.233,15920309593055310684,2025-02-12,CMS,183.224.237.233_CMS,1320,2025-02-12
183.224.237.233,13983566077459384977,2025-02-12,FDA,183.224.237.233_FDA,655,2025-02-12
183.224.237.233,35664937356778434955,2025-02-12,HRSA,183.224.237.233_HRSA,78,2025-02-12
183.224.237.233,64853912235916233429,2025-02-12,OS,183.224.237.233_OS,171,2025-02-12
185.129.62.62,15920309593055310684,2025-02-12,CMS,185.129.62.62_CMS,70,2025-02-12
185.129.62.62,35664937356778434955,2025-02-12,HRSA,185.129.62.62_HRSA,5,2025-02-12
185.129.62.62,64853912235916233429,2025-02-12,OS,185.129.62.62_OS,10,2025-02-12
185.195.59.218,13520457953477229971,2025-02-12,HHS,185.195.59.218_HHS,4,2025-02-12
185.202.220.65,13520457953477229971,2025-02-12,HHS,185.202.220.65_HHS,2,2025-02-12
185.209.162.247,13520457953477229971,2025-02-12,HHS,185.209.162.247_HHS,261,2025-02-12
185.220.101.58,13983566077459384977,2025-02-12,FDA,185.220.101.58_FDA,4,2025-02-12
185.230.63.171,00818860012482918321,2025-02-12,CDC,185.230.63.171_CDC,6,2025-02-12
185.230.63.171,15920309593055310684,2025-02-12,CMS,185.230.63.171_CMS,28,2025-02-12
185.230.63.171,13520457953477229971,2025-02-12,HHS,185.230.63.171_HHS,9,2025-02-12
185.230.63.171,35664937356778434955,2025-02-12,HRSA,185.230.63.171_HRSA,66,2025-02-12
185.230.63.171,80363974983666420473,2025-02-12,IHS,185.230.63.171_IHS,736,2025-02-12
185.241.208.204,15920309593055310684,2025-02-12,CMS,185.241.208.204_CMS,104,2025-02-12
185.241.208.204,13983566077459384977,2025-02-12,FDA,185.241.208.204_FDA,3,2025-02-12
185.241.208.204,13520457953477229971,2025-02-12,HHS,185.241.208.204_HHS,46,2025-02-12
185.241.208.204,64853912235916233429,2025-02-12,OS,185.241.208.204_OS,7,2025-02-12
185.253.162.21,00818860012482918321,2025-02-12,CDC,185.253.162.21_CDC,3,2025-02-12
185.32.126.65,13983566077459384977,2025-02-12,FDA,185.32.126.65_FDA,20,2025-02-12
185.32.126.65,13520457953477229971,2025-02-12,HHS,185.32.126.65_HHS,309,2025-02-12
185.99.133.112,13520457953477229971,2025-02-12,HHS,185.99.133.112_HHS,12,2025-02-12
192.166.244.248,13520457953477229971,2025-02-12,HHS,192.166.244.248_HHS,8,2025-02-12
192.42.116.191,15920309593055310684,2025-02-12,CMS,192.42.116.191_CMS,352,2025-02-12
192.42.116.191,13520457953477229971,2025-02-12,HHS,192.42.116.191_HHS,3,2025-02-12
192.42.116.192,15920309593055310684,2025-02-12,CMS,192.42.116.192_CMS,436,2025-02-12
192.42.116.192,13983566077459384977,2025-02-12,FDA,192.42.116.192_FDA,245,2025-02-12
192.42.116.192,13520457953477229971,2025-02-12,HHS,192.42.116.192_HHS,17,2025-02-12
192.42.116.192,64853912235916233429,2025-02-12,OS,192.42.116.192_OS,66,2025-02-12
192.42.116.210,15920309593055310684,2025-02-12,CMS,192.42.116.210_CMS,894,2025-02-12
192.42.116.210,13983566077459384977,2025-02-12,FDA,192.42.116.210_FDA,174,2025-02-12
192.42.116.210,80363974983666420473,2025-02-12,IHS,192.42.116.210_IHS,4,2025-02-12
192.42.116.210,64853912235916233429,2025-02-12,OS,192.42.116.210_OS,124,2025-02-12
193.32.126.233,13983566077459384977,2025-02-12,FDA,193.32.126.233_FDA,8,2025-02-12
193.32.162.79,15920309593055310684,2025-02-12,CMS,193.32.162.79_CMS,17096,2025-02-12
193.32.162.79,13983566077459384977,2025-02-12,FDA,193.32.162.79_FDA,9497,2025-02-12
193.32.162.79,13520457953477229971,2025-02-12,HHS,193.32.162.79_HHS,12845,2025-02-12
193.32.162.79,35664937356778434955,2025-02-12,HRSA,193.32.162.79_HRSA,1305,2025-02-12
193.32.162.79,80363974983666420473,2025-02-12,IHS,193.32.162.79_IHS,3,2025-02-12
193.32.162.79,64853912235916233429,2025-02-12,OS,193.32.162.79_OS,2075,2025-02-12
194.165.16.76,15920309593055310684,2025-02-12,CMS,194.165.16.76_CMS,33634,2025-02-12
194.165.16.76,13983566077459384977,2025-02-12,FDA,194.165.16.76_FDA,10,2025-02-12
194.165.16.76,13520457953477229971,2025-02-12,HHS,194.165.16.76_HHS,769,2025-02-12
194.165.16.76,80363974983666420473,2025-02-12,IHS,194.165.16.76_IHS,2,2025-02-12
194.165.16.76,64853912235916233429,2025-02-12,OS,194.165.16.76_OS,4,2025-02-12
