indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
101.102.238.152,13983566077459384977,2024-11-20,FDA,101.102.238.152_FDA,60,2024-11-20
102.214.36.187,15920309593055310684,2024-11-20,CMS,102.214.36.187_CMS,3,2024-11-20
103.149.249.226,13983566077459384977,2024-11-20,FDA,103.149.249.226_FDA,68,2024-11-20
103.149.249.226,13520457953477229971,2024-11-20,HHS,103.149.249.226_HHS,2,2024-11-20
104.129.24.115,13520457953477229971,2024-11-20,HHS,104.129.24.115_HHS,13,2024-11-20
104.18.32.191,00818860012482918321,2024-11-20,CDC,104.18.32.191_CDC,30,2024-11-20
104.18.68.40,15920309593055310684,2024-11-20,CMS,104.18.68.40_CMS,179,2024-11-20
104.18.69.40,15920309593055310684,2024-11-20,CMS,104.18.69.40_CMS,242,2024-11-20
107.189.30.69,13983566077459384977,2024-11-20,FDA,107.189.30.69_FDA,2,2024-11-20
107.189.30.69,13520457953477229971,2024-11-20,HHS,107.189.30.69_HHS,2,2024-11-20
107.189.30.69,35664937356778434955,2024-11-20,HRSA,107.189.30.69_HRSA,4,2024-11-20
116.206.254.114,15920309593055310684,2024-11-20,CMS,116.206.254.114_CMS,3,2024-11-20
118.193.72.187,15920309593055310684,2024-11-20,CMS,118.193.72.187_CMS,497,2024-11-20
118.193.72.187,13983566077459384977,2024-11-20,FDA,118.193.72.187_FDA,768,2024-11-20
118.193.72.187,13520457953477229971,2024-11-20,HHS,118.193.72.187_HHS,3311,2024-11-20
118.193.72.187,80363974983666420473,2024-11-20,IHS,118.193.72.187_IHS,3,2024-11-20
118.193.72.187,64853912235916233429,2024-11-20,OS,118.193.72.187_OS,1686,2024-11-20
119.200.13.201,15920309593055310684,2024-11-20,CMS,119.200.13.201_CMS,1122,2024-11-20
119.200.13.201,13983566077459384977,2024-11-20,FDA,119.200.13.201_FDA,1083,2024-11-20
119.200.13.201,13520457953477229971,2024-11-20,HHS,119.200.13.201_HHS,1576,2024-11-20
119.200.13.201,35664937356778434955,2024-11-20,HRSA,119.200.13.201_HRSA,151,2024-11-20
119.200.13.201,64853912235916233429,2024-11-20,OS,119.200.13.201_OS,143,2024-11-20
139.59.147.83,15920309593055310684,2024-11-20,CMS,139.59.147.83_CMS,2858,2024-11-20
139.59.147.83,13983566077459384977,2024-11-20,FDA,139.59.147.83_FDA,2790,2024-11-20
139.59.147.83,13520457953477229971,2024-11-20,HHS,139.59.147.83_HHS,1653,2024-11-20
139.59.147.83,35664937356778434955,2024-11-20,HRSA,139.59.147.83_HRSA,342,2024-11-20
139.59.147.83,64853912235916233429,2024-11-20,OS,139.59.147.83_OS,448,2024-11-20
140.82.45.74,13983566077459384977,2024-11-20,FDA,140.82.45.74_FDA,10,2024-11-20
146.70.166.176,13983566077459384977,2024-11-20,FDA,146.70.166.176_FDA,2393,2024-11-20
146.70.166.176,35664937356778434955,2024-11-20,HRSA,146.70.166.176_HRSA,1210,2024-11-20
146.70.204.171,13983566077459384977,2024-11-20,FDA,146.70.204.171_FDA,17,2024-11-20
146.70.45.166,13520457953477229971,2024-11-20,HHS,146.70.45.166_HHS,20,2024-11-20
146.70.45.182,13520457953477229971,2024-11-20,HHS,146.70.45.182_HHS,14,2024-11-20
146.71.50.198,15920309593055310684,2024-11-20,CMS,146.71.50.198_CMS,34696,2024-11-20
146.71.50.198,13983566077459384977,2024-11-20,FDA,146.71.50.198_FDA,42921,2024-11-20
146.71.50.198,13520457953477229971,2024-11-20,HHS,146.71.50.198_HHS,8497,2024-11-20
146.71.50.198,35664937356778434955,2024-11-20,HRSA,146.71.50.198_HRSA,5851,2024-11-20
146.71.50.198,80363974983666420473,2024-11-20,IHS,146.71.50.198_IHS,2,2024-11-20
146.71.50.198,64853912235916233429,2024-11-20,OS,146.71.50.198_OS,5140,2024-11-20
147.45.112.17,15920309593055310684,2024-11-20,CMS,147.45.112.17_CMS,15772,2024-11-20
147.45.112.17,64853912235916233429,2024-11-20,OS,147.45.112.17_OS,2,2024-11-20
147.45.112.222,15920309593055310684,2024-11-20,CMS,147.45.112.222_CMS,20021,2024-11-20
147.45.112.222,80363974983666420473,2024-11-20,IHS,147.45.112.222_IHS,1,2024-11-20
147.45.112.222,64853912235916233429,2024-11-20,OS,147.45.112.222_OS,4,2024-11-20
147.45.76.186,15920309593055310684,2024-11-20,CMS,147.45.76.186_CMS,127,2024-11-20
147.45.76.186,13983566077459384977,2024-11-20,FDA,147.45.76.186_FDA,22,2024-11-20
147.45.76.186,13520457953477229971,2024-11-20,HHS,147.45.76.186_HHS,4,2024-11-20
147.45.76.186,64853912235916233429,2024-11-20,OS,147.45.76.186_OS,9,2024-11-20
149.88.17.136,13520457953477229971,2024-11-20,HHS,149.88.17.136_HHS,1,2024-11-20
149.88.27.199,13520457953477229971,2024-11-20,HHS,149.88.27.199_HHS,1,2024-11-20
149.88.27.217,13520457953477229971,2024-11-20,HHS,149.88.27.217_HHS,1,2024-11-20
15.235.218.150,15920309593055310684,2024-11-20,CMS,15.235.218.150_CMS,4,2024-11-20
152.32.128.214,15920309593055310684,2024-11-20,CMS,152.32.128.214_CMS,88,2024-11-20
152.32.128.214,13983566077459384977,2024-11-20,FDA,152.32.128.214_FDA,134,2024-11-20
152.32.128.214,13520457953477229971,2024-11-20,HHS,152.32.128.214_HHS,52,2024-11-20
152.32.128.214,35664937356778434955,2024-11-20,HRSA,152.32.128.214_HRSA,28,2024-11-20
152.32.128.214,80363974983666420473,2024-11-20,IHS,152.32.128.214_IHS,1,2024-11-20
152.32.128.214,64853912235916233429,2024-11-20,OS,152.32.128.214_OS,16,2024-11-20
156.146.63.132,00818860012482918321,2024-11-20,CDC,156.146.63.132_CDC,2,2024-11-20
156.146.63.162,00818860012482918321,2024-11-20,CDC,156.146.63.162_CDC,4,2024-11-20
156.146.63.164,00818860012482918321,2024-11-20,CDC,156.146.63.164_CDC,1,2024-11-20
156.146.63.164,15920309593055310684,2024-11-20,CMS,156.146.63.164_CMS,4,2024-11-20
156.146.63.164,13983566077459384977,2024-11-20,FDA,156.146.63.164_FDA,28,2024-11-20
156.146.63.164,13520457953477229971,2024-11-20,HHS,156.146.63.164_HHS,1,2024-11-20
156.146.63.166,00818860012482918321,2024-11-20,CDC,156.146.63.166_CDC,3,2024-11-20
156.146.63.167,00818860012482918321,2024-11-20,CDC,156.146.63.167_CDC,1,2024-11-20
156.146.63.167,15920309593055310684,2024-11-20,CMS,156.146.63.167_CMS,1,2024-11-20
