indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
1.233.75.195,15920309593055310684,2024-05-27,CMS,1.233.75.195_CMS,129,2024-05-27
1.233.75.195,35664937356778434955,2024-05-27,HRSA,1.233.75.195_HRSA,12,2024-05-27
1.233.75.195,64853912235916233429,2024-05-27,OS,1.233.75.195_OS,37,2024-05-27
103.172.134.26,13983566077459384977,2024-05-27,FDA,103.172.134.26_FDA,8,2024-05-27
103.56.61.144,15920309593055310684,2024-05-27,CMS,103.56.61.144_CMS,433806,2024-05-27
103.56.61.144,13983566077459384977,2024-05-27,FDA,103.56.61.144_FDA,282054,2024-05-27
103.56.61.144,13520457953477229971,2024-05-27,HHS,103.56.61.144_HHS,880,2024-05-27
104.18.3.35,15920309593055310684,2024-05-27,CMS,104.18.3.35_CMS,7,2024-05-27
104.18.32.191,74198686107399967946,2024-05-27,VA,104.18.32.191_VA,39,2024-05-27
104.18.68.40,15920309593055310684,2024-05-27,CMS,104.18.68.40_CMS,8,2024-05-27
104.18.69.40,15920309593055310684,2024-05-27,CMS,104.18.69.40_CMS,26,2024-05-27
104.21.3.76,74198686107399967946,2024-05-27,VA,104.21.3.76_VA,4,2024-05-27
104.219.232.126,15920309593055310684,2024-05-27,CMS,104.219.232.126_CMS,40,2024-05-27
104.219.232.126,13983566077459384977,2024-05-27,FDA,104.219.232.126_FDA,5,2024-05-27
104.219.232.126,64853912235916233429,2024-05-27,OS,104.219.232.126_OS,1,2024-05-27
104.236.128.30,13520457953477229971,2024-05-27,HHS,104.236.128.30_HHS,23,2024-05-27
104.244.42.5,00818860012482918321,2024-05-27,CDC,104.244.42.5_CDC,231,2024-05-27
104.244.42.5,15920309593055310684,2024-05-27,CMS,104.244.42.5_CMS,356,2024-05-27
104.244.42.5,13520457953477229971,2024-05-27,HHS,104.244.42.5_HHS,16,2024-05-27
104.37.135.145,74198686107399967946,2024-05-27,VA,104.37.135.145_VA,4,2024-05-27
107.186.85.5,64853912235916233429,2024-05-27,OS,107.186.85.5_OS,27,2024-05-27
107.189.13.254,15920309593055310684,2024-05-27,CMS,107.189.13.254_CMS,7,2024-05-27
107.189.30.69,15920309593055310684,2024-05-27,CMS,107.189.30.69_CMS,38,2024-05-27
107.189.30.69,13983566077459384977,2024-05-27,FDA,107.189.30.69_FDA,36,2024-05-27
107.189.30.69,64853912235916233429,2024-05-27,OS,107.189.30.69_OS,10,2024-05-27
118.193.72.187,15920309593055310684,2024-05-27,CMS,118.193.72.187_CMS,18711,2024-05-27
118.193.72.187,13983566077459384977,2024-05-27,FDA,118.193.72.187_FDA,6656,2024-05-27
118.193.72.187,35664937356778434955,2024-05-27,HRSA,118.193.72.187_HRSA,512,2024-05-27
118.193.72.187,64853912235916233429,2024-05-27,OS,118.193.72.187_OS,1756,2024-05-27
13.107.136.10,15920309593055310684,2024-05-27,CMS,13.107.136.10_CMS,113433,2024-05-27
13.107.138.10,15920309593055310684,2024-05-27,CMS,13.107.138.10_CMS,110330,2024-05-27
131.226.2.73,13983566077459384977,2024-05-27,FDA,131.226.2.73_FDA,379,2024-05-27
131.226.2.73,74198686107399967946,2024-05-27,VA,131.226.2.73_VA,28,2024-05-27
136.144.19.51,64853912235916233429,2024-05-27,OS,136.144.19.51_OS,2,2024-05-27
136.144.43.81,64853912235916233429,2024-05-27,OS,136.144.43.81_OS,2,2024-05-27
142.4.218.114,13983566077459384977,2024-05-27,FDA,142.4.218.114_FDA,20,2024-05-27
142.4.218.114,35664937356778434955,2024-05-27,HRSA,142.4.218.114_HRSA,25,2024-05-27
142.4.218.114,64853912235916233429,2024-05-27,OS,142.4.218.114_OS,47,2024-05-27
142.54.229.249,74198686107399967946,2024-05-27,VA,142.54.229.249_VA,4,2024-05-27
144.172.73.6,15920309593055310684,2024-05-27,CMS,144.172.73.6_CMS,40,2024-05-27
144.172.73.6,13983566077459384977,2024-05-27,FDA,144.172.73.6_FDA,36,2024-05-27
144.172.73.6,35664937356778434955,2024-05-27,HRSA,144.172.73.6_HRSA,1,2024-05-27
144.172.73.6,64853912235916233429,2024-05-27,OS,144.172.73.6_OS,9,2024-05-27
146.70.192.174,64853912235916233429,2024-05-27,OS,146.70.192.174_OS,2,2024-05-27
146.70.45.166,74198686107399967946,2024-05-27,VA,146.70.45.166_VA,26,2024-05-27
146.70.45.182,64853912235916233429,2024-05-27,OS,146.70.45.182_OS,6,2024-05-27
146.71.50.198,15920309593055310684,2024-05-27,CMS,146.71.50.198_CMS,111885,2024-05-27
146.71.50.198,35664937356778434955,2024-05-27,HRSA,146.71.50.198_HRSA,4064,2024-05-27
146.71.50.198,64853912235916233429,2024-05-27,OS,146.71.50.198_OS,9630,2024-05-27
149.102.224.183,64853912235916233429,2024-05-27,OS,149.102.224.183_OS,1,2024-05-27
149.88.17.132,15920309593055310684,2024-05-27,CMS,149.88.17.132_CMS,21,2024-05-27
149.88.17.134,64853912235916233429,2024-05-27,OS,149.88.17.134_OS,2,2024-05-27
149.88.17.137,64853912235916233429,2024-05-27,OS,149.88.17.137_OS,2,2024-05-27
149.88.27.199,64853912235916233429,2024-05-27,OS,149.88.27.199_OS,13,2024-05-27
149.88.27.203,15920309593055310684,2024-05-27,CMS,149.88.27.203_CMS,4,2024-05-27
149.88.27.203,64853912235916233429,2024-05-27,OS,149.88.27.203_OS,1,2024-05-27
149.88.27.211,35664937356778434955,2024-05-27,HRSA,149.88.27.211_HRSA,5,2024-05-27
15.235.218.150,74198686107399967946,2024-05-27,VA,15.235.218.150_VA,12,2024-05-27
156.146.63.132,13983566077459384977,2024-05-27,FDA,156.146.63.132_FDA,1,2024-05-27
156.146.63.132,35664937356778434955,2024-05-27,HRSA,156.146.63.132_HRSA,2,2024-05-27
156.146.63.132,64853912235916233429,2024-05-27,OS,156.146.63.132_OS,3,2024-05-27
