indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.129.24.115,13520457953477229971,2025-01-26,HHS,104.129.24.115_HHS,2,2025-01-26
104.18.68.40,15920309593055310684,2025-01-26,CMS,104.18.68.40_CMS,110,2025-01-26
104.18.69.40,15920309593055310684,2025-01-26,CMS,104.18.69.40_CMS,8,2025-01-26
104.200.72.6,64853912235916233429,2025-01-26,OS,104.200.72.6_OS,2,2025-01-26
104.21.48.1,00818860012482918321,2025-01-26,CDC,104.21.48.1_CDC,313,2025-01-26
104.21.48.1,15920309593055310684,2025-01-26,CMS,104.21.48.1_CMS,2432,2025-01-26
104.21.48.1,13983566077459384977,2025-01-26,FDA,104.21.48.1_FDA,1458,2025-01-26
106.12.204.212,15920309593055310684,2025-01-26,CMS,106.12.204.212_CMS,1715,2025-01-26
106.12.204.212,35664937356778434955,2025-01-26,HRSA,106.12.204.212_HRSA,228,2025-01-26
106.12.204.212,64853912235916233429,2025-01-26,OS,106.12.204.212_OS,599,2025-01-26
107.189.13.254,15920309593055310684,2025-01-26,CMS,107.189.13.254_CMS,10,2025-01-26
107.189.13.254,13520457953477229971,2025-01-26,HHS,107.189.13.254_HHS,12,2025-01-26
107.189.3.148,15920309593055310684,2025-01-26,CMS,107.189.3.148_CMS,60,2025-01-26
107.189.3.148,13520457953477229971,2025-01-26,HHS,107.189.3.148_HHS,9,2025-01-26
107.189.3.94,13520457953477229971,2025-01-26,HHS,107.189.3.94_HHS,18,2025-01-26
107.189.8.16,15920309593055310684,2025-01-26,CMS,107.189.8.16_CMS,2,2025-01-26
107.189.8.16,13520457953477229971,2025-01-26,HHS,107.189.8.16_HHS,1,2025-01-26
111.67.194.254,15920309593055310684,2025-01-26,CMS,111.67.194.254_CMS,2990,2025-01-26
111.67.194.254,35664937356778434955,2025-01-26,HRSA,111.67.194.254_HRSA,399,2025-01-26
111.67.194.254,64853912235916233429,2025-01-26,OS,111.67.194.254_OS,1072,2025-01-26
111.67.194.39,15920309593055310684,2025-01-26,CMS,111.67.194.39_CMS,3479,2025-01-26
111.67.194.39,35664937356778434955,2025-01-26,HRSA,111.67.194.39_HRSA,412,2025-01-26
111.67.194.39,80363974983666420473,2025-01-26,IHS,111.67.194.39_IHS,1,2025-01-26
111.67.194.39,64853912235916233429,2025-01-26,OS,111.67.194.39_OS,1184,2025-01-26
