indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.128.161.233,74198686107399967946,2025-05-13,VA,104.128.161.233_VA,23,2025-05-13
104.131.6.219,80363974983666420473,2025-05-13,IHS,104.131.6.219_IHS,1,2025-05-13
104.16.230.132,50189120947314147395,2025-05-13,NIH,104.16.230.132_NIH,47,2025-05-13
104.16.231.132,50189120947314147395,2025-05-13,NIH,104.16.231.132_NIH,48,2025-05-13
104.160.6.2,20790633968691748718,2025-05-13,DHA,104.160.6.2_DHA,16,2025-05-13
104.160.6.2,80363974983666420473,2025-05-13,IHS,104.160.6.2_IHS,6,2025-05-13
104.160.6.2,50189120947314147395,2025-05-13,NIH,104.160.6.2_NIH,4,2025-05-13
104.18.32.191,00818860012482918321,2025-05-13,CDC,104.18.32.191_CDC,4,2025-05-13
104.18.32.191,15920309593055310684,2025-05-13,CMS,104.18.32.191_CMS,520,2025-05-13
104.18.32.191,35664937356778434955,2025-05-13,HRSA,104.18.32.191_HRSA,1,2025-05-13
104.18.32.191,50189120947314147395,2025-05-13,NIH,104.18.32.191_NIH,3,2025-05-13
104.18.32.191,74198686107399967946,2025-05-13,VA,104.18.32.191_VA,27,2025-05-13
104.18.68.40,15920309593055310684,2025-05-13,CMS,104.18.68.40_CMS,99,2025-05-13
104.18.69.40,15920309593055310684,2025-05-13,CMS,104.18.69.40_CMS,170,2025-05-13
104.192.3.74,15920309593055310684,2025-05-13,CMS,104.192.3.74_CMS,12,2025-05-13
104.21.20.66,74198686107399967946,2025-05-13,VA,104.21.20.66_VA,11,2025-05-13
104.21.3.76,50189120947314147395,2025-05-13,NIH,104.21.3.76_NIH,13,2025-05-13
104.21.3.76,74198686107399967946,2025-05-13,VA,104.21.3.76_VA,9,2025-05-13
104.21.45.12,74198686107399967946,2025-05-13,VA,104.21.45.12_VA,2,2025-05-13
104.21.48.1,00818860012482918321,2025-05-13,CDC,104.21.48.1_CDC,3649,2025-05-13
104.21.48.1,15920309593055310684,2025-05-13,CMS,104.21.48.1_CMS,4290,2025-05-13
104.21.54.132,00818860012482918321,2025-05-13,CDC,104.21.54.132_CDC,4,2025-05-13
104.21.61.32,00818860012482918321,2025-05-13,CDC,104.21.61.32_CDC,44,2025-05-13
104.237.131.164,15920309593055310684,2025-05-13,CMS,104.237.131.164_CMS,3651,2025-05-13
104.237.131.164,35664937356778434955,2025-05-13,HRSA,104.237.131.164_HRSA,62,2025-05-13
104.237.131.164,80363974983666420473,2025-05-13,IHS,104.237.131.164_IHS,70,2025-05-13
104.237.131.164,74198686107399967946,2025-05-13,VA,104.237.131.164_VA,14,2025-05-13
107.189.13.254,15920309593055310684,2025-05-13,CMS,107.189.13.254_CMS,81,2025-05-13
107.189.30.69,15920309593055310684,2025-05-13,CMS,107.189.30.69_CMS,15,2025-05-13
107.189.30.69,64853912235916233429,2025-05-13,OS,107.189.30.69_OS,2,2025-05-13
116.122.194.173,15920309593055310684,2025-05-13,CMS,116.122.194.173_CMS,714,2025-05-13
116.122.194.173,35664937356778434955,2025-05-13,HRSA,116.122.194.173_HRSA,4,2025-05-13
118.193.59.10,15920309593055310684,2025-05-13,CMS,118.193.59.10_CMS,36038,2025-05-13
118.193.59.10,13983566077459384977,2025-05-13,FDA,118.193.59.10_FDA,568,2025-05-13
118.193.59.10,35664937356778434955,2025-05-13,HRSA,118.193.59.10_HRSA,476,2025-05-13
118.193.59.10,80363974983666420473,2025-05-13,IHS,118.193.59.10_IHS,769,2025-05-13
118.193.59.10,74198686107399967946,2025-05-13,VA,118.193.59.10_VA,6,2025-05-13
118.193.72.187,15920309593055310684,2025-05-13,CMS,118.193.72.187_CMS,26888,2025-05-13
118.193.72.187,20790633968691748718,2025-05-13,DHA,118.193.72.187_DHA,1,2025-05-13
118.193.72.187,13983566077459384977,2025-05-13,FDA,118.193.72.187_FDA,538,2025-05-13
118.193.72.187,13520457953477229971,2025-05-13,HHS,118.193.72.187_HHS,496,2025-05-13
118.193.72.187,64853912235916233429,2025-05-13,OS,118.193.72.187_OS,19,2025-05-13
118.193.72.187,74198686107399967946,2025-05-13,VA,118.193.72.187_VA,26,2025-05-13
