indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
101.89.174.236,15920309593055310684,2025-06-22,CMS,101.89.174.236_CMS,2552,2025-06-22
101.89.174.236,13983566077459384977,2025-06-22,FDA,101.89.174.236_FDA,180,2025-06-22
101.89.174.236,35664937356778434955,2025-06-22,HRSA,101.89.174.236_HRSA,142,2025-06-22
103.108.229.67,20790633968691748718,2025-06-22,DHA,103.108.229.67_DHA,3,2025-06-22
103.108.231.51,20790633968691748718,2025-06-22,DHA,103.108.231.51_DHA,4,2025-06-22
103.108.231.67,20790633968691748718,2025-06-22,DHA,103.108.231.67_DHA,8,2025-06-22
103.125.146.77,13520457953477229971,2025-06-22,HHS,103.125.146.77_HHS,5,2025-06-22
103.136.147.130,20790633968691748718,2025-06-22,DHA,103.136.147.130_DHA,7,2025-06-22
103.136.147.4,20790633968691748718,2025-06-22,DHA,103.136.147.4_DHA,4,2025-06-22
103.149.86.208,15920309593055310684,2025-06-22,CMS,103.149.86.208_CMS,8123,2025-06-22
103.149.86.208,20790633968691748718,2025-06-22,DHA,103.149.86.208_DHA,2,2025-06-22
103.149.86.208,13983566077459384977,2025-06-22,FDA,103.149.86.208_FDA,730,2025-06-22
103.149.86.208,35664937356778434955,2025-06-22,HRSA,103.149.86.208_HRSA,366,2025-06-22
103.149.86.208,80363974983666420473,2025-06-22,IHS,103.149.86.208_IHS,3,2025-06-22
103.149.86.208,74198686107399967946,2025-06-22,VA,103.149.86.208_VA,30,2025-06-22
103.191.76.181,74198686107399967946,2025-06-22,VA,103.191.76.181_VA,9,2025-06-22
103.203.59.0,15920309593055310684,2025-06-22,CMS,103.203.59.0_CMS,23944,2025-06-22
103.203.59.0,20790633968691748718,2025-06-22,DHA,103.203.59.0_DHA,4,2025-06-22
103.203.59.0,13983566077459384977,2025-06-22,FDA,103.203.59.0_FDA,1835,2025-06-22
103.203.59.0,35664937356778434955,2025-06-22,HRSA,103.203.59.0_HRSA,1300,2025-06-22
103.203.59.0,80363974983666420473,2025-06-22,IHS,103.203.59.0_IHS,3,2025-06-22
103.203.59.0,50189120947314147395,2025-06-22,NIH,103.203.59.0_NIH,2,2025-06-22
103.203.59.0,64853912235916233429,2025-06-22,OS,103.203.59.0_OS,22,2025-06-22
103.214.20.131,20790633968691748718,2025-06-22,DHA,103.214.20.131_DHA,5,2025-06-22
103.216.220.19,20790633968691748718,2025-06-22,DHA,103.216.220.19_DHA,4,2025-06-22
103.216.220.35,20790633968691748718,2025-06-22,DHA,103.216.220.35_DHA,8,2025-06-22
103.61.44.100,15920309593055310684,2025-06-22,CMS,103.61.44.100_CMS,1581,2025-06-22
103.61.44.100,35664937356778434955,2025-06-22,HRSA,103.61.44.100_HRSA,92,2025-06-22
103.61.44.100,74198686107399967946,2025-06-22,VA,103.61.44.100_VA,9,2025-06-22
103.75.11.51,20790633968691748718,2025-06-22,DHA,103.75.11.51_DHA,8,2025-06-22
103.75.11.67,20790633968691748718,2025-06-22,DHA,103.75.11.67_DHA,9,2025-06-22
104.131.6.219,80363974983666420473,2025-06-22,IHS,104.131.6.219_IHS,1,2025-06-22
104.131.6.219,64853912235916233429,2025-06-22,OS,104.131.6.219_OS,1,2025-06-22
104.152.52.105,74198686107399967946,2025-06-22,VA,104.152.52.105_VA,4,2025-06-22
104.152.52.110,64853912235916233429,2025-06-22,OS,104.152.52.110_OS,1,2025-06-22
104.152.52.110,74198686107399967946,2025-06-22,VA,104.152.52.110_VA,2,2025-06-22
104.152.52.139,74198686107399967946,2025-06-22,VA,104.152.52.139_VA,1,2025-06-22
104.152.52.148,74198686107399967946,2025-06-22,VA,104.152.52.148_VA,3,2025-06-22
104.152.52.155,64853912235916233429,2025-06-22,OS,104.152.52.155_OS,1,2025-06-22
104.152.52.155,74198686107399967946,2025-06-22,VA,104.152.52.155_VA,5,2025-06-22
