indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
101.89.174.236,15920309593055310684,2025-06-15,CMS,101.89.174.236_CMS,2322,2025-06-15
101.89.174.236,20790633968691748718,2025-06-15,DHA,101.89.174.236_DHA,1,2025-06-15
101.89.174.236,13983566077459384977,2025-06-15,FDA,101.89.174.236_FDA,315,2025-06-15
101.89.174.236,35664937356778434955,2025-06-15,HRSA,101.89.174.236_HRSA,38,2025-06-15
103.149.86.208,15920309593055310684,2025-06-15,CMS,103.149.86.208_CMS,8215,2025-06-15
103.149.86.208,13983566077459384977,2025-06-15,FDA,103.149.86.208_FDA,1324,2025-06-15
103.149.86.208,35664937356778434955,2025-06-15,HRSA,103.149.86.208_HRSA,207,2025-06-15
103.149.86.208,80363974983666420473,2025-06-15,IHS,103.149.86.208_IHS,1,2025-06-15
103.149.86.208,74198686107399967946,2025-06-15,VA,103.149.86.208_VA,49,2025-06-15
103.194.47.162,15920309593055310684,2025-06-15,CMS,103.194.47.162_CMS,882,2025-06-15
103.194.47.162,13983566077459384977,2025-06-15,FDA,103.194.47.162_FDA,105,2025-06-15
103.194.47.162,35664937356778434955,2025-06-15,HRSA,103.194.47.162_HRSA,7,2025-06-15
103.194.47.162,74198686107399967946,2025-06-15,VA,103.194.47.162_VA,95,2025-06-15
103.203.59.0,15920309593055310684,2025-06-15,CMS,103.203.59.0_CMS,19516,2025-06-15
103.203.59.0,20790633968691748718,2025-06-15,DHA,103.203.59.0_DHA,2,2025-06-15
103.203.59.0,13983566077459384977,2025-06-15,FDA,103.203.59.0_FDA,2796,2025-06-15
103.203.59.0,35664937356778434955,2025-06-15,HRSA,103.203.59.0_HRSA,447,2025-06-15
103.203.59.0,80363974983666420473,2025-06-15,IHS,103.203.59.0_IHS,2,2025-06-15
103.203.59.0,50189120947314147395,2025-06-15,NIH,103.203.59.0_NIH,5,2025-06-15
103.203.59.0,64853912235916233429,2025-06-15,OS,103.203.59.0_OS,21,2025-06-15
103.61.44.100,15920309593055310684,2025-06-15,CMS,103.61.44.100_CMS,5046,2025-06-15
103.61.44.100,13983566077459384977,2025-06-15,FDA,103.61.44.100_FDA,583,2025-06-15
103.61.44.100,35664937356778434955,2025-06-15,HRSA,103.61.44.100_HRSA,54,2025-06-15
103.61.44.100,74198686107399967946,2025-06-15,VA,103.61.44.100_VA,26,2025-06-15
104.131.6.219,20790633968691748718,2025-06-15,DHA,104.131.6.219_DHA,4,2025-06-15
104.152.52.200,13520457953477229971,2025-06-15,HHS,104.152.52.200_HHS,8,2025-06-15
104.152.52.212,74198686107399967946,2025-06-15,VA,104.152.52.212_VA,4,2025-06-15
104.152.52.239,74198686107399967946,2025-06-15,VA,104.152.52.239_VA,3,2025-06-15
104.156.155.31,13983566077459384977,2025-06-15,FDA,104.156.155.31_FDA,232,2025-06-15
104.156.155.31,35664937356778434955,2025-06-15,HRSA,104.156.155.31_HRSA,14,2025-06-15
104.156.155.31,80363974983666420473,2025-06-15,IHS,104.156.155.31_IHS,373,2025-06-15
104.156.155.31,64853912235916233429,2025-06-15,OS,104.156.155.31_OS,95,2025-06-15
104.156.155.31,74198686107399967946,2025-06-15,VA,104.156.155.31_VA,177,2025-06-15
104.156.155.35,64853912235916233429,2025-06-15,OS,104.156.155.35_OS,2,2025-06-15
104.156.155.35,74198686107399967946,2025-06-15,VA,104.156.155.35_VA,12,2025-06-15
104.160.6.2,20790633968691748718,2025-06-15,DHA,104.160.6.2_DHA,2,2025-06-15
104.160.6.2,50189120947314147395,2025-06-15,NIH,104.160.6.2_NIH,2,2025-06-15
104.167.221.114,13983566077459384977,2025-06-15,FDA,104.167.221.114_FDA,15,2025-06-15
104.167.221.114,74198686107399967946,2025-06-15,VA,104.167.221.114_VA,1,2025-06-15
104.18.69.40,15920309593055310684,2025-06-15,CMS,104.18.69.40_CMS,1,2025-06-15
104.192.3.74,35664937356778434955,2025-06-15,HRSA,104.192.3.74_HRSA,8,2025-06-15
104.192.3.74,80363974983666420473,2025-06-15,IHS,104.192.3.74_IHS,63,2025-06-15
104.21.20.66,74198686107399967946,2025-06-15,VA,104.21.20.66_VA,3,2025-06-15
104.21.3.76,74198686107399967946,2025-06-15,VA,104.21.3.76_VA,4,2025-06-15
104.21.48.1,00818860012482918321,2025-06-15,CDC,104.21.48.1_CDC,1306,2025-06-15
104.21.48.1,15920309593055310684,2025-06-15,CMS,104.21.48.1_CMS,48,2025-06-15
104.21.54.132,00818860012482918321,2025-06-15,CDC,104.21.54.132_CDC,2,2025-06-15
104.234.115.162,15920309593055310684,2025-06-15,CMS,104.234.115.162_CMS,51,2025-06-15
104.234.115.162,20790633968691748718,2025-06-15,DHA,104.234.115.162_DHA,19,2025-06-15
104.234.115.162,35664937356778434955,2025-06-15,HRSA,104.234.115.162_HRSA,997,2025-06-15
104.234.115.167,15920309593055310684,2025-06-15,CMS,104.234.115.167_CMS,114,2025-06-15
104.234.115.77,15920309593055310684,2025-06-15,CMS,104.234.115.77_CMS,63,2025-06-15
104.234.115.77,13983566077459384977,2025-06-15,FDA,104.234.115.77_FDA,66555,2025-06-15
104.234.115.77,74198686107399967946,2025-06-15,VA,104.234.115.77_VA,11,2025-06-15
104.237.131.164,15920309593055310684,2025-06-15,CMS,104.237.131.164_CMS,6532,2025-06-15
104.237.131.164,20790633968691748718,2025-06-15,DHA,104.237.131.164_DHA,2,2025-06-15
104.237.131.164,13983566077459384977,2025-06-15,FDA,104.237.131.164_FDA,821,2025-06-15
104.237.131.164,35664937356778434955,2025-06-15,HRSA,104.237.131.164_HRSA,171,2025-06-15
104.237.131.164,80363974983666420473,2025-06-15,IHS,104.237.131.164_IHS,206,2025-06-15
104.237.131.164,64853912235916233429,2025-06-15,OS,104.237.131.164_OS,1,2025-06-15
104.237.131.164,74198686107399967946,2025-06-15,VA,104.237.131.164_VA,28,2025-06-15
104.237.151.205,15920309593055310684,2025-06-15,CMS,104.237.151.205_CMS,932270,2025-06-15
