indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
101.255.119.42,15920309593055310684,2024-12-12,CMS,101.255.119.42_CMS,2,2024-12-12
102.129.153.71,13983566077459384977,2024-12-12,FDA,102.129.153.71_FDA,2,2024-12-12
102.129.153.71,35664937356778434955,2024-12-12,HRSA,102.129.153.71_HRSA,2,2024-12-12
102.129.153.71,64853912235916233429,2024-12-12,OS,102.129.153.71_OS,1,2024-12-12
104.129.24.124,15920309593055310684,2024-12-12,CMS,104.129.24.124_CMS,1,2024-12-12
104.18.68.40,15920309593055310684,2024-12-12,CMS,104.18.68.40_CMS,182,2024-12-12
104.18.69.40,15920309593055310684,2024-12-12,CMS,104.18.69.40_CMS,84,2024-12-12
104.21.3.76,15920309593055310684,2024-12-12,CMS,104.21.3.76_CMS,6,2024-12-12
104.21.3.76,80363974983666420473,2024-12-12,IHS,104.21.3.76_IHS,2,2024-12-12
104.219.232.126,64853912235916233429,2024-12-12,OS,104.219.232.126_OS,1,2024-12-12
107.189.13.254,15920309593055310684,2024-12-12,CMS,107.189.13.254_CMS,68,2024-12-12
107.189.3.148,15920309593055310684,2024-12-12,CMS,107.189.3.148_CMS,4,2024-12-12
107.189.30.69,15920309593055310684,2024-12-12,CMS,107.189.30.69_CMS,11,2024-12-12
107.189.30.69,64853912235916233429,2024-12-12,OS,107.189.30.69_OS,1,2024-12-12
107.189.8.16,15920309593055310684,2024-12-12,CMS,107.189.8.16_CMS,9,2024-12-12
118.193.72.187,15920309593055310684,2024-12-12,CMS,118.193.72.187_CMS,26935,2024-12-12
118.193.72.187,13983566077459384977,2024-12-12,FDA,118.193.72.187_FDA,3502,2024-12-12
118.193.72.187,35664937356778434955,2024-12-12,HRSA,118.193.72.187_HRSA,256,2024-12-12
118.193.72.187,80363974983666420473,2024-12-12,IHS,118.193.72.187_IHS,3,2024-12-12
118.193.72.187,64853912235916233429,2024-12-12,OS,118.193.72.187_OS,2599,2024-12-12
119.200.13.201,15920309593055310684,2024-12-12,CMS,119.200.13.201_CMS,1493,2024-12-12
119.200.13.201,13983566077459384977,2024-12-12,FDA,119.200.13.201_FDA,1064,2024-12-12
119.200.13.201,35664937356778434955,2024-12-12,HRSA,119.200.13.201_HRSA,165,2024-12-12
119.200.13.201,64853912235916233429,2024-12-12,OS,119.200.13.201_OS,192,2024-12-12
138.199.21.209,13983566077459384977,2024-12-12,FDA,138.199.21.209_FDA,6,2024-12-12
138.199.21.209,64853912235916233429,2024-12-12,OS,138.199.21.209_OS,2,2024-12-12
146.70.204.185,15920309593055310684,2024-12-12,CMS,146.70.204.185_CMS,1,2024-12-12
146.71.50.198,15920309593055310684,2024-12-12,CMS,146.71.50.198_CMS,23575,2024-12-12
146.71.50.198,13983566077459384977,2024-12-12,FDA,146.71.50.198_FDA,17652,2024-12-12
146.71.50.198,35664937356778434955,2024-12-12,HRSA,146.71.50.198_HRSA,2364,2024-12-12
146.71.50.198,80363974983666420473,2024-12-12,IHS,146.71.50.198_IHS,1,2024-12-12
146.71.50.198,64853912235916233429,2024-12-12,OS,146.71.50.198_OS,2949,2024-12-12
147.45.112.17,15920309593055310684,2024-12-12,CMS,147.45.112.17_CMS,22931,2024-12-12
147.45.112.17,13983566077459384977,2024-12-12,FDA,147.45.112.17_FDA,17,2024-12-12
147.45.112.17,80363974983666420473,2024-12-12,IHS,147.45.112.17_IHS,1,2024-12-12
147.45.112.17,64853912235916233429,2024-12-12,OS,147.45.112.17_OS,2,2024-12-12
147.45.112.222,15920309593055310684,2024-12-12,CMS,147.45.112.222_CMS,22527,2024-12-12
147.45.112.222,13983566077459384977,2024-12-12,FDA,147.45.112.222_FDA,13,2024-12-12
147.45.112.222,64853912235916233429,2024-12-12,OS,147.45.112.222_OS,2,2024-12-12
147.45.76.186,15920309593055310684,2024-12-12,CMS,147.45.76.186_CMS,71,2024-12-12
147.45.76.186,13983566077459384977,2024-12-12,FDA,147.45.76.186_FDA,8,2024-12-12
147.45.76.186,64853912235916233429,2024-12-12,OS,147.45.76.186_OS,4,2024-12-12
149.88.27.196,15920309593055310684,2024-12-12,CMS,149.88.27.196_CMS,1,2024-12-12
149.88.27.225,15920309593055310684,2024-12-12,CMS,149.88.27.225_CMS,6,2024-12-12
15.235.218.150,15920309593055310684,2024-12-12,CMS,15.235.218.150_CMS,12,2024-12-12
152.32.128.214,15920309593055310684,2024-12-12,CMS,152.32.128.214_CMS,5599,2024-12-12
152.32.128.214,13983566077459384977,2024-12-12,FDA,152.32.128.214_FDA,4199,2024-12-12
152.32.128.214,35664937356778434955,2024-12-12,HRSA,152.32.128.214_HRSA,582,2024-12-12
152.32.128.214,80363974983666420473,2024-12-12,IHS,152.32.128.214_IHS,6,2024-12-12
