indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.90.61.13,64853912235916233429,2025-03-15,OS,102.90.61.13_OS,2810,2025-03-15
102.91.94.193,64853912235916233429,2025-03-15,OS,102.91.94.193_OS,2368,2025-03-15
103.225.136.166,64853912235916233429,2025-03-15,OS,103.225.136.166_OS,3,2025-03-15
104.18.68.40,15920309593055310684,2025-03-15,CMS,104.18.68.40_CMS,22,2025-03-15
104.18.69.40,15920309593055310684,2025-03-15,CMS,104.18.69.40_CMS,8,2025-03-15
104.207.32.0,15920309593055310684,2025-03-15,CMS,104.207.32.0_CMS,74,2025-03-15
104.21.48.1,00818860012482918321,2025-03-15,CDC,104.21.48.1_CDC,539,2025-03-15
104.21.48.1,15920309593055310684,2025-03-15,CMS,104.21.48.1_CMS,919,2025-03-15
104.21.54.132,00818860012482918321,2025-03-15,CDC,104.21.54.132_CDC,5,2025-03-15
106.75.164.20,15920309593055310684,2025-03-15,CMS,106.75.164.20_CMS,2144,2025-03-15
106.75.164.20,13983566077459384977,2025-03-15,FDA,106.75.164.20_FDA,2222,2025-03-15
107.189.13.254,15920309593055310684,2025-03-15,CMS,107.189.13.254_CMS,120,2025-03-15
107.189.13.254,13520457953477229971,2025-03-15,HHS,107.189.13.254_HHS,6,2025-03-15
107.189.3.148,15920309593055310684,2025-03-15,CMS,107.189.3.148_CMS,20,2025-03-15
107.189.3.94,15920309593055310684,2025-03-15,CMS,107.189.3.94_CMS,8,2025-03-15
107.189.30.69,15920309593055310684,2025-03-15,CMS,107.189.30.69_CMS,19,2025-03-15
107.189.30.69,13520457953477229971,2025-03-15,HHS,107.189.30.69_HHS,1,2025-03-15
107.189.8.16,15920309593055310684,2025-03-15,CMS,107.189.8.16_CMS,18,2025-03-15
109.106.253.184,15920309593055310684,2025-03-15,CMS,109.106.253.184_CMS,693,2025-03-15
109.106.253.184,35664937356778434955,2025-03-15,HRSA,109.106.253.184_HRSA,4564,2025-03-15
109.106.253.184,80363974983666420473,2025-03-15,IHS,109.106.253.184_IHS,1137,2025-03-15
111.67.197.113,15920309593055310684,2025-03-15,CMS,111.67.197.113_CMS,1726,2025-03-15
113.96.236.11,00818860012482918321,2025-03-15,CDC,113.96.236.11_CDC,2,2025-03-15
113.96.236.11,64853912235916233429,2025-03-15,OS,113.96.236.11_OS,331,2025-03-15
