indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.131.6.219,15920309593055310684,2025-04-08,CMS,104.131.6.219_CMS,1,2025-04-08
104.131.6.219,20790633968691748718,2025-04-08,DHA,104.131.6.219_DHA,1,2025-04-08
104.131.6.219,80363974983666420473,2025-04-08,IHS,104.131.6.219_IHS,4,2025-04-08
104.160.6.2,20790633968691748718,2025-04-08,DHA,104.160.6.2_DHA,10,2025-04-08
104.160.6.2,80363974983666420473,2025-04-08,IHS,104.160.6.2_IHS,3,2025-04-08
104.18.32.191,15920309593055310684,2025-04-08,CMS,104.18.32.191_CMS,24,2025-04-08
104.18.68.40,15920309593055310684,2025-04-08,CMS,104.18.68.40_CMS,229,2025-04-08
104.18.69.40,15920309593055310684,2025-04-08,CMS,104.18.69.40_CMS,93,2025-04-08
104.21.48.1,00818860012482918321,2025-04-08,CDC,104.21.48.1_CDC,6024,2025-04-08
104.21.48.1,15920309593055310684,2025-04-08,CMS,104.21.48.1_CMS,3533,2025-04-08
104.21.54.132,00818860012482918321,2025-04-08,CDC,104.21.54.132_CDC,3,2025-04-08
104.21.61.32,00818860012482918321,2025-04-08,CDC,104.21.61.32_CDC,46,2025-04-08
104.37.135.145,13520457953477229971,2025-04-08,HHS,104.37.135.145_HHS,1,2025-04-08
107.189.3.148,15920309593055310684,2025-04-08,CMS,107.189.3.148_CMS,300,2025-04-08
107.189.3.94,13520457953477229971,2025-04-08,HHS,107.189.3.94_HHS,1,2025-04-08
107.189.8.16,13520457953477229971,2025-04-08,HHS,107.189.8.16_HHS,2,2025-04-08
109.166.39.186,13520457953477229971,2025-04-08,HHS,109.166.39.186_HHS,2,2025-04-08
118.193.59.10,15920309593055310684,2025-04-08,CMS,118.193.59.10_CMS,24,2025-04-08
118.193.59.10,80363974983666420473,2025-04-08,IHS,118.193.59.10_IHS,18,2025-04-08
118.193.72.187,15920309593055310684,2025-04-08,CMS,118.193.72.187_CMS,15,2025-04-08
118.193.72.187,13520457953477229971,2025-04-08,HHS,118.193.72.187_HHS,127,2025-04-08
118.193.72.187,64853912235916233429,2025-04-08,OS,118.193.72.187_OS,2,2025-04-08
119.200.13.201,15920309593055310684,2025-04-08,CMS,119.200.13.201_CMS,3403,2025-04-08
119.200.13.201,13520457953477229971,2025-04-08,HHS,119.200.13.201_HHS,1416,2025-04-08
138.197.101.95,20790633968691748718,2025-04-08,DHA,138.197.101.95_DHA,1,2025-04-08
138.199.21.209,13520457953477229971,2025-04-08,HHS,138.199.21.209_HHS,3,2025-04-08
138.199.53.226,13520457953477229971,2025-04-08,HHS,138.199.53.226_HHS,22,2025-04-08
14.29.227.102,15920309593055310684,2025-04-08,CMS,14.29.227.102_CMS,3546,2025-04-08
14.29.227.102,20790633968691748718,2025-04-08,DHA,14.29.227.102_DHA,1,2025-04-08
14.29.227.102,13983566077459384977,2025-04-08,FDA,14.29.227.102_FDA,750,2025-04-08
142.54.229.249,13520457953477229971,2025-04-08,HHS,142.54.229.249_HHS,1,2025-04-08
143.95.44.89,15920309593055310684,2025-04-08,CMS,143.95.44.89_CMS,89,2025-04-08
146.190.241.65,20790633968691748718,2025-04-08,DHA,146.190.241.65_DHA,8,2025-04-08
146.190.241.65,80363974983666420473,2025-04-08,IHS,146.190.241.65_IHS,1,2025-04-08
146.70.192.174,15920309593055310684,2025-04-08,CMS,146.70.192.174_CMS,3,2025-04-08
146.70.45.166,13520457953477229971,2025-04-08,HHS,146.70.45.166_HHS,10,2025-04-08
146.71.50.198,15920309593055310684,2025-04-08,CMS,146.71.50.198_CMS,140766,2025-04-08
146.71.50.198,20790633968691748718,2025-04-08,DHA,146.71.50.198_DHA,176924,2025-04-08
146.71.50.198,13983566077459384977,2025-04-08,FDA,146.71.50.198_FDA,30696,2025-04-08
146.71.50.198,13520457953477229971,2025-04-08,HHS,146.71.50.198_HHS,5588,2025-04-08
146.71.50.198,80363974983666420473,2025-04-08,IHS,146.71.50.198_IHS,5,2025-04-08
146.71.50.198,64853912235916233429,2025-04-08,OS,146.71.50.198_OS,13,2025-04-08
149.22.94.37,20790633968691748718,2025-04-08,DHA,149.22.94.37_DHA,2,2025-04-08
149.88.27.211,13520457953477229971,2025-04-08,HHS,149.88.27.211_HHS,5,2025-04-08
149.88.27.212,13520457953477229971,2025-04-08,HHS,149.88.27.212_HHS,11,2025-04-08
149.88.27.213,13520457953477229971,2025-04-08,HHS,149.88.27.213_HHS,3,2025-04-08
149.88.27.214,13520457953477229971,2025-04-08,HHS,149.88.27.214_HHS,2,2025-04-08
149.88.27.225,13520457953477229971,2025-04-08,HHS,149.88.27.225_HHS,1,2025-04-08
152.32.128.214,15920309593055310684,2025-04-08,CMS,152.32.128.214_CMS,11071,2025-04-08
152.32.128.214,20790633968691748718,2025-04-08,DHA,152.32.128.214_DHA,2,2025-04-08
152.32.128.214,13983566077459384977,2025-04-08,FDA,152.32.128.214_FDA,2733,2025-04-08
152.32.128.214,13520457953477229971,2025-04-08,HHS,152.32.128.214_HHS,1183,2025-04-08
152.32.128.214,80363974983666420473,2025-04-08,IHS,152.32.128.214_IHS,3,2025-04-08
154.214.1.0,15920309593055310684,2025-04-08,CMS,154.214.1.0_CMS,32,2025-04-08
154.64.226.166,13983566077459384977,2025-04-08,FDA,154.64.226.166_FDA,31,2025-04-08
156.146.63.169,00818860012482918321,2025-04-08,CDC,156.146.63.169_CDC,2,2025-04-08
156.146.63.170,00818860012482918321,2025-04-08,CDC,156.146.63.170_CDC,3,2025-04-08
156.228.124.0,15920309593055310684,2025-04-08,CMS,156.228.124.0_CMS,6,2025-04-08
156.228.76.0,15920309593055310684,2025-04-08,CMS,156.228.76.0_CMS,18,2025-04-08
156.228.96.0,15920309593055310684,2025-04-08,CMS,156.228.96.0_CMS,6,2025-04-08
159.65.179.156,80363974983666420473,2025-04-08,IHS,159.65.179.156_IHS,1,2025-04-08
159.65.179.156,64853912235916233429,2025-04-08,OS,159.65.179.156_OS,1,2025-04-08
162.142.125.242,00818860012482918321,2025-04-08,CDC,162.142.125.242_CDC,4,2025-04-08
162.142.125.242,15920309593055310684,2025-04-08,CMS,162.142.125.242_CMS,491146,2025-04-08
162.142.125.242,20790633968691748718,2025-04-08,DHA,162.142.125.242_DHA,20,2025-04-08
162.142.125.242,13983566077459384977,2025-04-08,FDA,162.142.125.242_FDA,109466,2025-04-08
162.142.125.242,13520457953477229971,2025-04-08,HHS,162.142.125.242_HHS,57151,2025-04-08
162.142.125.242,80363974983666420473,2025-04-08,IHS,162.142.125.242_IHS,15,2025-04-08
162.142.125.242,64853912235916233429,2025-04-08,OS,162.142.125.242_OS,52,2025-04-08
162.142.125.247,00818860012482918321,2025-04-08,CDC,162.142.125.247_CDC,3,2025-04-08
162.142.125.247,15920309593055310684,2025-04-08,CMS,162.142.125.247_CMS,491969,2025-04-08
162.142.125.247,13520457953477229971,2025-04-08,HHS,162.142.125.247_HHS,57996,2025-04-08
162.142.125.255,00818860012482918321,2025-04-08,CDC,162.142.125.255_CDC,1,2025-04-08
162.142.125.255,15920309593055310684,2025-04-08,CMS,162.142.125.255_CMS,493353,2025-04-08
162.142.125.255,20790633968691748718,2025-04-08,DHA,162.142.125.255_DHA,14,2025-04-08
162.142.125.255,13983566077459384977,2025-04-08,FDA,162.142.125.255_FDA,109547,2025-04-08
162.142.125.255,13520457953477229971,2025-04-08,HHS,162.142.125.255_HHS,57545,2025-04-08
162.142.125.255,80363974983666420473,2025-04-08,IHS,162.142.125.255_IHS,15,2025-04-08
162.142.125.255,64853912235916233429,2025-04-08,OS,162.142.125.255_OS,43,2025-04-08
162.241.248.14,00818860012482918321,2025-04-08,CDC,162.241.248.14_CDC,62,2025-04-08
162.241.248.14,13520457953477229971,2025-04-08,HHS,162.241.248.14_HHS,25,2025-04-08
165.22.54.16,15920309593055310684,2025-04-08,CMS,165.22.54.16_CMS,2268,2025-04-08
165.22.54.16,13520457953477229971,2025-04-08,HHS,165.22.54.16_HHS,232,2025-04-08
165.232.138.158,80363974983666420473,2025-04-08,IHS,165.232.138.158_IHS,7,2025-04-08
167.89.109.112,13983566077459384977,2025-04-08,FDA,167.89.109.112_FDA,1,2025-04-08
169.150.203.22,20790633968691748718,2025-04-08,DHA,169.150.203.22_DHA,48,2025-04-08
169.150.203.22,13520457953477229971,2025-04-08,HHS,169.150.203.22_HHS,3,2025-04-08
169.150.226.171,13520457953477229971,2025-04-08,HHS,169.150.226.171_HHS,1,2025-04-08
171.25.193.20,15920309593055310684,2025-04-08,CMS,171.25.193.20_CMS,27,2025-04-08
171.25.193.77,15920309593055310684,2025-04-08,CMS,171.25.193.77_CMS,255,2025-04-08
171.25.193.78,15920309593055310684,2025-04-08,CMS,171.25.193.78_CMS,12,2025-04-08
172.240.108.68,00818860012482918321,2025-04-08,CDC,172.240.108.68_CDC,39,2025-04-08
172.240.108.68,35664937356778434955,2025-04-08,HRSA,172.240.108.68_HRSA,14,2025-04-08
172.240.108.68,80363974983666420473,2025-04-08,IHS,172.240.108.68_IHS,258,2025-04-08
172.98.33.195,20790633968691748718,2025-04-08,DHA,172.98.33.195_DHA,1,2025-04-08
180.76.51.64,15920309593055310684,2025-04-08,CMS,180.76.51.64_CMS,1140,2025-04-08
180.76.51.64,13983566077459384977,2025-04-08,FDA,180.76.51.64_FDA,278,2025-04-08
183.224.237.233,15920309593055310684,2025-04-08,CMS,183.224.237.233_CMS,3348,2025-04-08
183.224.237.233,13983566077459384977,2025-04-08,FDA,183.224.237.233_FDA,617,2025-04-08
184.170.248.5,13520457953477229971,2025-04-08,HHS,184.170.248.5_HHS,1,2025-04-08
185.129.62.62,15920309593055310684,2025-04-08,CMS,185.129.62.62_CMS,126,2025-04-08
185.129.62.62,13520457953477229971,2025-04-08,HHS,185.129.62.62_HHS,2,2025-04-08
185.156.46.163,13520457953477229971,2025-04-08,HHS,185.156.46.163_HHS,2,2025-04-08
185.195.59.218,13520457953477229971,2025-04-08,HHS,185.195.59.218_HHS,1,2025-04-08
185.202.220.65,13520457953477229971,2025-04-08,HHS,185.202.220.65_HHS,2,2025-04-08
185.220.100.240,13520457953477229971,2025-04-08,HHS,185.220.100.240_HHS,2,2025-04-08
185.220.101.182,13520457953477229971,2025-04-08,HHS,185.220.101.182_HHS,1,2025-04-08
185.230.63.171,00818860012482918321,2025-04-08,CDC,185.230.63.171_CDC,33,2025-04-08
185.230.63.171,15920309593055310684,2025-04-08,CMS,185.230.63.171_CMS,9,2025-04-08
185.230.63.171,20790633968691748718,2025-04-08,DHA,185.230.63.171_DHA,11,2025-04-08
185.230.63.171,13520457953477229971,2025-04-08,HHS,185.230.63.171_HHS,16,2025-04-08
185.230.63.171,35664937356778434955,2025-04-08,HRSA,185.230.63.171_HRSA,30,2025-04-08
185.230.63.171,80363974983666420473,2025-04-08,IHS,185.230.63.171_IHS,590,2025-04-08
185.241.208.204,15920309593055310684,2025-04-08,CMS,185.241.208.204_CMS,60,2025-04-08
185.241.208.204,64853912235916233429,2025-04-08,OS,185.241.208.204_OS,2,2025-04-08
185.253.162.21,00818860012482918321,2025-04-08,CDC,185.253.162.21_CDC,2,2025-04-08
185.253.162.21,13520457953477229971,2025-04-08,HHS,185.253.162.21_HHS,10,2025-04-08
185.32.126.65,13520457953477229971,2025-04-08,HHS,185.32.126.65_HHS,283,2025-04-08
185.39.207.83,15920309593055310684,2025-04-08,CMS,185.39.207.83_CMS,24,2025-04-08
185.99.133.112,13520457953477229971,2025-04-08,HHS,185.99.133.112_HHS,21,2025-04-08
192.166.244.248,13520457953477229971,2025-04-08,HHS,192.166.244.248_HHS,7,2025-04-08
192.42.116.191,15920309593055310684,2025-04-08,CMS,192.42.116.191_CMS,1914,2025-04-08
192.42.116.191,13520457953477229971,2025-04-08,HHS,192.42.116.191_HHS,123,2025-04-08
192.42.116.192,15920309593055310684,2025-04-08,CMS,192.42.116.192_CMS,2190,2025-04-08
192.42.116.192,13983566077459384977,2025-04-08,FDA,192.42.116.192_FDA,292,2025-04-08
192.42.116.192,13520457953477229971,2025-04-08,HHS,192.42.116.192_HHS,70,2025-04-08
192.42.116.210,15920309593055310684,2025-04-08,CMS,192.42.116.210_CMS,303,2025-04-08
192.42.116.210,13983566077459384977,2025-04-08,FDA,192.42.116.210_FDA,92,2025-04-08
192.42.116.210,80363974983666420473,2025-04-08,IHS,192.42.116.210_IHS,8,2025-04-08
192.42.116.210,64853912235916233429,2025-04-08,OS,192.42.116.210_OS,1,2025-04-08
193.32.126.233,15920309593055310684,2025-04-08,CMS,193.32.126.233_CMS,99,2025-04-08
193.32.126.233,20790633968691748718,2025-04-08,DHA,193.32.126.233_DHA,285,2025-04-08
193.32.126.233,13983566077459384977,2025-04-08,FDA,193.32.126.233_FDA,24,2025-04-08
193.32.162.136,15920309593055310684,2025-04-08,CMS,193.32.162.136_CMS,249909,2025-04-08
193.32.162.136,20790633968691748718,2025-04-08,DHA,193.32.162.136_DHA,5,2025-04-08
193.32.162.79,15920309593055310684,2025-04-08,CMS,193.32.162.79_CMS,168279,2025-04-08
193.32.162.79,20790633968691748718,2025-04-08,DHA,193.32.162.79_DHA,14,2025-04-08
193.32.162.79,13983566077459384977,2025-04-08,FDA,193.32.162.79_FDA,69132,2025-04-08
193.32.162.79,13520457953477229971,2025-04-08,HHS,193.32.162.79_HHS,93,2025-04-08
193.32.162.79,80363974983666420473,2025-04-08,IHS,193.32.162.79_IHS,8,2025-04-08
193.32.162.79,64853912235916233429,2025-04-08,OS,193.32.162.79_OS,23,2025-04-08
194.230.148.99,13520457953477229971,2025-04-08,HHS,194.230.148.99_HHS,2,2025-04-08
194.26.192.77,15920309593055310684,2025-04-08,CMS,194.26.192.77_CMS,90,2025-04-08
194.26.192.77,13983566077459384977,2025-04-08,FDA,194.26.192.77_FDA,36,2025-04-08
194.26.192.77,64853912235916233429,2025-04-08,OS,194.26.192.77_OS,3,2025-04-08
195.181.160.173,13520457953477229971,2025-04-08,HHS,195.181.160.173_HHS,2,2025-04-08
199.58.185.9,13520457953477229971,2025-04-08,HHS,199.58.185.9_HHS,1,2025-04-08
202.112.237.201,15920309593055310684,2025-04-08,CMS,202.112.237.201_CMS,767,2025-04-08
202.112.237.201,13520457953477229971,2025-04-08,HHS,202.112.237.201_HHS,12,2025-04-08
207.244.71.84,13520457953477229971,2025-04-08,HHS,207.244.71.84_HHS,35,2025-04-08
207.244.71.84,64853912235916233429,2025-04-08,OS,207.244.71.84_OS,2,2025-04-08
207.244.89.161,20790633968691748718,2025-04-08,DHA,207.244.89.161_DHA,8,2025-04-08
207.244.89.161,13520457953477229971,2025-04-08,HHS,207.244.89.161_HHS,5,2025-04-08
207.244.89.162,20790633968691748718,2025-04-08,DHA,207.244.89.162_DHA,9,2025-04-08
207.244.89.162,13520457953477229971,2025-04-08,HHS,207.244.89.162_HHS,34,2025-04-08
207.244.89.162,64853912235916233429,2025-04-08,OS,207.244.89.162_OS,4,2025-04-08
207.246.98.111,20790633968691748718,2025-04-08,DHA,207.246.98.111_DHA,114,2025-04-08
216.24.216.204,00818860012482918321,2025-04-08,CDC,216.24.216.204_CDC,3,2025-04-08
217.170.194.54,15920309593055310684,2025-04-08,CMS,217.170.194.54_CMS,1632,2025-04-08
217.170.194.54,13983566077459384977,2025-04-08,FDA,217.170.194.54_FDA,367,2025-04-08
217.170.194.54,80363974983666420473,2025-04-08,IHS,217.170.194.54_IHS,32,2025-04-08
220.243.137.204,15920309593055310684,2025-04-08,CMS,220.243.137.204_CMS,3546,2025-04-08
221.222.184.230,80363974983666420473,2025-04-08,IHS,221.222.184.230_IHS,1,2025-04-08
23.106.56.36,13520457953477229971,2025-04-08,HHS,23.106.56.36_HHS,36,2025-04-08
23.106.56.36,64853912235916233429,2025-04-08,OS,23.106.56.36_OS,3,2025-04-08
23.106.56.37,20790633968691748718,2025-04-08,DHA,23.106.56.37_DHA,9,2025-04-08
23.106.56.38,64853912235916233429,2025-04-08,OS,23.106.56.38_OS,1,2025-04-08
23.205.105.180,15920309593055310684,2025-04-08,CMS,23.205.105.180_CMS,236,2025-04-08
23.205.105.180,35664937356778434955,2025-04-08,HRSA,23.205.105.180_HRSA,65,2025-04-08
23.205.105.180,80363974983666420473,2025-04-08,IHS,23.205.105.180_IHS,1587,2025-04-08
3.14.182.203,80363974983666420473,2025-04-08,IHS,3.14.182.203_IHS,1,2025-04-08
34.160.111.145,00818860012482918321,2025-04-08,CDC,34.160.111.145_CDC,18,2025-04-08
34.160.111.145,15920309593055310684,2025-04-08,CMS,34.160.111.145_CMS,138,2025-04-08
34.160.111.145,13520457953477229971,2025-04-08,HHS,34.160.111.145_HHS,19,2025-04-08
36.158.177.47,15920309593055310684,2025-04-08,CMS,36.158.177.47_CMS,31053,2025-04-08
36.158.177.47,20790633968691748718,2025-04-08,DHA,36.158.177.47_DHA,1,2025-04-08
39.144.144.46,15920309593055310684,2025-04-08,CMS,39.144.144.46_CMS,6,2025-04-08
39.144.144.46,13520457953477229971,2025-04-08,HHS,39.144.144.46_HHS,76,2025-04-08
41.79.199.36,13520457953477229971,2025-04-08,HHS,41.79.199.36_HHS,1,2025-04-08
45.132.227.211,13520457953477229971,2025-04-08,HHS,45.132.227.211_HHS,1,2025-04-08
45.132.227.213,13520457953477229971,2025-04-08,HHS,45.132.227.213_HHS,2,2025-04-08
45.141.215.114,15920309593055310684,2025-04-08,CMS,45.141.215.114_CMS,12,2025-04-08
45.141.215.114,13520457953477229971,2025-04-08,HHS,45.141.215.114_HHS,1,2025-04-08
45.141.215.40,15920309593055310684,2025-04-08,CMS,45.141.215.40_CMS,210,2025-04-08
45.142.193.106,15920309593055310684,2025-04-08,CMS,45.142.193.106_CMS,4035,2025-04-08
45.142.193.106,20790633968691748718,2025-04-08,DHA,45.142.193.106_DHA,76,2025-04-08
45.142.193.106,13983566077459384977,2025-04-08,FDA,45.142.193.106_FDA,187397,2025-04-08
45.142.193.106,80363974983666420473,2025-04-08,IHS,45.142.193.106_IHS,62,2025-04-08
45.142.193.183,15920309593055310684,2025-04-08,CMS,45.142.193.183_CMS,15809922,2025-04-08
45.142.193.183,20790633968691748718,2025-04-08,DHA,45.142.193.183_DHA,466,2025-04-08
45.142.193.183,13983566077459384977,2025-04-08,FDA,45.142.193.183_FDA,3491917,2025-04-08
45.142.193.183,35664937356778434955,2025-04-08,HRSA,45.142.193.183_HRSA,84,2025-04-08
45.142.193.183,80363974983666420473,2025-04-08,IHS,45.142.193.183_IHS,388,2025-04-08
45.142.193.183,64853912235916233429,2025-04-08,OS,45.142.193.183_OS,1803,2025-04-08
45.142.193.207,15920309593055310684,2025-04-08,CMS,45.142.193.207_CMS,15923826,2025-04-08
