indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.165.16.161,80363974983666420473,2024-12-26,IHS,102.165.16.161_IHS,1,2024-12-26
104.18.32.191,15920309593055310684,2024-12-26,CMS,104.18.32.191_CMS,42,2024-12-26
104.18.68.40,15920309593055310684,2024-12-26,CMS,104.18.68.40_CMS,18,2024-12-26
104.18.69.40,15920309593055310684,2024-12-26,CMS,104.18.69.40_CMS,107,2024-12-26
104.21.3.76,80363974983666420473,2024-12-26,IHS,104.21.3.76_IHS,43,2024-12-26
104.21.61.32,00818860012482918321,2024-12-26,CDC,104.21.61.32_CDC,6,2024-12-26
118.193.72.187,15920309593055310684,2024-12-26,CMS,118.193.72.187_CMS,3559,2024-12-26
118.193.72.187,13983566077459384977,2024-12-26,FDA,118.193.72.187_FDA,512,2024-12-26
118.193.72.187,64853912235916233429,2024-12-26,OS,118.193.72.187_OS,1,2024-12-26
119.200.13.201,15920309593055310684,2024-12-26,CMS,119.200.13.201_CMS,596,2024-12-26
119.200.13.201,13983566077459384977,2024-12-26,FDA,119.200.13.201_FDA,593,2024-12-26
146.71.50.198,15920309593055310684,2024-12-26,CMS,146.71.50.198_CMS,15621,2024-12-26
146.71.50.198,13983566077459384977,2024-12-26,FDA,146.71.50.198_FDA,14664,2024-12-26
146.71.50.198,80363974983666420473,2024-12-26,IHS,146.71.50.198_IHS,1,2024-12-26
146.71.50.198,64853912235916233429,2024-12-26,OS,146.71.50.198_OS,6,2024-12-26
147.45.112.17,15920309593055310684,2024-12-26,CMS,147.45.112.17_CMS,10505,2024-12-26
147.45.112.222,15920309593055310684,2024-12-26,CMS,147.45.112.222_CMS,9997,2024-12-26
147.45.112.222,13983566077459384977,2024-12-26,FDA,147.45.112.222_FDA,24,2024-12-26
147.45.112.222,80363974983666420473,2024-12-26,IHS,147.45.112.222_IHS,1,2024-12-26
147.45.76.186,15920309593055310684,2024-12-26,CMS,147.45.76.186_CMS,8,2024-12-26
149.88.17.133,15920309593055310684,2024-12-26,CMS,149.88.17.133_CMS,16,2024-12-26
152.32.128.214,15920309593055310684,2024-12-26,CMS,152.32.128.214_CMS,2202,2024-12-26
152.32.128.214,13983566077459384977,2024-12-26,FDA,152.32.128.214_FDA,2053,2024-12-26
