indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.90.61.13,64853912235916233429,2025-03-10,OS,102.90.61.13_OS,7427,2025-03-10
102.91.94.193,64853912235916233429,2025-03-10,OS,102.91.94.193_OS,6102,2025-03-10
103.225.136.166,64853912235916233429,2025-03-10,OS,103.225.136.166_OS,4,2025-03-10
104.152.52.200,13520457953477229971,2025-03-10,HHS,104.152.52.200_HHS,9,2025-03-10
104.18.32.191,35664937356778434955,2025-03-10,HRSA,104.18.32.191_HRSA,2,2025-03-10
104.18.68.40,15920309593055310684,2025-03-10,CMS,104.18.68.40_CMS,99,2025-03-10
104.18.69.40,15920309593055310684,2025-03-10,CMS,104.18.69.40_CMS,47,2025-03-10
104.21.3.76,80363974983666420473,2025-03-10,IHS,104.21.3.76_IHS,4,2025-03-10
104.21.48.1,00818860012482918321,2025-03-10,CDC,104.21.48.1_CDC,3781,2025-03-10
104.21.48.1,15920309593055310684,2025-03-10,CMS,104.21.48.1_CMS,2294,2025-03-10
104.21.54.132,00818860012482918321,2025-03-10,CDC,104.21.54.132_CDC,12,2025-03-10
104.21.61.32,00818860012482918321,2025-03-10,CDC,104.21.61.32_CDC,11,2025-03-10
107.189.13.254,15920309593055310684,2025-03-10,CMS,107.189.13.254_CMS,6,2025-03-10
107.189.3.148,13520457953477229971,2025-03-10,HHS,107.189.3.148_HHS,1,2025-03-10
107.189.3.94,15920309593055310684,2025-03-10,CMS,107.189.3.94_CMS,4,2025-03-10
107.189.3.94,13520457953477229971,2025-03-10,HHS,107.189.3.94_HHS,7,2025-03-10
107.189.30.69,13983566077459384977,2025-03-10,FDA,107.189.30.69_FDA,12,2025-03-10
107.189.30.69,64853912235916233429,2025-03-10,OS,107.189.30.69_OS,3,2025-03-10
107.189.8.16,13520457953477229971,2025-03-10,HHS,107.189.8.16_HHS,1,2025-03-10
111.67.197.113,15920309593055310684,2025-03-10,CMS,111.67.197.113_CMS,620,2025-03-10
111.67.197.113,35664937356778434955,2025-03-10,HRSA,111.67.197.113_HRSA,92,2025-03-10
111.67.197.113,64853912235916233429,2025-03-10,OS,111.67.197.113_OS,115,2025-03-10
113.96.236.11,13983566077459384977,2025-03-10,FDA,113.96.236.11_FDA,82,2025-03-10
113.96.236.11,64853912235916233429,2025-03-10,OS,113.96.236.11_OS,820,2025-03-10
114.217.150.72,15920309593055310684,2025-03-10,CMS,114.217.150.72_CMS,1228,2025-03-10
114.217.150.72,35664937356778434955,2025-03-10,HRSA,114.217.150.72_HRSA,243,2025-03-10
114.217.150.72,64853912235916233429,2025-03-10,OS,114.217.150.72_OS,293,2025-03-10
118.193.59.10,15920309593055310684,2025-03-10,CMS,118.193.59.10_CMS,548,2025-03-10
118.193.59.10,35664937356778434955,2025-03-10,HRSA,118.193.59.10_HRSA,258,2025-03-10
118.193.59.10,80363974983666420473,2025-03-10,IHS,118.193.59.10_IHS,58,2025-03-10
118.193.59.10,64853912235916233429,2025-03-10,OS,118.193.59.10_OS,379,2025-03-10
118.193.72.187,15920309593055310684,2025-03-10,CMS,118.193.72.187_CMS,18,2025-03-10
118.193.72.187,13983566077459384977,2025-03-10,FDA,118.193.72.187_FDA,257,2025-03-10
118.193.72.187,64853912235916233429,2025-03-10,OS,118.193.72.187_OS,113,2025-03-10
119.200.13.201,15920309593055310684,2025-03-10,CMS,119.200.13.201_CMS,1057,2025-03-10
119.200.13.201,13983566077459384977,2025-03-10,FDA,119.200.13.201_FDA,1054,2025-03-10
119.200.13.201,13520457953477229971,2025-03-10,HHS,119.200.13.201_HHS,1330,2025-03-10
119.200.13.201,35664937356778434955,2025-03-10,HRSA,119.200.13.201_HRSA,256,2025-03-10
119.200.13.201,80363974983666420473,2025-03-10,IHS,119.200.13.201_IHS,6,2025-03-10
119.200.13.201,64853912235916233429,2025-03-10,OS,119.200.13.201_OS,276,2025-03-10
122.187.101.182,64853912235916233429,2025-03-10,OS,122.187.101.182_OS,838,2025-03-10
123.136.100.101,64853912235916233429,2025-03-10,OS,123.136.100.101_OS,102,2025-03-10
136.144.19.51,13520457953477229971,2025-03-10,HHS,136.144.19.51_HHS,2,2025-03-10
136.144.43.81,13520457953477229971,2025-03-10,HHS,136.144.43.81_HHS,4,2025-03-10
138.197.101.95,64853912235916233429,2025-03-10,OS,138.197.101.95_OS,32,2025-03-10
138.199.21.209,13520457953477229971,2025-03-10,HHS,138.199.21.209_HHS,12,2025-03-10
14.103.127.80,15920309593055310684,2025-03-10,CMS,14.103.127.80_CMS,755,2025-03-10
14.103.127.80,13983566077459384977,2025-03-10,FDA,14.103.127.80_FDA,856,2025-03-10
14.103.127.80,35664937356778434955,2025-03-10,HRSA,14.103.127.80_HRSA,140,2025-03-10
14.103.127.80,64853912235916233429,2025-03-10,OS,14.103.127.80_OS,197,2025-03-10
14.29.227.102,15920309593055310684,2025-03-10,CMS,14.29.227.102_CMS,932,2025-03-10
14.29.227.102,13983566077459384977,2025-03-10,FDA,14.29.227.102_FDA,958,2025-03-10
14.29.227.102,35664937356778434955,2025-03-10,HRSA,14.29.227.102_HRSA,177,2025-03-10
14.29.227.102,64853912235916233429,2025-03-10,OS,14.29.227.102_OS,274,2025-03-10
146.70.112.126,13520457953477229971,2025-03-10,HHS,146.70.112.126_HHS,2,2025-03-10
146.70.204.185,13520457953477229971,2025-03-10,HHS,146.70.204.185_HHS,8,2025-03-10
146.70.204.187,13520457953477229971,2025-03-10,HHS,146.70.204.187_HHS,11,2025-03-10
146.70.204.188,13520457953477229971,2025-03-10,HHS,146.70.204.188_HHS,4,2025-03-10
