indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.129.153.158,15920309593055310684,2024-07-23,CMS,102.129.153.158_CMS,5,2024-07-23
102.129.153.43,15920309593055310684,2024-07-23,CMS,102.129.153.43_CMS,2,2024-07-23
102.129.153.71,15920309593055310684,2024-07-23,CMS,102.129.153.71_CMS,10,2024-07-23
102.165.16.161,15920309593055310684,2024-07-23,CMS,102.165.16.161_CMS,9,2024-07-23
103.172.134.26,64853912235916233429,2024-07-23,OS,103.172.134.26_OS,6,2024-07-23
103.56.61.144,15920309593055310684,2024-07-23,CMS,103.56.61.144_CMS,331116,2024-07-23
103.56.61.144,13520457953477229971,2024-07-23,HHS,103.56.61.144_HHS,949,2024-07-23
104.18.32.191,74198686107399967946,2024-07-23,VA,104.18.32.191_VA,22,2024-07-23
104.18.68.40,15920309593055310684,2024-07-23,CMS,104.18.68.40_CMS,223,2024-07-23
104.18.69.40,15920309593055310684,2024-07-23,CMS,104.18.69.40_CMS,180,2024-07-23
104.197.253.23,13520457953477229971,2024-07-23,HHS,104.197.253.23_HHS,1,2024-07-23
104.21.28.164,00818860012482918321,2024-07-23,CDC,104.21.28.164_CDC,3,2024-07-23
104.21.28.164,15920309593055310684,2024-07-23,CMS,104.21.28.164_CMS,2,2024-07-23
104.21.3.76,15920309593055310684,2024-07-23,CMS,104.21.3.76_CMS,6,2024-07-23
104.21.3.76,74198686107399967946,2024-07-23,VA,104.21.3.76_VA,19,2024-07-23
104.21.54.132,74198686107399967946,2024-07-23,VA,104.21.54.132_VA,24,2024-07-23
104.21.61.32,00818860012482918321,2024-07-23,CDC,104.21.61.32_CDC,3,2024-07-23
104.21.61.32,15920309593055310684,2024-07-23,CMS,104.21.61.32_CMS,5,2024-07-23
104.219.232.126,13983566077459384977,2024-07-23,FDA,104.219.232.126_FDA,4,2024-07-23
104.219.232.126,64853912235916233429,2024-07-23,OS,104.219.232.126_OS,8,2024-07-23
104.37.135.145,74198686107399967946,2024-07-23,VA,104.37.135.145_VA,4,2024-07-23
107.189.3.94,64853912235916233429,2024-07-23,OS,107.189.3.94_OS,3,2024-07-23
107.189.30.69,15920309593055310684,2024-07-23,CMS,107.189.30.69_CMS,7,2024-07-23
107.189.30.69,13983566077459384977,2024-07-23,FDA,107.189.30.69_FDA,2,2024-07-23
107.189.30.69,13520457953477229971,2024-07-23,HHS,107.189.30.69_HHS,1,2024-07-23
107.189.30.69,35664937356778434955,2024-07-23,HRSA,107.189.30.69_HRSA,12,2024-07-23
107.189.30.69,64853912235916233429,2024-07-23,OS,107.189.30.69_OS,65,2024-07-23
118.193.72.187,15920309593055310684,2024-07-23,CMS,118.193.72.187_CMS,2095,2024-07-23
118.193.72.187,35664937356778434955,2024-07-23,HRSA,118.193.72.187_HRSA,256,2024-07-23
118.193.72.187,64853912235916233429,2024-07-23,OS,118.193.72.187_OS,2648,2024-07-23
119.91.235.16,15920309593055310684,2024-07-23,CMS,119.91.235.16_CMS,142,2024-07-23
119.91.235.16,13983566077459384977,2024-07-23,FDA,119.91.235.16_FDA,60,2024-07-23
119.91.235.16,35664937356778434955,2024-07-23,HRSA,119.91.235.16_HRSA,20,2024-07-23
119.91.235.16,64853912235916233429,2024-07-23,OS,119.91.235.16_OS,37,2024-07-23
123.254.109.77,13520457953477229971,2024-07-23,HHS,123.254.109.77_HHS,250,2024-07-23
123.254.109.77,64853912235916233429,2024-07-23,OS,123.254.109.77_OS,205,2024-07-23
13.107.136.10,15920309593055310684,2024-07-23,CMS,13.107.136.10_CMS,393631,2024-07-23
13.107.138.10,15920309593055310684,2024-07-23,CMS,13.107.138.10_CMS,397242,2024-07-23
14.232.208.130,64853912235916233429,2024-07-23,OS,14.232.208.130_OS,168,2024-07-23
142.4.218.114,13983566077459384977,2024-07-23,FDA,142.4.218.114_FDA,15,2024-07-23
142.4.218.114,13520457953477229971,2024-07-23,HHS,142.4.218.114_HHS,16,2024-07-23
142.4.218.114,35664937356778434955,2024-07-23,HRSA,142.4.218.114_HRSA,20,2024-07-23
142.4.218.114,64853912235916233429,2024-07-23,OS,142.4.218.114_OS,42239,2024-07-23
142.54.229.249,74198686107399967946,2024-07-23,VA,142.54.229.249_VA,2,2024-07-23
