indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.129.153.71,15920309593055310684,2024-09-20,CMS,102.129.153.71_CMS,4,2024-09-20
103.56.61.144,15920309593055310684,2024-09-20,CMS,103.56.61.144_CMS,344,2024-09-20
103.56.61.144,13520457953477229971,2024-09-20,HHS,103.56.61.144_HHS,90121,2024-09-20
104.129.24.115,13520457953477229971,2024-09-20,HHS,104.129.24.115_HHS,4,2024-09-20
104.18.32.191,74198686107399967946,2024-09-20,VA,104.18.32.191_VA,25,2024-09-20
104.18.68.40,15920309593055310684,2024-09-20,CMS,104.18.68.40_CMS,306,2024-09-20
104.18.69.40,15920309593055310684,2024-09-20,CMS,104.18.69.40_CMS,233,2024-09-20
104.21.3.76,74198686107399967946,2024-09-20,VA,104.21.3.76_VA,13,2024-09-20
104.219.232.126,15920309593055310684,2024-09-20,CMS,104.219.232.126_CMS,79,2024-09-20
104.219.232.126,64853912235916233429,2024-09-20,OS,104.219.232.126_OS,8,2024-09-20
104.37.135.145,13983566077459384977,2024-09-20,FDA,104.37.135.145_FDA,14,2024-09-20
104.37.135.145,74198686107399967946,2024-09-20,VA,104.37.135.145_VA,4,2024-09-20
107.189.13.254,15920309593055310684,2024-09-20,CMS,107.189.13.254_CMS,30,2024-09-20
107.189.30.69,15920309593055310684,2024-09-20,CMS,107.189.30.69_CMS,158,2024-09-20
107.189.30.69,13983566077459384977,2024-09-20,FDA,107.189.30.69_FDA,1,2024-09-20
107.189.30.69,13520457953477229971,2024-09-20,HHS,107.189.30.69_HHS,1,2024-09-20
107.189.30.69,64853912235916233429,2024-09-20,OS,107.189.30.69_OS,23,2024-09-20
118.193.72.187,15920309593055310684,2024-09-20,CMS,118.193.72.187_CMS,159,2024-09-20
118.193.72.187,13983566077459384977,2024-09-20,FDA,118.193.72.187_FDA,768,2024-09-20
118.193.72.187,13520457953477229971,2024-09-20,HHS,118.193.72.187_HHS,2893,2024-09-20
118.193.72.187,64853912235916233429,2024-09-20,OS,118.193.72.187_OS,4363,2024-09-20
119.200.13.201,15920309593055310684,2024-09-20,CMS,119.200.13.201_CMS,2773,2024-09-20
119.200.13.201,13983566077459384977,2024-09-20,FDA,119.200.13.201_FDA,1146,2024-09-20
119.200.13.201,13520457953477229971,2024-09-20,HHS,119.200.13.201_HHS,1708,2024-09-20
119.200.13.201,35664937356778434955,2024-09-20,HRSA,119.200.13.201_HRSA,136,2024-09-20
119.200.13.201,64853912235916233429,2024-09-20,OS,119.200.13.201_OS,322,2024-09-20
119.91.235.16,15920309593055310684,2024-09-20,CMS,119.91.235.16_CMS,5839,2024-09-20
119.91.235.16,13983566077459384977,2024-09-20,FDA,119.91.235.16_FDA,186,2024-09-20
119.91.235.16,13520457953477229971,2024-09-20,HHS,119.91.235.16_HHS,1,2024-09-20
119.91.235.16,35664937356778434955,2024-09-20,HRSA,119.91.235.16_HRSA,26,2024-09-20
119.91.235.16,64853912235916233429,2024-09-20,OS,119.91.235.16_OS,722,2024-09-20
128.199.239.20,15920309593055310684,2024-09-20,CMS,128.199.239.20_CMS,18800,2024-09-20
128.199.239.20,13983566077459384977,2024-09-20,FDA,128.199.239.20_FDA,12752,2024-09-20
128.199.239.20,13520457953477229971,2024-09-20,HHS,128.199.239.20_HHS,4973,2024-09-20
128.199.239.20,35664937356778434955,2024-09-20,HRSA,128.199.239.20_HRSA,1790,2024-09-20
128.199.239.20,64853912235916233429,2024-09-20,OS,128.199.239.20_OS,2322,2024-09-20
14.232.208.130,15920309593055310684,2024-09-20,CMS,14.232.208.130_CMS,2115,2024-09-20
14.232.208.130,13520457953477229971,2024-09-20,HHS,14.232.208.130_HHS,35,2024-09-20
141.255.160.234,15920309593055310684,2024-09-20,CMS,141.255.160.234_CMS,111,2024-09-20
141.255.160.234,35664937356778434955,2024-09-20,HRSA,141.255.160.234_HRSA,85,2024-09-20
141.255.160.234,64853912235916233429,2024-09-20,OS,141.255.160.234_OS,50,2024-09-20
141.98.252.143,15920309593055310684,2024-09-20,CMS,141.98.252.143_CMS,36,2024-09-20
141.98.252.143,13983566077459384977,2024-09-20,FDA,141.98.252.143_FDA,8247,2024-09-20
141.98.252.143,13520457953477229971,2024-09-20,HHS,141.98.252.143_HHS,5,2024-09-20
141.98.252.143,35664937356778434955,2024-09-20,HRSA,141.98.252.143_HRSA,1085,2024-09-20
142.4.218.114,15920309593055310684,2024-09-20,CMS,142.4.218.114_CMS,499370,2024-09-20
142.4.218.114,13520457953477229971,2024-09-20,HHS,142.4.218.114_HHS,57848,2024-09-20
142.4.218.114,35664937356778434955,2024-09-20,HRSA,142.4.218.114_HRSA,10,2024-09-20
142.4.218.114,64853912235916233429,2024-09-20,OS,142.4.218.114_OS,68837,2024-09-20
146.70.113.122,15920309593055310684,2024-09-20,CMS,146.70.113.122_CMS,1,2024-09-20
146.70.204.164,15920309593055310684,2024-09-20,CMS,146.70.204.164_CMS,4,2024-09-20
146.70.204.165,13520457953477229971,2024-09-20,HHS,146.70.204.165_HHS,1,2024-09-20
146.70.204.169,15920309593055310684,2024-09-20,CMS,146.70.204.169_CMS,16,2024-09-20
146.70.204.169,13520457953477229971,2024-09-20,HHS,146.70.204.169_HHS,3,2024-09-20
146.70.204.170,00818860012482918321,2024-09-20,CDC,146.70.204.170_CDC,26,2024-09-20
146.70.204.171,13520457953477229971,2024-09-20,HHS,146.70.204.171_HHS,6,2024-09-20
146.70.204.172,13520457953477229971,2024-09-20,HHS,146.70.204.172_HHS,3,2024-09-20
146.70.204.173,13520457953477229971,2024-09-20,HHS,146.70.204.173_HHS,1,2024-09-20
146.70.204.180,13520457953477229971,2024-09-20,HHS,146.70.204.180_HHS,10,2024-09-20
146.70.45.166,64853912235916233429,2024-09-20,OS,146.70.45.166_OS,2,2024-09-20
146.70.45.166,74198686107399967946,2024-09-20,VA,146.70.45.166_VA,56,2024-09-20
146.70.45.182,13520457953477229971,2024-09-20,HHS,146.70.45.182_HHS,154,2024-09-20
146.71.50.198,15920309593055310684,2024-09-20,CMS,146.71.50.198_CMS,39495,2024-09-20
146.71.50.198,13983566077459384977,2024-09-20,FDA,146.71.50.198_FDA,36839,2024-09-20
146.71.50.198,13520457953477229971,2024-09-20,HHS,146.71.50.198_HHS,15152,2024-09-20
146.71.50.198,35664937356778434955,2024-09-20,HRSA,146.71.50.198_HRSA,4956,2024-09-20
146.71.50.198,64853912235916233429,2024-09-20,OS,146.71.50.198_OS,4365,2024-09-20
147.45.76.186,15920309593055310684,2024-09-20,CMS,147.45.76.186_CMS,70,2024-09-20
147.45.76.186,13983566077459384977,2024-09-20,FDA,147.45.76.186_FDA,10,2024-09-20
147.45.76.186,13520457953477229971,2024-09-20,HHS,147.45.76.186_HHS,8,2024-09-20
147.45.76.186,64853912235916233429,2024-09-20,OS,147.45.76.186_OS,2,2024-09-20
149.36.49.225,15920309593055310684,2024-09-20,CMS,149.36.49.225_CMS,4,2024-09-20
149.88.17.132,13520457953477229971,2024-09-20,HHS,149.88.17.132_HHS,4,2024-09-20
149.88.17.139,13520457953477229971,2024-09-20,HHS,149.88.17.139_HHS,6,2024-09-20
149.88.27.217,13520457953477229971,2024-09-20,HHS,149.88.27.217_HHS,1,2024-09-20
15.204.47.3,13520457953477229971,2024-09-20,HHS,15.204.47.3_HHS,3,2024-09-20
15.235.218.150,15920309593055310684,2024-09-20,CMS,15.235.218.150_CMS,2,2024-09-20
152.32.128.214,15920309593055310684,2024-09-20,CMS,152.32.128.214_CMS,3721,2024-09-20
152.32.128.214,13983566077459384977,2024-09-20,FDA,152.32.128.214_FDA,3586,2024-09-20
152.32.128.214,13520457953477229971,2024-09-20,HHS,152.32.128.214_HHS,2370,2024-09-20
152.32.128.214,35664937356778434955,2024-09-20,HRSA,152.32.128.214_HRSA,504,2024-09-20
152.32.128.214,64853912235916233429,2024-09-20,OS,152.32.128.214_OS,470,2024-09-20
156.146.63.130,15920309593055310684,2024-09-20,CMS,156.146.63.130_CMS,4,2024-09-20
156.146.63.131,00818860012482918321,2024-09-20,CDC,156.146.63.131_CDC,9,2024-09-20
156.146.63.131,15920309593055310684,2024-09-20,CMS,156.146.63.131_CMS,1,2024-09-20
156.146.63.132,00818860012482918321,2024-09-20,CDC,156.146.63.132_CDC,3,2024-09-20
156.146.63.132,15920309593055310684,2024-09-20,CMS,156.146.63.132_CMS,2,2024-09-20
156.146.63.133,15920309593055310684,2024-09-20,CMS,156.146.63.133_CMS,13,2024-09-20
156.146.63.162,15920309593055310684,2024-09-20,CMS,156.146.63.162_CMS,4,2024-09-20
156.146.63.163,15920309593055310684,2024-09-20,CMS,156.146.63.163_CMS,1,2024-09-20
156.146.63.164,00818860012482918321,2024-09-20,CDC,156.146.63.164_CDC,2,2024-09-20
156.146.63.164,15920309593055310684,2024-09-20,CMS,156.146.63.164_CMS,1,2024-09-20
156.146.63.165,15920309593055310684,2024-09-20,CMS,156.146.63.165_CMS,2,2024-09-20
156.146.63.165,13520457953477229971,2024-09-20,HHS,156.146.63.165_HHS,2,2024-09-20
156.146.63.166,15920309593055310684,2024-09-20,CMS,156.146.63.166_CMS,9,2024-09-20
156.146.63.167,15920309593055310684,2024-09-20,CMS,156.146.63.167_CMS,11,2024-09-20
156.146.63.168,15920309593055310684,2024-09-20,CMS,156.146.63.168_CMS,3,2024-09-20
156.146.63.169,15920309593055310684,2024-09-20,CMS,156.146.63.169_CMS,1,2024-09-20
156.146.63.171,15920309593055310684,2024-09-20,CMS,156.146.63.171_CMS,10,2024-09-20
156.146.63.172,15920309593055310684,2024-09-20,CMS,156.146.63.172_CMS,7,2024-09-20
156.146.63.173,15920309593055310684,2024-09-20,CMS,156.146.63.173_CMS,6,2024-09-20
156.146.63.174,15920309593055310684,2024-09-20,CMS,156.146.63.174_CMS,2,2024-09-20
156.146.63.175,15920309593055310684,2024-09-20,CMS,156.146.63.175_CMS,7,2024-09-20
156.146.63.176,15920309593055310684,2024-09-20,CMS,156.146.63.176_CMS,2,2024-09-20
156.146.63.176,13520457953477229971,2024-09-20,HHS,156.146.63.176_HHS,20,2024-09-20
156.146.63.177,15920309593055310684,2024-09-20,CMS,156.146.63.177_CMS,7,2024-09-20
156.146.63.178,15920309593055310684,2024-09-20,CMS,156.146.63.178_CMS,8,2024-09-20
