indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.56.61.144,15920309593055310684,2024-10-15,CMS,103.56.61.144_CMS,111,2024-10-15
103.56.61.144,13520457953477229971,2024-10-15,HHS,103.56.61.144_HHS,207548,2024-10-15
104.18.32.191,74198686107399967946,2024-10-15,VA,104.18.32.191_VA,6,2024-10-15
104.18.68.40,15920309593055310684,2024-10-15,CMS,104.18.68.40_CMS,333,2024-10-15
104.18.69.40,15920309593055310684,2024-10-15,CMS,104.18.69.40_CMS,422,2024-10-15
104.21.25.162,15920309593055310684,2024-10-15,CMS,104.21.25.162_CMS,1,2024-10-15
104.21.3.76,74198686107399967946,2024-10-15,VA,104.21.3.76_VA,13,2024-10-15
104.219.232.126,15920309593055310684,2024-10-15,CMS,104.219.232.126_CMS,35,2024-10-15
104.219.232.126,64853912235916233429,2024-10-15,OS,104.219.232.126_OS,4,2024-10-15
104.223.91.28,35664937356778434955,2024-10-15,HRSA,104.223.91.28_HRSA,10,2024-10-15
104.37.135.145,15920309593055310684,2024-10-15,CMS,104.37.135.145_CMS,4,2024-10-15
104.37.135.145,74198686107399967946,2024-10-15,VA,104.37.135.145_VA,21,2024-10-15
107.189.13.254,15920309593055310684,2024-10-15,CMS,107.189.13.254_CMS,48,2024-10-15
107.189.13.254,13520457953477229971,2024-10-15,HHS,107.189.13.254_HHS,1,2024-10-15
107.189.30.69,15920309593055310684,2024-10-15,CMS,107.189.30.69_CMS,182,2024-10-15
107.189.30.69,13983566077459384977,2024-10-15,FDA,107.189.30.69_FDA,2,2024-10-15
107.189.30.69,13520457953477229971,2024-10-15,HHS,107.189.30.69_HHS,33,2024-10-15
107.189.30.69,64853912235916233429,2024-10-15,OS,107.189.30.69_OS,13,2024-10-15
118.193.72.187,15920309593055310684,2024-10-15,CMS,118.193.72.187_CMS,7176,2024-10-15
118.193.72.187,13983566077459384977,2024-10-15,FDA,118.193.72.187_FDA,2048,2024-10-15
118.193.72.187,13520457953477229971,2024-10-15,HHS,118.193.72.187_HHS,7026,2024-10-15
