indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.172.134.26,15920309593055310684,2024-08-15,CMS,103.172.134.26_CMS,30,2024-08-15
103.56.61.144,15920309593055310684,2024-08-15,CMS,103.56.61.144_CMS,203,2024-08-15
103.56.61.144,13520457953477229971,2024-08-15,HHS,103.56.61.144_HHS,739,2024-08-15
104.18.32.191,74198686107399967946,2024-08-15,VA,104.18.32.191_VA,12,2024-08-15
104.18.32.68,15920309593055310684,2024-08-15,CMS,104.18.32.68_CMS,204,2024-08-15
104.18.68.40,15920309593055310684,2024-08-15,CMS,104.18.68.40_CMS,303,2024-08-15
104.18.69.40,15920309593055310684,2024-08-15,CMS,104.18.69.40_CMS,166,2024-08-15
104.21.28.164,00818860012482918321,2024-08-15,CDC,104.21.28.164_CDC,16,2024-08-15
104.21.3.76,15920309593055310684,2024-08-15,CMS,104.21.3.76_CMS,8,2024-08-15
104.21.3.76,74198686107399967946,2024-08-15,VA,104.21.3.76_VA,28,2024-08-15
104.21.61.32,00818860012482918321,2024-08-15,CDC,104.21.61.32_CDC,3,2024-08-15
104.21.61.32,15920309593055310684,2024-08-15,CMS,104.21.61.32_CMS,1,2024-08-15
104.219.232.126,15920309593055310684,2024-08-15,CMS,104.219.232.126_CMS,46,2024-08-15
104.219.232.126,64853912235916233429,2024-08-15,OS,104.219.232.126_OS,9,2024-08-15
104.26.5.196,00818860012482918321,2024-08-15,CDC,104.26.5.196_CDC,5,2024-08-15
107.189.13.254,15920309593055310684,2024-08-15,CMS,107.189.13.254_CMS,6,2024-08-15
107.189.3.148,35664937356778434955,2024-08-15,HRSA,107.189.3.148_HRSA,3,2024-08-15
107.189.30.69,15920309593055310684,2024-08-15,CMS,107.189.30.69_CMS,463,2024-08-15
107.189.30.69,13983566077459384977,2024-08-15,FDA,107.189.30.69_FDA,1,2024-08-15
107.189.30.69,64853912235916233429,2024-08-15,OS,107.189.30.69_OS,36,2024-08-15
108.165.219.0,15920309593055310684,2024-08-15,CMS,108.165.219.0_CMS,4,2024-08-15
111.10.36.17,15920309593055310684,2024-08-15,CMS,111.10.36.17_CMS,246,2024-08-15
111.10.36.17,64853912235916233429,2024-08-15,OS,111.10.36.17_OS,36,2024-08-15
112.213.89.130,00818860012482918321,2024-08-15,CDC,112.213.89.130_CDC,16,2024-08-15
112.213.89.130,13520457953477229971,2024-08-15,HHS,112.213.89.130_HHS,6,2024-08-15
118.193.72.187,15920309593055310684,2024-08-15,CMS,118.193.72.187_CMS,13270,2024-08-15
118.193.72.187,13983566077459384977,2024-08-15,FDA,118.193.72.187_FDA,2587,2024-08-15
118.193.72.187,13520457953477229971,2024-08-15,HHS,118.193.72.187_HHS,6,2024-08-15
118.193.72.187,35664937356778434955,2024-08-15,HRSA,118.193.72.187_HRSA,768,2024-08-15
118.193.72.187,64853912235916233429,2024-08-15,OS,118.193.72.187_OS,3981,2024-08-15
119.91.235.16,15920309593055310684,2024-08-15,CMS,119.91.235.16_CMS,4110,2024-08-15
119.91.235.16,13983566077459384977,2024-08-15,FDA,119.91.235.16_FDA,94,2024-08-15
119.91.235.16,35664937356778434955,2024-08-15,HRSA,119.91.235.16_HRSA,10,2024-08-15
119.91.235.16,64853912235916233429,2024-08-15,OS,119.91.235.16_OS,270,2024-08-15
128.199.239.20,15920309593055310684,2024-08-15,CMS,128.199.239.20_CMS,2625,2024-08-15
128.199.239.20,35664937356778434955,2024-08-15,HRSA,128.199.239.20_HRSA,347,2024-08-15
128.199.239.20,64853912235916233429,2024-08-15,OS,128.199.239.20_OS,306,2024-08-15
13.107.136.10,15920309593055310684,2024-08-15,CMS,13.107.136.10_CMS,366617,2024-08-15
13.107.138.10,15920309593055310684,2024-08-15,CMS,13.107.138.10_CMS,365840,2024-08-15
141.8.194.149,74198686107399967946,2024-08-15,VA,141.8.194.149_VA,10,2024-08-15
142.4.218.114,15920309593055310684,2024-08-15,CMS,142.4.218.114_CMS,697376,2024-08-15
142.4.218.114,13983566077459384977,2024-08-15,FDA,142.4.218.114_FDA,5,2024-08-15
142.4.218.114,13520457953477229971,2024-08-15,HHS,142.4.218.114_HHS,43,2024-08-15
142.4.218.114,35664937356778434955,2024-08-15,HRSA,142.4.218.114_HRSA,10,2024-08-15
142.4.218.114,64853912235916233429,2024-08-15,OS,142.4.218.114_OS,79662,2024-08-15
146.70.137.90,15920309593055310684,2024-08-15,CMS,146.70.137.90_CMS,1,2024-08-15
146.70.45.166,74198686107399967946,2024-08-15,VA,146.70.45.166_VA,52,2024-08-15
146.70.45.182,64853912235916233429,2024-08-15,OS,146.70.45.182_OS,4,2024-08-15
146.71.50.198,15920309593055310684,2024-08-15,CMS,146.71.50.198_CMS,22218,2024-08-15
146.71.50.198,13983566077459384977,2024-08-15,FDA,146.71.50.198_FDA,24409,2024-08-15
146.71.50.198,13520457953477229971,2024-08-15,HHS,146.71.50.198_HHS,115,2024-08-15
146.71.50.198,35664937356778434955,2024-08-15,HRSA,146.71.50.198_HRSA,3823,2024-08-15
146.71.50.198,64853912235916233429,2024-08-15,OS,146.71.50.198_OS,2623,2024-08-15
147.45.76.186,15920309593055310684,2024-08-15,CMS,147.45.76.186_CMS,33,2024-08-15
147.45.76.186,13983566077459384977,2024-08-15,FDA,147.45.76.186_FDA,51,2024-08-15
147.45.76.186,64853912235916233429,2024-08-15,OS,147.45.76.186_OS,2,2024-08-15
149.50.216.243,15920309593055310684,2024-08-15,CMS,149.50.216.243_CMS,2,2024-08-15
15.235.218.150,00818860012482918321,2024-08-15,CDC,15.235.218.150_CDC,1,2024-08-15
15.235.218.150,15920309593055310684,2024-08-15,CMS,15.235.218.150_CMS,18,2024-08-15
152.32.128.214,15920309593055310684,2024-08-15,CMS,152.32.128.214_CMS,3100,2024-08-15
152.32.128.214,13983566077459384977,2024-08-15,FDA,152.32.128.214_FDA,2483,2024-08-15
152.32.128.214,13520457953477229971,2024-08-15,HHS,152.32.128.214_HHS,92,2024-08-15
152.32.128.214,35664937356778434955,2024-08-15,HRSA,152.32.128.214_HRSA,439,2024-08-15
152.32.128.214,64853912235916233429,2024-08-15,OS,152.32.128.214_OS,341,2024-08-15
156.146.63.131,00818860012482918321,2024-08-15,CDC,156.146.63.131_CDC,5,2024-08-15
156.146.63.164,00818860012482918321,2024-08-15,CDC,156.146.63.164_CDC,1,2024-08-15
156.146.63.167,00818860012482918321,2024-08-15,CDC,156.146.63.167_CDC,7,2024-08-15
156.146.63.173,00818860012482918321,2024-08-15,CDC,156.146.63.173_CDC,6,2024-08-15
156.146.63.175,00818860012482918321,2024-08-15,CDC,156.146.63.175_CDC,3,2024-08-15
156.146.63.178,00818860012482918321,2024-08-15,CDC,156.146.63.178_CDC,3,2024-08-15
156.146.63.181,00818860012482918321,2024-08-15,CDC,156.146.63.181_CDC,5,2024-08-15
162.142.125.255,15920309593055310684,2024-08-15,CMS,162.142.125.255_CMS,218924,2024-08-15
162.142.125.255,13983566077459384977,2024-08-15,FDA,162.142.125.255_FDA,129568,2024-08-15
162.142.125.255,13520457953477229971,2024-08-15,HHS,162.142.125.255_HHS,693,2024-08-15
162.142.125.255,35664937356778434955,2024-08-15,HRSA,162.142.125.255_HRSA,22286,2024-08-15
162.142.125.255,64853912235916233429,2024-08-15,OS,162.142.125.255_OS,25678,2024-08-15
162.241.225.237,74198686107399967946,2024-08-15,VA,162.241.225.237_VA,12,2024-08-15
162.248.100.119,15920309593055310684,2024-08-15,CMS,162.248.100.119_CMS,8,2024-08-15
165.22.54.16,15920309593055310684,2024-08-15,CMS,165.22.54.16_CMS,2780,2024-08-15
165.22.54.16,35664937356778434955,2024-08-15,HRSA,165.22.54.16_HRSA,204,2024-08-15
165.22.54.16,64853912235916233429,2024-08-15,OS,165.22.54.16_OS,207,2024-08-15
165.231.34.106,13520457953477229971,2024-08-15,HHS,165.231.34.106_HHS,2,2024-08-15
169.150.201.25,64853912235916233429,2024-08-15,OS,169.150.201.25_OS,1,2024-08-15
169.150.203.22,64853912235916233429,2024-08-15,OS,169.150.203.22_OS,1,2024-08-15
171.25.193.77,15920309593055310684,2024-08-15,CMS,171.25.193.77_CMS,26,2024-08-15
171.25.193.77,64853912235916233429,2024-08-15,OS,171.25.193.77_OS,1,2024-08-15
171.25.193.77,74198686107399967946,2024-08-15,VA,171.25.193.77_VA,12,2024-08-15
171.25.193.78,15920309593055310684,2024-08-15,CMS,171.25.193.78_CMS,60,2024-08-15
171.25.193.78,64853912235916233429,2024-08-15,OS,171.25.193.78_OS,5,2024-08-15
172.240.108.68,00818860012482918321,2024-08-15,CDC,172.240.108.68_CDC,32,2024-08-15
