indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.56.61.144,15920309593055310684,2024-04-05,CMS,103.56.61.144_CMS,423038,2024-04-05
103.56.61.144,13520457953477229971,2024-04-05,HHS,103.56.61.144_HHS,1238,2024-04-05
103.56.61.144,35664937356778434955,2024-04-05,HRSA,103.56.61.144_HRSA,6492,2024-04-05
103.56.61.144,64853912235916233429,2024-04-05,OS,103.56.61.144_OS,48078,2024-04-05
103.77.192.14,15920309593055310684,2024-04-05,CMS,103.77.192.14_CMS,2,2024-04-05
104.18.3.35,00818860012482918321,2024-04-05,CDC,104.18.3.35_CDC,374,2024-04-05
104.18.3.35,15920309593055310684,2024-04-05,CMS,104.18.3.35_CMS,7,2024-04-05
104.18.32.191,00818860012482918321,2024-04-05,CDC,104.18.32.191_CDC,10,2024-04-05
104.18.32.191,15920309593055310684,2024-04-05,CMS,104.18.32.191_CMS,72,2024-04-05
104.18.32.191,74198686107399967946,2024-04-05,VA,104.18.32.191_VA,48,2024-04-05
104.21.28.164,00818860012482918321,2024-04-05,CDC,104.21.28.164_CDC,5,2024-04-05
104.21.28.164,15920309593055310684,2024-04-05,CMS,104.21.28.164_CMS,3,2024-04-05
104.21.44.101,15920309593055310684,2024-04-05,CMS,104.21.44.101_CMS,3,2024-04-05
104.21.47.124,00818860012482918321,2024-04-05,CDC,104.21.47.124_CDC,5,2024-04-05
104.21.79.195,00818860012482918321,2024-04-05,CDC,104.21.79.195_CDC,20,2024-04-05
104.21.94.85,74198686107399967946,2024-04-05,VA,104.21.94.85_VA,2,2024-04-05
104.219.232.126,15920309593055310684,2024-04-05,CMS,104.219.232.126_CMS,16,2024-04-05
104.219.232.126,64853912235916233429,2024-04-05,OS,104.219.232.126_OS,1,2024-04-05
104.236.128.30,35664937356778434955,2024-04-05,HRSA,104.236.128.30_HRSA,512,2024-04-05
104.236.128.30,64853912235916233429,2024-04-05,OS,104.236.128.30_OS,5885,2024-04-05
104.244.42.5,00818860012482918321,2024-04-05,CDC,104.244.42.5_CDC,4165,2024-04-05
104.244.42.5,15920309593055310684,2024-04-05,CMS,104.244.42.5_CMS,2707,2024-04-05
104.244.42.5,13520457953477229971,2024-04-05,HHS,104.244.42.5_HHS,1752,2024-04-05
104.244.42.5,35664937356778434955,2024-04-05,HRSA,104.244.42.5_HRSA,86,2024-04-05
104.37.135.145,74198686107399967946,2024-04-05,VA,104.37.135.145_VA,40,2024-04-05
107.174.231.197,64853912235916233429,2024-04-05,OS,107.174.231.197_OS,2,2024-04-05
107.186.85.2,15920309593055310684,2024-04-05,CMS,107.186.85.2_CMS,26,2024-04-05
107.186.85.2,35664937356778434955,2024-04-05,HRSA,107.186.85.2_HRSA,14,2024-04-05
107.186.85.2,64853912235916233429,2024-04-05,OS,107.186.85.2_OS,3,2024-04-05
107.189.13.254,15920309593055310684,2024-04-05,CMS,107.189.13.254_CMS,16,2024-04-05
107.189.13.254,64853912235916233429,2024-04-05,OS,107.189.13.254_OS,2,2024-04-05
