indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
1.233.75.195,35664937356778434955,2024-05-17,HRSA,1.233.75.195_HRSA,2,2024-05-17
1.233.75.195,64853912235916233429,2024-05-17,OS,1.233.75.195_OS,21,2024-05-17
1.zip,74198686107399967946,2024-05-17,VA,1.zip_VA,2,2024-05-17
103.56.61.144,15920309593055310684,2024-05-17,CMS,103.56.61.144_CMS,31,2024-05-17
103.56.61.144,13983566077459384977,2024-05-17,FDA,103.56.61.144_FDA,170073,2024-05-17
103.56.61.144,13520457953477229971,2024-05-17,HHS,103.56.61.144_HHS,436,2024-05-17
104.152.52.200,64853912235916233429,2024-05-17,OS,104.152.52.200_OS,4845,2024-05-17
104.18.3.35,00818860012482918321,2024-05-17,CDC,104.18.3.35_CDC,6,2024-05-17
104.18.32.191,00818860012482918321,2024-05-17,CDC,104.18.32.191_CDC,5,2024-05-17
104.18.32.191,15920309593055310684,2024-05-17,CMS,104.18.32.191_CMS,4,2024-05-17
104.18.32.191,13520457953477229971,2024-05-17,HHS,104.18.32.191_HHS,2,2024-05-17
104.18.32.191,74198686107399967946,2024-05-17,VA,104.18.32.191_VA,22,2024-05-17
104.18.68.40,15920309593055310684,2024-05-17,CMS,104.18.68.40_CMS,69,2024-05-17
104.18.69.40,15920309593055310684,2024-05-17,CMS,104.18.69.40_CMS,41,2024-05-17
104.21.28.164,00818860012482918321,2024-05-17,CDC,104.21.28.164_CDC,7,2024-05-17
104.21.3.76,00818860012482918321,2024-05-17,CDC,104.21.3.76_CDC,5,2024-05-17
104.21.3.76,74198686107399967946,2024-05-17,VA,104.21.3.76_VA,8,2024-05-17
104.219.232.126,13983566077459384977,2024-05-17,FDA,104.219.232.126_FDA,2,2024-05-17
104.219.232.126,64853912235916233429,2024-05-17,OS,104.219.232.126_OS,2,2024-05-17
104.244.42.5,00818860012482918321,2024-05-17,CDC,104.244.42.5_CDC,5181,2024-05-17
104.244.42.5,15920309593055310684,2024-05-17,CMS,104.244.42.5_CMS,1739,2024-05-17
104.244.42.5,13520457953477229971,2024-05-17,HHS,104.244.42.5_HHS,124,2024-05-17
107.189.30.69,13983566077459384977,2024-05-17,FDA,107.189.30.69_FDA,7,2024-05-17
107.189.30.69,64853912235916233429,2024-05-17,OS,107.189.30.69_OS,3,2024-05-17
118.193.72.187,13983566077459384977,2024-05-17,FDA,118.193.72.187_FDA,337,2024-05-17
118.193.72.187,64853912235916233429,2024-05-17,OS,118.193.72.187_OS,78,2024-05-17
13.107.136.10,15920309593055310684,2024-05-17,CMS,13.107.136.10_CMS,257464,2024-05-17
13.107.138.10,15920309593055310684,2024-05-17,CMS,13.107.138.10_CMS,259466,2024-05-17
142.4.218.114,13983566077459384977,2024-05-17,FDA,142.4.218.114_FDA,14,2024-05-17
142.4.218.114,35664937356778434955,2024-05-17,HRSA,142.4.218.114_HRSA,20,2024-05-17
144.172.73.6,13983566077459384977,2024-05-17,FDA,144.172.73.6_FDA,13,2024-05-17
144.172.73.6,64853912235916233429,2024-05-17,OS,144.172.73.6_OS,9,2024-05-17
146.70.103.228,64853912235916233429,2024-05-17,OS,146.70.103.228_OS,2,2024-05-17
146.70.45.166,64853912235916233429,2024-05-17,OS,146.70.45.166_OS,2,2024-05-17
146.70.45.166,74198686107399967946,2024-05-17,VA,146.70.45.166_VA,16,2024-05-17
146.70.45.182,64853912235916233429,2024-05-17,OS,146.70.45.182_OS,2,2024-05-17
146.71.50.198,15920309593055310684,2024-05-17,CMS,146.71.50.198_CMS,295,2024-05-17
146.71.50.198,35664937356778434955,2024-05-17,HRSA,146.71.50.198_HRSA,4786,2024-05-17
146.71.50.198,64853912235916233429,2024-05-17,OS,146.71.50.198_OS,6022,2024-05-17
146.71.50.198,74198686107399967946,2024-05-17,VA,146.71.50.198_VA,88,2024-05-17
149.102.224.183,13520457953477229971,2024-05-17,HHS,149.102.224.183_HHS,2,2024-05-17
149.88.27.218,13983566077459384977,2024-05-17,FDA,149.88.27.218_FDA,2,2024-05-17
149.88.27.227,13983566077459384977,2024-05-17,FDA,149.88.27.227_FDA,10,2024-05-17
149.88.27.227,35664937356778434955,2024-05-17,HRSA,149.88.27.227_HRSA,1,2024-05-17
149.88.27.227,64853912235916233429,2024-05-17,OS,149.88.27.227_OS,1,2024-05-17
15.235.218.150,74198686107399967946,2024-05-17,VA,15.235.218.150_VA,18,2024-05-17
156.146.63.131,15920309593055310684,2024-05-17,CMS,156.146.63.131_CMS,9,2024-05-17
156.146.63.132,13520457953477229971,2024-05-17,HHS,156.146.63.132_HHS,2,2024-05-17
156.146.63.174,64853912235916233429,2024-05-17,OS,156.146.63.174_OS,4,2024-05-17
156.146.63.180,13520457953477229971,2024-05-17,HHS,156.146.63.180_HHS,1,2024-05-17
160.20.146.136,15920309593055310684,2024-05-17,CMS,160.20.146.136_CMS,10,2024-05-17
162.0.209.27,74198686107399967946,2024-05-17,VA,162.0.209.27_VA,1,2024-05-17
162.241.216.236,74198686107399967946,2024-05-17,VA,162.241.216.236_VA,2,2024-05-17
162.241.248.14,15920309593055310684,2024-05-17,CMS,162.241.248.14_CMS,4,2024-05-17
162.243.130.36,15920309593055310684,2024-05-17,CMS,162.243.130.36_CMS,3,2024-05-17
162.243.139.14,13520457953477229971,2024-05-17,HHS,162.243.139.14_HHS,14,2024-05-17
162.247.72.192,64853912235916233429,2024-05-17,OS,162.247.72.192_OS,1,2024-05-17
172.98.33.195,15920309593055310684,2024-05-17,CMS,172.98.33.195_CMS,2,2024-05-17
172.98.33.195,74198686107399967946,2024-05-17,VA,172.98.33.195_VA,10,2024-05-17
173.232.195.146,64853912235916233429,2024-05-17,OS,173.232.195.146_OS,4,2024-05-17
179.43.159.78,13983566077459384977,2024-05-17,FDA,179.43.159.78_FDA,4,2024-05-17
179.43.159.78,64853912235916233429,2024-05-17,OS,179.43.159.78_OS,1,2024-05-17
184.168.131.241,74198686107399967946,2024-05-17,VA,184.168.131.241_VA,3,2024-05-17
184.170.248.5,74198686107399967946,2024-05-17,VA,184.170.248.5_VA,4,2024-05-17
185.129.62.62,13983566077459384977,2024-05-17,FDA,185.129.62.62_FDA,3,2024-05-17
185.129.62.62,35664937356778434955,2024-05-17,HRSA,185.129.62.62_HRSA,5,2024-05-17
185.129.62.62,64853912235916233429,2024-05-17,OS,185.129.62.62_OS,4,2024-05-17
185.220.101.182,13983566077459384977,2024-05-17,FDA,185.220.101.182_FDA,7,2024-05-17
185.220.101.182,35664937356778434955,2024-05-17,HRSA,185.220.101.182_HRSA,2,2024-05-17
185.220.101.58,13983566077459384977,2024-05-17,FDA,185.220.101.58_FDA,6,2024-05-17
185.220.101.58,35664937356778434955,2024-05-17,HRSA,185.220.101.58_HRSA,3,2024-05-17
185.220.101.58,64853912235916233429,2024-05-17,OS,185.220.101.58_OS,6,2024-05-17
185.220.101.60,13983566077459384977,2024-05-17,FDA,185.220.101.60_FDA,4,2024-05-17
185.220.101.60,35664937356778434955,2024-05-17,HRSA,185.220.101.60_HRSA,3,2024-05-17
185.230.63.171,00818860012482918321,2024-05-17,CDC,185.230.63.171_CDC,67,2024-05-17
185.230.63.171,15920309593055310684,2024-05-17,CMS,185.230.63.171_CMS,3,2024-05-17
