indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.129.153.71,64853912235916233429,2024-04-13,OS,102.129.153.71_OS,2,2024-04-13
103.151.172.28,64853912235916233429,2024-04-13,OS,103.151.172.28_OS,2,2024-04-13
103.172.134.26,15920309593055310684,2024-04-13,CMS,103.172.134.26_CMS,1,2024-04-13
103.172.134.26,13983566077459384977,2024-04-13,FDA,103.172.134.26_FDA,15,2024-04-13
103.172.134.26,64853912235916233429,2024-04-13,OS,103.172.134.26_OS,15,2024-04-13
103.56.61.144,15920309593055310684,2024-04-13,CMS,103.56.61.144_CMS,267926,2024-04-13
103.56.61.144,13983566077459384977,2024-04-13,FDA,103.56.61.144_FDA,486005,2024-04-13
103.56.61.144,13520457953477229971,2024-04-13,HHS,103.56.61.144_HHS,938,2024-04-13
103.56.61.144,64853912235916233429,2024-04-13,OS,103.56.61.144_OS,31752,2024-04-13
104.18.32.191,74198686107399967946,2024-04-13,VA,104.18.32.191_VA,47,2024-04-13
104.18.68.40,15920309593055310684,2024-04-13,CMS,104.18.68.40_CMS,19,2024-04-13
104.18.69.40,15920309593055310684,2024-04-13,CMS,104.18.69.40_CMS,19,2024-04-13
104.219.232.126,15920309593055310684,2024-04-13,CMS,104.219.232.126_CMS,5,2024-04-13
104.219.232.126,13983566077459384977,2024-04-13,FDA,104.219.232.126_FDA,2,2024-04-13
104.219.232.126,64853912235916233429,2024-04-13,OS,104.219.232.126_OS,1,2024-04-13
104.236.128.30,15920309593055310684,2024-04-13,CMS,104.236.128.30_CMS,88,2024-04-13
104.236.128.30,13520457953477229971,2024-04-13,HHS,104.236.128.30_HHS,41,2024-04-13
104.236.128.30,64853912235916233429,2024-04-13,OS,104.236.128.30_OS,7621,2024-04-13
104.244.42.5,00818860012482918321,2024-04-13,CDC,104.244.42.5_CDC,238,2024-04-13
104.244.42.5,15920309593055310684,2024-04-13,CMS,104.244.42.5_CMS,593,2024-04-13
104.244.42.5,13983566077459384977,2024-04-13,FDA,104.244.42.5_FDA,4,2024-04-13
104.244.42.5,13520457953477229971,2024-04-13,HHS,104.244.42.5_HHS,628,2024-04-13
104.37.135.145,74198686107399967946,2024-04-13,VA,104.37.135.145_VA,4,2024-04-13
107.172.13.143,35664937356778434955,2024-04-13,HRSA,107.172.13.143_HRSA,8,2024-04-13
107.172.13.143,64853912235916233429,2024-04-13,OS,107.172.13.143_OS,2,2024-04-13
107.186.85.2,15920309593055310684,2024-04-13,CMS,107.186.85.2_CMS,17,2024-04-13
107.186.85.2,13983566077459384977,2024-04-13,FDA,107.186.85.2_FDA,30,2024-04-13
107.186.85.2,64853912235916233429,2024-04-13,OS,107.186.85.2_OS,1,2024-04-13
107.189.13.254,15920309593055310684,2024-04-13,CMS,107.189.13.254_CMS,1,2024-04-13
107.189.13.254,13983566077459384977,2024-04-13,FDA,107.189.13.254_FDA,58,2024-04-13
107.189.13.254,13520457953477229971,2024-04-13,HHS,107.189.13.254_HHS,2,2024-04-13
107.189.13.254,35664937356778434955,2024-04-13,HRSA,107.189.13.254_HRSA,2,2024-04-13
107.189.13.254,64853912235916233429,2024-04-13,OS,107.189.13.254_OS,16,2024-04-13
107.189.3.148,35664937356778434955,2024-04-13,HRSA,107.189.3.148_HRSA,14,2024-04-13
107.189.3.94,35664937356778434955,2024-04-13,HRSA,107.189.3.94_HRSA,45,2024-04-13
107.189.8.16,15920309593055310684,2024-04-13,CMS,107.189.8.16_CMS,1,2024-04-13
107.189.8.16,35664937356778434955,2024-04-13,HRSA,107.189.8.16_HRSA,14,2024-04-13
118.193.72.187,15920309593055310684,2024-04-13,CMS,118.193.72.187_CMS,2886,2024-04-13
118.193.72.187,13983566077459384977,2024-04-13,FDA,118.193.72.187_FDA,11645,2024-04-13
118.193.72.187,13520457953477229971,2024-04-13,HHS,118.193.72.187_HHS,2,2024-04-13
118.193.72.187,64853912235916233429,2024-04-13,OS,118.193.72.187_OS,509,2024-04-13
128.199.24.210,15920309593055310684,2024-04-13,CMS,128.199.24.210_CMS,998,2024-04-13
