indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.207.14.211,74198686107399967946,2024-01-23,VA,103.207.14.211_VA,2,2024-01-23
104.18.32.191,00818860012482918321,2024-01-23,CDC,104.18.32.191_CDC,5,2024-01-23
104.18.32.191,13520457953477229971,2024-01-23,HHS,104.18.32.191_HHS,2,2024-01-23
104.18.32.191,74198686107399967946,2024-01-23,VA,104.18.32.191_VA,48,2024-01-23
104.18.32.68,00818860012482918321,2024-01-23,CDC,104.18.32.68_CDC,8,2024-01-23
104.18.32.68,13520457953477229971,2024-01-23,HHS,104.18.32.68_HHS,2,2024-01-23
104.26.5.196,00818860012482918321,2024-01-23,CDC,104.26.5.196_CDC,3,2024-01-23
136.144.19.51,13520457953477229971,2024-01-23,HHS,136.144.19.51_HHS,2,2024-01-23
136.144.43.81,13520457953477229971,2024-01-23,HHS,136.144.43.81_HHS,5,2024-01-23
138.199.21.209,13520457953477229971,2024-01-23,HHS,138.199.21.209_HHS,33,2024-01-23
142.4.218.114,13983566077459384977,2024-01-23,FDA,142.4.218.114_FDA,3,2024-01-23
142.4.218.114,13520457953477229971,2024-01-23,HHS,142.4.218.114_HHS,3,2024-01-23
142.4.218.114,64853912235916233429,2024-01-23,OS,142.4.218.114_OS,4,2024-01-23
144.76.136.153,74198686107399967946,2024-01-23,VA,144.76.136.153_VA,2,2024-01-23
146.70.112.126,13520457953477229971,2024-01-23,HHS,146.70.112.126_HHS,165,2024-01-23
146.70.45.166,13520457953477229971,2024-01-23,HHS,146.70.45.166_HHS,115,2024-01-23
146.70.45.166,74198686107399967946,2024-01-23,VA,146.70.45.166_VA,5,2024-01-23
146.70.45.182,13520457953477229971,2024-01-23,HHS,146.70.45.182_HHS,161,2024-01-23
146.70.45.182,64853912235916233429,2024-01-23,OS,146.70.45.182_OS,6,2024-01-23
146.70.45.221,74198686107399967946,2024-01-23,VA,146.70.45.221_VA,1,2024-01-23
146.70.45.222,13520457953477229971,2024-01-23,HHS,146.70.45.222_HHS,10,2024-01-23
146.70.94.236,13520457953477229971,2024-01-23,HHS,146.70.94.236_HHS,44,2024-01-23
148.66.136.62,74198686107399967946,2024-01-23,VA,148.66.136.62_VA,1,2024-01-23
162.210.194.35,13520457953477229971,2024-01-23,HHS,162.210.194.35_HHS,91,2024-01-23
162.210.194.35,64853912235916233429,2024-01-23,OS,162.210.194.35_OS,80,2024-01-23
162.243.161.105,15920309593055310684,2024-01-23,CMS,162.243.161.105_CMS,2035,2024-01-23
162.243.161.105,13983566077459384977,2024-01-23,FDA,162.243.161.105_FDA,1211,2024-01-23
162.243.161.105,13520457953477229971,2024-01-23,HHS,162.243.161.105_HHS,10,2024-01-23
162.243.161.105,64853912235916233429,2024-01-23,OS,162.243.161.105_OS,2477,2024-01-23
162.243.161.105,74198686107399967946,2024-01-23,VA,162.243.161.105_VA,7,2024-01-23
171.25.193.20,13520457953477229971,2024-01-23,HHS,171.25.193.20_HHS,2,2024-01-23
171.25.193.20,64853912235916233429,2024-01-23,OS,171.25.193.20_OS,4,2024-01-23
171.25.193.25,15920309593055310684,2024-01-23,CMS,171.25.193.25_CMS,5,2024-01-23
171.25.193.25,13983566077459384977,2024-01-23,FDA,171.25.193.25_FDA,3,2024-01-23
