indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
101.89.174.236,15920309593055310684,2025-06-20,CMS,101.89.174.236_CMS,1730,2025-06-20
101.89.174.236,13983566077459384977,2025-06-20,FDA,101.89.174.236_FDA,371,2025-06-20
101.89.174.236,35664937356778434955,2025-06-20,HRSA,101.89.174.236_HRSA,136,2025-06-20
103.149.86.208,15920309593055310684,2025-06-20,CMS,103.149.86.208_CMS,9100,2025-06-20
103.149.86.208,20790633968691748718,2025-06-20,DHA,103.149.86.208_DHA,10,2025-06-20
103.149.86.208,13983566077459384977,2025-06-20,FDA,103.149.86.208_FDA,1554,2025-06-20
103.149.86.208,35664937356778434955,2025-06-20,HRSA,103.149.86.208_HRSA,1048,2025-06-20
103.149.86.208,64853912235916233429,2025-06-20,OS,103.149.86.208_OS,6,2025-06-20
103.149.86.208,74198686107399967946,2025-06-20,VA,103.149.86.208_VA,33,2025-06-20
103.191.76.181,74198686107399967946,2025-06-20,VA,103.191.76.181_VA,3,2025-06-20
103.203.59.0,15920309593055310684,2025-06-20,CMS,103.203.59.0_CMS,13923,2025-06-20
103.203.59.0,20790633968691748718,2025-06-20,DHA,103.203.59.0_DHA,1,2025-06-20
103.203.59.0,13983566077459384977,2025-06-20,FDA,103.203.59.0_FDA,2909,2025-06-20
103.203.59.0,35664937356778434955,2025-06-20,HRSA,103.203.59.0_HRSA,1361,2025-06-20
103.203.59.0,80363974983666420473,2025-06-20,IHS,103.203.59.0_IHS,2,2025-06-20
103.203.59.0,64853912235916233429,2025-06-20,OS,103.203.59.0_OS,19,2025-06-20
103.61.44.100,15920309593055310684,2025-06-20,CMS,103.61.44.100_CMS,2263,2025-06-20
103.61.44.100,13983566077459384977,2025-06-20,FDA,103.61.44.100_FDA,395,2025-06-20
103.61.44.100,35664937356778434955,2025-06-20,HRSA,103.61.44.100_HRSA,160,2025-06-20
103.61.44.100,80363974983666420473,2025-06-20,IHS,103.61.44.100_IHS,2,2025-06-20
103.61.44.100,64853912235916233429,2025-06-20,OS,103.61.44.100_OS,1,2025-06-20
103.61.44.100,74198686107399967946,2025-06-20,VA,103.61.44.100_VA,15,2025-06-20
104.131.6.219,64853912235916233429,2025-06-20,OS,104.131.6.219_OS,2,2025-06-20
104.152.52.105,64853912235916233429,2025-06-20,OS,104.152.52.105_OS,3,2025-06-20
104.152.52.105,74198686107399967946,2025-06-20,VA,104.152.52.105_VA,4,2025-06-20
104.152.52.110,74198686107399967946,2025-06-20,VA,104.152.52.110_VA,13,2025-06-20
104.152.52.139,64853912235916233429,2025-06-20,OS,104.152.52.139_OS,1,2025-06-20
104.152.52.139,74198686107399967946,2025-06-20,VA,104.152.52.139_VA,4,2025-06-20
104.152.52.148,74198686107399967946,2025-06-20,VA,104.152.52.148_VA,9,2025-06-20
104.152.52.155,74198686107399967946,2025-06-20,VA,104.152.52.155_VA,9,2025-06-20
104.152.52.200,13520457953477229971,2025-06-20,HHS,104.152.52.200_HHS,4,2025-06-20
104.152.52.216,74198686107399967946,2025-06-20,VA,104.152.52.216_VA,3,2025-06-20
104.152.52.225,74198686107399967946,2025-06-20,VA,104.152.52.225_VA,8,2025-06-20
104.152.52.237,35664937356778434955,2025-06-20,HRSA,104.152.52.237_HRSA,100,2025-06-20
104.152.52.237,74198686107399967946,2025-06-20,VA,104.152.52.237_VA,4,2025-06-20
104.152.52.238,64853912235916233429,2025-06-20,OS,104.152.52.238_OS,1,2025-06-20
104.152.52.238,74198686107399967946,2025-06-20,VA,104.152.52.238_VA,7,2025-06-20
104.152.52.239,74198686107399967946,2025-06-20,VA,104.152.52.239_VA,3,2025-06-20
104.152.52.242,74198686107399967946,2025-06-20,VA,104.152.52.242_VA,11,2025-06-20
104.156.155.31,13983566077459384977,2025-06-20,FDA,104.156.155.31_FDA,30,2025-06-20
104.156.155.31,74198686107399967946,2025-06-20,VA,104.156.155.31_VA,26,2025-06-20
104.156.155.35,64853912235916233429,2025-06-20,OS,104.156.155.35_OS,551,2025-06-20
104.160.6.2,20790633968691748718,2025-06-20,DHA,104.160.6.2_DHA,12,2025-06-20
104.160.6.2,50189120947314147395,2025-06-20,NIH,104.160.6.2_NIH,1,2025-06-20
104.167.221.114,15920309593055310684,2025-06-20,CMS,104.167.221.114_CMS,4,2025-06-20
104.167.221.114,13983566077459384977,2025-06-20,FDA,104.167.221.114_FDA,52198,2025-06-20
104.167.221.114,74198686107399967946,2025-06-20,VA,104.167.221.114_VA,67,2025-06-20
104.18.32.191,15920309593055310684,2025-06-20,CMS,104.18.32.191_CMS,300,2025-06-20
104.18.32.191,50189120947314147395,2025-06-20,NIH,104.18.32.191_NIH,4,2025-06-20
104.18.68.40,15920309593055310684,2025-06-20,CMS,104.18.68.40_CMS,5,2025-06-20
104.18.69.40,15920309593055310684,2025-06-20,CMS,104.18.69.40_CMS,19,2025-06-20
104.192.3.74,35664937356778434955,2025-06-20,HRSA,104.192.3.74_HRSA,45,2025-06-20
104.192.3.74,80363974983666420473,2025-06-20,IHS,104.192.3.74_IHS,4,2025-06-20
104.192.3.74,64853912235916233429,2025-06-20,OS,104.192.3.74_OS,4,2025-06-20
104.21.20.66,80363974983666420473,2025-06-20,IHS,104.21.20.66_IHS,13,2025-06-20
104.21.20.66,74198686107399967946,2025-06-20,VA,104.21.20.66_VA,1,2025-06-20
