indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.18.32.191,15920309593055310684,2025-01-07,CMS,104.18.32.191_CMS,72,2025-01-07
104.18.68.40,15920309593055310684,2025-01-07,CMS,104.18.68.40_CMS,79,2025-01-07
104.18.69.40,15920309593055310684,2025-01-07,CMS,104.18.69.40_CMS,245,2025-01-07
104.21.61.32,00818860012482918321,2025-01-07,CDC,104.21.61.32_CDC,5,2025-01-07
104.248.27.51,15920309593055310684,2025-01-07,CMS,104.248.27.51_CMS,211,2025-01-07
107.189.13.254,15920309593055310684,2025-01-07,CMS,107.189.13.254_CMS,887,2025-01-07
107.189.3.148,15920309593055310684,2025-01-07,CMS,107.189.3.148_CMS,21,2025-01-07
107.189.3.94,15920309593055310684,2025-01-07,CMS,107.189.3.94_CMS,11,2025-01-07
107.189.30.69,15920309593055310684,2025-01-07,CMS,107.189.30.69_CMS,31,2025-01-07
107.189.30.69,64853912235916233429,2025-01-07,OS,107.189.30.69_OS,1,2025-01-07
107.189.8.16,15920309593055310684,2025-01-07,CMS,107.189.8.16_CMS,18,2025-01-07
118.193.72.187,15920309593055310684,2025-01-07,CMS,118.193.72.187_CMS,16778,2025-01-07
118.193.72.187,13983566077459384977,2025-01-07,FDA,118.193.72.187_FDA,3282,2025-01-07
118.193.72.187,80363974983666420473,2025-01-07,IHS,118.193.72.187_IHS,3,2025-01-07
118.193.72.187,64853912235916233429,2025-01-07,OS,118.193.72.187_OS,5065,2025-01-07
119.200.13.201,15920309593055310684,2025-01-07,CMS,119.200.13.201_CMS,1481,2025-01-07
119.200.13.201,13983566077459384977,2025-01-07,FDA,119.200.13.201_FDA,1097,2025-01-07
119.200.13.201,64853912235916233429,2025-01-07,OS,119.200.13.201_OS,348,2025-01-07
146.70.45.166,64853912235916233429,2025-01-07,OS,146.70.45.166_OS,2,2025-01-07
146.71.50.198,00818860012482918321,2025-01-07,CDC,146.71.50.198_CDC,1,2025-01-07
146.71.50.198,15920309593055310684,2025-01-07,CMS,146.71.50.198_CMS,42394,2025-01-07
146.71.50.198,13983566077459384977,2025-01-07,FDA,146.71.50.198_FDA,34946,2025-01-07
146.71.50.198,80363974983666420473,2025-01-07,IHS,146.71.50.198_IHS,6,2025-01-07
146.71.50.198,64853912235916233429,2025-01-07,OS,146.71.50.198_OS,9285,2025-01-07
147.45.112.17,15920309593055310684,2025-01-07,CMS,147.45.112.17_CMS,20475,2025-01-07
147.45.112.17,13983566077459384977,2025-01-07,FDA,147.45.112.17_FDA,17,2025-01-07
147.45.112.222,15920309593055310684,2025-01-07,CMS,147.45.112.222_CMS,20525,2025-01-07
147.45.112.222,13983566077459384977,2025-01-07,FDA,147.45.112.222_FDA,14,2025-01-07
147.45.112.222,64853912235916233429,2025-01-07,OS,147.45.112.222_OS,2,2025-01-07
147.45.76.186,15920309593055310684,2025-01-07,CMS,147.45.76.186_CMS,84,2025-01-07
147.45.76.186,13983566077459384977,2025-01-07,FDA,147.45.76.186_FDA,21,2025-01-07
147.45.76.186,64853912235916233429,2025-01-07,OS,147.45.76.186_OS,19,2025-01-07
149.88.27.196,15920309593055310684,2025-01-07,CMS,149.88.27.196_CMS,14,2025-01-07
152.32.128.214,15920309593055310684,2025-01-07,CMS,152.32.128.214_CMS,4270,2025-01-07
152.32.128.214,13983566077459384977,2025-01-07,FDA,152.32.128.214_FDA,3098,2025-01-07
152.32.128.214,80363974983666420473,2025-01-07,IHS,152.32.128.214_IHS,3,2025-01-07
152.32.128.214,64853912235916233429,2025-01-07,OS,152.32.128.214_OS,966,2025-01-07
154.216.19.161,13983566077459384977,2025-01-07,FDA,154.216.19.161_FDA,252,2025-01-07
156.146.63.177,00818860012482918321,2025-01-07,CDC,156.146.63.177_CDC,1,2025-01-07
159.65.179.156,80363974983666420473,2025-01-07,IHS,159.65.179.156_IHS,2,2025-01-07
162.142.125.242,00818860012482918321,2025-01-07,CDC,162.142.125.242_CDC,3,2025-01-07
162.142.125.242,15920309593055310684,2025-01-07,CMS,162.142.125.242_CMS,218985,2025-01-07
162.142.125.242,13983566077459384977,2025-01-07,FDA,162.142.125.242_FDA,157460,2025-01-07
162.142.125.242,80363974983666420473,2025-01-07,IHS,162.142.125.242_IHS,17,2025-01-07
162.142.125.242,64853912235916233429,2025-01-07,OS,162.142.125.242_OS,53488,2025-01-07
162.142.125.247,00818860012482918321,2025-01-07,CDC,162.142.125.247_CDC,3,2025-01-07
162.142.125.247,15920309593055310684,2025-01-07,CMS,162.142.125.247_CMS,219103,2025-01-07
162.142.125.247,13983566077459384977,2025-01-07,FDA,162.142.125.247_FDA,157184,2025-01-07
162.142.125.247,80363974983666420473,2025-01-07,IHS,162.142.125.247_IHS,27,2025-01-07
162.142.125.247,64853912235916233429,2025-01-07,OS,162.142.125.247_OS,54136,2025-01-07
162.142.125.255,00818860012482918321,2025-01-07,CDC,162.142.125.255_CDC,4,2025-01-07
