indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
194.180.49.70,13983566077459384977,2025-07-08,FDA,194.180.49.70_FDA,529887,2025-07-08
194.180.49.70,15920309593055310684,2025-07-08,CMS,194.180.49.70_CMS,4054750,2025-07-08
194.180.49.70,64853912235916233429,2025-07-08,OS,194.180.49.70_OS,834,2025-07-08
194.180.49.218,64853912235916233429,2025-07-08,OS,194.180.49.218_OS,743,2025-07-08
194.180.49.218,13983566077459384977,2025-07-08,FDA,194.180.49.218_FDA,483623,2025-07-08
194.180.49.218,15920309593055310684,2025-07-08,CMS,194.180.49.218_CMS,3611625,2025-07-08
194.180.49.219,13983566077459384977,2025-07-08,FDA,194.180.49.219_FDA,344080,2025-07-08
194.180.49.219,15920309593055310684,2025-07-08,CMS,194.180.49.219_CMS,2641372,2025-07-08
194.180.49.219,64853912235916233429,2025-07-08,OS,194.180.49.219_OS,488,2025-07-08
83.222.190.230,20790633968691748718,2025-07-08,DHA,83.222.190.230_DHA,173,2025-07-08
83.222.190.230,13983566077459384977,2025-07-08,FDA,83.222.190.230_FDA,260995,2025-07-08
83.222.190.230,80363974983666420473,2025-07-08,IHS,83.222.190.230_IHS,169,2025-07-08
83.222.190.230,64853912235916233429,2025-07-08,OS,83.222.190.230_OS,407,2025-07-08
83.222.190.230,15920309593055310684,2025-07-08,CMS,83.222.190.230_CMS,1953712,2025-07-08
78.128.113.190,74198686107399967946,2025-07-08,VA,78.128.113.190_VA,8,2025-07-08
78.128.113.190,13983566077459384977,2025-07-08,FDA,78.128.113.190_FDA,204294,2025-07-08
78.128.113.190,64853912235916233429,2025-07-08,OS,78.128.113.190_OS,233,2025-07-08
78.128.113.190,15920309593055310684,2025-07-08,CMS,78.128.113.190_CMS,1503264,2025-07-08
78.128.113.190,80363974983666420473,2025-07-08,IHS,78.128.113.190_IHS,155,2025-07-08
78.128.113.190,20790633968691748718,2025-07-08,DHA,78.128.113.190_DHA,121,2025-07-08
5.188.206.114,15920309593055310684,2025-07-08,CMS,5.188.206.114_CMS,1379949,2025-07-08
5.188.206.114,20790633968691748718,2025-07-08,DHA,5.188.206.114_DHA,115,2025-07-08
5.188.206.114,64853912235916233429,2025-07-08,OS,5.188.206.114_OS,283,2025-07-08
5.188.206.114,13983566077459384977,2025-07-08,FDA,5.188.206.114_FDA,202378,2025-07-08
5.188.206.114,80363974983666420473,2025-07-08,IHS,5.188.206.114_IHS,144,2025-07-08
5.188.206.114,74198686107399967946,2025-07-08,VA,5.188.206.114_VA,1,2025-07-08
5.188.206.2,20790633968691748718,2025-07-08,DHA,5.188.206.2_DHA,103,2025-07-08
5.188.206.2,80363974983666420473,2025-07-08,IHS,5.188.206.2_IHS,117,2025-07-08
5.188.206.2,13983566077459384977,2025-07-08,FDA,5.188.206.2_FDA,160332,2025-07-08
5.188.206.2,64853912235916233429,2025-07-08,OS,5.188.206.2_OS,261,2025-07-08
5.188.206.2,15920309593055310684,2025-07-08,CMS,5.188.206.2_CMS,1229300,2025-07-08
