indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.77.192.13,15920309593055310684,2024-03-11,CMS,103.77.192.13_CMS,9,2024-03-11
103.77.192.13,13983566077459384977,2024-03-11,FDA,103.77.192.13_FDA,2,2024-03-11
103.77.192.13,64853912235916233429,2024-03-11,OS,103.77.192.13_OS,4,2024-03-11
104.18.32.191,74198686107399967946,2024-03-11,VA,104.18.32.191_VA,48,2024-03-11
104.18.32.68,35664937356778434955,2024-03-11,HRSA,104.18.32.68_HRSA,4,2024-03-11
104.21.2.24,74198686107399967946,2024-03-11,VA,104.21.2.24_VA,1,2024-03-11
104.21.94.85,74198686107399967946,2024-03-11,VA,104.21.94.85_VA,2,2024-03-11
104.37.135.145,74198686107399967946,2024-03-11,VA,104.37.135.145_VA,28,2024-03-11
107.181.168.145,74198686107399967946,2024-03-11,VA,107.181.168.145_VA,4,2024-03-11
112.213.89.130,74198686107399967946,2024-03-11,VA,112.213.89.130_VA,2,2024-03-11
136.144.19.51,64853912235916233429,2024-03-11,OS,136.144.19.51_OS,2,2024-03-11
138.199.21.209,13520457953477229971,2024-03-11,HHS,138.199.21.209_HHS,11,2024-03-11
142.4.218.114,15920309593055310684,2024-03-11,CMS,142.4.218.114_CMS,5,2024-03-11
142.4.218.114,13983566077459384977,2024-03-11,FDA,142.4.218.114_FDA,3,2024-03-11
142.4.218.114,13520457953477229971,2024-03-11,HHS,142.4.218.114_HHS,2,2024-03-11
142.4.218.114,64853912235916233429,2024-03-11,OS,142.4.218.114_OS,7,2024-03-11
142.54.229.249,74198686107399967946,2024-03-11,VA,142.54.229.249_VA,4,2024-03-11
146.70.103.228,15920309593055310684,2024-03-11,CMS,146.70.103.228_CMS,1,2024-03-11
146.70.103.228,13983566077459384977,2024-03-11,FDA,146.70.103.228_FDA,3,2024-03-11
146.70.199.165,74198686107399967946,2024-03-11,VA,146.70.199.165_VA,2,2024-03-11
146.70.45.166,74198686107399967946,2024-03-11,VA,146.70.45.166_VA,32,2024-03-11
146.70.45.182,64853912235916233429,2024-03-11,OS,146.70.45.182_OS,8,2024-03-11
146.70.72.131,13520457953477229971,2024-03-11,HHS,146.70.72.131_HHS,2,2024-03-11
149.154.158.154,13520457953477229971,2024-03-11,HHS,149.154.158.154_HHS,3,2024-03-11
152.89.218.212,13983566077459384977,2024-03-11,FDA,152.89.218.212_FDA,2,2024-03-11
156.146.41.94,00818860012482918321,2024-03-11,CDC,156.146.41.94_CDC,2,2024-03-11
162.241.216.236,00818860012482918321,2024-03-11,CDC,162.241.216.236_CDC,4,2024-03-11
162.241.216.236,15920309593055310684,2024-03-11,CMS,162.241.216.236_CMS,4,2024-03-11
162.241.216.236,74198686107399967946,2024-03-11,VA,162.241.216.236_VA,8,2024-03-11
165.22.160.179,15920309593055310684,2024-03-11,CMS,165.22.160.179_CMS,3616,2024-03-11
165.22.160.179,13983566077459384977,2024-03-11,FDA,165.22.160.179_FDA,2471,2024-03-11
165.22.160.179,13520457953477229971,2024-03-11,HHS,165.22.160.179_HHS,2926,2024-03-11
165.22.160.179,35664937356778434955,2024-03-11,HRSA,165.22.160.179_HRSA,406,2024-03-11
165.22.160.179,64853912235916233429,2024-03-11,OS,165.22.160.179_OS,4234,2024-03-11
171.25.193.20,15920309593055310684,2024-03-11,CMS,171.25.193.20_CMS,14,2024-03-11
171.25.193.20,13983566077459384977,2024-03-11,FDA,171.25.193.20_FDA,3,2024-03-11
171.25.193.20,13520457953477229971,2024-03-11,HHS,171.25.193.20_HHS,1,2024-03-11
171.25.193.20,35664937356778434955,2024-03-11,HRSA,171.25.193.20_HRSA,2,2024-03-11
171.25.193.20,64853912235916233429,2024-03-11,OS,171.25.193.20_OS,10,2024-03-11
171.25.193.20,74198686107399967946,2024-03-11,VA,171.25.193.20_VA,39,2024-03-11
171.25.193.25,13983566077459384977,2024-03-11,FDA,171.25.193.25_FDA,1,2024-03-11
171.25.193.25,13520457953477229971,2024-03-11,HHS,171.25.193.25_HHS,1,2024-03-11
171.25.193.25,35664937356778434955,2024-03-11,HRSA,171.25.193.25_HRSA,5,2024-03-11
171.25.193.25,64853912235916233429,2024-03-11,OS,171.25.193.25_OS,6,2024-03-11
171.25.193.77,15920309593055310684,2024-03-11,CMS,171.25.193.77_CMS,5,2024-03-11
171.25.193.77,13983566077459384977,2024-03-11,FDA,171.25.193.77_FDA,1,2024-03-11
171.25.193.77,13520457953477229971,2024-03-11,HHS,171.25.193.77_HHS,4,2024-03-11
171.25.193.77,35664937356778434955,2024-03-11,HRSA,171.25.193.77_HRSA,7,2024-03-11
171.25.193.77,64853912235916233429,2024-03-11,OS,171.25.193.77_OS,8,2024-03-11
171.25.193.77,74198686107399967946,2024-03-11,VA,171.25.193.77_VA,57,2024-03-11
172.98.33.195,13520457953477229971,2024-03-11,HHS,172.98.33.195_HHS,2,2024-03-11
172.98.33.195,74198686107399967946,2024-03-11,VA,172.98.33.195_VA,30,2024-03-11
173.239.204.129,15920309593055310684,2024-03-11,CMS,173.239.204.129_CMS,2,2024-03-11
173.239.204.129,13520457953477229971,2024-03-11,HHS,173.239.204.129_HHS,7,2024-03-11
173.239.204.130,13520457953477229971,2024-03-11,HHS,173.239.204.130_HHS,8,2024-03-11
173.239.204.131,13520457953477229971,2024-03-11,HHS,173.239.204.131_HHS,4,2024-03-11
173.239.204.132,13520457953477229971,2024-03-11,HHS,173.239.204.132_HHS,9,2024-03-11
173.239.204.133,13520457953477229971,2024-03-11,HHS,173.239.204.133_HHS,8,2024-03-11
173.239.204.134,13520457953477229971,2024-03-11,HHS,173.239.204.134_HHS,13,2024-03-11
178.175.129.35,00818860012482918321,2024-03-11,CDC,178.175.129.35_CDC,8,2024-03-11
178.175.129.37,00818860012482918321,2024-03-11,CDC,178.175.129.37_CDC,7,2024-03-11
184.168.131.241,74198686107399967946,2024-03-11,VA,184.168.131.241_VA,11,2024-03-11
184.170.248.5,13520457953477229971,2024-03-11,HHS,184.170.248.5_HHS,1,2024-03-11
184.185.2.12,74198686107399967946,2024-03-11,VA,184.185.2.12_VA,2,2024-03-11
185.129.62.62,15920309593055310684,2024-03-11,CMS,185.129.62.62_CMS,110,2024-03-11
185.129.62.62,13983566077459384977,2024-03-11,FDA,185.129.62.62_FDA,30,2024-03-11
185.129.62.62,13520457953477229971,2024-03-11,HHS,185.129.62.62_HHS,24,2024-03-11
185.129.62.62,35664937356778434955,2024-03-11,HRSA,185.129.62.62_HRSA,3,2024-03-11
185.129.62.62,64853912235916233429,2024-03-11,OS,185.129.62.62_OS,76,2024-03-11
185.202.220.239,64853912235916233429,2024-03-11,OS,185.202.220.239_OS,4,2024-03-11
185.202.220.239,74198686107399967946,2024-03-11,VA,185.202.220.239_VA,23,2024-03-11
185.202.220.65,13520457953477229971,2024-03-11,HHS,185.202.220.65_HHS,2,2024-03-11
185.202.220.65,64853912235916233429,2024-03-11,OS,185.202.220.65_OS,2,2024-03-11
185.220.101.182,15920309593055310684,2024-03-11,CMS,185.220.101.182_CMS,28,2024-03-11
185.220.101.182,13983566077459384977,2024-03-11,FDA,185.220.101.182_FDA,10,2024-03-11
185.220.101.182,13520457953477229971,2024-03-11,HHS,185.220.101.182_HHS,5,2024-03-11
185.220.101.182,35664937356778434955,2024-03-11,HRSA,185.220.101.182_HRSA,5,2024-03-11
185.220.101.182,64853912235916233429,2024-03-11,OS,185.220.101.182_OS,20,2024-03-11
185.220.101.58,15920309593055310684,2024-03-11,CMS,185.220.101.58_CMS,13,2024-03-11
185.220.101.58,13520457953477229971,2024-03-11,HHS,185.220.101.58_HHS,1,2024-03-11
185.220.101.58,35664937356778434955,2024-03-11,HRSA,185.220.101.58_HRSA,6,2024-03-11
185.220.101.58,64853912235916233429,2024-03-11,OS,185.220.101.58_OS,21,2024-03-11
185.220.101.60,15920309593055310684,2024-03-11,CMS,185.220.101.60_CMS,43,2024-03-11
185.220.101.60,13983566077459384977,2024-03-11,FDA,185.220.101.60_FDA,12,2024-03-11
185.220.101.60,13520457953477229971,2024-03-11,HHS,185.220.101.60_HHS,3,2024-03-11
185.220.101.60,35664937356778434955,2024-03-11,HRSA,185.220.101.60_HRSA,4,2024-03-11
185.220.101.60,64853912235916233429,2024-03-11,OS,185.220.101.60_OS,35,2024-03-11
185.230.63.171,00818860012482918321,2024-03-11,CDC,185.230.63.171_CDC,34,2024-03-11
185.230.63.171,15920309593055310684,2024-03-11,CMS,185.230.63.171_CMS,5,2024-03-11
185.230.63.171,13520457953477229971,2024-03-11,HHS,185.230.63.171_HHS,12,2024-03-11
185.230.63.171,35664937356778434955,2024-03-11,HRSA,185.230.63.171_HRSA,6,2024-03-11
