indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.18.2.35,13520457953477229971,2024-01-16,HHS,104.18.2.35_HHS,41,2024-01-16
104.18.32.191,00818860012482918321,2024-01-16,CDC,104.18.32.191_CDC,2,2024-01-16
104.18.32.191,74198686107399967946,2024-01-16,VA,104.18.32.191_VA,46,2024-01-16
104.18.32.68,13520457953477229971,2024-01-16,HHS,104.18.32.68_HHS,2,2024-01-16
104.21.2.24,74198686107399967946,2024-01-16,VA,104.21.2.24_VA,2,2024-01-16
104.21.79.195,00818860012482918321,2024-01-16,CDC,104.21.79.195_CDC,17,2024-01-16
104.21.8.16,00818860012482918321,2024-01-16,CDC,104.21.8.16_CDC,4,2024-01-16
104.26.5.196,00818860012482918321,2024-01-16,CDC,104.26.5.196_CDC,4,2024-01-16
104.26.5.196,13520457953477229971,2024-01-16,HHS,104.26.5.196_HHS,4,2024-01-16
108.185.92.180,13520457953477229971,2024-01-16,HHS,108.185.92.180_HHS,52,2024-01-16
123.254.109.77,15920309593055310684,2024-01-16,CMS,123.254.109.77_CMS,12,2024-01-16
136.144.43.81,13520457953477229971,2024-01-16,HHS,136.144.43.81_HHS,1,2024-01-16
138.199.21.209,13520457953477229971,2024-01-16,HHS,138.199.21.209_HHS,9,2024-01-16
138.199.21.209,64853912235916233429,2024-01-16,OS,138.199.21.209_OS,2,2024-01-16
138.199.21.209,74198686107399967946,2024-01-16,VA,138.199.21.209_VA,4,2024-01-16
139.59.107.152,13520457953477229971,2024-01-16,HHS,139.59.107.152_HHS,2,2024-01-16
142.4.218.114,15920309593055310684,2024-01-16,CMS,142.4.218.114_CMS,5,2024-01-16
142.4.218.114,13983566077459384977,2024-01-16,FDA,142.4.218.114_FDA,14,2024-01-16
142.4.218.114,13520457953477229971,2024-01-16,HHS,142.4.218.114_HHS,11,2024-01-16
142.4.218.114,64853912235916233429,2024-01-16,OS,142.4.218.114_OS,4,2024-01-16
142.93.141.67,15920309593055310684,2024-01-16,CMS,142.93.141.67_CMS,4206,2024-01-16
142.93.141.67,13983566077459384977,2024-01-16,FDA,142.93.141.67_FDA,8712,2024-01-16
142.93.141.67,13520457953477229971,2024-01-16,HHS,142.93.141.67_HHS,15473,2024-01-16
142.93.141.67,64853912235916233429,2024-01-16,OS,142.93.141.67_OS,6115,2024-01-16
146.190.173.162,74198686107399967946,2024-01-16,VA,146.190.173.162_VA,1,2024-01-16
146.4.21.94,13520457953477229971,2024-01-16,HHS,146.4.21.94_HHS,2,2024-01-16
146.70.113.122,13520457953477229971,2024-01-16,HHS,146.70.113.122_HHS,3,2024-01-16
146.70.113.123,13520457953477229971,2024-01-16,HHS,146.70.113.123_HHS,3,2024-01-16
146.70.45.166,13520457953477229971,2024-01-16,HHS,146.70.45.166_HHS,33,2024-01-16
146.70.45.166,74198686107399967946,2024-01-16,VA,146.70.45.166_VA,5,2024-01-16
146.70.45.182,13983566077459384977,2024-01-16,FDA,146.70.45.182_FDA,1,2024-01-16
146.70.45.182,13520457953477229971,2024-01-16,HHS,146.70.45.182_HHS,36,2024-01-16
146.70.45.182,64853912235916233429,2024-01-16,OS,146.70.45.182_OS,10,2024-01-16
146.70.45.213,13520457953477229971,2024-01-16,HHS,146.70.45.213_HHS,2,2024-01-16
146.70.45.221,13520457953477229971,2024-01-16,HHS,146.70.45.221_HHS,1,2024-01-16
146.70.72.131,13520457953477229971,2024-01-16,HHS,146.70.72.131_HHS,16,2024-01-16
146.70.72.131,64853912235916233429,2024-01-16,OS,146.70.72.131_OS,4,2024-01-16
146.70.94.236,13520457953477229971,2024-01-16,HHS,146.70.94.236_HHS,129,2024-01-16
149.34.242.50,13520457953477229971,2024-01-16,HHS,149.34.242.50_HHS,5,2024-01-16
161.35.27.144,15920309593055310684,2024-01-16,CMS,161.35.27.144_CMS,7252,2024-01-16
