indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.129.153.158,15920309593055310684,2024-09-14,CMS,102.129.153.158_CMS,2,2024-09-14
102.129.153.43,15920309593055310684,2024-09-14,CMS,102.129.153.43_CMS,8,2024-09-14
102.129.153.71,15920309593055310684,2024-09-14,CMS,102.129.153.71_CMS,18,2024-09-14
103.56.61.144,15920309593055310684,2024-09-14,CMS,103.56.61.144_CMS,278,2024-09-14
103.56.61.144,13520457953477229971,2024-09-14,HHS,103.56.61.144_HHS,153731,2024-09-14
104.129.24.124,15920309593055310684,2024-09-14,CMS,104.129.24.124_CMS,1936,2024-09-14
104.129.24.124,13983566077459384977,2024-09-14,FDA,104.129.24.124_FDA,12,2024-09-14
104.129.24.124,35664937356778434955,2024-09-14,HRSA,104.129.24.124_HRSA,11,2024-09-14
104.129.24.124,64853912235916233429,2024-09-14,OS,104.129.24.124_OS,221,2024-09-14
104.18.32.191,74198686107399967946,2024-09-14,VA,104.18.32.191_VA,30,2024-09-14
104.18.68.40,15920309593055310684,2024-09-14,CMS,104.18.68.40_CMS,27,2024-09-14
104.18.69.40,15920309593055310684,2024-09-14,CMS,104.18.69.40_CMS,1,2024-09-14
104.21.3.76,74198686107399967946,2024-09-14,VA,104.21.3.76_VA,4,2024-09-14
104.219.232.126,15920309593055310684,2024-09-14,CMS,104.219.232.126_CMS,45,2024-09-14
104.219.232.126,13520457953477229971,2024-09-14,HHS,104.219.232.126_HHS,9,2024-09-14
104.219.232.126,64853912235916233429,2024-09-14,OS,104.219.232.126_OS,4,2024-09-14
104.37.135.145,74198686107399967946,2024-09-14,VA,104.37.135.145_VA,32,2024-09-14
107.189.13.254,15920309593055310684,2024-09-14,CMS,107.189.13.254_CMS,34,2024-09-14
107.189.30.69,15920309593055310684,2024-09-14,CMS,107.189.30.69_CMS,135,2024-09-14
107.189.30.69,13520457953477229971,2024-09-14,HHS,107.189.30.69_HHS,48,2024-09-14
107.189.30.69,35664937356778434955,2024-09-14,HRSA,107.189.30.69_HRSA,2,2024-09-14
107.189.30.69,64853912235916233429,2024-09-14,OS,107.189.30.69_OS,22,2024-09-14
118.193.72.187,15920309593055310684,2024-09-14,CMS,118.193.72.187_CMS,638,2024-09-14
118.193.72.187,13983566077459384977,2024-09-14,FDA,118.193.72.187_FDA,768,2024-09-14
118.193.72.187,13520457953477229971,2024-09-14,HHS,118.193.72.187_HHS,7016,2024-09-14
118.193.72.187,35664937356778434955,2024-09-14,HRSA,118.193.72.187_HRSA,1374,2024-09-14
