indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.149.249.226,13983566077459384977,2025-02-05,FDA,103.149.249.226_FDA,24,2025-02-05
104.18.32.191,15920309593055310684,2025-02-05,CMS,104.18.32.191_CMS,112,2025-02-05
104.18.68.40,15920309593055310684,2025-02-05,CMS,104.18.68.40_CMS,64,2025-02-05
104.18.69.40,15920309593055310684,2025-02-05,CMS,104.18.69.40_CMS,284,2025-02-05
104.200.72.6,64853912235916233429,2025-02-05,OS,104.200.72.6_OS,4,2025-02-05
104.21.3.76,80363974983666420473,2025-02-05,IHS,104.21.3.76_IHS,48,2025-02-05
104.21.48.1,00818860012482918321,2025-02-05,CDC,104.21.48.1_CDC,5553,2025-02-05
104.21.48.1,15920309593055310684,2025-02-05,CMS,104.21.48.1_CMS,3848,2025-02-05
104.21.61.32,00818860012482918321,2025-02-05,CDC,104.21.61.32_CDC,55,2025-02-05
106.12.204.212,15920309593055310684,2025-02-05,CMS,106.12.204.212_CMS,3738,2025-02-05
106.12.204.212,13983566077459384977,2025-02-05,FDA,106.12.204.212_FDA,841,2025-02-05
106.12.204.212,35664937356778434955,2025-02-05,HRSA,106.12.204.212_HRSA,236,2025-02-05
106.12.204.212,80363974983666420473,2025-02-05,IHS,106.12.204.212_IHS,1,2025-02-05
106.12.204.212,64853912235916233429,2025-02-05,OS,106.12.204.212_OS,531,2025-02-05
107.189.30.69,64853912235916233429,2025-02-05,OS,107.189.30.69_OS,2,2025-02-05
111.67.194.254,15920309593055310684,2025-02-05,CMS,111.67.194.254_CMS,5816,2025-02-05
111.67.194.254,13983566077459384977,2025-02-05,FDA,111.67.194.254_FDA,1208,2025-02-05
111.67.194.254,35664937356778434955,2025-02-05,HRSA,111.67.194.254_HRSA,382,2025-02-05
111.67.194.254,64853912235916233429,2025-02-05,OS,111.67.194.254_OS,933,2025-02-05
111.67.194.39,15920309593055310684,2025-02-05,CMS,111.67.194.39_CMS,6682,2025-02-05
111.67.194.39,13983566077459384977,2025-02-05,FDA,111.67.194.39_FDA,3253,2025-02-05
111.67.194.39,35664937356778434955,2025-02-05,HRSA,111.67.194.39_HRSA,435,2025-02-05
111.67.194.39,64853912235916233429,2025-02-05,OS,111.67.194.39_OS,1007,2025-02-05
118.193.72.187,15920309593055310684,2025-02-05,CMS,118.193.72.187_CMS,8090,2025-02-05
