indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.77.192.13,15920309593055310684,2024-03-07,CMS,103.77.192.13_CMS,3,2024-03-07
103.77.192.13,64853912235916233429,2024-03-07,OS,103.77.192.13_OS,5,2024-03-07
104.18.32.191,00818860012482918321,2024-03-07,CDC,104.18.32.191_CDC,12,2024-03-07
104.18.32.191,74198686107399967946,2024-03-07,VA,104.18.32.191_VA,48,2024-03-07
104.21.2.24,74198686107399967946,2024-03-07,VA,104.21.2.24_VA,2,2024-03-07
104.21.44.238,00818860012482918321,2024-03-07,CDC,104.21.44.238_CDC,77,2024-03-07
104.37.135.145,74198686107399967946,2024-03-07,VA,104.37.135.145_VA,4,2024-03-07
136.144.43.81,64853912235916233429,2024-03-07,OS,136.144.43.81_OS,2,2024-03-07
142.4.218.114,15920309593055310684,2024-03-07,CMS,142.4.218.114_CMS,10,2024-03-07
142.4.218.114,13983566077459384977,2024-03-07,FDA,142.4.218.114_FDA,1,2024-03-07
142.4.218.114,64853912235916233429,2024-03-07,OS,142.4.218.114_OS,6,2024-03-07
142.54.229.249,74198686107399967946,2024-03-07,VA,142.54.229.249_VA,4,2024-03-07
146.70.45.166,15920309593055310684,2024-03-07,CMS,146.70.45.166_CMS,1,2024-03-07
146.70.45.166,64853912235916233429,2024-03-07,OS,146.70.45.166_OS,4,2024-03-07
146.70.45.166,74198686107399967946,2024-03-07,VA,146.70.45.166_VA,22,2024-03-07
146.70.72.131,64853912235916233429,2024-03-07,OS,146.70.72.131_OS,2,2024-03-07
155.133.5.14,64853912235916233429,2024-03-07,OS,155.133.5.14_OS,2,2024-03-07
155.133.5.15,64853912235916233429,2024-03-07,OS,155.133.5.15_OS,4,2024-03-07
162.241.216.236,74198686107399967946,2024-03-07,VA,162.241.216.236_VA,12,2024-03-07
162.241.248.14,15920309593055310684,2024-03-07,CMS,162.241.248.14_CMS,2,2024-03-07
165.22.160.179,15920309593055310684,2024-03-07,CMS,165.22.160.179_CMS,63,2024-03-07
165.22.160.179,13983566077459384977,2024-03-07,FDA,165.22.160.179_FDA,61,2024-03-07
165.22.160.179,35664937356778434955,2024-03-07,HRSA,165.22.160.179_HRSA,7,2024-03-07
165.22.160.179,64853912235916233429,2024-03-07,OS,165.22.160.179_OS,58,2024-03-07
171.25.193.20,15920309593055310684,2024-03-07,CMS,171.25.193.20_CMS,4,2024-03-07
171.25.193.20,64853912235916233429,2024-03-07,OS,171.25.193.20_OS,12,2024-03-07
171.25.193.25,15920309593055310684,2024-03-07,CMS,171.25.193.25_CMS,8,2024-03-07
171.25.193.25,13983566077459384977,2024-03-07,FDA,171.25.193.25_FDA,1,2024-03-07
171.25.193.25,64853912235916233429,2024-03-07,OS,171.25.193.25_OS,3,2024-03-07
171.25.193.77,15920309593055310684,2024-03-07,CMS,171.25.193.77_CMS,13,2024-03-07
171.25.193.77,13983566077459384977,2024-03-07,FDA,171.25.193.77_FDA,2,2024-03-07
171.25.193.77,64853912235916233429,2024-03-07,OS,171.25.193.77_OS,12,2024-03-07
171.25.193.77,74198686107399967946,2024-03-07,VA,171.25.193.77_VA,15,2024-03-07
172.98.33.195,74198686107399967946,2024-03-07,VA,172.98.33.195_VA,12,2024-03-07
173.254.104.138,00818860012482918321,2024-03-07,CDC,173.254.104.138_CDC,18,2024-03-07
183.223.222.209,13983566077459384977,2024-03-07,FDA,183.223.222.209_FDA,1,2024-03-07
183.223.222.209,64853912235916233429,2024-03-07,OS,183.223.222.209_OS,1,2024-03-07
184.168.131.241,74198686107399967946,2024-03-07,VA,184.168.131.241_VA,15,2024-03-07
184.170.248.5,74198686107399967946,2024-03-07,VA,184.170.248.5_VA,4,2024-03-07
184.185.2.12,74198686107399967946,2024-03-07,VA,184.185.2.12_VA,2,2024-03-07
185.129.62.62,15920309593055310684,2024-03-07,CMS,185.129.62.62_CMS,102,2024-03-07
185.129.62.62,13983566077459384977,2024-03-07,FDA,185.129.62.62_FDA,16,2024-03-07
185.129.62.62,35664937356778434955,2024-03-07,HRSA,185.129.62.62_HRSA,1,2024-03-07
185.129.62.62,64853912235916233429,2024-03-07,OS,185.129.62.62_OS,74,2024-03-07
185.195.19.206,64853912235916233429,2024-03-07,OS,185.195.19.206_OS,2,2024-03-07
